DOI,Título,Autores,Año,Citas,Revista
10.1007/s00500-022-06955-7,An SVM-GA based monitoring system for pattern recognition of autocorrelated processes,Sandra Cuentas and Ethel García and Rita Peñabaena-Niebles,2022,4,Soft Computing
10.1007/s00500-015-1663-z,A genetic algorithm-based system for wireless mesh networks: analysis of system data considering different routing protocols and architectures,Tetsuya Oda and Donald Elmazi and Admir Barolli and Shinji Sakamoto and Leonard Barolli and Fatos Xhafa,2016,47,Soft Computing
10.1007/s00500-020-04715-z,Optimal control of DAB converter backflow power based on phase-shifting strategy,Jinhui Zeng and Yuan He and Zheng Lan and Zongao Yi and Jing Liu,2020,3,Soft Computing
10.1007/s00500-021-06069-6,Selection principles in the context of soft sets: Menger spaces,Ljubiša D. R. Kočinac and Tareq M. Al-shami and Vildan Çetkin,2021,17,Soft Computing
10.1007/s00500-016-2290-z,A framework for improving error detection and correction in spoken dialog systems,David Griol and José Manuel Molina,2016,5,Soft Computing
10.1007/s00500-021-05653-0,Artificial neural network-based maximum power point tracking controller for real-time hybrid renewable energy system,Mohammad Junaid Khan and Lini Mathew,2021,7,Soft Computing
10.1007/s00500-021-05735-z,Intelligent recommendation method integrating knowledge graph and Bayesian network,Hailan Pan and Xiaohuan Yang,2023,4,Soft Computing
10.1007/s00500-018-3010-7,Finding suitable membership functions for fuzzy temporal mining problems using fuzzy temporal bees method,Mojtaba Asadollahpour Chamazi and Homayun Motameni,2019,9,Soft Computing
10.1007/s00500-021-05840-z,Failure modes and effects analysis based on neutrosophic analytic hierarchy process: method and application,Melih Yucesan and Muhammet Gul,2021,11,Soft Computing
10.1007/s00500-022-07070-3,The realization-independent reallocation heuristic for the stochastic container relocation problem,Tiziano Bacci and Sara Mattia and Paolo Ventura,2023,0,Soft Computing
10.1007/s00500-022-07397-x,SIRA: a model for propagation and rumor control with epidemic spreading and immunization for healthcare 5.0,Akshi Kumar and Nipun Aggarwal and Sanjay Kumar,2023,0,Soft Computing
10.1007/s00500-022-07526-6,Foreign exchange forecasting and portfolio optimization strategy based on hybrid-molecular differential evolution algorithms,Xuecong Zhang and Chen Zhong and Laith Abualigah,2023,3,Soft Computing
10.1007/s00500-022-07536-4,A derivative-free memoryless BFGS hyperplane projection method for solving large-scale nonlinear monotone equations,Fei Huang and Songhai Deng and Jinyuan Tang,2023,0,Soft Computing
10.1007/s00500-022-07611-w,Blockchain knowledge selection under the trapezoidal fermatean fuzzy number,Aliya Fahmi and Zahida Maqbool and Fazli Amin and Muhammad Aslam,2023,0,Soft Computing
10.1007/s00500-022-07528-4,Verified account prediction on Sina Weibo with deep learning,Shuhua Monica Liu and Jiun-Hung Chen,2023,0,Soft Computing
10.1007/s00500-022-07087-8,Performance assessment and comparison of symmetric and asymmetric augmented data vortex architecture for HPC using efficient algorithm,Amrita Soni and Neha Sharma,2023,0,Soft Computing
10.1007/s00500-022-07552-4,Fuzzy proximity-based robust data hiding scheme with interval threshold,Prabhash Kumar Singh and Biswapati Jana and Kakali Datta,2023,0,Soft Computing
10.1007/s00500-019-04168-z,Incorporating decision makers’ preferences into DEA and common weight DEA models based on the best–worst method (BWM),Hashem Omrani and Arash Alizadeh and Fatemeh Naghizadeh,2020,19,Soft Computing
10.1007/s00500-021-06244-9,An integrated approach for sustainable development of wastewater treatment and management system using IoT in smart cities,Arodh Lal Karn and Sharnil Pandya and Abolfazl Mehbodniya and Farrukh Arslan and Dilip Kumar Sharma and Khongdet Phasinam and Muhammad Nauman Aftab and Regin Rajan and Ravi Kumar Bommisetti and Sudhakar Sengan,2023,3,Soft Computing
10.1007/s00500-018-3477-2,Online handwritten signature verification using feature weighting algorithm relief,Li Yang and Yuting Cheng and Xianmin Wang and Qiang Liu,2018,25,Soft Computing
10.1007/s00500-007-0210-y,Solving a bi-criteria permutation flow-shop problem using shuffled frog-leaping algorithm,Alireza Rahimi-Vahed and Ali Hossein Mirzaei,2008,46,Soft Computing
10.1007/s00500-022-07208-3,A multi-criteria group decision-making approach based on revised distance measures under dual hesitant fuzzy setting with unknown weight information,Jawad Ali and Zia Bashir and Tabasam Rashid,2022,5,Soft Computing
10.1007/s00500-022-07399-9,Decision support system based on spatial and temporal pattern evolution of ecological environmental quality in the Yellow River Delta from 2000 to 2020,Xin Zhao and Ping Wang and Muhammad Yasir and Zhan Liu,2022,2,Soft Computing
10.1007/s00500-012-0803-y,An improved cooperative quantum-behaved particle swarm optimization,Yangyang Li and Rongrong Xiang and Licheng Jiao and Ruochen Liu,2012,50,Soft Computing
10.1007/s00500-002-0188-4,Mobile mail-agents through similarity-based reasoning,V. Loia and S. Senatore and M. I. Sessa,2002,2,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-018-3183-0,A feasible density peaks clustering algorithm with a merging strategy,Xiao Xu and Shifei Ding and Hui Xu and Hongmei Liao and Yu Xue,2019,25,Soft Computing
10.1007/s00500-014-1470-y,An orthogonal predictive model-based dynamic multi-objective optimization algorithm,Ruochen Liu and Xu Niu and Jing Fan and Caihong Mu and Licheng Jiao,2015,11,Soft Computing
10.1007/s00500-022-07079-8,Fusion of modern meta-heuristic optimization methods using arithmetic optimization algorithm for global optimization tasks,Shubham Mahajan and Laith Abualigah and Amit Kant Pandit and Mohammad Rustom Al Nasar and Hamzah Ali Alkhazaleh and Maryam Altalhi,2022,9,Soft Computing
10.1007/s00500-019-04037-9,On novel hesitant fuzzy rough sets,Haidong Zhang and Lan Shu and Lianglin Xiong,2019,7,Soft Computing
10.1007/s00500-020-05158-2,Apple fruit sorting using novel thresholding and area calculation algorithms,PL. Chithra and M. Henila,2021,8,Soft Computing
10.1007/s00500-019-04532-z,Deep perceptron neural network with fuzzy PID controller for speed control and stability analysis of BLDC motor,S. Gobinath and M. Madheswaran,2020,25,Soft Computing
10.1007/s00500-022-07434-9,An extensive operational law for monotone functions of LR fuzzy intervals with applications to fuzzy optimization,Mingxuan Zhao and Yulin Han and Jian Zhou,2022,1,Soft Computing
10.1007/s00500-021-05756-8,Recent trends in knowledge graphs: theory and practice,Sanju Tiwari and Fatima N. Al-Aswadi and Devottam Gaurav,2021,33,Soft Computing
10.1007/s00500-017-2594-7,On the hierarchical model PCbHA: a more general case,Fujun Hou,2018,1,Soft Computing
10.1007/s00500-019-03788-9,An improved two-lane cellular automaton traffic model based on BL-STCA model considering the dynamic lane-changing probability,Zheng-Tao Xiang and Zhan Gao and Tao Zhang and Kai Che and Yu-Feng Chen,2019,6,Soft Computing
10.1007/s00500-010-0648-1,Restart particle swarm optimization with velocity modulation: a scalability test,José García-Nieto and Enrique Alba,2011,46,Soft Computing
10.1007/s00500-019-03992-7,Cuckoo search algorithm-based brightness preserving histogram scheme for low-contrast image enhancement,Ashish Kumar Bhandari and Shubham Maurya,2020,17,Soft Computing
10.1007/s00500-015-1870-7,Modeling and predicting the user next input by Bayesian reasoning,Luigi Troiano and Cosimo Birtolo and Roberto Armenise,2017,8,Soft Computing
10.1007/s00500-021-05963-3,Hybridization of harmonic search algorithm in training radial basis function with dynamic decay adjustment for condition monitoring,Hue Yee Chong and Shing Chiang Tan and Hwa Jen Yap,2021,1,Soft Computing
10.1007/s00500-018-3160-7,Gradient evolution-based counter propagation network for approximation of noncanonical system,Uday Pratap Singh and Sanjeev Jain and Akhilesh Tiwari and Rajeev Kumar Singh,2019,7,Soft Computing
10.1007/s00500-023-08032-z,Solving the hierarchical windy postman problem with variable service costs using a math-heuristic algorithm,Muhammed Emre Keskin and Mustafa Yılmaz and Chefi Triki,2023,0,Soft Computing
10.1007/s00500-017-2781-6,An improved semantic schema modeling for genetic programming,Zahra Zojaji and Mohammad Mehdi Ebadzadeh,2018,3,Soft Computing
10.1007/s00500-020-04934-4,From a quantum theory to a classical one,A. Coppo and A. Cuccoli and C. Foti and P. Verrucchi,2020,4,Soft Computing
10.1007/s00500-017-2826-x,Emergency vehicle route oriented signal coordinated control model with two-level programming,Jiao Yao and Kaimin Zhang and Yuanyuan Yang and Jin Wang,2018,16,Soft Computing
10.1007/s00500-018-3472-7,On injectivity in category of rough sets,A. A. Estaji and M. Mobini,2019,3,Soft Computing
10.1007/s00500-015-1883-2,Differential evolution dynamics analysis by complex networks,Lenka Skanderova and Tomas Fabian,2017,20,Soft Computing
10.1007/s00500-017-2974-z,A novel projection twin support vector machine for binary classification,Sugen Chen and Xiaojun Wu and Hefeng Yin,2019,7,Soft Computing
10.1007/s00500-019-04459-5,"A power system restoration method using voltage source converter–high-voltage direct current technology, aided by time-series neural network with firefly algorithm",Jan Bhasha Shaik and V. Ganesh,2020,3,Soft Computing
10.1007/s00500-020-05242-7,Orthomodular lattices as L-algebras,Yali Wu and Yichuan Yang,2020,4,Soft Computing
10.1007/s00500-016-2461-y,An evolutionary algorithm using spherical inversions,Juan Pablo Serrano-Rubio and Arturo Hernández-Aguirre and Rafael Herrera-Guzmán,2018,5,Soft Computing
10.1007/s00500-021-06390-0,Opposition-based multi-objective whale optimization algorithm with multi-leader guiding,Yang Li and Wei-gang Li and Yun-tao Zhao and Ao Liu,2021,1,Soft Computing
10.1007/s00500-017-2579-6,Notes on quantum logics and involutive bounded posets,Yali Wu and Yichuan Yang,2017,4,Soft Computing
10.1007/s00500-017-2881-3,Cross-layer collaboration handoff mechanism based on multi-attribute decision in mobile computation offloading,Ji-rui Li and Xiao-yong Li and Rui Zhang,2019,5,Soft Computing
10.1007/s00500-019-04179-w,Solution of a fuzzy global optimization problem by fixed point methodology using a weak coupled contraction,P. Saha and S. Guria and Binayak S. Choudhury and Pradyut Das,2020,2,Soft Computing
10.1007/s00500-021-05971-3,Automatic extraction of associated fact elements from civil cases based on a deep contextualized embeddings approach: KGCEE,Hongsong Dong and Fengbao Yang and Xiaoxia Wang and Yufeng Sun,2021,1,Soft Computing
10.1007/s00500-009-0441-1,A novel application of self-organizing network for facial expression recognition from radial encoded contours,W. F. Gu and Y. V. Venkatesh and C. Xiang,2010,12,Soft Computing
10.1007/s00500-021-05997-7,Implementation of efficient reconfigurable FIR filter with control logic for 5G applications,S. N. Raju Kalidindi and Sudheer Kumar Terlapu and M. Vamshi Krishna,2021,1,Soft Computing
10.1007/s00500-009-0524-z,Construction of human faces from textual descriptions,Debotosh Bhattacharjee and Santanu Halder and Mita Nasipuri and Dipak Kumar Basu and Mahantapas Kundu,2011,7,Soft Computing
10.1007/s00500-015-1754-x,MADM based on distance and correlation coefficient measures with decision-maker preferences under a hesitant fuzzy environment,Xin Tong and Liying Yu,2016,20,Soft Computing
10.1007/s00500-014-1402-x,Triangular entropy of uncertain variables with application to portfolio selection,Yufu Ning and Hua Ke and Zongfei Fu,2015,26,Soft Computing
10.1007/s00500-013-0995-9,Matching island topologies to problem structure in parallel evolutionary algorithms,Ignacio Arnaldo and Iván Contreras and David Millán-Ruiz and J. Ignacio Hidalgo and Natalio Krasnogor,2013,17,Soft Computing
10.1007/s00500-015-1625-5,Solving the shopping plan problem through bio-inspired approaches,Francesco Orciuoli and Mimmo Parente and Autilia Vitiello,2016,5,Soft Computing
10.1007/s00500-013-1019-5,A multiclassifier approach for topology-based WiFi indoor localization,Krzysztof Trawiński and Jose M. Alonso and Noelia Hernández,2013,23,Soft Computing
10.1007/s00500-013-1023-9,Extension of the gap statistics index to fuzzy clustering,Shihong Yue and Penglong Wang and JeenShing Wang and Ti Huang,2013,10,Soft Computing
10.1007/s00500-018-3213-y,State estimation of nonlinear dynamic system using novel heuristic filter based on genetic algorithm,Seid Miad Zandavi and Vera Chung,2019,8,Soft Computing
10.1007/s00500-019-04079-z,On construction of the air pollution monitoring service with a hybrid database converter,Chao-Tung Yang and Shuo-Tsung Chen and Jung-Chun Liu and Pei-Lun Sun and Neil Y. Yen,2020,4,Soft Computing
10.1007/s00500-023-07895-6,Prediction model of hot strip crown based on industrial data and hybrid the PCA-SDWPSO-ELM approach,Zhenhua Wang and Yuanming Liu and Tao Wang and Dianyao Gong and Dianhua Zhang,2023,0,Soft Computing
10.1007/s00500-023-07874-x,A comparative study of machine learning and deep learning algorithms for padel tennis shot classification,Guillermo Cartes Domínguez and Evelia Franco Álvarez and Alejandro Tapia Córdoba and Daniel Gutiérrez Reina,2023,0,Soft Computing
10.1007/s00500-001-0157-3,Fuzzy relation equations (I): the general and specialized solving algorithms,L. Chen and P. P. Wang,2002,102,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-022-07305-3,On the shortest path problem of uncertain random digraphs,Hao Li and Kun Zhang,2022,1,Soft Computing
10.1007/s00500-018-3496-z,An improved differential evolution with cluster decomposition algorithm for automatic clustering,R. J. Kuo and Ferani E. Zulvia,2019,6,Soft Computing
10.1007/s00500-022-07057-0,Train timetabling with passenger data and heterogeneous rolling stocks circulation on urban rail transit line,Yang Yuhua and Samà Marcella and Pacciarelli Dario and Ni Shaoquan,2022,1,Soft Computing
10.1007/s00500-012-0923-4,Generalised Gaussian radial basis function neural networks,F. Fernández-Navarro and C. Hervás-Martínez and P. A. Gutierrez,2013,15,Soft Computing
10.1007/s00500-010-0615-x,Particle swarm optimisation based AdaBoost for object detection,Ammar Mohemmed and Mark Johnston and Mengjie Zhang,2011,4,Soft Computing
10.1007/s00500-013-0986-x,A new method for solving an arbitrary fully fuzzy linear system,S. Moloudzadeh and T. Allahviranloo and P. Darabi,2013,27,Soft Computing
10.1007/s00500-021-06016-5,Forecasting inflation in Latin American countries using a SARIMA–LSTM combination,Rodrigo Peirano and Werner Kristjanpoller and Marcel C. Minutolo,2021,3,Soft Computing
10.1007/s00500-018-3012-5,Training an extreme learning machine by localized generalization error model,Hong Zhu and Eric C. C. Tsang and Jie Zhu,2018,12,Soft Computing
10.1007/s00500-020-04774-2,"Single axioms for (S, T)-fuzzy rough approximation operators with fuzzy product operations",Chun Yong Wang and Yu Li Gong,2020,4,Soft Computing
10.1007/s00500-019-04093-1,RETRACTED ARTICLE: An Improvised video coding algorithm for deep learning-based video transmission using HEVC,A. Srinivasan and G. Rohini,2019,2,Soft Computing
10.1007/s00500-018-03680-y,Application of hybrid heuristic technique for optimal shunt capacitors planning problem in radial distribution network,K. Muthukumar and S. Jayalalitha and K. Sureshkumar and A. Sakthivel and K. Balamurugan and M. Ramasamy,2019,2,Soft Computing
10.1007/s00500-021-06516-4,A bee colony optimization (BCO) and type-2 fuzzy approach to measuring the impact of speed perception on motor vehicle crash involvement,Marjana Čubranić-Dobrodolac and Libor Švadlenka and Svetlana Čičević and Aleksandar Trifunović and Momčilo Dobrodolac,2022,6,Soft Computing
10.1007/s00500-014-1557-5,Variational learning of hierarchical infinite generalized Dirichlet mixture models and applications,Wentao Fan and Hassen Sallay and Nizar Bouguila and Sami Bourouis,2016,16,Soft Computing
10.1007/s00500-019-04589-w,DroidDeep: using Deep Belief Network to characterize and detect android malware,Xin Su and Weiqi Shi and Xilong Qu and Yi Zheng and Xuchong Liu,2020,10,Soft Computing
10.1007/s00500-022-06900-8,Optimal feature extraction and ulcer classification from WCE image data using deep learning,Youssef Masmoudi and Muhammad Ramzan and Sajid Ali Khan and Mohammed Habib,2022,5,Soft Computing
10.1007/s00500-017-2783-4,CSA-WSC: cuckoo search algorithm for web service composition in cloud environments,Mostafa Ghobaei-Arani and Ali Asghar Rahmanian and Mohammad Sadegh Aslanpour and Seyed Ebrahim Dashti,2018,51,Soft Computing
10.1007/s00500-020-05209-8,Automatic text classification using machine learning and optimization algorithms,R. Janani and S. Vijayarani,2021,12,Soft Computing
10.1007/s00500-015-2010-0,Efficient pattern classification model with neuro-fuzzy networks,Saroj K. Meher,2017,7,Soft Computing
10.1007/s00500-020-05088-z,Weight convergence analysis of DV-hop localization algorithm with GA,Xingjuan Cai and Penghong Wang and Zhihua Cui and Wensheng Zhang and Jinjun Chen,2020,12,Soft Computing
10.1007/s00500-017-2617-4,A predictive model-based image watermarking scheme using Regression Tree and Firefly algorithm,Behnam Kazemivash and Mohsen Ebrahimi Moghaddam,2018,19,Soft Computing
10.1007/s00500-021-06184-4,Multi-swarm optimization model for multi-cloud scheduling for enhanced quality of services,T. Mohanraj and R. Santhosh,2022,3,Soft Computing
10.1007/s00500-019-04363-y,Performance comparison of metaheuristic algorithms using a modified Gaussian fitness landscape generator,Ho Min Lee and Donghwi Jung and Ali Sadollah and Joong Hoon Kim,2020,4,Soft Computing
10.1007/s00500-020-04742-w,Research on relation extraction of named entity on social media in smart cities,Zuoguo Liu and Xiaorong Chen,2020,4,Soft Computing
10.1007/s00500-020-04707-z,Efficient agricultural yield prediction using metaheuristic optimized artificial neural network using Hadoop framework,C. P. Saranya and N. Nagarajan,2020,13,Soft Computing
10.1007/s00500-022-07049-0,A New single switch DC-DC converter for PEM fuel cell-based electric vehicle system with an improved beta-fuzzy logic MPPT controller,C. H. Hussaian Basha and C. Rani,2022,2,Soft Computing
10.1007/s00500-017-2775-4,Design optimization of CPW-fed microstrip patch antenna using constrained ABFO algorithm,Nancy Gupta and Jyoti Saxena and Kamaljit Singh Bhatia,2018,14,Soft Computing
10.1007/s00500-015-1985-x,Metric learning with geometric mean for similarities measurement,Huibing Wang and Lin Feng and Yang Liu,2016,9,Soft Computing
10.1007/s00500-020-05194-y,Shadowed type 2 fuzzy-based Markov model to predict shortest path with optimized waiting time,Pawan Kumar and Chanchal Dudeja,2021,3,Soft Computing
10.1007/s00500-017-2598-3,Solving maximal covering location problem using genetic algorithm with local refinement,Soumen Atta and Priya Ranjan Sinha Mahapatra and Anirban Mukhopadhyay,2018,26,Soft Computing
10.1007/s00500-023-07964-w,A dynamic K-means-based clustering algorithm using fuzzy logic for CH selection and data transmission based on machine learning,Anupam Choudhary and Abhishek Badholia and Anurag Sharma and Brijesh Patel and Sapna Jain,2023,0,Soft Computing
10.1007/s00500-020-04984-8,Modeling and simulation to optimize direct power control of DFIG in variable-speed pumped-storage power plant using teaching–learning-based optimization technique,Seyed Mohammad Hassan Hosseini and Alireza Rezvani,2020,12,Soft Computing
10.1007/s00500-021-05745-x,A proposal to use the inverse problem for determining parameters in a constitutive model for concrete,W. M. Pereira Junior and R. A. Borges and D. L. Araújo and J. J. C. Pituba,2021,2,Soft Computing
10.1007/s00500-019-04318-3,A watermarking scheme based on rotating vector for image content authentication,Jianjing Fu and Jiafa Mao and Dawen Xue and Deren Chen,2020,3,Soft Computing
10.1007/s00500-023-07981-9,Location and tracking of environmental pollution sources under multi-UAV vision based on target motion model,Xuebin Liu and Hanshan Li and Jingyun Xue and Tao Zeng and Xin Zhao,2023,0,Soft Computing
10.1007/s00500-022-06857-8,A theoretical and analytical approach to the conceptual framework of convexity cum concavity on fuzzy hypersoft sets with some generalized properties,Atiqe Ur Rahman and Muhammad Saeed and Florentin Smarandache,2022,6,Soft Computing
10.1007/s00500-020-05427-0,Extension of TOPSIS method for group decision-making under triangular linguistic neutrosophic cubic sets,Muhammad Aslam and Aliya Fahmi and Fuad Ali Ahmed Almahdi and Naveed Yaqoob,2021,14,Soft Computing
10.1007/s00500-021-05731-3,A two-sided matching model for complex equipment production of military–civilian merging platform with reference effects,Xin Huang and Hong-zhuan Chen and Peng Ma and Wei-ming Wang and Xiang Cai and Malik Nafis,2021,3,Soft Computing
10.1007/s00500-022-06961-9,Sociocentric SNA on fuzzy graph social network model,Poonam Rani and Devendra K. Tayal and M. P. S. Bhatia,2022,1,Soft Computing
10.1007/s00500-015-1603-y,Evolutionary computation solutions to the circle packing problem,Juan J. Flores and Jose Martínez and Felix Calderón,2016,9,Soft Computing
10.1007/s00500-016-2136-8,On soft weak structures,A. H. Zakari and A. Ghareeb and Saleh Omran,2017,10,Soft Computing
10.1007/s00500-023-07876-9,Optimized design of hybrid genetic algorithm with multilayer perceptron to predict patients with diabetes,Odai Y. Dweekat and Sarah S. Lam,2023,0,Soft Computing
10.1007/s00500-021-06092-7,A multi-level consensus function clustering ensemble,Kim-Hung Pho and Hamidreza Akbarzadeh and Hamid Parvin and Samad Nejatian and Hamid Alinejad-Rokny,2021,3,Soft Computing
10.1007/s00500-013-1001-2,Discrete (n + 1)-valued states and n-perfect pseudo-effect algebras,Anatolij Dvurečenskij and Yongjian Xie and Aili Yang,2013,10,Soft Computing
10.1007/s00500-007-0252-1,Implementation of hybrid short-term load forecasting system with analysis of temperature sensitivities,Changyin Sun and Jinya Song and Linfeng Li and Ping Ju,2008,10,Soft Computing
10.1007/s00500-021-05890-3,Enhanced sentimental analysis using visual geometry group network-based deep learning approach,R. Sathish and P. Ezhumalai,2021,2,Soft Computing
10.1007/s00500-020-05541-z,An efficient solution of nonlinear enhanced interval optimization problems and its application to portfolio optimization,P. Kumar and A. K. Bhurjee,2021,3,Soft Computing
10.1007/s00500-013-0983-0,Experimental and fuzzy modelling analysis on dynamic cutting force in micro milling,Qun Ren and Marek Balazinski and Krzysztof Jemielniak and Luc Baron and Sofiane Achiche,2013,26,Soft Computing
10.1007/s00500-009-0537-7,Solving fuzzy linear systems,Reza Ezzati,2011,42,Soft Computing
10.1007/s005000000076,A computer scientist's guide to molecular biology,L. Kari and R. Kitto and G. Gloor,2001,1,Soft Computing
10.1007/s00500-013-1043-5,Population-based optimization of cytostatic/cytotoxic combination cancer chemotherapy,Gabriela Ochoa and Minaya Villasana,2013,6,Soft Computing
10.1007/s00500-021-06200-7,Neutrosophic Riemann integration and its properties,Suvankar Biswas and Sandip Moi and Smita Pal Sarkar,2021,2,Soft Computing
10.1007/s00500-021-05978-w,Single axiomatic characterization of a hesitant fuzzy generalization of rough approximation operators,Wen Liu and Ju-Sheng Mi and Yan Sun,2021,1,Soft Computing
10.1007/s00500-020-04978-6,An improved algorithm for finding the generators of the solution space for $$A\otimes \mathbf{x }\ge \mathbf{x }$$,Hui-li Wang and Yan Yang and Xue-ping Wang,2020,1,Soft Computing
10.1007/s00500-019-03911-w,Optimal feature selection in industrial foam injection processes using hybrid binary Particle Swarm Optimization and Gravitational Search Algorithm in the Mahalanobis–Taguchi System,Edgar O. Reséndiz-Flores and Jesús Alejandro Navarro-Acosta and Agustín Hernández-Martínez,2020,7,Soft Computing
10.1007/s00500-020-04953-1,A novel selection mechanism for evolutionary algorithms with metameric variable-length representations,Matt Ryerkerk and Ron Averill and Kalyanmoy Deb and Erik Goodman,2020,2,Soft Computing
10.1007/s00500-021-06158-6,RETRACTED ARTICLE: A swarm-optimized tree-based association rule approach for classifying semi-structured data using soft computing approach,D. Sasikala and K. Premalatha,2021,1,Soft Computing
10.1007/s00500-019-04371-y,RETRACTED ARTICLE: Research on North Gulf distributed big data submarine 3D terrain computing system based on remote sensing and multi-beam,Yuan Dong and BaoQing Hu and ShiLun Zhang and YuanLin Huang and GuoCai Nong and Han Xin,2020,6,Soft Computing
10.1007/s00500-015-1727-0,Exponential stability of uncertain differential equation,Yuhong Sheng and Jinwu Gao,2016,39,Soft Computing
10.1007/s00500-018-3442-0,A two-stage consensus reaching model for group decision making with reciprocal fuzzy preference relations,Yejun Xu and Nannan Wu,2019,16,Soft Computing
10.1007/s00500-018-3416-2,Intuitionistic fuzzy inverse 1-median location problem on tree networks with value at risk objective,Akram Soltanpour and Fahimeh Baroughi and Behrooz Alizadeh,2019,8,Soft Computing
10.1007/s00500-010-0582-2,Learning and backtracking in non-preemptive scheduling of tasks under timing constraints,Yacine Laalaoui and Habiba Drias,2011,1,Soft Computing
10.1007/s00500-006-0146-7,A fuzzy clustering algorithm enhancing local model interpretability,J. L. Díez and J. L. Navarro and A. Sala,2007,8,Soft Computing
10.1007/s00500-021-06660-x,Efficient content-based image retrieval using deep search and rescue algorithm,Nepoleon Keisham and Arambam Neelima,2022,5,Soft Computing
10.1007/s00500-015-1803-5,On the applicability of diploid genetic algorithms in dynamic environments,Harsh Bhasin and Gitanshu Behal and Nimish Aggarwal and Raj Kumar Saini and Shivani Choudhary,2016,7,Soft Computing
10.1007/s00500-016-2199-6,Incorporating neighbors’ distribution knowledge into support vector machines,Fa Zhu and Jian Yang and Sheng Xu and Cong Gao and Ning Ye and Tongming Yin,2017,6,Soft Computing
10.1007/s00500-020-04766-2,Soft computing techniques for big data and cloud computing,B. B. Gupta and Dharma P. Agrawal and Shingo Yamaguchi and Michael Sheng,2020,9,Soft Computing
10.1007/s00500-015-1757-7,Relative density degree induced boundary detection for one-class SVM,Fa Zhu and Jian Yang and Sheng Xu and Cong Gao and Ning Ye and Tongming Yin,2016,11,Soft Computing
10.1007/s00500-017-2824-z,On separating axioms and similarity of soft topological spaces,Małgorzata Terepeta,2019,43,Soft Computing
10.1007/s00500-021-06601-8,Derivation and structural analysis of a three-input interval type-2 TS fuzzy PID controller,Ritu Raj and B. M. Mohan and Dong-Eun Lee and Jung-Min Yang,2022,6,Soft Computing
10.1007/s00500-017-2776-3,Nonlinear integrals and Hadamard-type inequalities,Sadegh Abbaszadeh and Ali Ebadian,2018,12,Soft Computing
10.1007/s00500-015-2004-y,A multiple attribute interval type-2 fuzzy group decision making and its application to supplier selection with extended LINMAP method,Jindong Qin and Xinwang Liu and Witold Pedrycz,2017,62,Soft Computing
10.1007/s00500-014-1339-0,Instance selection by genetic-based biological algorithm,Zong-Yao Chen and Chih-Fong Tsai and William Eberle and Wei-Chao Lin and Shih-Wen Ke,2015,10,Soft Computing
10.1007/s00500-015-1748-8,A mean-reverting currency model in an uncertain environment,Yuanyuan Shen and Kai Yao,2016,23,Soft Computing
10.1007/s00500-021-06460-3,Quantum neural network-based multilabel image classification in high-resolution unmanned aerial vehicle imagery,Sayed Abdel-Khalek and Mariam Algarni and Romany F. Mansour and Deepak Gupta and M. Ilayaraja,2021,5,Soft Computing
10.1007/s00500-019-04640-w,Enhanced crow search algorithm for AVR optimization,Amrit Kaur Bhullar and Ranjit Kaur and Swati Sondhi,2020,29,Soft Computing
10.1007/s00500-018-3432-2,A hybrid symbiotic organisms search and simulated annealing technique applied to efficient design of PID controller for automatic voltage regulator,Emre Çelik and Nihat Öztürk,2018,34,Soft Computing
10.1007/s00500-013-1195-3,Enhancing differential evolution with role assignment scheme,Xinyu Zhou and Zhijian Wu and Hui Wang and Shahryar Rahnamayan,2014,23,Soft Computing
10.1007/s00500-019-03907-6,Unsupervised software defect prediction using signed Laplacian-based spectral classifier,Aris Marjuni and Teguh Bharata Adji and Ridi Ferdiana,2019,7,Soft Computing
10.1007/s00500-009-0428-y,Multiobjective evolutionary clustering of Web user sessions: a case study in Web page recommendation,G. Nildem Demir and A. Şima Uyar and Şule Gündüz-Öğüdücü,2010,25,Soft Computing
10.1007/s005000100119,Learning classifier systems resources,T. Kovacs,2002,7,"Soft Computing - A Fusion of Foundations, Methodologies and Applications"
10.1007/s00500-004-0378-3,A robust real-coded evolutionary algorithm with toroidal search space conversion,H. Someya and M. Yamamura,2005,15,Soft Computing
10.1007/s00500-018-3641-8,A PSO-based group decision making model with multiplicative reciprocal matrices under flexibility,Fang Liu and Yuhao Wu and Jiawei Zhang and Qin Yu,2019,9,Soft Computing
10.1007/s00500-014-1348-z,Łukasiewicz logic and Riesz spaces,Antonio Di Nola and Ioana Leuştean,2014,24,Soft Computing
10.1007/s00500-005-0494-8,Gene expression time series modeling with principal component and neural network,S.I. Ao and M.K. Ng,2006,3,Soft Computing
10.1007/s00500-017-2745-x,Checking virtual machine kernel control-flow integrity using a page-level dynamic tracing approach,Dongyang Zhan and Lin Ye and Binxing Fang and Hongli Zhang and Xiaojiang Du,2018,4,Soft Computing
10.1007/s00500-019-03953-0,A core firework updating information guided dynamic fireworks algorithm for global optimization,Haitong Zhao and Changsheng Zhang and Jiaxu Ning,2020,5,Soft Computing
10.1007/s00500-015-1878-z,Analysing and characterising optimization problems using length scale,Rachael Morgan and Marcus Gallagher,2017,13,Soft Computing
10.1007/s00500-015-1858-3,Noisy extremal optimization,Rodica Ioana Lung and Mihai Suciu and Noémi Gaskó,2017,9,Soft Computing
