DOI,Título,Autores,Año,Citas,Revista
10.1007/s13218-013-0235-6,Editorial,F. Klügl,2013,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0031-5,Skalierbare Agentenbasierte Simulation – Verteilte Simulation agentenbasierter Modelle,Dirk Pawlaszczyk,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0454-8,Towards Efficiently Implementing Dodgson’s Formally Intractable Voting Rule,"Arne Recknagel, Tarek R. Besold",2017,0,KI - Künstliche Intelligenz
10.1007/s13218-018-00568-9,Managed Forgetting to Support Information Management and Knowledge Work,"Christian Jilek, Yannick Runge, Claudia Niederée, Heiko Maus, Tobias Tempel, Andreas Dengel, Christian Frings",2019,4,KI - Künstliche Intelligenz
10.1007/s13218-021-00753-3,Programming and Computational Thinking in Mathematics Education,"Andreas Lindenskov Tamborg, Raimundo Elicer, Daniel Spikol",2022,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00729-3,Neural Network Construction Practices in Elementary School,"Gilad Shamir, Ilya Levin",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-022-00755-9,Expertise depends on reasoning through alternative scenarios,"Nina Bonderup Dohn, Marco Ragni",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-020-00658-7,ITP: Inverse Trajectory Planning for Human Pose Prediction,"Pedro A. Peña, Ubbo Visser",2020,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0053-z,News,,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0492-x,The Cognitive Service Robotics Apartment,"Sebastian Wrede, n.m. n.m., Christian Leichsenring, Patrick Holthaus, Thomas Hermann, Sven Wachsmuth",2017,8,KI - Künstliche Intelligenz
10.1007/s13218-012-0180-9,Revealing Underlying Structure and Behaviour from Movement Data,"Monika Sester, Udo Feuerhake, Colin Kuntzsch, Lijuan Zhang",2012,11,KI - Künstliche Intelligenz
10.1007/s13218-021-00744-4,The German EU Council Presidency Translator,"Mārcis Pinnis, Stephan Busemann, Artūrs Vasiļevskis, Josef van Genabith",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0488-6,“KogniChef”: A Cognitive Cooking Assistant,"Alexander Neumann, Christof Elbrechter, Nadine Pfeiffer-Leßmann, Risto Kõiva, Birte Carlmeyer, Stefan Rüther, Michael Schade, André Ückermann, Sven Wachsmuth, Helge J. Ritter",2017,19,KI - Künstliche Intelligenz
10.1007/s13218-017-0497-5,Living Lab Bamberg: an infrastructure to explore smart city research challenges in the wild,"Aboubakr Benabbas, Golnaz Elmamooz, Brent Lagesse, Daniela Nicklas, Ute Schmid",2017,3,KI - Künstliche Intelligenz
10.1007/s13218-021-00746-2,Multi-phase Fine-Tuning: A New Fine-Tuning Approach for Sign Language Recognition,"Noha Sarhan, Mikko Lauri, Simone Frintrop",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-022-00754-w,Computational Thinking as a Social Movement,"Anders Mørch, Yasmin Kafai",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-016-0427-y,Cognitive Assistance in Government and Public Sector Applications,"Chuck Howell, Frank Stein, Scott Kordella, Lashon Booker, Ed Rockower, Hamid Motahari, Murray Campbell, Jim Spohrer",2016,2,KI - Künstliche Intelligenz
10.1007/s13218-013-0263-2,A Multi-objective Genetic Algorithm for Build Order Optimization in StarCraft II,"Harald Köstler, Björn Gmeiner",2013,11,KI - Künstliche Intelligenz
10.1007/s13218-020-00690-7,All-Instances Restricted Chase Termination for Linear TGDs,"Tomasz Gogacz, Jerzy Marcinkowski, Andreas Pieris",2020,2,KI - Künstliche Intelligenz
10.1007/s13218-010-0044-0,Knowledge Processing for Cognitive Robots,"Moritz Tenorth, Dominik Jain, Michael Beetz",2010,12,KI - Künstliche Intelligenz
10.1007/s13218-016-0473-5,Landmarks are Exaggerated,Daniel R. Montello,2017,13,KI - Künstliche Intelligenz
10.1007/s13218-019-00613-1,Uncertainty Handling in Surrogate Assisted Optimisation of Games,Vanessa Volz,2020,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00708-8,Robots Learn Increasingly Complex Tasks with Intrinsic Motivation and Automatic Curriculum Learning,"Sao Mai Nguyen, Nicolas Duminy, Alexandre Manoury, Dominique Duhaut, Cedric Buche",2021,4,KI - Künstliche Intelligenz
10.1007/s13218-020-00643-0,A Games Industry Perspective on Recent Game AI Developments,"Mike Preuss, Sebastian Risi",2020,6,KI - Künstliche Intelligenz
10.1007/s13218-020-00634-1,Power to the Oracle? Design Principles for Interactive Labeling Systems in Machine Learning,"Mario Nadj, Merlin Knaeble, Maximilian Xiling Li, Alexander Maedche",2020,6,KI - Künstliche Intelligenz
10.1007/s13218-021-00730-w,"Three Interviews About K-12 AI Education in America, Europe, and Singapore",Fredrik Heintz,2021,3,KI - Künstliche Intelligenz
10.1007/s13218-022-00791-5,GeoAI as Collaborative Effort,"Kai-Florian Richter, Simon Scheider, Devis Tuia",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0105-z,Planning in Inhabited Environments,Marcello Cirillo,2011,3,KI - Künstliche Intelligenz
10.1007/s13218-022-00786-2,What is Missing in XAI So Far?,"Ute Schmid, Britta Wrede",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-018-0565-5,Please delete that! Why should I?,"Michael Siebers, Ute Schmid",2019,11,KI - Künstliche Intelligenz
10.1007/s13218-013-0246-3,Grounding the Interaction: Knowledge Management for Interactive Robots,Séverin Lemaignan,2013,3,KI - Künstliche Intelligenz
10.1007/s13218-013-0280-1,Towards Learning of Generic Skills for Robotic Manipulation,"Jan Hendrik Metzen, Alexander Fabisch, Lisa Senger, José de Gea Fernández, Elsa Andrea Kirchner",2014,11,KI - Künstliche Intelligenz
10.1007/s13218-020-00636-z,Measuring the Quality of Explanations: The System Causability Scale (SCS),"Andreas Holzinger, André Carrington, Heimo Müller",2020,132,KI - Künstliche Intelligenz
10.1007/s13218-012-0198-z,Deep Learning,"Hannes Schulz, Sven Behnke",2012,31,KI - Künstliche Intelligenz
10.1007/s13218-011-0121-z,Multiagent Coordination Enabling Autonomous Logistics,Arne Schuldt,2012,7,KI - Künstliche Intelligenz
10.1007/s13218-020-00668-5,Visual Landmarks are Exaggerated: A Theoretical and Empirical View on the Meaning of Landmarks in Human Wayfinding,Kai Hamburger,2020,6,KI - Künstliche Intelligenz
10.1007/s13218-015-0352-5,TRADR Project: Long-Term Human-Robot Teaming for Robot Assisted Disaster Response,"Ivana Kruijff-Korbayová, Francis Colas, Mario Gianni, Fiora Pirri, Joachim de Greeff, Koen Hindriks, Mark Neerincx, Petter Ögren, Tomáš Svoboda, Rainer Worst",2015,40,KI - Künstliche Intelligenz
10.1007/s13218-010-0040-4,A SLAM Overview from a User’s Perspective,"Udo Frese, René Wagner, Thomas Röfer",2010,14,KI - Künstliche Intelligenz
10.1007/s13218-017-0505-9,Red Hen Lab: Dataset and Tools for Multimodal Human Communication Research,"Jungseock Joo, Francis F. Steen, Mark Turner",2017,13,KI - Künstliche Intelligenz
10.1007/s13218-017-0523-7,From Big Data to Big Artificial Intelligence?,"Kristian Kersting, Ulrich Meyer",2018,15,KI - Künstliche Intelligenz
10.1007/s13218-021-00733-7,Teaching Artificial Intelligence to K-12 Through a Role-Playing Game Questioning the Intelligence Concept,"Julie Henry, Alyson Hernalesteen, Anne-Sophie Collard",2021,9,KI - Künstliche Intelligenz
10.1007/s13218-015-0379-7,The Optimization Route to Robotics—and Alternatives,"Marc Toussaint, Helge Ritter, Oliver Brock",2015,5,KI - Künstliche Intelligenz
10.1007/s13218-010-0034-2,Lifelong Map Learning for Graph-based SLAM in Static Environments,"Henrik Kretzschmar, Giorgio Grisetti, Cyrill Stachniss",2010,15,KI - Künstliche Intelligenz
10.1007/s13218-022-00781-7,Generating Explanations for Conceptual Validation of Graph Neural Networks: An Investigation of Symbolic Predicates Learned on Relevance-Ranked Sub-Graphs,"Bettina Finzel, Anna Saranti, Alessa Angerschmid, David Tafler, Bastian Pfeifer, Andreas Holzinger",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-011-0132-9,45 Jahre KI Zeitschrift?,Ralph Bergmann,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0173-8,Yorick Wilks (ed.): “Close Engagements with Artificial Companions” (2010),Ramin Yaghoubzadeh,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0376-x,Qualitative and Semi-Quantitative Inductive Reasoning with Conditionals,"Christian Eichhorn, Gabriele Kern-Isberner",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0423-7,AI and Robotics: RoboCup Evolution,Ubbo Visser,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0425-0,Semantic Web: State of the Art and Adoption in Corporations,René Peinl,2016,7,KI - Künstliche Intelligenz
10.1007/s13218-020-00689-0,"Assessing the Attitude Towards Artificial Intelligence: Introduction of a Short Measure in German, Chinese, and English Language","Cornelia Sindermann, Peng Sha, Min Zhou, Jennifer Wernicke, Helena S. Schmitt, Mei Li, Rayna Sariyska, Maria Stavrou, Benjamin Becker, Christian Montag",2021,12,KI - Künstliche Intelligenz
10.1007/s13218-014-0317-0,News,,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0348-1,Personalized Stress Management: Enabling Stress Monitoring with LifelogExplorer,"Rafal Kocielnik, Natalia Sidorova",2015,6,KI - Künstliche Intelligenz
10.1007/s13218-022-00773-7,AI: Back to the Roots?,Britta Wrede,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-020-00635-0,The AI Settlement Generation Challenge in Minecraft,"Christoph Salge, Michael Cerny Green, Rodrigo Canaan, Filip Skwarski, Rafael Fritsch, Adrian Brightmoore, Shaofang Ye, Changxing Cao, Julian Togelius",2020,7,KI - Künstliche Intelligenz
10.1007/s13218-012-0216-1,Special Issue on Spatiotemporal Modeling and Analysis,"Christine Körner, Michael May, Stefan Wrobel",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0160-5,In memoriam John McCarthy,,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-021-00712-y,Draw mir a Sheep: A Supersense-based Analysis of German Case and Adposition Semantics,"Jakob Prange, Nathan Schneider",2021,2,KI - Künstliche Intelligenz
10.1007/s13218-020-00688-1,Editorial,Bernd Ludwig,2020,0,KI - Künstliche Intelligenz
10.1007/s13218-018-00576-9,NEWS,,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0097-8,"KI-Systeme zu Lande, zu Wasser und in der Luft",Joachim Hertzberg,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0478-0,News,,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0192-5,How Rich Motor Skills Empower Robots at Last: Insights and Progress of the AMARSi Project,"Andrea Soltoggio, Jochen J. Steil",2012,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00719-5,Ideal Words,"Aurélie Herbelot, Ann Copestake",2021,3,KI - Künstliche Intelligenz
10.1007/s13218-013-0254-3,Assistive Technology to Support the Mobility of Senior Citizens,"Christoph Schlieder, Ute Schmid, Michael Munz, Klaus Stein",2013,4,KI - Künstliche Intelligenz
10.1007/s13218-020-00650-1,NoHR: An Overview,"Vedran Kasalica, Matthias Knorr, João Leite, Carlos Lopes",2020,4,KI - Künstliche Intelligenz
10.1007/s13218-018-0532-1,ArgueApply: Abstract Argumentation at Your Fingertips,Jörg Pührer,2018,1,KI - Künstliche Intelligenz
10.1007/s13218-016-0466-4,Polynomial Algorithms for Computing a Single Preferred Assertional-Based Repair,"Abdelmoutia Telli, Salem Benferhat, Mustapha Bourahla, Zied Bouraoui, Karim Tabia",2017,8,KI - Künstliche Intelligenz
10.1007/s13218-020-00691-6,Interview with Diego Calvanese,"Diego Calvanese, Mantas Šimkus",2020,1,KI - Künstliche Intelligenz
10.1007/s13218-014-0336-x,Bio-inspired Vision Systems,Simone Frintrop,2015,1,KI - Künstliche Intelligenz
10.1007/s13218-015-0351-6,Towards an Embodied Developing Vision System,"İlkay Atıl, Sinan Kalkan",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0203-6,Aspects of Universitarian Distance Teaching and Online Learning,"Christoph Beierle, Gabriele Kern-Isberner",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0450-z,Full-Body Motion Planning for Humanoid Robots using Rapidly Exploring Random Trees,"Jacky Baltes, Jonathan Bagot, Soroush Sadeghnejad, John Anderson, Chen-Hsien Hsu",2016,5,KI - Künstliche Intelligenz
10.1007/s13218-015-0360-5,Special Issue on Health and Wellbeing,"Jean Gelissen, Daniel Sonntag",2015,2,KI - Künstliche Intelligenz
10.1007/s13218-016-0447-7,News,,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0320-5,Modeling Reality for Camera Registration in Augmented Reality Applications,Alain Pagani,2014,2,KI - Künstliche Intelligenz
10.1007/s13218-011-0143-6,Aus den Turnschuhen,Bernd Neumann,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0354-3,An Interactive Narrative Format for Clinical Guidelines,"Marc Cavazza, Fred Charles, Alan Lindsay, Jonathan Siddle, Gersende Georg",2015,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0086-3,News,,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0222-3,News,,2012,1,KI - Künstliche Intelligenz
10.1007/s13218-014-0321-4,Process-Optimized Planning for Cooperative Mobile Robots,Stephan Scheuren,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0176-5,Künstliche und natürliche Intelligenz,S. Frintrop,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0342-z,Deep Representation Hierarchies for 3D Active Vision,Silvio P. Sabatini,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-013-0288-6,Cognitive Complexity and Analogies in Transfer Learning,"Marco Ragni, Gerhard Strube",2014,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0004-8,Small is Again Beautiful in Description Logics,"Franz Baader, Carsten Lutz, Anni-Yasmin Turhan",2010,9,KI - Künstliche Intelligenz
10.1007/s13218-010-0078-3,"Gamer, a General Game Playing Agent","Peter Kissmann, Stefan Edelkamp",2011,5,KI - Künstliche Intelligenz
10.1007/s13218-010-0025-3,Vertical Data Integration for Reactive Scheduling,Jürgen Sauer,2010,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00706-w,Developmental Robotics and its Role Towards Artificial General Intelligence,"Manfred Eppe, Stefan Wermter, Verena V. Hafner, Yukie Nagai",2021,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0344-x,Exploiting Latent Embeddings of Nominal Clinical Data for Predicting Hospital Readmission,"Denis Krompaß, Cristóbal Esteban, Volker Tresp, Martin Sedlmayr, Thomas Ganslandt",2015,8,KI - Künstliche Intelligenz
10.1007/s13218-015-0395-7,How Companion-Technology can Enhance a Multi-Screen Television Experience: A Test Bed for Adaptive Multimodal Interaction in Domestic Environments,"Jan Gugenheimer, Frank Honold, Dennis Wolf, Felix Schüssel, Julian Seifert, Michael Weber, Enrico Rukzio",2016,2,KI - Künstliche Intelligenz
10.1007/s13218-016-0452-x,Analyzing the Effects of VGI-based Landmarks on Spatial Memory and Navigation Performance,"Anne-Kathrin Bestgen, Dennis Edler, Lars Kuchinke, Frank Dickmann",2017,9,KI - Künstliche Intelligenz
10.1007/s13218-012-0219-y,News,,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0380-1,Extending and Completing Probabilistic Knowledge and Beliefs Without Bias,"Christoph Beierle, Gabriele Kern-Isberner, Marc Finthammer, Nico Potyka",2015,4,KI - Künstliche Intelligenz
10.1007/s13218-019-00624-y,Deskilling Robots in Logistics Environments,Martin Raymond Davies,2019,1,KI - Künstliche Intelligenz
10.1007/s13218-015-0365-0,News,,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-017-0486-8,"Interview with Prof. Dr. Daniel Buhr, Professor for Policy Analysis and Political Economy at the University of Tübingen",Alexandra Kirsch,2017,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0422-8,News,,2016,1,KI - Künstliche Intelligenz
10.1007/s13218-019-00615-z,The Many AI Challenges of Hearthstone,"Amy K. Hoover, Julian Togelius, Scott Lee, Fernando de Mesentier Silva",2020,4,KI - Künstliche Intelligenz
10.1007/s13218-015-0383-y,Special Issue on Higher-Level Cognition and Computation,"Marco Ragni, Frieder Stolzenburg",2015,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0159-y,Interview with Pascal Van Hentenryck on Constraint-Based Programming,"Petra Hofstedt, Thomas König",2012,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0003-9,Künstliche Intelligenz ab 2010 bei Springer,Klaus-Dieter Althoff,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0309-0,Interview with Professor Sarit Kraus,Nils Bulling,2014,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0062-y,Learning from Humans—Computational Models of Cognition-Enabled Control of Everyday Activity,"Michael Beetz, Martin Buss, Bernd Radig",2010,0,KI - Künstliche Intelligenz
10.1007/s13218-014-0326-z,Editorial 28/4,Bernd Ludwig,2014,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0140-9,Schwerpunktthema: Rückblick 25 Jahre KI-Zeitschrift und KI „Hauptherausgeber der KI-Zeitung von Mitte 1992 bis Ende 1998“,Claus Rollinger,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0402-z,News,,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-018-00572-z,Concepts and Algorithms for Computing Maximum Entropy Distributions for Knowledge Bases with Relational Probabilistic Conditionals,Marc Finthammer,2019,1,KI - Künstliche Intelligenz
10.1007/s13218-017-0495-7,Situated Interaction with a Smart Environment: Challenges and Opportunities,Thora Tenbrink,2017,1,KI - Künstliche Intelligenz
10.1007/s13218-018-0559-3,Defining Explainable AI for Requirements Analysis,"Raymond Sheh, Isaac Monteath",2018,15,KI - Künstliche Intelligenz
10.1007/s13218-020-00648-9,Ontologies for the Virtual Materials Marketplace,"Martin Thomas Horsch, Silvia Chiacchiera, Michael A. Seaton, Ilian T. Todorov, Karel Šindelka, Martin Lísal, Barbara Andreon, Esteban Bayro Kaiser, Gabriele Mogni, Gerhard Goldbeck, Ralf Kunze, Georg Summer, Andreas Fiseni, Hauke Brüning, Peter Schiffels, Welchy Leite Cavalcanti",2020,14,KI - Künstliche Intelligenz
10.1007/s13218-010-0057-8,Special Issue on Cognition for Technical Systems,"Michael Beetz, Alexandra Kirsch",2010,3,KI - Künstliche Intelligenz
10.1007/s13218-016-0428-x,"Interview with Prof. Dr. Ian Horrocks, Professor at the Department of Computer Science of the University of Oxford",Birte Glimm,2016,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0541-0,From Logic Programming to Human Reasoning: How to be Artificially Human,Emmanuelle-Anna Dietz Saldanha,2018,1,KI - Künstliche Intelligenz
10.1007/s13218-016-0474-4,DFG Research Unit (Forschergruppe) FOR 1513 Hybrid Reasoning for Intelligent Systems,Gerhard Lakemeyer,2017,1,KI - Künstliche Intelligenz
10.1007/s13218-021-00750-6,Primary Mathematics Teachers’ Understanding of Computational Thinking,"Siri Krogh Nordby, Annette Hessen Bjerke, Louise Mifsud",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-018-0539-7,Answer Set Programming Applied to Coreference Resolution and Semantic Similarity,Peter Schüller,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0050-2,KI braucht Gefühle,"Dietmar Dietrich, Dietmar Bruckner",2010,0,KI - Künstliche Intelligenz
10.1007/s13218-018-00569-8,Dissertation Abstract: Qualitative Rational Reasoning with Finite Conditional Knowledge Bases,Christian Eichhorn,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0438-8,Knowledge-Based Instrumentation and Control for Competitive Industry-Inspired Robotic Domains,"Tim Niemueller, Sebastian Zug, Sven Schneider, Ulrich Karras",2016,9,KI - Künstliche Intelligenz
10.1007/s13218-015-0410-z,Desiderata for the Design of Companion Systems,"Dietmar Rösner, Matthias Haase, Thomas Bauer, Stephan Günther, Julia Krüger, Jörg Frommer",2016,9,KI - Künstliche Intelligenz
10.1007/s13218-015-0393-9,Pleased to Meet You!,Anni-Yasmin Turhan,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-019-00596-z,Editorial,Marco Ragni,2019,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0549-5,Interview with Gerhard Brewka,"Gerhard Brewka, Torsten Schaub, Stefan Woltran",2018,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0472-6,The path of least resistance,"Manuel Müller, Christina Ohm, Florin Schwappach, Bernd Ludwig",2017,5,KI - Künstliche Intelligenz
10.1007/s13218-016-0434-z,News,,2016,1,KI - Künstliche Intelligenz
10.1007/s13218-020-00651-0,Role-Value Maps and General Concept Inclusions in the Minimal Description Logic with Value Restrictions or Revisiting Old Skeletons in the DL Cupboard,"Franz Baader, Clément Théron",2020,1,KI - Künstliche Intelligenz
10.1007/s13218-020-00693-4,Special Issue on Ontologies and Data Management: Part II,"Thomas Schneider, Mantas Šimkus",2020,0,KI - Künstliche Intelligenz
10.1007/s13218-018-0557-5,Multitask and Multilingual Modelling for Lexical Analysis,Johannes Bjerva,2018,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0136-5,"Interview mit Prof. Wolfgang Wahlster, Leiter des DFKI und Professor an der Universität des Saarlandes",Ubbo Visser,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-015-0374-z,Markus Knauff: Space to Reason—A Spatial Theory of Human Thought,Yacin Hamami,2015,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0221-4,Search and Topic Detection in Customer Requests,"Kathrin Eichler, Matthias Meisdrock, Sven Schmeier",2012,2,KI - Künstliche Intelligenz
10.1007/s13218-014-0334-z,Technische und rechtliche Betrachtungen zur Autonomie kooperativ-intelligenter Softwareagenten,"Stefan Kirn, Claus D. Müller-Hengstenberg",2015,1,KI - Künstliche Intelligenz
10.1007/s13218-010-0051-1,Anchoring Symbols to Percepts in the Fluent Calculus,Matthias Fichtner,2011,1,KI - Künstliche Intelligenz
10.1007/s13218-012-0202-7,Erfahrungsbericht zum Online KI-Kurs von Sebastian Thrun und Peter Norwig,Freya Fleckenstein,2012,0,KI - Künstliche Intelligenz
10.1007/s13218-011-0118-7,News,,2011,0,KI - Künstliche Intelligenz
10.1007/s13218-010-0045-z,News,,2010,0,KI - Künstliche Intelligenz
10.1007/s13218-016-0467-3,Landmark Extraction from Web-Harvested Place Descriptions,"Junchul Kim, Maria Vasardani, Stephan Winter",2017,4,KI - Künstliche Intelligenz
10.1007/s13218-015-0414-8,Companion-Technology for Cognitive Technical Systems,"Susanne Biundo, Andreas Wendemuth",2016,27,KI - Künstliche Intelligenz
10.1007/s13218-013-0265-0,Mechatronic System for Mechanical Weed Control of the Intra-row Area in Row Crops,Zoltan Gobor,2013,6,KI - Künstliche Intelligenz
10.1007/s13218-013-0272-1,iGreen—Intelligent Technologies for Public-Private Knowledge Management in Agriculture,Ansgar Bernardi,2013,15,KI - Künstliche Intelligenz
10.1007/s13218-011-0109-8,Empathy-Based Emotional Alignment for a Virtual Human: A Three-Step Approach,"Hana Boukricha, Ipke Wachsmuth",2011,22,KI - Künstliche Intelligenz
10.1007/s13218-016-0451-y,On the Compliance of Rationality Postulates for Inconsistency Measures: A More or Less Complete Picture,Matthias Thimm,2017,10,KI - Künstliche Intelligenz
10.1007/s13218-016-0436-x,Integrating Qualitative Reasoning and Human-Robot Interaction in Domestic Service Robotics,Stefan Schiffer,2016,4,KI - Künstliche Intelligenz
10.1007/s13218-012-0177-4,Visual Analytics for Understanding Spatial Situations from Episodic Movement Data,"Natalia Andrienko, Gennady Andrienko, Hendrik Stange, Thomas Liebig, Dirk Hecker",2012,53,KI - Künstliche Intelligenz
10.1007/s13218-021-00751-5,"Survey: Artificial Intelligence, Computational Thinking and Learning","Nina Bonderup Dohn, Yasmin Kafai, Anders Mørch, Marco Ragni",2022,2,KI - Künstliche Intelligenz
10.1007/s13218-012-0228-x,Social Media and Collective Intelligence—Ongoing and Future Research Streams,"Detlef Schoder, Peter A. Gloor, Panagiotis Takis Metaxas",2013,11,KI - Künstliche Intelligenz
10.1007/s13218-013-0266-z,Robots for Field Operations with Comprehensive Multilayer Control,"H. W. Griepentrog, C. L. Dühring Jaeger, D. S. Paraforos",2013,8,KI - Künstliche Intelligenz
10.1007/s13218-018-0526-z,Iterative Keystroke Continuous Authentication: A Time Series Based Approach,"Abdullah Alshehri, Frans Coenen, Danushka Bollegala",2018,12,KI - Künstliche Intelligenz
10.1007/s13218-022-00785-3,News,,2022,0,KI - Künstliche Intelligenz
10.1007/s13218-022-00767-5,Constructing Explainability – Interdisciplinary Framework to Actively Shape Explanations in XAI,Ute Schmid,2022,1,KI - Künstliche Intelligenz
10.1007/s13218-022-00787-1,Exploring Monological and Dialogical Phases in Naturally Occurring Explanations,"Josephine B. Fisher, Vivien Lohmer, Friederike Kern, Winfried Barthlen, Sebastian Gaus, Katharina J. Rohlfing",2022,0,KI - Künstliche Intelligenz
10.1007/s13218-022-00775-5,A Framework for Learning Event Sequences and Explaining Detected Anomalies in a Smart Home Environment,"Justin Baudisch, Birte Richter, Thorsten Jungeblut",2022,1,KI - Künstliche Intelligenz
10.1007/s13218-020-00680-9,A Short Survey on Inconsistency Handling in Ontology-Mediated Query Answering,Meghyn Bienvenu,2020,3,KI - Künstliche Intelligenz
10.1007/s13218-019-00617-x,Weed Management of the Future,"Sandra Amend, David Brandt, Daniel Di Marco, Tobias Dipper, Gabriel Gässler, Markus Höferlin, Maurice Gohlke, Katharina Kesenheimer, Peter Lindner, Roland Leidenfrost, Andreas Michaels, Tobias Mugele, Arthur Müller, Tanja Riffel, Yeshwanth Sampangi, Jan Winkler",2019,4,KI - Künstliche Intelligenz
10.1007/s13218-022-00763-9,"Digital Forensics AI: Evaluating, Standardizing and Optimizing Digital Evidence Mining Techniques","Abiodun A. Solanke, Maria Angela Biasiotti",2022,2,KI - Künstliche Intelligenz
10.1007/s13218-015-0417-5,Extracting Semantics from Unconstrained Navigation on Wikipedia,"Thomas Niebler, Daniel Schlör, Martin Becker, Andreas Hotho",2016,3,KI - Künstliche Intelligenz
10.1007/s13218-022-00797-z,GeoAI,"Simon Scheider, Kai-Florian Richter",n.m.,0,KI - Künstliche Intelligenz
10.1007/s13218-012-0231-2,Solving Wicked Social Problems with Socio-computational Systems,"Joshua Introne, Robert Laubacher, Gary Olson, Thomas Malone",2013,18,KI - Künstliche Intelligenz
10.1007/s13218-014-0311-6,Smart Grid Challenges for Electricity Retailers,"John Collins, Wolfgang Ketter",2014,5,KI - Künstliche Intelligenz
10.1007/s13218-016-0435-y,On Cognitive Aspects of Human-Level Artificial Intelligence,Tarek R. Besold,2016,7,KI - Künstliche Intelligenz
10.1007/s13218-016-0444-x,16 Years of RoboCup Rescue,"Raymond Sheh, Sören Schwertfeger, Arnoud Visser",2016,30,KI - Künstliche Intelligenz
10.1007/s13218-019-00593-2,Reg3DFacePtCd: Registration of 3D Point Clouds Using a Common Set of Landmarks for Alignment of Human Face Images,"Parama Bagchi, Debotosh Bhattacharjee, Mita Nasipuri",2019,4,KI - Künstliche Intelligenz
10.1007/s13218-015-0419-3,Companion-Technology: An Overview,"Susanne Biundo, Daniel Höller, Bernd Schattenberg, Pascal Bercher",2016,20,KI - Künstliche Intelligenz
10.1007/s13218-017-0487-7,Landmark-Based Navigation in Cognitive Systems,"Jakub Krukar, Angela Schwering, Vanessa Joy Anacta",2017,2,KI - Künstliche Intelligenz
10.1007/s13218-021-00727-5,Embodied Human Computer Interaction,"James Pustejovsky, Nikhil Krishnaswamy",2021,13,KI - Künstliche Intelligenz
10.1007/s13218-010-0020-8,Simultaneous Localization and Mapping – Gasteditorial,Udo Frese,2010,0,KI - Künstliche Intelligenz
