DOI,Título,Autores,Año,Citas,Revista
10.1504/ijdmmm.2022.123359,Emotions recognition in synchronic textual CSCL situations,Germán Lescano and Rosanna Costaguta and Analía Amandi,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.119630,Pursuing efficient data stream mining by removing long patterns from summaries,Po Jen Chuang and Yun Sheng Tu,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2009.026074,SMART: a subspace clustering algorithm that automatically identifies the appropriate number of clusters,Liping Jing and Junjie Li and Michael K. Ng and Yiu ming Cheung and Joshua Huang,2009,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2009.029034,Feature subspace SVMs (FS-SVMs) for high dimensional handwritten digit recognition,Vikas K. Garg and M.N. Murty,2009,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.125261,Synergistic effects between data corpora properties and machine learning performance in data pipelines,Roberto Bertolini and Stephen J. Finch,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.125265,Detecting cyberbullying in Spanish texts through deep learning techniques,Paúl Cumba Armijos and Diego Riofrío Luzcando and Verónica Rodríguez Arboleda and Joe Carrión Jumbo,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.048106,Rule schemas and interesting association action rules mining,Angelina A. Tzacheva,2012,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.10030685,Extracting useful reply-posts for text forum threads summarisation using quality features and classification methods,Akram Osman and Naomie Salim,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10047896,Suggestion and solution of a mathematical model for determining effective routes in football,Kenan Mengüç and Tarık Küçükdeniz,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10047892,A comprehensive review of deep learning for natural language processing,Abdelmajid Ben Hamadou and Amal Bouraoui and Salma Jamoussi,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2016.10002310,An efficient method for discovery of large item sets,Deepa S. Deshpande,2016,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10009451,GACC: genetic algorithm-based categorical data clustering for large datasets,Abha Sharma and R.S. Thakur,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10003319,Data engineering for the electrical quality assurance of the LHC - a preliminary study,Knud Dahlerup Petersen and Matej Mertik,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.10016834,Analysis of a performability model for the BRT system,Paulo Maciel and Jamilson Dantas and Gabriel Alves and Renata Dantas,2019,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10015048,Machine learning for water bodies identification from satellite images,Manolis Maragoudakis and Konstantinos Kontos,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.10035073,Convolutional neural network with stacked autoencoders for predicting drug-target interaction and binding affinity,Mohamed Batouche and Meriem Bahi,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.10033379,The bootstrap procedure in classification problems,Ivan Ganchev Ivanov and Borislava Petrova Vrigazova,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.10035119,Distributed heterogeneous ensemble learning on Apache Spark for ligand-based virtual screening,Karima Sid and Mohamed Batouche,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10015054,Improving the efficacy of clustering by using far enhanced clustering algorithm,Amiya Kumar Rath and Bikram Keshari Mishra,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.10030694,Weighted LSTM for intrusion detection and data mining to prevent attacks,Meryem Amar and Bouabid El Ouahidi,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.10041342,Modelling attrition to know why your employees leave or stay,Seema Sant and Neerja Kashive and Sachin Deshmukh,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10046103,Fast parallel computation of PageRank scores with improved convergence time,Nilay Khare and Hema Dubey,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.10016835,Can market indicators forecast the port throughput?,Aylin Caliskan and Burcu Karaöz,2019,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2016.081250,An efficient multi relational framework using fuzzy rule-based classification technique,M. Thangaraj and C.R. Vijayalakshmi,2016,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2014.063193,Rough mereology classifier vs. simple DNA microarray gene extraction methods,Piotr Artiemjew,2014,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.088412,A lexical-semantics-based method for multi label text categorisation using word net,Rajni Jindal and Shweta Taneja,2017,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.046806,Abstraction through clustering: complexity reduction in automated planning domains,Luke Dicken and Peter Gregory and John Levine,2012,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2009.026075,Design of cluster-wise optimal fuzzy logic controllers to model input-output relationships of some manufacturing processes,N.A. Tushar and Dilip Kumar Pratihar,2009,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.045136,Effective operators using parallel processing for nurse scheduling by cooperative genetic algorithm,Makoto Ohki,2012,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2023.10050487,Mining Association Rules for Classification Using Frequent Generator Itemsets in arules Package,Abdeldjalil Ledmi and Chafia Kara Mohamed and Mohammed El Habib Souidi and Michael Hahsler and Makhlouf Ledmi,2023,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.118018,Modelling attrition to know why your employees leave or stay,Sachin Deshmukh and Seema Sant and Neerja Kashive,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10013656,Mining hidden opinions from objective sentences,Farek Lazhar,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.086567,Multi-objective perception model for diffusion of information in social networks,Niloofar Mozafari and Ali Hamzeh and Sattar Hashemi,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2011.041491,Parallel hierarchical clustering using weighted confidence affinity,Baoying Wang and Imad Rahal and Aijuan Dong,2011,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10050162,Nonlinear gradient-based feature selection for precise prediction of diseases,Leily Farrokhvar and Sadaf Kabir,2022,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.112914,Convolutional neural network with stacked autoencoders for predicting drug-target interaction and binding affinity,Meriem Bahi and Mohamed Batouche,2021,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.105609,Proactive and reactive context reasoning architecture for smart web services,Nawel Sekkal and Sidi Mohamed Benslimane and Michael Mrissa and Cheol Young Park and Boudjemaa Boudaa,2020,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2013.053691,Annotation tools for syntax and named entities in the National Corpus of Polish,Jakub Waszczuk and Katarzyna Głowińska and Agata Savary and Adam Przepiórkowski and Michał Lenart,2013,8,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.105598,An insight into application of big data analytics in healthcare,Sravani Nalluri and R. Sasikala,2020,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2016.077162,Association rule mining using enhanced apriori with modified GA for stock prediction,S. Prasanna and D. Ezhilmaran,2016,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.031022,"Modelling of electrical discharge machining process using regression analysis, adaptive neuro-fuzzy inference system and genetic algorithm",Kuntal Maji and Dilip Kumar Pratihar and Suprakash Patra,2010,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.086576,Designing shilling attacks on disguised binary data,Zeynep Batmaz and Huseyin Polat,2017,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.092538,Support vector machines for credit risk assessment with imbalanced datasets,Sihem Khemakhem and Younes Boujelbene,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.119629,Modelling and visualising emotions in Twitter feeds,Satish M. Srinivasan and Ruchika Chari and Abhishek Tripathi,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2011.041810,A PSO based time series data clustering using modified S-transform for data mining,Ranjeeta Bisoi and P.K. Dash,2011,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.100387,Effective and efficient distributed management of big clinical data: a framework,Alfredo Cuzzocrea and Giorgio Mario Grasso and Massimiliano Nolich,2019,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2008.022536,Completing missing views for multiple sources of web media,Shankara Subramanya and Zheshen Wang and Baoxin Li and Huan Liu,2008,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.033539,Towards a repository for scientific theory: development of a technical framework and prototype based on TheoryML,Marc N. Haines and Mujtaba Ahsan,2010,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.033533,Visual clustering through weight entropy,P. Alagambigai and K. Thangavel,2010,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.112921,Hash-processing of universal quantification-like queries dealing with requirements and prohibitions,Noussaiba Benadjimi and Khaled Walid Hidouci,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2009.029031,ER modelling &amp;ndash; a zoom in and zoom out approach,Xiong Wang,2009,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2015.067633,From Mylar to map documents: GIS AML inventory for abandoned coal mine investigations,T. Dolney,2015,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2009.027287,Multivariate interpolation using radial basis function networks,Dang Thi Thu Hien and Hoang Xuan Huan and Huu Tue Huynh,2009,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.119627,Application of structural equation modelling in Iranian tourism researches: challenges and guidelines,Seyyed Mohammad Mirtaghian Rudsari and Naji Gharibi,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2013.053694,Syntactic concordancing and multi-word expression detection,V. Seretan and E. Wehrli,2013,4,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10010658,Association rules mining using cuckoo search algorithm,Mehdi G. Duaimi and Rasha A. Mohammed,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2015.069247,Predictive power of fantasy sports data for soccer forecasting,Erik Štrumbelj and Marko Robnik Šikonja,2015,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10010657,Interval graph mining,Yahia Lebbah and Amina Kemmar and Samir Loudni,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.035561,The hybrid web personalised recommendation based on web usage mining,Subhash K. Shinde and Uday V. Kulkarni,2010,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10051600,"Prediction of air pollution and analysis of its effects on the pollution dispersion of PM&lt;SUB align=""right""&gt;10 in Egypt using machine learning algorithms",Nouran M. Radwan and Rasha Elstohy and Wael K. Hanna,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.098968,Using implicitly and explicitly rated online customer reviews to build opinionated Arabic lexicons,Mohammad Daoud,2019,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.048107,Detection of research trends from bibliographical data,Hidenao Abe and Shusaku Tsumoto,2012,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.096532,Can market indicators forecast the port throughput?,Aylin Caliskan and Burcu Karaöz,2019,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2015.073859,Proposed analytical customer centric model for an automobile industry,Archana Singh and Ajay Rana and Jayanthi Ranjan,2015,3,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.111399,A quest for better anomaly detectors,Mehdi Soleymani,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.046805,Approximating the covariance matrix of GMMs with low-rank perturbations,Malik Magdon Ismail and Jonathan T. Purnell,2012,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2011.041809,Hybrid index-based image search from the web,Rahul Gupta and S.K. Ghosh and Shamik Sural and Sakti Pramanik,2011,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.089627,A social network analysis based approach to extracting knowledge patterns about innovation geography from patent databases,Massimiliano Ferrara and Diego Fosso and Davide Lanatà and Roberto Mavilia and Domenico Ursino,2018,3,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10003309,A robust framework for topological relations in the on-the-fly web map generalisation process,Brahim Lejdel and Okba Kazar,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.10016837,An innovative and efficient method for Twitter sentiment analysis,Hima Suresh and Gladston Raj. S,2019,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.10015878,Prototype-based classification and error analysis under bootstrapping strategy,Youngju Son and Doosung Hwang,2018,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.10035065,A formal theoretical framework for a flexible classification process,Mohamed Hassani and Ismaïl Biskri,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10007683,Designing shilling attacks on disguised binary data,Huseyin Polat and Zeynep Batmaz,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.10027275,Grey relational classification algorithm for software fault proneness with SOM clustering,Geeta Sikka and Renu Dhir and N.A. Aarti,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.10016836,Deciphering published articles on cyberterrorism: a latent Dirichlet allocation algorithm application,Las Johansen Balios Caluza,2019,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10006641,Rule grouping and multiple minimum support thresholds for semantic multi-label associative classifier using feature reoccurrences,Preeti A. Bailke and S.T. Patil,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.10009449,Hybrid feature selection methods for high-dimensional multi-class datasets,John Wang and Amit Kumar Saxena and Vimal Kumar Dubey,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.10030695,Proposal and study of statistical features for string similarity computation and classification,Panos Liatsis and F. Favarim and V. Pegorini and E. Clua and A. Conci and M. Teixeira and E.O. Rodrigues and D. Casanova,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.10041345,A multivariate copula-based SUR probit model: application to insolvency probability of enterprises,Woraphon Yamaka and Chalerm Jaitang and Paravee Maneejuk,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10047898,"Developing a machine learning framework to determine the spread of COVID-19 in the USA using meteorological, social, and demographic factors",Amir Gharehgozli and Akash Gupta,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2014.066761,A geovisual analytics approach for mouse movement analysis,Ali Tahir and Gavin McArdle and Michela Bertolotto,2014,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.118026,Hedging agriculture commodities futures with histogram data: a Markov switching volatility and correlation model,Woraphon Yamaka and Pichayakone Rakpho and Paravee Maneejuk,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.118020,E-learning process through text mining for academic literacy,Maira Alejandra Pulgarín Rodríguez and Bárbara Maricely Fierro Chong and Erica María Ossa Taborda,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.035566,Mining intelligent knowledge from a two-phase association rules mining,Yuejin Zhang and LingLing Zhang and Ying Liu and Yong Shi,2010,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.119628,New perspectives on deep neural networks in decision support in surgery,Konstantin Savenkov and Vladimir Gorbachenko and Anatoly Solomakha,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.098970,A flexible architecture for the pre-processing of solar satellite image time series data - the SETL architecture,Carlos Roberto Silveira Junior and Marilde Terezinha Prado Santos and Marcela Xavier Ribeiro,2019,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2012.048104,Discovering (frequent) constant conditional functional dependencies,Thierno Diallo and Nöel Novelli and Jean Marc Petit,2012,11,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.10045289,Detecting cyberbullying in Spanish texts throughout deep learning techniques,Paul Cumba and Joe Carrión and Verónica Rodríguez and Diego Riofrio,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2014.065148,Data transformation techniques for preserving privacy in distance-based mining algorithms,Mohammad Ali Kadampur and D.V.L.N. Somayajulu,2014,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2008.022535,Multi-label large margin hierarchical perceptron,Clay Woolam and Latifur Khan,2008,3,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2016.077158,"A hybrid heuristic dimensionality reduction technique for microarray gene expression data classification: a blending of GA, PSO and ACO",S.M. Uma and E. Kirubakaran,2016,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.118025,A multivariate copula-based SUR probit model: application to insolvency probability of enterprises,Paravee Maneejuk and Chalerm Jaitang and Woraphon Yamaka,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.108727,Phish webpage classification using hybrid algorithm of machine learning and statistical induction ratios,Hiba Zuhair and Ali Selamat,2020,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.082551,An efficient and optimised frequent pattern mining using novel multipath-graph structure,Suhasini A. Itkar and Uday V. Kulkarni,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.085647,Rule grouping and multiple minimum support thresholds for semantic multi-label associative classifier using feature reoccurrences,Preeti A. Bailke and S.T. Patil,2017,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2015.073858,An approach based on the clustering of spatial requirements' models and MDA to design spatial data warehouses,Sana Ezzedine and Sami Yassine Turki and Sami Faiz,2015,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2018.095354,Tree-based text stream clustering with application to spam mail classification,Phimphaka Taninpong and Sudsanguan Ngamsuriyaroj,2018,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2021.112908,A formal theoretical framework for a flexible classification process,Ismaïl Biskri and Mohamed Hassani,2021,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2022.122036,Plagiarism detection of figure images in scientific publications,Taiseer Abdalla Elfadil Eisa,2022,0,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2017.082555,Fast binary support vector machine learning method by samples reduction,Abdelhamid Djeffal and Mohemed Chaouki Babahenini and Abdelmalik Taleb Ahmed,2017,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.102728,Analysing sentiments based on multi feature combination with supervised learning,Monalisha Ghosh and Goutam Sanyal,2019,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.105596,Intrusion detection using classification techniques: a comparative study,Imad Bouteraa and Makhlouf Derdour and Ahmed Ahmim,2020,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2015.073865,Performance analysis of Hoeffding trees in data streams by using massive online analysis framework,P.K. Srimani and Malini M. Patil,2015,8,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.108728,Weighted LSTM for intrusion detection and data mining to prevent attacks,Meryem Amar and Bouabid El Ouahidi,2020,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2014.066762,Using trajectories for collaborative filtering-based POI recommendation,Haosheng Huang and Georg Gartner,2014,17,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2013.057680,Document summarisation based on sentence ranking using vector space model,Namita Gupta and P.C. Saxena and J.P. Gupta,2013,4,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2010.035563,Quantitative function for community structure detection,Liang Yu and Lin Gao and Danyang Wang and Shaofeng Fu,2010,1,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2020.106741,A survey of term weighting schemes for text classification,Abdullah Alsaeedi,2020,2,"International Journal of Data Mining, Modelling and Management"
10.1504/ijdmmm.2019.098958,EFP-tree: an efficient FP-tree for incremental mining of frequent patterns,Razieh Davashi and Mohammad Hossein Nadimi Shahraki,2019,2,"International Journal of Data Mining, Modelling and Management"
