DOI,Título,Autores,Año,Citas,Revista
10.1109/tetci.2021.3098831,A Primal-Dual Forward-Backward Splitting Algorithm for Distributed Convex Optimization,Huaqing Li and Enbing Su and Chengbo Wang and Jiawei Liu and Zuqing Zheng and Zheng Wang and Dawen Xia,2023,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3019040,Computing Probabilistic Bounds on State Trajectories for Uncertain Systems,Xun Shen and Tinghui Ouyang and Yahui Zhang and Xingguo Zhang,2023,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3055520,A Generalized Deep Neural Network Approach for Digital Watermarking Analysis,Weiping Ding and Yurui Ming and Zehong Cao and Chin-Teng Lin,2022,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2910242,Multi-Objective Data Placement for Workflow Management in Cloud Infrastructure Using NSGA-II,Xiaolong Xu and Shucun Fu and Weimin Li and Fei Dai and Honghao Gao and Victor Chang,2020,21,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2876573,Optimization for Deep Convolutional Neural Networks: How Slim Can It Go?,Stephen D. Liang,2020,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3214582,Memristive Circuit Design of Quantized Convolutional Auto-Encoder,Yaozhong Zhang and Xiaoping Wang and Chao Yang and Zhigang Zeng,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2991452,Closing the Loop in Feedback Driven Learning Environments Using Trust Decision Making and Utility Theory,Kanwal Mahmud and Muhammad Usman and Muddassar Azam Sindhu and Alireza Jolfaei and Gautam Srivastava,2021,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3230942,A Community Division-Based Evolutionary Algorithm for Large-Scale Multi-Objective Recommendations,Lei Zhang and Huabin Zhang and Sibo Liu and Chao Wang and Hongke Zhao,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2805319,Network-Based Computational Techniques to Determine the Risk Drivers of Bank Failures During a Systemic Banking Crisis,Andreas Krause and Simone Giansante,2018,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2997011,Reconstructing Heterogeneous Networks via Compressive Sensing and Clustering,Yichi Zhang and Chunhua Yang and Keke Huang and Marko Jusup and Zhen Wang and Xuelong Li,2020,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2829985,The Impact of Perceived Autonomous Agents on Dynamic Team Behaviors,Mustafa Demir and Nathan J. McNeese and Nancy J. Cooke,2018,18,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3209345,Communication Efficient Federated Learning With Heterogeneous Structured Client Models,Yao Hu and Xiaoyan Sun and Ye Tian and Linqi Song and Kay Chen Tan,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2764109,A Three-Layer Privacy Preserving Cloud Storage Scheme Based on Computational Intelligence in Fog Computing,Tian Wang and Jiyuan Zhou and Xinlei Chen and Guojun Wang and Anfeng Liu and Yang Liu,2018,69,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2872600,Complex-Valued Neural Networks With Nonparametric Activation Functions,Simone Scardapane and Steven Van Vaerenbergh and Amir Hussain and Aurelio Uncini,2020,26,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2806890,Proximal Alternating Minimization for Analysis Dictionary Learning and Convergence Analysis,Zhenni Li and Shuxue Ding and Wuhui Chen and Zuyuan Yang and Shengli Xie,2018,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3156044,Attraction and Repulsion: Unsupervised Domain Adaptive Graph Contrastive Learning Network,Man Wu and Shirui Pan and Xingquan Zhu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3146425,Data Embedding Scheme for Efficient Program Behavior Modeling With Neural Networks,Sunwoo Ahn and Hayoon Yi and Ho Bae and Sungroh Yoon and Yunheung Paek,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2951070,Table of Contents,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2938431,IEEE Transactions on Emerging Topics in Computational Intelligence,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2938433,IEEE Transactions on Emerging Topics in Computational Intelligence,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2925877,Table of Contents,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2911791,Table of Contents,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2880516,An Evolutionary Constraint-Handling Technique for Parametric Optimization of a Cancer Immunotherapy Model,Weinan Xu and Jian-Xin Xu and Danhua He and Kay Chen Tan,2019,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2896090,The Double-Accelerated Stochastic Method for Regularized Empirical Risk Minimization,Liu Liu and Dacheng Tao,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2872029,Surrogate-Assisted Evolutionary Framework for Data-Driven Dynamic Optimization,Wenjian Luo and Ruikang Yi and Bin Yang and Peilan Xu,2019,23,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3246779,IEEE Transactions on Emerging Topics in Computational Intelligence Information for Authors,,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3251404,Edge-Native Intelligence for 6G Communications Driven by Federated Learning: A Survey of Trends and Challenges,Mohammad Al-Quraan and Lina Mohjazi and Lina Bariah and Anthony Centeno and Ahmed Zoha and Kamran Arshad and Khaled Assaleh and Sami Muhaidat and Mérouane Debbah and Muhammad Ali Imran,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2978434,A Novel Multi-Agent Model-Free Control for State-of-Charge Balancing Between Distributed Battery Energy Storage Systems,Yujin Hong and Dezhi Xu and Weilin Yang and Bin Jiang and Xing-Gang Yan,2021,12,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220135,IEEE Transactions on Emerging Topics in Computational Intelligence Information for Authors,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220133,IEEE Computational Intelligence Society Information,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3233045,Recognition of Sleep-Wake Stages by Deep Takagi-Sugeno-Kang Fuzzy Classifier with Random Rule Heritage,Ta Zhou and Guanjin Wang and Kup-Sze Choi and Shitong Wang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3046012,Optimisation of Non-Pharmaceutical Measures in COVID-19 Growth via Neural Networks,Annalisa Riccardi and Jessica Gemignani and Francisco Fernandez-Navarro and Anna Heffernan,2021,11,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2665119,Partitioning of Intelligent Buildings for Distributed Contaminant Detection and Isolation,Alexis Kyriacou and Stelios Timotheou and Michalis P. Michaelides and Christos Panayiotou and Marios Polycarpou,2017,14,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3023447,D-FRI-Honeypot: A Secure Sting Operation for Hacking the Hackers Using Dynamic Fuzzy Rule Interpolation,Nitin Naik and Changjing Shang and Paul Jenkins and Qiang Shen,2020,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2741505,A Strategy for Self-Organized Coordinated Motion of a Swarm of Minimalist Robots,Ataollah Ramezan Shirazi and Yaochu Jin,2017,14,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3146387,Motion Planning and Cooperative Manipulation for Mobile Robots With Dual Arms,Fuchun Sun and Yang Chen and Yangyang Wu and Linxiang Li and Xiaolei Ren,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2872014,STDP Based Unsupervised Multimodal Learning With Cross-Modal Processing in Spiking Neural Networks,Nitin Rathi and Kaushik Roy,2021,6,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2876528,Symbolic Sequence Classification in the Fractal Space,Yang Li and Bingbing Jiang and Huanhuan Chen and Xin Yao,2021,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3234575,Fitness and Distance Based Local Search With Adaptive Differential Evolution for Multimodal Optimization Problems,Zi-Jia Wang and Zhi-Hui Zhan and Yun Li and Sam Kwong and Sang-Woon Jeon and Jun Zhang,2023,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3005703,Design of In-Situ Learning Bidirectional Associative Memory Neural Network Circuit With Memristor Synapse,Jichen Shi and Zhigang Zeng,2021,10,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3229338,Tagging Multi-Label Categories to Points of Interest From Check-In Data,n.m. Rimjhim and Sourav Kumar Dandapat,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3139998,Guest Editorial: Computational Intelligence for Human-in-the-Loop Cyber Physical Systems,Alireza Jolfaei and Muhammad Usman and Manuel Roveri and Michael Sheng and Marimuthu Palaniswami and Krishna Kant,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2902845,Detecting Dynamic Attacks in Smart Grids Using Reservoir Computing: A Spiking Delayed Feedback Reservoir Based Approach,Kian Hamedani and Lingjia Liu and Shiyan Hu and Jonathan Ashdown and Jinsong Wu and Yang Yi,2020,17,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3228537,Unlocking the Potential of Two-Point Cells for Energy-Efficient and Resilient Training of Deep Nets,Ahsan Adeel and Adewale Adetomi and Khubaib Ahmed and Amir Hussain and Tughrul Arslan and W. A. Phillips,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2915813,"Data-Driven Decision-Making (D3M): Framework, Methodology, and Directions",Jie Lu and Zheng Yan and Jialin Han and Guangquan Zhang,2019,10,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2863747,A Distributed Iterative Learning Framework for DC Microgrids: Current Sharing and Voltage Regulation,Xiao-Kang Liu and He Jiang and Yan-Wu Wang and Haibo He,2020,21,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2849095,Digital Hardware Implementation of Gaussian Wilson–Cowan Neocortex Model,Shaghayegh Gomar and Majid Ahmadi,2019,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3136643,Influence Maximization in Complex Networks by Using Evolutionary Deep Reinforcement Learning,Lijia Ma and Zengyang Shao and Xiaocong Li and Qiuzhen Lin and Jianqiang Li and Victor C. M. Leung and Asoke K. Nandi,2022,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2876529,EEG Sleep Stages Analysis and Classification Based on Weighed Complex Network Features,Supriya Supriya and Siuly Siuly and Hua Wang and Yanchun Zhang,2021,32,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3085964,Privacy-Preserving Context-Based Electric Vehicle Dispatching for Energy Scheduling in Microgrids: An Online Learning Approach,Yichen Liu and Pan Zhou and Lei Yang and Yulei Wu and Zichuan Xu and Kai Liu and Xiumin Wang,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3074916,Training a Quantum Annealing Based Restricted Boltzmann Machine on Cybersecurity Data,Vivek Dixit and Raja Selvarajan and Tamer Aldwairi and Yaroslav Koshka and Mark A. Novotny and Travis S. Humble and Muhammad A. Alam and Sabre Kais,2022,11,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2771298,The Effects of Noisy Labels on Deep Convolutional Neural Networks for Music Tagging,Keunwoo Choi and Gyorgy Fazekas and Kyunghyun Cho and Mark Sandler,2018,21,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2892755,Visual to Text: Survey of Image and Video Captioning,Sheng Li and Zhiqiang Tao and Kang Li and Yun Fu,2019,26,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3034900,A Natural Scene Recognition Learning Based on Label Correlation,Ying Ma and Yunjie Lei and Tian Wang,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3111636,Efficient Privacy Preserving Edge Intelligent Computing Framework for Image Classification in IoT,Omobayode Fagbohungbe and Sheikh Rufsan Reza and Xishuang Dong and Lijun Qian,2022,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3235374,A Multi-View Multi-Scale Neural Network for Multi-Label ECG Classification,Shunxiang Yang and Cheng Lian and Zhigang Zeng and Bingrong Xu and Junbin Zang and Zhidong Zhang,2023,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2762739,Light Gated Recurrent Units for Speech Recognition,Mirco Ravanelli and Philemon Brakel and Maurizio Omologo and Yoshua Bengio,2018,172,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3191397,Accurate and Energy-Efficient Bit-Slicing for RRAM-Based Neural Networks,Sumit Diware and Abhairaj Singh and Anteneh Gebregiorgis and Rajiv V. Joshi and Said Hamdioui and Rajendra Bishnoi,2023,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3014367,HAR-Depth: A Novel Framework for Human Action Recognition Using Sequential Learning and Depth Estimated History Images,Suraj Prakash Sahoo and Samit Ari and Kamalakanta Mahapatra and Saraju P. Mohanty,2021,12,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2849109,Breaking Through the Speed-Power-Accuracy Tradeoff in ADCs Using a Memristive Neuromorphic Architecture,Loai Danial and Nicolas Wainstein and Shraga Kraus and Shahar Kvatinsky,2018,23,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2939373,Differential Evolution With a Variable Population Size for Deployment Optimization in a UAV-Assisted IoT Data Collection System,Pei-Qiu Huang and Yong Wang and Kezhi Wang and Kun Yang,2020,36,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3147030,Motor Imagery BCI Classification Based on Multivariate Variational Mode Decomposition,Muhammad Tariq Sadiq and Xiaojun Yu and Zhaohui Yuan and Muhammad Zulkifal Aziz and Naveed ur Rehman and Weiping Ding and Gaoxi Xiao,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2890324,Table of Contents,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2911783,Guest Editorial: Special Issue on Computational Intelligence for Smart Energy Applications to Smart Cities,,2019,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2925875,Information for Authors,,2019,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3241930,MOOP: An Efficient Utility-Rich Route Planning Framework Over Two-Fold Time-Dependent Road Networks,Liping Gao and Chao Chen and Feng Chu and Chengwu Liao and Hongyu Huang and Yasha Wang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3231655,Multi-Label Feature Selection via Label Enhancement and Analytic Hierarchy Process,Jintao Huang and Wenbin Qian and Chi-Man Vong and Weiping Ding and Wenhao Shu and Qin Huang,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3225173,Possibilistic Neighborhood Graph: A New Concept of Similarity Graph Learning,Can Gao and Yangbo Wang and Jie Zhou and Weiping Ding and Linlin Shen and Zhihui Lai,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3209315,Digging the Underlying Layers of Intelligent Transportation System Networks by Mobile Crowdsourcing,Gaolei Fei and Ling Yu and Mamoun Alazab and Sheng Wen and Mohammad Sayad Haghighi and Guangmin Hu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3089714,A Novel Evolutionary Algorithm Based on Judgment-Rule Evolution Strategy for Structural Balance in Signed Social Networks,Mingzhou Yang and Xingwei Wang and Min Huang and Lianbo Ma and Qiang He,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3139802,RL-CSL: A Combinatorial Optimization Method Using Reinforcement Learning and Contrastive Self-Supervised Learning,Zhongju Yuan and Genghui Li and Zhenkun Wang and Jianyong Sun and Ran Cheng,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3210992,An Aggregated Convolutional Transformer Based on Slices and Channels for Multivariate Time Series Classification,Yupeng Wu and Cheng Lian and Zhigang Zeng and Bingrong Xu and Yixin Su,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3114735,A Robust Non-Integer Controller Design for Load Frequency Control in Modern Marine Power Grids,B. Yildirim and M. Gheisarnejad and M. H. Khooban,2022,4,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3122467,Generating Black-Box Adversarial Examples in Sparse Domain,Hadi Zanddizari and Behnam Zeinali and J. Morris Chang,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3079966,Evolutionary Dual-Ensemble Class Imbalance Learning for Human Activity Recognition,Yinan Guo and Yaoqi Chu and Botao Jiao and Jian Cheng and Zekuan Yu and Ning Cui and Lianbo Ma,2022,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220224,DLB: A Dynamic Load Balance Strategy for Distributed Training of Deep Neural Networks,Qing Ye and Yuhao Zhou and Mingjia Shi and Yanan Sun and Jiancheng Lv,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3221483,Variational Reinforcement Learning for Hyper-Parameter Tuning of Adaptive Evolutionary Algorithm,Haotian Zhang and Jianyong Sun and Yuhao Wang and Jialong Shi and Zongben Xu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2019.2907724,On the Computational Power of Asynchronous Axon Membrane Systems,Tao Song and Pan Zheng and M. L. Dennis Wong and Min Jiang and Xiangxiang Zeng,2020,7,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3140375,Optimal Actor-Critic Policy With Optimized Training Datasets,Chayan Banerjee and Zhiyong Chen and Nasimul Noman and Mohsen Zamani,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2867401,IEEE Transactions on Emerging Topics in Computational Intelligence,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3141062,Interval-Valued Intuitionistic Fuzzy Decision With Graph Pattern in Big Graph,Lei Li and Lan Jiang and Chenyang Bu and Yi Zhu and Xindong Wu,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3214826,Foreground Fusion-Based Liquefied Natural Gas Leak Detection Framework From Surveillance Thermal Imaging,Junchi Bin and Zhila Bahrami and Choudhury A. Rahman and Shan Du and Shane Rogers and Zheng Liu,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3107488,Optimal Searching Time Allocation for Information Collection Under Cooperative Path Planning of Multiple UAVs,Yanmin Li and Lihua Liu and Jibing Wu and Mao Wang and Haohao Zhou and Hongbin Huang,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2867377,IEEE Transactions on Emerging Topics in Computational Intelligence,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2867403,Table of Contents,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2788521,IEEE Transactions on Emerging Topics in Computational Intelligence,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3234564,Construction of Polar Codes Based on Memetic Algorithm,Ling Liu and Wenhao Yuan and Zhengping Liang and Xiaoliang Ma and Zexuan Zhu,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3005736,Some Generalized Integrals Applied in Scientometrics and Related Evaluation,LeSheng Jin and Radko Mesiar and Andrea Stupnanova and Ronald R. Yager,2021,6,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3014923,EMODMI: A Multi-Objective Optimization Based Method to Identify Disease Modules,Ye Tian and Xiaochun Su and Yansen Su and Xingyi Zhang,2021,30,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3035407,An End-to-End Network for Image De-Hazing and Beyond,Akshay Dudhane and Prashant W. Patil and Subrahmanyam Murala,2022,6,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2809182,IEEE Transactions on Emerging Topics in Computational Intelligence,,2018,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3136642,Triple Cross-Domain Attention on Human Activity Recognition Using Wearable Sensors,Yin Tang and Lei Zhang and Qi Teng and Fuhong Min and Aiguo Song,2022,11,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3049727,IEEE Transactions on Emerging Topics in Computational Intelligence,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3109765,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3094098,Table of Contents,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3086577,IEEE Computational Intelligence Society,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3125588,IEEE Computational Intelligence Society,,2021,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3131352,Machine Learning-Backed Planning of Rapid COVID-19 Tests With Autonomous Vehicles With Zero-Day Considerations,Murat Simsek and Burak Kantarci and Azzedine Boukerche and Shahzad Khan,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3140368,IEEE Transactions on Emerging Topics in Computational Intelligence IEEE,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3140366,Table of Contents,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3157784,IEEE Transactions on Emerging Topics in Computational Intelligence,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3037918,Neural Network Training for Uncertainty Quantification Over Time-Range,H. M. Dipu Kabir and Abbas Khosravi and Saeid Nahavandi and Dipti Srinivasan,2021,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3074919,Information Cartography in Association Rule Mining,I. Fister and I. Fister,2022,6,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3034702,2020 List of Reviewers,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3020440,IEEE Computational Intelligence Society,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2964188,IEEE Transactions on Emerging Topics in Computational Intelligence,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3020436,Table of Contents,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.2964186,IEEE Transactions on Emerging Topics in Computational Intelligence,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3007698,IEEE Computational Intelligence Society,,2020,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2883348,Person Re-Identification Based on Heterogeneous Part-Based Deep Network in Camera Networks,Zhong Zhang and Meiyan Huang,2020,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2755692,Scheduling for Time-Constrained Big-File Transfer Over Multiple Paths in Cloud Computing,Chuan Lin and Yuanguo Bi and Guangjie Han and Jucheng Yang and Hai Zhao and Zheng Liu,2018,9,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3220131,IEEE Transactions on Emerging Topics in Computational Intelligence Publication Information,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2669187,A Model-Driven Approach to Enable Adaptive QoS in DDS-Based Middleware,Juan F. Ingles-Romero and Adrian Romero-Garces and Cristina Vicente-Chicote and Jesus Martinez,2017,15,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3204293,Guest Editorial Special Issue on Computational Intelligence in Big Graph Data Management,Guanfeng Liu and An Liu and Qing Li and Huanhuan Chen and Deepak Puthal,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2020.3043764,Energy-Based Dropout in Restricted Boltzmann Machines: Why Not Go Random,Mateus Roder and Gustavo Henrique de Rosa and Victor Hugo C. de Albuquerque and Andre L. D. Rossi and Joao P. Papa,2022,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3174025,IEEE Computational Intelligence Society,,2022,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2021.3102214,Intelligent Resource Allocation and Task Offloading Model for IoT Applications in Fog Networks: A Game-Theoretic Approach,Adila Mebrek and Abdulsalam Yassine,2021,3,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2869919,Coevolutionary Fuzzy Attribute Order Reduction With Complete Attribute-Value Space Tree,Weiping Ding and Isaac Triguero and Chin-Teng Lin,2021,5,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3170514,Distributed Continuous and Discrete Time Projection Neurodynamic Approaches for Sparse Recovery,You Zhao and Xiaofeng Liao and Xing He,2022,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3145706,Knowledge-Based Reinforcement Learning and Estimation of Distribution Algorithm for Flexible Job Shop Scheduling Problem,Yu Du and Jun-qing Li and Xiao-long Chen and Pei-yong Duan and Quan-ke Pan,2022,16,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3240221,A Surrogate-Assisted Two-Stage Differential Evolution for Expensive Constrained Optimization,Yuanchao Liu and Jianchang Liu and Yaochu Jin and Fei Li and Tianzi Zheng,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2872404,Sparse Learning of Higher-Order Statistics for Communications and Sensing,Zhuo Sun and Song Kong and Wenbo Wang,2020,2,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2018.2867375,Guest Editorial: Special Issue on Large-Scale Memristive Systems and Neurochips for Computational Intelligence,A. Pappachen James and K. Nabil Salama and H. Li and D. Biolek and G. Indiveri and L. O. Chua,2018,1,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2017.2665592,Routing Multiple Vehicles Cooperatively: Minimizing Road Network Breakdown Probability,Hongliang Guo and Zhiguang Cao and Madhavan Seshadri and Jie Zhang and Dusit Niyato and Ulrich Fastenrath,2017,16,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2022.3209394,Generative Adversarial Neural Machine Translation for Phonetic Languages via Reinforcement Learning,Amit Kumar and Ajay Pratap and Anil Kumar Singh,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
10.1109/tetci.2023.3249255,"Can Graph Neural Networks Go Deeper Without Over-Smoothing? Yes, With a Randomized Path Exploration!",Kushal Bose and Swagatam Das,2023,0,IEEE Transactions on Emerging Topics in Computational Intelligence
