DOI,Título,Autores,Año,Citas,Revista
10.14201/adcaij2019827385,IoT based intelligent irrigation support system for smart farming applications,Neha Kailash NAWANDAR and Vishal SATPUTE,2020,0,ADCAIJ: ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL
10.14201/adcaij2019821932,Segmentation and detection of cattle branding images using CNN and SVM classification,Carlos Silva and Juliano Weber and Bruno Belloni,2020,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20121316973,Multi-agent simulations for emergency situations in an airport scenario,Ana Cristina Bicharra and Nayat Sanchez-Pi and Luis Correia and José Manuel Molina,2021,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2013255364,Black-Box Optimization for Buildings and Its Enhancement by Advanced Communication Infrastructure,Karel Macek and Jiri Rojicek and Georgios Kontes and Dimitrios V. Rovas,2021,5,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2013256574,Biomedical Literature Exploration through Latent Semantics,Sérgio Matos and Hugo Araújo and José Luís Oliveira,2021,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018746571,Self-Organization through a multi-agent system for orders distribution in large companies,Alberto Montero and Sergio Rodríguez and Felipe Sánchez and Alberto Yébenes,2019,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20187516,Improving the adaptability of multi-agent based E-learning systems,Francisco Pinto-Santos and Hector Sánchez San Blas and Manuel Salgado De La Iglesia and Xuzeng Mao,2019,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27902,An Optimized Deep ConvNet Sentiment Classification Model with Word Embedding and BiLSTM Technique,Roop Ranjan and Daniel A. K.,2023,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.28435,Regression Based Performance Analysis and Fault Detection in Induction Motors by Using Deep Learning Technique,Pradeep Katta and Karunanithi Kandasamy and Raja Soosaimarian Peter Raj and Ramesh Subramanian and Chandrasekar Perumal,2023,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27797,Real-world human gender classification from oral region using convolutional neural netwrok,Mohamed Oulad-Kaddour and Hamid Haddadou and Cristina Conde and Daniel Palacios-Alonso and Enrique Cabello,2023,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2020923348,Kids’ Atlas application to Learn about Geography and Maps,Nahla Aljojo and n.m. Ameen Banjar and n.m. Mashael Khayyat and n.m. Basma Alharbi and n.m. Areej Alshutayri and n.m. Amani Jamal and n.m. Azida Zainol and n.m. Dana Waggas and n.m. Ghydaa Saleh and n.m. Rahaf Alshehri and n.m. Shoroug Aljuaid,2020,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2012112331,MAS architecture and knowledge model for vehicles data communication,Emmanuel Adam and Emmanuelle Grislin-Le Strugeon and René Mandiau,2021,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021102183196,A Comprehensive Performance Analysis of Neurodegenerative diseases Incidence based on Epidemiological Study in the Female subjects over varied data,Afreen Khan and Swaleha Zubair and Samreen Khan,2021,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201711229,"Freedom of Expression, Right to Information, Personal Data and the Internet in the view of the Inter-American System of Human Rights",Silvia Susana Toscano,2017,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015413453,Improving Podcast Distribution on Gwanda using PrivHab: a Multiagent Secure Georouting Protocol.,Adrián Sánchez-Carmona and Sergi Robles and Carlos Borrego,2015,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2017632944,Decentralized Coalition Formation with Agent-based Combinatorial Heuristics,Jörg Bremer and Sebastian Lehnhoff,2017,14,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014332134,A HMM text classification model with learning capacity,Eva L. Iglesias and Lourdes Borrajo and R. Romero,2015,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018743544,Simulating Evacuation Crowd with Emo-tion and Personality,Carlos Juárez and Cristian Maizanche and Raul Matilla and Sergio Mellídez,2019,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014265564,MDD-Approach for developing Pervasive Systems based on Service-Oriented Multi-Agent Systems,Jorge Agüero and Miguel Rebollo and Carlos Carrascosa and Vicente Julián,2021,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27348,Analysis of sentiments on the onset of Covid-19 using Machine Learning Techniques,Vishakha Arya and Amit Kumar Mishra Mishra and Alfonso González-Briones,2022,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20211013347,Forecasting Turkey's Hazelnut Export Quantities with Facebook's Prophet Algorithm and Box-Cox Transformation,Ersin Aytaç,2021,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20209291105,A Survey on Vulnerabilities and Performance Evaluation Criteria in Blockchain Technology,Rishi Kumar Srivastav and Devendra Agrawal and Anurag Shrivastava,2020,10,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014341323,On the Use of Compact Approaches in Evolution Strategies,Anderson Sergio and Sidartha Carvalho and Marco Rego,2021,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018714965,Improving Intrusion Detection Systems Using Artificial Neural Networks,Yaser AbdulAali Jasim,2018,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2019825160,Education System re-engineering with AI (artificial intelligence) for Quality Im-provements with proposed model,Muhammad Muzammul,2020,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27896,Prosumers Flexibility as Support for Ancillary Services in Low Voltage Level,Ricardo Faia and Tiago Pinto and Fernando Lezama and Zita Vale and Juan Manuel Corchado and Alfonso González-Briones,2022,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201326,n.m.,,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201651,n.m.,,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20211017797,Comparative analysis of the management of the results of the modeling and the simulation of the evaluation of the thermal energy of the greenhouse by a fuzzy logic controller between a wet region and an arid region,Faouzi Didi and Benyoucef Khalili and Foudil Benzerfa and Mohammed Salim Hadjidj,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021103209225,An Agent-Based Simulation to Explore Communication in a System to Control Urban Traffic with Smart Traffic Lights,Marcos De Oliveira and Robson Teixeira and Roberta Sousa and Enyo José Tavares Gonçalves,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201212111,Guideline Formalization and Knowledge Representation for Clinical Decision Support,Tiago Oliveira and José Neves and Paulo Novais,2021,5,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20121313547,Knowledge in Value Creation Process for Increasing Competitive Advantage,Anna Závodská and Veronika Šramová and Anne-Maria Aho,2021,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201983,n.m.,,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2013253752,Optimal Intermittent Dose Schedules for Chemotherapy Using Genetic Algorithm,Nadia Alam and Munira Sultana and M.S. Alam and M. A. Al-Mamun and M. A. Hossain,2021,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201213,n.m.,,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201653112,A Group Recommendation System for Movies based on MAS,Christian Paulo Villavicencio and Silvia Schiaffino and J. Andrés Díaz-Pace and Ariel Monteserin,2016,6,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201763,n.m.,,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014382737,Multi-Agent Model based on Tabu Search for the Permutation Flow Shop Scheduling Problem,Hafewa Bargaoui and Olfa Belkahla Driss,2014,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij202110199110,Estimation of Grain Size Distribution of Friction Stir Welded Joint by using Machine Learning Approach,Akshansh Mishra and Tarushi Pathak,2021,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2016534353,From VoiceXML to multimodal mobile Apps: development of practical conversational interfaces,David Griol and Jose Manuel Molina,2016,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018745363,Network Synchronization and Consensus Regions in a Multi-Agent System,Nuria De La Parra and Guillermo Reguera and Juan José Salvo and Óscar Sánchez,2019,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2017623344,Ulises: A Agent-Based System For Timbre Classification,Eduardo Porto Teixeira and Eder M. N. Goncalves and Diana F. Adamatti,2017,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2020911527,Elements for the Agent-Based Modeling of Slavery Systems,Antõnio C R Costa,2020,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021104361379,Review on recent Computer Vision Methods for Human Action Recognition,Azhee Wria Muhamada and Aree A. Mohammed,2022,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018716776,An Agent-based Environment for Dynamic Positioning of the Fogg Behavior Model Threshold Line,Marcus Guimaraes and Diana Adamatti and Leonardo Emmendorfer,2018,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20187399114,Developing a Software for Diagnosing Heart Disease via Data Mining Techniques,Yaser AbdulAali Jasim and Mustafa G. Saeed,2018,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018731530,Greedy Algorithms for Approximating the Diameter of Machine Learning Datasets in Multidimensional Euclidean Space: Experimental Results,Ahmad Hassanat,2018,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018712940,Ulises: An Agent-Based System For Timbre Classification,Eduardo Porto Teixeira and Eder M. N. Goncalves and Diana F. Adamatti,2018,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2018728191,ACoPla: a Multiagent Simulator to Study Individual Strategies in Dynamic Situations,Ana Cristina Bicharra Garcia and Adriana Santarosa Vivacqua,2018,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015418089,Multi-agent system for Knowledge-based recommendation of Learning Objects,Paula Andrea Rodríguez Marín and Néstor Duque and Demetrio Ovalle,2015,10,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2017625770,Development of a Graphical Tool to integrate the Prometheus AEOlus methodology and Jason Platform,Rafhael Cunha and Cleo Billa and Diana Adamatti,2017,7,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2013244154,Designing Intelligent Tutoring Systems: A Personalization Strategy using Case-Based Reasoning and Multi-Agent Systems,Carolina González and Juan Carlos Burguillo and Martín Llamas and Rosalía Laza,2021,5,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014331220,A Novel Pilot Expansion Approach for MIMO Channel Estimation,Ming Fei Siyau and Tiancheng Li and Jonathan Loo,2015,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015435786,Towards a Model of Open and Reliable Cognitive Multiagent Systems: Dealing with Trust and Emotions,Ricardo Silveira and Guilherme Klein Da Silva Bitencourt and Thiago Ângelo Gelaim and Jerusa Marchi and Fernando De La Prieta,2016,7,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2017642533,A Comparison of the YCBCR Color Space with Gray Scale for Face Recognition for Surveillance Applications,Ervin Gubin Moung,2018,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20176385102,Data-Mining-based filtering to support Solar Forecasting Methodologies,Tiago Pinto and Luis Marques and Tiago M Sousa and Isabel Praça and Zita Vale and Samuel L Abreu,2017,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.26764,An Ensemble Classification and Regression Neural Network for Evaluating Role-based Tasks Associated with Organizational Unit,Maysam Abbod and Ahmed Alrashedi,2022,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27430,Efficient Content Based Video Retrieval System by Applying AlexNet on Key Frames,Altaf Hussain and Mehtab Ahmad and Tariq Hussain and Ijaz Ullah,2022,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2014334353,A Study on the Key Management Strategy for Wireless Sensor Networks,Hoon Ko and Kita Bae and Goreti Marreiros and Haengkon Kim and Hyun Yoe and Carlos Ramos,2015,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij20132418,Segmentation of cDNA Microarray Images using Parallel Spectral Clustering,Sandrine Mouysset and Ronan Guivarch and Joseph Noailles and Daniel Ruiz,2021,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021103281291,Crime Detection Using Sentiment Analysis,Ruba Khan and Shadab Siddiqui and Abhishek Rastogi and Zulfikar Ali Ansari,2021,5,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2020922332,Neural Network Based Epileptic EEG Detection and Classification,Shivam Gupta and Jyoti Meena and O.P Gupta,2020,10,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2020947182,Integral Support Predictive Platform for Industry 4.0,Sergio Márquez Sánchez,2021,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2019841932,Deep Learning in Biometrics: A Survey,Alberto Botana López,2020,4,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201982518,Learning Representations from Spatio-Temporal Distance Maps for 3D Action Recognition with Convolutional Neural Networks,M. Naveenkumar and S. Domnic,2020,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015422540,"A Real-Time, Distributed and Context-Aware System for Managing Solidarity Campaigns",Ana OLIVEIRA Alves and Tiago Dias and David Silva,2016,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2019828795,Perception Policies for Intelligent Virtual Agents,Giancarlo Souza De Freitas and Thiago Ângelo Gelaim and Rodrigo Rodrigues Pires De Mello and Ricardo Azambuja Silveira,2020,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2019827585,IoT based intelligent irrigation support system for smart farming applications,Neha Kailash Nawandar and Vishal Satpute,2020,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015428998,Swarm-Based Smart City Platform: A Traffic Application,Pablo Chamoso and Fernando De La Prieta,2016,19,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2013242940,Healthier? More Efficient? Fairer? An Overview of the Main Ethical Issues Raised by the Use of Ubicomp in the Workplace,Céline Ehrwein Nihan,2021,8,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij201324918,Tweacher: New proposal for Online Social Networks Impact in Secondary Education,Sebastián Romero and Habib Moussa Fardoun and Victor Manuel Ruiz Penichet and José Antonio Gallud,2021,7,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015442334,JOUR-MAS: a multi-agent system approach to help journalism management,Alberto López Barriuso and Fernando De La Prieta and Álvaro Lozano Murciego and Daniel Hernández and Jorge Revuelta Herrero,2021,3,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij202110401418,Proposed Hybrid model for Sentiment Classification using CovNet-DualLSTM Techniques,Roop Ranjan and A K Daniel,2022,1,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021103293305,Projects Distribution Algorithms for Regional Development,Mahdi Jemmali,2021,5,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.27885,FBCHS: Fuzzy Based Cluster Head Selection Protocol to Enhance Network Lifetime of WSN,Vipul Narayan and Daniel A. K.,2023,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij.2022113,n.m.,,2023,0,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2020924968,Influence of Pre-Processing Strategies on the Performance of ML Classifiers Exploiting TF-IDF and BOW Features,Amit Purushottam Pimpalkar and R. Jeberson Retna Raj,2020,17,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2021102123136,Machine Learning Based Hand Gesture Recognition via EMG Data,Zehra Karapinar Senturk and Melahat Sevgul Bakay,2023,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2019844981,NorMAS-ML: Supporting the Modeling of Normative Multi-agent Systems,Emmanuel Savio Silva Freire and Mariela Inés Cortés and Robert Marinho Da Rocha Júnior and Ênyo José Tavares Gonçalves and Gustavo Augusto Campos De Lima,2020,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
10.14201/adcaij2015424160,Consensus-based Approach for Keyword Extraction from Urban Events Collections,Ana OLIVEIRA Alves and Bernardete Ribeiro,2016,2,ADCAIJ: Advances in Distributed Computing and Artificial Intelligence Journal
