DOI,Título,Autores,Año,Citas,Revista
10.1155/2011/812040,On Categories of Fuzzy Petri Nets,Arun K. Srivastava and S. P. Tiwari,2011,0,Advances in Fuzzy Systems
10.1155/2020/8824296,Fuzzy Ideal Supra Topological Spaces,Fadhil Abbas,2020,0,Advances in Fuzzy Systems
10.1155/2011/768028,On FuzzySp-Open Sets,Hakeem A. Othman,2011,1,Advances in Fuzzy Systems
10.1155/2016/3931582,"Forefront of Fuzzy Logic in Data Mining: Theory, Algorithms, and Applications",Gözde Ulutagay and Ronald Yager and Bernard De Baets and Tofigh Allahviranloo,2016,1,Advances in Fuzzy Systems
10.1155/2016/5293917,Minimal Solution of Complex Fuzzy Linear Systems,Xiaobin Guo and Ke Zhang,2016,8,Advances in Fuzzy Systems
10.1155/2013/620312,On Optimal Operator for Combining Left and Right Sole Pressure Data in Biometrics Security,Takahiro Takeda and Kei Kuramoto and Syoji Kobashi and Yutaka Hata,2013,3,Advances in Fuzzy Systems
10.1155/2016/6475403,An Efficient Ranking Technique for Intuitionistic Fuzzy Numbers with Its Application in Chance Constrained Bilevel Programming,Animesh Biswas and Arnab Kumar De,2016,5,Advances in Fuzzy Systems
10.1155/2016/6238295,Robust FCM Algorithm with Local and Gray Information for Image Segmentation,Hanane Barrah and Abdeljabbar Cherkaoui and Driss Sarsri,2016,5,Advances in Fuzzy Systems
10.1155/2012/320428,Hybrid Biomedical Intelligent Systems,Maysam Abbod and Jiann-Shing Shieh and Hak-Keung Lam,2012,1,Advances in Fuzzy Systems
10.1155/2012/687652,Detection and Elimination of a Potential Fire in Engine and Battery Compartments of Hybrid Electric Vehicles,Macam S. Dattathreya and Harpreet Singh and Thomas Meitzler,2012,8,Advances in Fuzzy Systems
10.1155/2014/365817,Edge Detection via Edge-Strength Estimation Using Fuzzy Reasoning and Optimal Threshold Selection Using Particle Swarm Optimization,Ajay Khunteta and D. Ghosh,2014,4,Advances in Fuzzy Systems
10.1155/2014/291430,Fuzzy Logic Control of a Ball on Sphere System,Seyed Alireza Moezi and Ehsan Zakeri and Yousef Bazargan-Lari and Mahmood Khalghollah,2014,3,Advances in Fuzzy Systems
10.1155/2013/593694,Generating Suitable Basic Functions Used in Image Reconstruction by F-Transform,Pavel Vlašánek,2013,2,Advances in Fuzzy Systems
10.1155/2018/7031071,Simultaneous Resource Accumulation and Payoff Allocation: A Cooperative Fuzzy Game Approach,Surajit Borkotokey and Rupok Neog and Qiang Zhang,2018,0,Advances in Fuzzy Systems
10.1155/2010/781672,Quotient of Ideals of an Intuitionistic Fuzzy Lattice,K. V. Thomas and Latha S. Nair,2010,2,Advances in Fuzzy Systems
10.1155/2009/172917,Relative Smooth Topological Spaces,B. Ghazanfari,2009,0,Advances in Fuzzy Systems
10.1155/2014/361398,Several Types of Totally Continuous Functions in Double Fuzzy Topological Spaces,Fatimah M. Mohammed and M. S. M. Noorani and A. Ghareeb,2014,0,Advances in Fuzzy Systems
10.1155/2016/1538496,A New Approach for Solving Fully Fuzzy Linear Programming by Using the Lexicography Method,A. Hosseinzadeh and S. A. Edalatpanah,2016,16,Advances in Fuzzy Systems
10.1155/2018/6309787,A Study of the Impact of Underground Economy on Integral Tax Burden in the Proportional Growth Model under Uncertainty,Akif Musayev and Aygun Musayeva,2018,3,Advances in Fuzzy Systems
10.1155/2013/613604,Approximate Fixed Point Theorems in Fuzzy Norm Spaces for an Operator,S. A. M. Mohsenalhosseini and H. Mazaheri,2013,3,Advances in Fuzzy Systems
10.1155/2015/632456,A Modified FNN Fault Diagnosis on PCVD Microwave System,Zhenyu Li and Hongsheng Li,2015,3,Advances in Fuzzy Systems
10.1155/2017/4715421,Morphism of m-Polar Fuzzy Graph,Ch. Ramprasad and P. L. N. Varma and S. Satyanarayana and N. Srinivasarao,2017,9,Advances in Fuzzy Systems
10.1155/2021/6697060,Solving Constrained Flow-Shop Scheduling Problem through Multistage Fuzzy Binding Approach with Fuzzy Due Dates,Hamiden Abd El-Wahed Khalifa and Sultan S. Alodhaibi and Pavan Kumar,2021,3,Advances in Fuzzy Systems
10.1155/2022/1448819,Synchronization in Finite Time of Fuzzy Neural Networks with Hybrid Delays and Uncertain Nonlinear Perturbations,Shuyue Zhao and Kelin Li and Weiyi Hu,2022,0,Advances in Fuzzy Systems
10.1155/2022/6102211,"Generalization of (Q,L)-Fuzzy Soft Subhemirings of a Hemiring",K. Geetha and N. Anitha and S. Noeiaghdam and U. Fernandez-Gamiz and S.S. Santra and K.M. Khedher,2022,0,Advances in Fuzzy Systems
10.1155/2020/6968705,A Fuzzy Soft Model for Haze Pollution Management in Northern Thailand,Parkpoom Phetpradap,2020,3,Advances in Fuzzy Systems
10.1155/2013/319542,Applications of Soft Sets in -Algebras,N. O. Alshehri and M. Akram and R. S. Al-ghamdi,2013,8,Advances in Fuzzy Systems
10.1155/2020/8028019,Predicting the Performance of Rural Banks in Ghana Using Machine Learning Approach,Emmanuel Awoin and Peter Appiahene and Frank Gyasi and Abdulai Sabtiwu,2020,4,Advances in Fuzzy Systems
10.1155/2020/6508590,"Fuzzy Multicriteria Decision-Making for Ranking Intercrop in Rubber Plantations under Social, Economic, and Environmental Criteria",Jitsupa Muangman and Kittipong Krootsong and Phattamon Polrong and Weera Yukunthorn and Weerawat Udomsap,2020,3,Advances in Fuzzy Systems
10.1155/2012/951247,Optimization the Initial Weights of Artificial Neural Networks via Genetic Algorithm Applied to Hip Bone Fracture Prediction,Yu-Tzu Chang and Jinn Lin and Jiann-Shing Shieh and Maysam F. Abbod,2012,12,Advances in Fuzzy Systems
10.1155/2020/1954975,Fuzzy Generalized Conformable Fractional Derivative,Atimad Harir and Said Melliani and Lalla Saadia Chadli,2020,19,Advances in Fuzzy Systems
10.1155/2011/986748,Common Coupled Fixed-Point Theorems in Generalized Fuzzy Metric Spaces,K. P. R. Rao and I. Altun and S. Hima Bindu,2011,5,Advances in Fuzzy Systems
10.1155/2019/2042874,On Variable-Universe Fuzzy Control for Drive Chain of Front-End Speed Regulated Wind Generator,Hongwei Li and Kaide Ren and Haiying Dong and Shuaibing Li,2019,2,Advances in Fuzzy Systems
10.1155/2017/2651976,Position Control of the Single Spherical Wheel Mobile Robot by Using the Fuzzy Sliding Mode Controller,Hamed Navabi and Soroush Sadeghnejad and Sepehr Ramezani and Jacky Baltes,2017,14,Advances in Fuzzy Systems
10.1155/2020/8852223,An Integrated Fuzzy Best-Worst-TOPSIS Method for Evaluation of Hotel Website and Digital Solutions Provider Firms,Funda Samanlioglu and Ayşe Nur Burnaz and Berke Diş and Mehmet Doğukan Tabaş and Mehmet Adıgüzel,2020,6,Advances in Fuzzy Systems
10.1155/2021/5579669,Approximate Solution of Intuitionistic Fuzzy Differential Equations with the Linear Differential Operator by the Homotopy Analysis Method,S. Melliani and Z. Belhallaj and M. Elomari and L. S. Chadli,2021,3,Advances in Fuzzy Systems
10.1155/2008/691808,Fuzzy Coordinated PI Controller: Application to the Real-Time Pressure Control Process,N. Kanagaraj and P. Sivashanmugam and S. Paramasivam,2008,15,Advances in Fuzzy Systems
10.1155/2011/148712,Combining Fuzzy MCDM with BSC Approach in Performance Evaluation of Iranian Private Banking Sector,Meysam Shaverdi and Mahsa Akbari and Saeed Fallah Tafti,2011,37,Advances in Fuzzy Systems
10.1155/2014/203739,Real Time Implementation of Incremental Fuzzy Logic Controller for Gas Pipeline Corrosion Control,Gopalakrishnan Jayapalan and Ganga Agnihotri and D. M. Deshpande,2014,2,Advances in Fuzzy Systems
10.1155/2012/989051,Fuzzy Logic Unmanned Air Vehicle Motion Planning,Chelsea Sabo and Kelly Cohen,2012,13,Advances in Fuzzy Systems
10.1155/2019/4142382,Nonlinear Triangular Intuitionistic Fuzzy Number and Its Application in Linear Integral Equation,Sankar Prasad Mondal and Adrijit Goswami and Sujit Kumar De,2019,9,Advances in Fuzzy Systems
10.1155/2018/9730502,Aumann Fuzzy Improper Integral and Its Application to Solve Fuzzy Integro-Differential Equations by Laplace Transform Method,Elhassan Eljaoui and Said Melliani and L. Saadia Chadli,2018,3,Advances in Fuzzy Systems
10.1155/2011/178308,Ranking Fuzzy Numbers with a Distance Method using Circumcenter of Centroids and an Index of Modality,P. Phani Bushan Rao and N. Ravi Shankar,2011,31,Advances in Fuzzy Systems
10.1155/2015/265135,Fuzzy Clustering Using the Convex Hull as Geometrical Model,Luca Liparulo and Andrea Proietti and Massimo Panella,2015,10,Advances in Fuzzy Systems
10.1155/2012/828593,"Effect of Road Traffic Noise Pollution on Human Work Efficiency in Government Offices, Private Organizations, and Commercial Business Centres in Agartala City Using Fuzzy Expert System: A Case Study",Debasish Pal and Debasish Bhattacharya,2012,13,Advances in Fuzzy Systems
10.1155/2023/6353911,Solving a System of Linear Equations Based on Z-Numbers to Determinate the Market Balance Value,Zeinab Motamedi Pour and Tofigh Allahviranloo and Mozhdeh Afshar Kermani and Saeid Abbasbandy,2023,0,Advances in Fuzzy Systems
10.1155/2020/6190149,An Extended Fuzzy TODIM Approach for Multiple-Attribute Decision-Making with Dual-Connection Numbers,Irvanizam Irvanizam and Tarmizi Usman and Muhd Iqbal and Taufiq Iskandar and Marzuki Marzuki,2020,14,Advances in Fuzzy Systems
