DOI,Título,Autores,Año,Citas,Revista
10.1162/089120102760276018,The Disambiguation of Nominalizations,Maria Lapata,2002,34,Computational Linguistics
10.1162/coli_a_00196,Improved Estimation of Entropy for Evaluation of Word Sense Induction,Linlin Li and Ivan Titov and Caroline Sporleder,2014,0,Computational Linguistics
10.1162/089120100561638,Treatment of Epsilon Moves in Subset Construction,Gertjan van Noord,2000,14,Computational Linguistics
10.1162/coli_r_00187,"Semantic Relations Between Nominals Vivi Nastase1, Preslav Nakov2, Diarmuid Ó Séaghdha3, and Stan Szpakowicz4 (1FBK, Trento; 2QCRI, Qatar Foundation; 3University of Cambridge; 4University of Ottawa) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 19), 2013, xvii+124 pp; paperbound, ISBN 978-1-60845-979-7, $40.00; e-book, ISBN 978-1-60845-980-3, $30.00 or by subscription",Lucy Vanderwende,2014,0,Computational Linguistics
10.1162/coli.2002.28.4.582,Spatial Language: Cognitive and Computational Perspectives,Kenny R. Coventry and Patrick Olivier,2002,1,Computational Linguistics
10.1162/089120103321337412,Optimization Models of Sound Systems Using Genetic Algorithms,Jinyun Ke and Mieko Ogura and William S.-Y. Wang,2003,10,Computational Linguistics
10.1162/coli_a_00019,Are We Near the End of the Journal?,Nat Lang,2010,0,Computational Linguistics
10.1162/coli.2010.36.1.36107,"Dependency Parsing Sandra Kübler, Ryan McDonald, and Joakim Nivre (Indiana University, Google Research, and Uppsala and Växjö Universities) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 2), 2009, xii+115 pp; paperbound, ISBN 978-1-59829-596-2, $40.00; e-book, ISBN 978-1-59829-597-9, $30.00 or by subscription",John Carroll,2010,0,Computational Linguistics
10.1162/coli_r_00102,"The Structure of Scientific Articles: Applications to Citation Indexing and Summarization Simone Teufel (University of Cambridge) Stanford, CA: CSLI Publications (CSLI Studies in Computational Linguistics), 2010, xii+518 pp; hardbound, ISBN 978-1-57586-555-3, $70.00; paperbound, ISBN 978-1-57586-556-0, $32.50",Robert E. Mercer,2012,1,Computational Linguistics
10.1162/coli.2000.26.2.280,"Advances in Automatic Text Summarization Inderjeet Mani and Mark T. Maybury (editors) (MITRE Corporation) Cambridge, MA: The MIT Press, 1999, xv+434 pp; hardbound, ISBN 0-262-13359-8, $45.00",Mark Sanderson,2000,0,Computational Linguistics
10.1162/coli.2007.33.issue-3,n.m.,,2007,0,Computational Linguistics
10.1162/coli.2000.28.1.90,"Polysemy: Theoretical and Computational Approaches Yael Ravin and Claudia Leacock (editors) (IBM T. J. Watson Research Center and Educational Testing Services) New York: Oxford University Press, 2000, xi+227 pp; hardbound, ISBN 0-19-823842-8, $74.00, £45.00; paperbound, ISBN 0-19-925086-3, $21.95, £14.99",Jean Véronis,2002,1,Computational Linguistics
10.1162/coli.2000.26.issue-3,n.m.,,2000,0,Computational Linguistics
10.1162/coli.2006.32.2.283,Representation and Inference for Natural Language: A First Course in Computational Semantics,Francis Jeffry Pelletier,2006,2,Computational Linguistics
10.1162/089120101750300517,The Need for Accurate Alignment in Natural Language System Evaluation,Andrew Kehler and John Bear and Douglas Appelt,2001,0,Computational Linguistics
10.1162/coli.2004.30.issue-2,n.m.,,2004,0,Computational Linguistics
10.1162/coli_a_00383,Predicting In-Game Actions from Interviews of NBA Players,Nadav Oved and Amir Feder and Roi Reichart,2020,6,Computational Linguistics
10.1162/coli_a_00009,Linguistically Annotated Reordering: Evaluation and Analysis,Deyi Xiong and Min Zhang and Aiti Aw and Haizhou Li,2010,2,Computational Linguistics
10.1162/coli_a_00072,Towards Automatic Error Analysis of Machine Translation Output,Maja Popović and Hermann Ney,2011,29,Computational Linguistics
10.1162/089120104773633385,Verb Class Disambiguation Using Informative Priors,Mirella Lapata and Chris Brew,2004,18,Computational Linguistics
10.1162/coli.2000.27.3.464,"A Computational Theory of Writing Systems Richard Sproat (AT&amp;T Laboratories) Cambridge University Press (Studies in natural language processing, edited by Branimir Boguraev), 2000, xviii+236 pp; hardbound, ISBN 0-521-66340-7, $59.95",Kenneth R. Beesley,2001,1,Computational Linguistics
10.1162/coli.2009.35.4.35410,Reviewers for Volume 35,,2009,0,Computational Linguistics
10.1162/coli_a_00115,Victor H. Yngve,W. John Hutchins,2012,0,Computational Linguistics
10.1162/coli.2006.32.2.287,Building Coherence and Cohesion: Task-oriented Dialogue in English and Spanish,Tony Berber Sardinha,2006,0,Computational Linguistics
10.1162/coli_a_00450,Nucleus Composition in Transition-based Dependency Parsing,Joakim Nivre and Ali Basirat and Luise Dürlich and Adam Moss,2022,1,Computational Linguistics
10.1162/coli_a_00399,Depth-Bounded Statistical PCFG Induction as a Model of Human Grammar Acquisition,Lifeng Jin and Lane Schwartz and Finale Doshi-Velez and Timothy Miller and William Schuler,2021,3,Computational Linguistics
10.1162/coli_a_00364,Argument Mining: A Survey,John Lawrence and Chris Reed,2020,95,Computational Linguistics
10.1162/089120102760275983,Automatic Labeling of Semantic Roles,Daniel Gildea and Daniel Jurafsky,2002,544,Computational Linguistics
10.1162/coli_a_00235,Jane J. Robinson,Barbara J. Grosz and Eva Hajicova and Aravind Joshi,2015,0,Computational Linguistics
10.1162/coli_a_00159,Improving Statistical Machine Translation by Adapting Translation Models to Translationese,Gennadi Lembersky and Noam Ordan and Shuly Wintner,2013,7,Computational Linguistics
10.1162/coli.2000.26.issue-2,n.m.,,2000,0,Computational Linguistics
10.1162/coli.2001.27.issue-3,n.m.,,2001,0,Computational Linguistics
10.1162/coli_a_00421,Sequence-Level Training for Non-Autoregressive Neural Machine Translation,Chenze Shao and Yang Feng and Jinchao Zhang and Fandong Meng and Jie Zhou,2021,0,Computational Linguistics
10.1162/coli_a_00260,Linguistics: The Garden and the Bush,Joan Bresnan,2016,3,Computational Linguistics
10.1162/coli_a_00169,Arabic Dialect Identification,Omar F. Zaidan and Chris Callison-Burch,2014,91,Computational Linguistics
10.1162/coli_a_00034,Opinion Word Expansion and Target Extraction through Double Propagation,Guang Qiu and Bing Liu and Jiajun Bu and Chun Chen,2011,535,Computational Linguistics
10.1162/coli_a_00166,What Is a Paraphrase?,Rahul Bhagat and Eduard Hovy,2013,57,Computational Linguistics
10.1162/coli_a_00386,Efficient Outside Computation,Daniel Gildea,2021,0,Computational Linguistics
10.1162/089120101300346840,The Spoken Language Translator,Manny Rayner and David Carter and Pierrette Bouillon and Vassilis Digalakis and Mats Wirén,2001,1,Computational Linguistics
10.1162/coli_a_00329,The Language Resource Switchboard,Claus Zinn,2018,1,Computational Linguistics
10.1162/coli_a_00098,Cross-Genre and Cross-Domain Detection of Semantic Uncertainty,György Szarvas and Veronika Vincze and Richárd Farkas and György Móra and Iryna Gurevych,2012,34,Computational Linguistics
10.1162/coli.2003.29.4.671,Title Index,,2003,0,Computational Linguistics
10.1162/coli.2006.32.1.153,Corpus Linguistics: Readings in a Widening Discipline,Robert Malouf,2006,0,Computational Linguistics
10.1162/coli_a_00416,Detecting Local Insights from Global Labels: Supervised and Zero-Shot Sequence Labeling via a Convolutional Decomposition,Allen Schmaltz,2021,0,Computational Linguistics
10.1162/coli.2003.29.3.512,Publications Received,,2003,0,Computational Linguistics
10.1162/coli.2001.27.issue-2,n.m.,,2001,0,Computational Linguistics
10.1162/coli.2000.26.2.282,"Extended Finite State Models of Language András Kornai (editor) (BBN Technologies) Cambridge University Press (Studies in natural language processing), 1999, xii+278 pp and CD-ROM; hardbound, ISBN 0-521-63198-X, $59.95",Ed Kaiser,2000,0,Computational Linguistics
10.1162/coli_a_00384,Tractable Lexical-Functional Grammar,Jürgen Wedekind and Ronald M. Kaplan,2020,2,Computational Linguistics
10.1162/coli_r_00104,"Interactive Multi-Modal Question-Answering Antal van den Bosch* and Gosse Bouma‡ (editors) (*Tilburg University and ‡University of Groningen) Berlin: Springer (Theory and Applications of Natural Language Processing series, edited by Eduard Hovy), 2011, xii+279 pp; hardbound, ISBN 978-3-642-17524-4, $124.00; e-book, ISBN 978-3-642-17525-1; paperbound, $24.95 or €24.95 to members of subscribing institutions",Constantin Orăsan,2012,0,Computational Linguistics
10.1162/coli_r_00281,Biomedical Natural Language Processing,Jin-Dong Kim,2017,1,Computational Linguistics
10.1162/coli_a_00078,Half-Context Language Models,Hinrich Schütze and Michael Walsh,2011,0,Computational Linguistics
10.1162/coli.2004.30.2.245,Book Review,Lawrence M. Rudner,2004,1,Computational Linguistics
10.1162/coli.2000.27.1.143,"Computing Meaning, volume 1 Harry Bunt and Reinhard Muskens (editors) (Tilburg University) Dordrecht: Kluwer Academic Publishers (Studies in linguistics and philosophy, edited by Gennaro Chierchia, Pauline Jacobson, and Francis J. Pelletier, volume 73), 1999, vi+360 pp; hardbound, ISBN 0-7923-6108-3, $149.00, £93.00, Dfl 280.00",Yoad Winter,2001,0,Computational Linguistics
10.1162/coli_r_00188,"Semi-Supervised Learning and Domain Adaptation in Natural Language Processing Anders Søgaard University of Copenhagen Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 21), 2013, x+93 pp; paperbound, ISBN 978-1-60845-985-8, $40.00; e-book, ISBN 978-1-60845-986-5, $30.00 or by subscription",George Foster,2014,0,Computational Linguistics
10.1162/coli_x_00205,Erratum,,2014,0,Computational Linguistics
10.1162/coli_a_00090,Tree-Adjoining Grammars Are Not Closed Under Strong Lexicalization,Marco Kuhlmann and Giorgio Satta,2012,3,Computational Linguistics
10.1162/coli_a_00209,Concrete Models and Empirical Evaluations for the Categorical Compositional Distributional Model of Meaning,Edward Grefenstette and Mehrnoosh Sadrzadeh,2015,17,Computational Linguistics
10.1162/coli.2000.26.2.295a,Syntactic Theory: A Formal Introduction,Ivan A. Sag and Thomas Wasow,2000,11,Computational Linguistics
10.1162/coli.2007.33.1.63,Answering Clinical Questions with Knowledge-Based and Statistical Techniques,Dina Demner-Fushman and Jimmy Lin,2007,135,Computational Linguistics
10.1162/coli_a_00357,Modeling Language Variation and Universals: A Survey on Typological Linguistics for Natural Language Processing,Edoardo Maria Ponti and Helen O’Horan and Yevgeni Berzak and Ivan Vulić and Roi Reichart and Thierry Poibeau and Ekaterina Shutova and Anna Korhonen,2019,23,Computational Linguistics
10.1162/089120100561610,Practical Experiments with Regular Approximation of Context-Free Languages,Mark-Jan Nederhof,2000,35,Computational Linguistics
10.1162/coli_a_00167,Learning Representations for Weakly Supervised Natural Language Processing Tasks,Fei Huang and Arun Ahuja and Doug Downey and Yi Yang and Yuhong Guo and Alexander Yates,2014,23,Computational Linguistics
10.1162/089120100561755,The Rhetorical Parsing of Unrestricted Texts: A Surface-based Approach,Daniel Marcu,2000,73,Computational Linguistics
10.1162/089120102317341756,A Critique and Improvement of an Evaluation Metric for Text Segmentation,Lev Pevzner and Marti A. Hearst,2002,155,Computational Linguistics
10.1162/coli_a_00057,Amazon Mechanical Turk: Gold Mine or Coal Mine?,Karën Fort and Gilles Adda and K. Bretonnel Cohen,2011,142,Computational Linguistics
10.1162/coli.2006.32.4.457,"Old Linguists Never Die, They Only Get Obligatorily Deleted",Eva Hajičová,2006,4,Computational Linguistics
10.1162/coli_a_00449,Enhancing Lifelong Language Learning by Improving Pseudo-Sample Generation,Kasidis Kanwatchara and Thanapapas Horsuwan and Piyawat Lertvittayakumjorn and Boonserm Kijsirikul and Peerapon Vateekul,2022,0,Computational Linguistics
10.1162/coli.08-003-r1-07-044,Constructing Corpora for the Development and Evaluation of Paraphrase Systems,Trevor Cohn and Chris Callison-Burch and Mirella Lapata,2008,22,Computational Linguistics
10.1162/coli_a_00200,Latent Trees for Coreference Resolution,Eraldo Rezende Fernandes and Cícero Nogueira dos Santos and Ruy Luiz Milidiú,2014,15,Computational Linguistics
10.1162/coli_a_00163,Frame-Semantic Parsing,Dipanjan Das and Desai Chen and André F. T. Martins and Nathan Schneider and Noah A. Smith,2014,77,Computational Linguistics
10.1162/coli_a_00335,A Joint Model of Conversational Discourse and Latent Topics on Microblogs,Jing Li and Yan Song and Zhongyu Wei and Kam-Fai Wong,2018,9,Computational Linguistics
10.1162/coli_a_00402,Universal Dependencies,Marie-Catherine de Marneffe and Christopher D. Manning and Joakim Nivre and Daniel Zeman,2021,42,Computational Linguistics
10.1162/089120101300346831,Book Reviews,Graeme Hirst,2001,1,Computational Linguistics
10.1162/coli_a_00418,The (Un)Suitability of Automatic Evaluation Metrics for Text Simplification,Fernando Alva-Manchego and Carolina Scarton and Lucia Specia,2021,1,Computational Linguistics
10.1162/coli.2006.32.4.577,Mark-up Barking Up the Wrong Tree,Annie Zaenen,2006,9,Computational Linguistics
10.1162/089120100750105948,An Empirically Based System for Processing Definite Descriptions,Renata Vieira and Massimo Poesio,2000,63,Computational Linguistics
10.1162/089120101753342644,A Corpus-Based Evaluation of Centering and Pronoun Resolution,Joel R. Tetreault,2001,27,Computational Linguistics
10.1162/coli_a_00396,Semantic Data Set Construction from Human Clustering and Spatial Arrangement,Olga Majewska and Diana McCarthy and Jasper J. F. van den Bosch and Nikolaus Kriegeskorte and Ivan Vulić and Anna Korhonen,2021,4,Computational Linguistics
10.1162/coli_a_00218,The Operation Sequence Model—Combining N-Gram-Based and Phrase-Based Statistical Machine Translation,Nadir Durrani and Helmut Schmid and Alexander Fraser and Philipp Koehn and Hinrich Schütze,2015,15,Computational Linguistics
10.1162/coli.2003.29.3.510,Une grammaire électronique du français,Anne Abeillé,2003,7,Computational Linguistics
10.1162/coli_a_00420,Natural Language Processing and Computational Linguistics,Junichi Tsujii,2021,1,Computational Linguistics
10.1162/coli_a_00230,Evaluation Methods for Statistically Dependent Text,Sarvnaz Karimi and Jie Yin and Jiri Baum,2015,4,Computational Linguistics
10.1162/coli_a_00245,A Survey of Word Reordering in Statistical Machine Translation: Computational Models and Language Phenomena,Arianna Bisazza and Marcello Federico,2016,12,Computational Linguistics
10.1162/coli_a_00075,Annotating and Learning Event Durations in Text,Feng Pan and Rutu Mulkar-Mehta and Jerry R. Hobbs,2011,5,Computational Linguistics
10.1162/coli_a_00409,The Taxonomy of Writing Systems: How to Measure How Logographic a System Is,Richard Sproat and Alexander Gutkin,2021,1,Computational Linguistics
10.1162/coli_a_00267,Restricted Non-Projectivity: Coverage vs. Efficiency,Carlos Gómez-Rodríguez,2016,5,Computational Linguistics
10.1162/coli.2000.27.4.603c,Intelligent Help Systems for UNIX,Stephen J. Hegner and Paul McKevitt and Peter Norvig and Robert Wilensky,2001,1,Computational Linguistics
10.1162/coli.2006.32.3.445,The Language of Time: A Reader,Patrick Blackburn,2006,1,Computational Linguistics
10.1162/coli_a_00417,Abstractive Text Summarization: Enhancing Sequence-to-Sequence Models Using Word Sense Disambiguation and Semantic Content Generalization,Panagiotis Kouris and Georgios Alexandridis and Andreas Stafylopatis,2021,8,Computational Linguistics
10.1162/coli_r_00466,Finite-State Text Processing,Aniello De Santo,2023,0,Computational Linguistics
10.1162/coli_a_00001,Discriminative Word Alignment by Linear Modeling,Yang Liu and Qun Liu and Shouxun Lin,2010,17,Computational Linguistics
10.1162/coli_a_00463,It Takes Two Flints to Make a Fire: Multitask Learning of Neural Relation and Explanation Classifiers,Zheng Tang and Mihai Surdeanu,2023,0,Computational Linguistics
10.1162/089120103322753338,Dependency Parsing with an Extended Finite-State Approach,Kemal Oflazer,2003,19,Computational Linguistics
10.1162/0891201041850876,Understanding the Yarowsky Algorithm,Steven Abney,2004,64,Computational Linguistics
10.1162/coli_a_00273,"A Statistical, Grammar-Based Approach to Microplanning",Claire Gardent and Laura Perez-Beltrachini,2017,6,Computational Linguistics
10.1162/coli_a_00077,Information Status Distinctions and Referring Expressions: An Empirical Study of References to People in News Summaries,Advaith Siddharthan and Ani Nenkova and Kathleen McKeown,2011,9,Computational Linguistics
10.1162/coli.2006.32.2.223,Building and Using a Lexical Knowledge Base of Near-Synonym Differences,Diana Inkpen and Graeme Hirst,2006,24,Computational Linguistics
10.1162/coli_a_00134,Morphological and Syntactic Case in Statistical Dependency Parsing,Wolfgang Seeker and Jonas Kuhn,2013,8,Computational Linguistics
10.1162/coli_a_00475,Reflection of Demographic Background on Word Usage,Aparna Garimella and Carmen Banea and Rada Mihalcea,2023,0,Computational Linguistics
10.1162/coli_a_00064,A Strategy for Information Presentation in Spoken Dialog Systems,Vera Demberg and Andi Winterboer and Johanna D. Moore,2011,17,Computational Linguistics
10.1162/coli_a_00152,"Deterministic Coreference Resolution Based on Entity-Centric, Precision-Ranked Rules",Heeyoung Lee and Angel Chang and Yves Peirsman and Nathanael Chambers and Mihai Surdeanu and Dan Jurafsky,2013,144,Computational Linguistics
10.1162/coli.2008.34.2.257,The Importance of Syntactic Parsing and Inference in Semantic Role Labeling,Vasin Punyakanok and Dan Roth and Wen-tau Yih,2008,110,Computational Linguistics
10.1162/coli_a_00010,Query Rewriting Using Monolingual Statistical Machine Translation,Stefan Riezler and Yi Liu,2010,29,Computational Linguistics
10.1162/coli_a_00300,Representation of Linguistic Form and Function in Recurrent Neural Networks,Ákos Kádár and Grzegorz Chrupała and Afra Alishahi,2017,29,Computational Linguistics
10.1162/coli_a_00002,Generating Phrasal and Sentential Paraphrases: A Survey of Data-Driven Methods,Nitin Madnani and Bonnie J. Dorr,2010,84,Computational Linguistics
10.1162/coli_a_00051,Learning to Rank Answers to Non-Factoid Questions from Web Collections,Mihai Surdeanu and Massimiliano Ciaramita and Hugo Zaragoza,2011,78,Computational Linguistics
10.1162/coli_a_00375,LessLex: Linking Multilingual Embeddings to SenSe Representations of LEXical Items,Davide Colla and Enrico Mensa and Daniele P. Radicioni,2020,6,Computational Linguistics
10.1162/coli_a_00016,Distributional Memory: A General Framework for Corpus-Based Semantics,Marco Baroni and Alessandro Lenci,2010,191,Computational Linguistics
10.1162/coli_a_00247,Word Sense Clustering and Clusterability,Diana McCarthy and Marianna Apidianaki and Katrin Erk,2016,7,Computational Linguistics
10.1162/coli.2006.32.1.143,Multilingualism and Electronic Language Management,David Nathan,2006,0,Computational Linguistics
10.1162/coli_r_00211,"Automated Grammatical Error Detection for Language Learners, Second Edition Claudia Leacock1, Martin Chodorow2, Michael Gamon3, and Joel Tetreault4 (1CTB McGraw-Hill; 2Hunter College and the Graduate Center, City University of New York; 3Microsoft Research; 4Yahoo! Labs) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 25), 2014, xv+154pp; paperbound, ISBN 978-1-62705-013-5",Xiaofei Lu,2015,0,Computational Linguistics
10.1162/089120100561764,Book Reviews,Alexander F. Gelbukh,2000,1,Computational Linguistics
10.1162/coli.2009.35.4.35400,Alison Cawsey,Greg Michaelson,2009,0,Computational Linguistics
10.1162/coli_a_00445,Position Information in Transformers: An Overview,Philipp Dufter and Martin Schmitt and Hinrich Schütze,2022,6,Computational Linguistics
10.1162/coli_a_00039,Analyzing and Integrating Dependency Parsers,Ryan McDonald and Joakim Nivre,2011,37,Computational Linguistics
10.1162/coli_a_00184,Constrained Arc-Eager Dependency Parsing,Joakim Nivre and Yoav Goldberg and Ryan McDonald,2014,2,Computational Linguistics
10.1162/coli_a_00132,Going to the Roots of Dependency Parsing,Miguel Ballesteros and Joakim Nivre,2013,11,Computational Linguistics
10.1162/coli.2007.33.2.161,Dependency-Based Construction of Semantic Space Models,Sebastian Padó and Mirella Lapata,2007,199,Computational Linguistics
10.1162/coli_a_00314,A Dependency Perspective on RST Discourse Parsing and Evaluation,Mathieu Morey and Philippe Muller and Nicholas Asher,2018,12,Computational Linguistics
10.1162/coli_a_00088,Computational Generation of Referring Expressions: A Survey,Emiel Krahmer and Kees van Deemter,2012,107,Computational Linguistics
10.1162/coli_r_00289,Linked Lexical Knowledge Bases Foundations and Applications,Maud Ehrmann,2017,0,Computational Linguistics
10.1162/coli.2008.34.issue-2,n.m.,,2008,0,Computational Linguistics
10.1162/coli_r_00043,"Language, Technology, and Society Richard Sproat (Oregon Health &amp; Science University) Oxford: Oxford University Press, 2010, xiii+286 pp; hardbound, ISBN 978-0-19-954938-2, £25.00",Francis Bond,2011,0,Computational Linguistics
10.1162/coli_r_00423,Natural Language Processing: A Machine Learning Perspective by Yue Zhang and Zhiyang Teng,Julia Ive,2022,0,Computational Linguistics
10.1162/coli.2000.26.3.463,"The MIT Encyclopedia of the Cognitive Sciences Robert A. Wilson and Frank C. Keil (editor) Cambridge, MA: The MIT Press (A Bradford Book), 1999, cxxxii+964 pp; hardbound, ISBN 0-262-23200-6, $149.95, £93.50; CD-ROM, ISBN 0-262-73124-X, $149.95, £93.50",John Nerbonne,2000,0,Computational Linguistics
10.1162/coli.35.3.467,Publications Received,,2009,0,Computational Linguistics
10.1162/coli_a_00353,Contextualized Translations of Phrasal Verbs with Distributional Compositional Semantics and Monolingual Corpora,Pablo Gamallo and Susana Sotelo and José Ramom Pichel and Mikel Artetxe,2019,3,Computational Linguistics
10.1162/coli_a_00456,How Much Does Lookahead Matter for Disambiguation? Partial Arabic Diacritization Case Study,Saeed Esmail and Kfir Bar and Nachum Dershowitz,2022,0,Computational Linguistics
10.1162/coli_a_00451,Effective Approaches to Neural Query Language Identification,Xingzhang Ren and Baosong Yang and Dayiheng Liu and Haibo Zhang and Xiaoyu Lv and Liang Yao and Jun Xie,2022,0,Computational Linguistics
10.1162/coli.2006.32.1.5,"Improving Text Segmentation Using Latent Semantic Analysis: A Reanalysis of Choi, Wiemer-Hastings, and Moore (2001)",Yves Bestgen,2006,19,Computational Linguistics
10.1162/coli.2007.33.1.9,Word-Level Confidence Estimation for Machine Translation,Nicola Ueffing and Hermann Ney,2007,39,Computational Linguistics
10.1162/coli_a_00046,Improving Our Reviewing Processes,Inderjeet Mani,2011,1,Computational Linguistics
10.1162/coli.2008.34.3.453,"Computational Approaches to Morphology and Syntax Brian Roark and Richard Sproat (Oregon Health and Science University and University of Illinois at Urbana-Champaign) Oxford: Oxford University Press (Oxford surveys in syntax and morphology, edited by Robert D. Van Valin Jr, volume 4), 2007, xx+316 pp; hardbound, ISBN 978-0-19-927477-2, $110.00, £60.00; paperbound, ISBN 978-0-19-927478-9, $45.00, £24.99",Noah A. Smith,2008,0,Computational Linguistics
10.1162/coli.2002.28.4.576,"Computational Nonlinear Morphology with Emphasis on Semitic Languages George Anton Kiraz (Beth Mardutho: The Syriac Institute) Cambridge: Cambridge University Press (Studies in natural language processing, edited by Branimir Boguraev and Steven Bird), 2001, xxi+171 pp; hardbound, ISBN 0-521-63196-3, $60.00",Markus Walther,2002,0,Computational Linguistics
10.1162/coli.2007.33.1.135,"Text Mining for Biology and Biomedicine Sophia Ananiadou and John McNaught (editors) (University of Manchester and UK National Centre for Text Mining) Boston and London: Artech House, 2006, xi+286 pp; hardbound, ISBN 1-58053-984-X, £53.00",Nikiforos Karamanis,2007,1,Computational Linguistics
10.1162/coli.2000.27.1.151,Publications Received,,2001,0,Computational Linguistics
10.1162/0891201054223995,A Mathematical Model of Historical Semantics and the Grouping of Word Meanings into Concepts,Martin C. Cooper,2005,4,Computational Linguistics
10.1162/coli_a_00288,Effects of Cognitive Effort on the Resolution of Overspecified Descriptions,Ivandré Paraboni and Alex Gwo Jen Lan and Matheus Mendes de Sant'Ana and Flávio Luiz Coutinho,2017,1,Computational Linguistics
10.1162/coli_r_00056,"Cross-Language Information Retrieval Jian-Yun Nie (University of Montreal) San Rafael, CA: Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 8), 2010, xv+125 pp; paperbound, ISBN 978-1-59829-863-5, $40.00; ebook, ISBN 978-1-59829-864-3, $30.00 or by subscription",Marcello Federico,2011,0,Computational Linguistics
10.1162/coli.2000.27.2.295,"Natural Language Processing and Knowledge Representation: Language for Knowledge and Knowledge for Language Łucja M. Iwańska and Stuart C. Shapiro (editors) (Wayne State University and State University of New York at Buffalo) Menlo Park, CA and Cambridge, MA: AAAI Press and The MIT Press, 2000, xix+460 pp; paperbound, ISBN 0-262-59021-2, $40.00",Robert E. Mercer,2001,0,Computational Linguistics
10.1162/coli.2003.29.4.662,Book Review,Michael Strube,2003,1,Computational Linguistics
10.1162/coli_a_00197,Pushdown Automata in Statistical Machine Translation,Cyril Allauzen and Bill Byrne and Adrià de Gispert and Gonzalo Iglesias and Michael Riley,2014,7,Computational Linguistics
10.1162/089120104323093302,"Comments on “Incremental Construction and Maintenance of Minimal Finite-State Automata,” by Rafael C. Carrasco and Mikel L. Forcada",Jan Daciuk,2004,2,Computational Linguistics
10.1162/coli_a_00419,LFG Generation from Acyclic F-Structures is NP-Hard,Jürgen Wedekind and Ronald M. Kaplan,2021,0,Computational Linguistics
10.1162/coli_a_00349,Neural Models of Text Normalization for Speech Applications,Hao Zhang and Richard Sproat and Axel H. Ng and Felix Stahlberg and Xiaochang Peng and Kyle Gorman and Brian Roark,2019,23,Computational Linguistics
10.1162/coli_a_00333,Introduction to the Special Issue on Language in Social Media: Exploiting Discourse and Other Contextual Information,Farah Benamara and Diana Inkpen and Maite Taboada,2018,8,Computational Linguistics
10.1162/coli.2000.26.2.294b,Techniques in Speech Acoustics,Jonathan Harrington and Steve Cassidy,2000,1,Computational Linguistics
10.1162/089120101750300535,Nonminimal Derivations in Unification-based Parsing,Noriko Tomuro and Steven L. Lytinen,2001,0,Computational Linguistics
10.1162/coli_r_00081,"Parsing Schemata for Practical Text Analysis Carlos Gómez Rodríguez (University of A Coruña) London: Imperial College Press (Mathematics, computing, language, and life series, edited by Carlos Martin-Vide, volume 1), 2010, xiv+275 pp; hardbound, ISBN 978-1-84816-560-1, $89.00",Anoop Sarkar,2011,0,Computational Linguistics
10.1162/coli.2000.27.3.457,"Lexicon Development for Speech and Language Processing Frank Van Eynde and Dafydd Gibbon (editors) (University of Leuven and University of Bielefeld) Dordrecht: Kluwer Academic Publishers (Text, speech and language technology series, edited by Nancy Ide and Jean Véronis, volume 12), 2000, xi+298 pp; hardbound, ISBN 0-7923-6368-X, $128.00, £79.00, €109.00",Ken Litkowski,2001,0,Computational Linguistics
10.1162/coli_r_00024,"Introduction to Chinese Natural Language Processing Kam-Fai Wong, Wenjie Li, Ruifeng Xu, and Zheng-sheng Zhang (Chinese University of Hong Kong, Hong Kong Polytechnic University, City University of Hong Kong, and San Diego State University) Princeton, NJ: Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 4), 2010, x+148 pp; paperbound, ISBN 978-1-59829-932-8, $40.00; e-book, ISBN 978-1-59829-933-5, $30.00 or by subscription",Min Zhang,2010,0,Computational Linguistics
10.1162/089120100561773,Publications Received,,2000,0,Computational Linguistics
10.1162/coli_a_00108,On the String Translations Produced by Multi Bottom–Up Tree Transducers,Daniel Gildea,2012,4,Computational Linguistics
10.1162/coli_r_00089,"Graph-Based Natural Language Processing and Information Retrieval Rada Mihalcea and Dragomir Radev (University of North Texas and University of Michigan) Cambridge, UK: Cambridge University Press, 2011, viii+192 pp; hardbound, ISBN 978-0-521-89613-9, $65.00",Chris Biemann,2012,1,Computational Linguistics
10.1162/coli_r_00180,"Natural Language Processing for Historical Texts Michael Piotrowski (Leibniz Institute of European History) Morgan &amp; Claypool (Synthesis Lectures on Human Language Technologies, edited by Graeme Hirst, volume 17), 2012, ix+157 pp; paperbound, ISBN 978-1608459469",Laurent Romary,2014,0,Computational Linguistics
10.1162/089120106776173057,Book Reviews,,2006,0,Computational Linguistics
10.1162/coli_a_00193,Feature-Frequency–Adaptive On-line Training for Fast and Accurate Natural Language Processing,Xu Sun and Wenjie Li and Houfeng Wang and Qin Lu,2014,6,Computational Linguistics
10.1162/coli_a_00236,Inducing Implicit Arguments from Comparable Texts: A Framework and Its Applications,Michael Roth and Anette Frank,2015,2,Computational Linguistics
