DOI,Título,Autores,Año,Citas,Revista
10.1088/0954-898x_13_3_307,Neuronal morphology data bases: morphological noise and assesment of data quality,Anton V Kaspirzhny and Paul Gogan and Ginette Horcholle-Bossavit and Suzanne Tyč-Dumont,2002,10,Network: Computation in Neural Systems
10.1080/09548980802314917,Change-based inference for invariant discrimination,Reza Moazzezi and Peter Dayan,2008,3,Network: Computation in Neural Systems
10.3109/0954898x.2011.566303,Analyzing multicomponent receptive fields from neural responses to natural stimuli,Ryan J. Rowekamp and Tatyana O. Sharpee,2011,18,Network: Computation in Neural Systems
10.1080/09548980500444933,Mean field theory for a balanced hypercolumn model of orientation selectivity in primary visual cortex,Alexander Lerchner and Gustaf Sterner and John Hertz and Mandana Ahmadi,2006,20,Network: Computation in Neural Systems
10.1080/09548980802368764,Efficient encoding of natural optic flow,Dirk Calow and Markus Lappe,2008,12,Network: Computation in Neural Systems
10.1080/09548980500290047,Is the early visual system optimised to be energy efficient?,Benjamin T. Vincent and Roland J. Baddeley and Tom Troscianko and Iain D. Gilchrist,2005,29,Network: Computation in Neural Systems
10.3109/0954898x.2012.722743,"Creating, documenting and sharing network models",Sharon M. Crook and James A. Bednar and Sandra Berger and Robert Cannon and Andrew P. Davison and Mikael Djurfeldt and Jochen Eppler and Birgit Kriener and Steve Furber and Bruce Graham and Hans E. Plesser and Lars Schwabe and Leslie Smith and Volker Steuber and Sacha van Albada,2012,7,Network: Computation in Neural Systems
10.1088/0954-898x_15_4_003,Testing computational hypotheses of brain systems function: a case study with the basal ganglia,K N Gurney and M Humphries and R Wood and T J Prescott and P Redgrave,2004,19,Network: Computation in Neural Systems
10.1080/09548980500290120,"Multiple views of the response of an ensemble of spectro-temporal features support concurrent classification of utterance, prosody, sex and speaker identity",M. Coath and J. M. Brader and S. Fusi and S. L. Denham,2005,12,Network: Computation in Neural Systems
10.3109/0954898x.2016.1171412,Stimulation strategies and electrode design in computational models of the electrically stimulated cochlea: An overview of existing literature,Randy K. Kalkman and Jeroen J. Briaire and Johan H. M. Frijns,2016,19,Network: Computation in Neural Systems
10.1080/net.12.1.75.87,Efficient temporal processing with biologically realistic dynamic synapses,T. Natschlger and W. Maass and A. Zador,2001,42,Network: Computation in Neural Systems
10.1088/0954-898x_11_1_306,Lateral cell movement driven by dendritic interactions is sufficient to form retinal mosaics,Stephen J Eglen and Arjen van Ooyen and David J Willshaw,2000,28,Network: Computation in Neural Systems
10.1088/0954-898x_11_1_302,Learning with two sites of synaptic integration,Konrad P Körding and Peter König,2000,45,Network: Computation in Neural Systems
10.1080/09548980601004032,Self-organizing path integration using a linked continuous attractor and competitive network: Path integration of head direction,Simon M. Stringer and Edmund T. Rolls,2006,15,Network: Computation in Neural Systems
10.1088/0954-898x_15_4_001,How different feature spaces may be represented in cortical maps,N V Swindale,2004,28,Network: Computation in Neural Systems
10.1088/0954-898x_13_4_306,A test of metabolically efficient coding in the retina,Vijay Balasubramanian and Michael J Berry,2002,40,Network: Computation in Neural Systems
10.1080/09548980802192784,A temporal difference account of avoidance learning,Michael Moutoussis and Richard P. Bentall and Jonathan Williams and Peter Dayan,2008,61,Network: Computation in Neural Systems
10.1080/net.12.3.241.253,Redundancy reduction revisited,H. Barlow,2001,289,Network: Computation in Neural Systems
10.1088/0954-898x/14/1/303,An exact method to quantify the information transmitted by different mechanisms of correlational coding,G Pola and A Thiele and K-P Hoffmann and S Panzeri,2003,127,Network: Computation in Neural Systems
