DOI,Título,Autores,Año,Citas,Revista
10.1109/mci.2009.934571,2009 IEEE Congress on Evolutionary Computation (CEC 2009) [Conference Reports,Andy Tyrrell,2009,1,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2866727,Intelligent Asset Allocation via Market Sentiment Views,Frank Z. Xing and Erik Cambria and Roy E. Welsch,2018,60,IEEE Computational Intelligence Magazine
10.1109/mci.2007.380672,Type-2 fuzzy sets and systems: an overview,Jerry M. Mendel,2007,464,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2840738,Recent Trends in Deep Learning Based Natural Language Processing [Review Article],Tom Young and Devamanyu Hazarika and Soujanya Poria and Erik Cambria,2018,1637,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329691,Ant colony optimization,Marco Dorigo and Mauro Birattari and Thomas Stutzle,2006,2573,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3199625,An Evolutionary Multitasking Method for Multiclass Classification [Research Frontier],Fan Cheng and Congcong Zhang and Xingyi Zhang,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2279563,Conference Report for 2013 IEEE Congress on Evolutionary Computation (IEEE CEC 2013) [Conference Reports],Carlos A. Coello Coello,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223500,CIS Publication Spotlight [Publication Spotlight],Yongduan Song and Dongrui Wu and Carlos A. Coello Coello and Georgios N. Yannakakis and Huajin Tang and Yiu-ming Cheung and Hussein Abbass,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3223486,Conference Calendar [Conference Calendar],Marley Vellasco and Leandro Minku,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313029,Conference Calender [2007],,2007,1,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935318,FUZZ-IEEE 2009 Conference Report [Conference Report,Frank Rhee,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247814,"It's just ""emotions"" has taken over? [Editor's Remarks]",Kay Chen Tan,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2291669,CIM Editorial Board,,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936991,IEEE Marketing Dept.,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.937529,Front Cover,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437458,Table of contents,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2532262,Call for Nominations\/Applications: Editor-in-Chief of IEEE Transactions on Fuzzy Systems Society Briefs,Nikhil R. Pal,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313023,AE Listing,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2670419,CIS Society Officers,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.942578,Interview with Professor Lotfi A. Zadeh [Career Profile],,2011,1,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933101,"Clustering (Xu, R. and Wunsch II, D.C.; 2009) [Book review]",Rod Taber,2009,2,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215158,[Conference Calendar],Gary Fogel,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3113815,IEEE Conversation,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3108312,IEEE SSCI 2021,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3108300,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Carlos A. Coello Coello and Julian Togelius and Yaochu Jin and Yew-Soon Ong and Hussein Abbass,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3056264,CIM Editorial Board,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3067129,IEEE Collabratec,,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039022,The Wonders of Knowledge Transfer [Editor's Remarks],Chuan-Kang Ting,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3038987,IEEE CIS VP-Member Activities Vision Statement [Society Briefs],Sanaz Mostaghim,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3039065,CIS Publication Spotlight [Publication Spotlight],Haibo He and Carlos A. Coello Coello and Julian Togelius and Yaochu Jin and Yew-Soon Ong and Hussein Abbass,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3038986,IEEE CIS VP-Education Vision Statement [Society Briefs],Pau-Choo Julia Chung,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.3038985,IEEE CIS VP-Publications Vision Statement [Society Briefs],Kay Chen Tan,2021,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3155328,CIS Publication Spotlight [Publication Spotlight],Yongduan Song and Jon Garibaldi and Carlos A. Coello Coello and Georgios N. Yannakakis and Huajin Tang and Yew Soon Ong and Hussein Abbass,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228592,Object Detection Using Color Entropies and a Fuzzy Classifier,Guo-Cyuan Chen and Chia-Feng Juang,2013,23,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228574,CIM Editorial Board,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602066,Celebration of Light [President's Message],Pablo A. Estevez,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2770271,Front Cover,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.357202,Visit the IEEE Job Site,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.926611,"Interview with Teuvo Kohonen, Helsinki University of Technology, Finland [Career Profile]",,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369913,Call for Papers for Journal Special Issues,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247902,Special Issue on Behavior Understanding and Developmental Robotics,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2307213,What Is Your Main IEEE Society? [Editor's Remarks],Hisao Ishibuchi,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.942570,[Table of Contents],,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.937558,IJCNN 2011,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936669,Information for Authors,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2200619,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Garry Greenwood and Simon Lucas and Zhengyou Zhang,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2191837,CIM Editorial Board,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.934568,CIS publication spotlight [Publication Spotlight,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472160,IEEE WCCI 2016,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2866734,Call for Papers for Journal Special Issues,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935584,IEEE Transactions on Autonomous Mental Development,,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369862,2015 IEEE Conference on Computational Intelligence and Games,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.385362,Mizzou Chapter [Family Corner],Gujiherme DeSouza,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1672994,IEEE Enterprise,,2006,1,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215112,[Table of contents],,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933527,IEEE Transactions on Computational Intelligence and AI in games,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.938697,[Table of Contents],,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.929855,Family Corner: Argentina Chapter Report,Gerardo Acosta,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2773919,FUZZ-IEEE 2019,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2188599,2013 IEEE Symposium Series on Computational Intelligence,,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2502119,CIM Editorial Board,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353435,IEEE Membership,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2627668,Bridging the Gap Between Forensics and Biometric-Enabled Watchlists for e-Borders,Kenneth Lai and Svetlana N. Yanushkevich and Vlad P. Shmerko and Shawn C. Eastwood,2017,10,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3230120,We Want to Hear from You!,,2023,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472159,Call for Papers for Journal Special Issues,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2773758,Conference Report on 2017 IEEE International Conference on Computational Intelligence in Bioinformatics and Computational Biology (IEEE CIBCB 2017) [Conference Reports],Richard Allmendinger,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247817,Newly Elected CIS Administrative Committee Members (2013 - 2015) [Society Briefs],Marios M. Polycarpou,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.357197,"In Memoriam: George Nikolaos Saridis (November 17, 1931-October 29, 2006)",,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2177014,"WCCI Is Going Down Under to Aussie, Mate! [President's Message]",Marios M. Polycarpou,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313028,Tainan Chapter Activities Report [Family Corner],Julia Chung,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2176789,[Conference Calendar],Gary Fogel,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935312,"Reactive Search and Intelligent Optimization (Battiti, R., et al.; 2008) [Book Review",Qingfu Zhang,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247895,Complex-Valued Neural Networks: Advances and Applications [Book Review],Gouhei Tanaka,2013,3,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472119,Computational Intelligence for Changing Environments [Guest Editorial],Amir Hussain and Dacheng Tao and Jonathan Wu and Dongbin Zhao,2015,1,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2502123,2016 IEEE CIS Awards [Society Briefs],Gary G. Yen,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933110,IEEE Transactions on Computational Intelligence and AI in Games,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.4762301,IEEE Transactions on Autonomous Mental Development - Submission Guidelines,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1626488,President's message - Cis: technically speaking,V. Piuri,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247819,IEEE CIS GOLD Report: Inaugural Elevator Pitch Competition and Other GOLD Activities [Society Briefs],Heike Sichtig and Stephen G. Matthews and Demetrios G. Eliades and Muhammad Yasser and Pablo A. Estevez,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933109,IEEE Transactions on Autonomous Mental Development - call for papers,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1626498,Society briefs - Welcome to the CIS multimedia tutorials center!,J. Si,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313022,Immune Algorithm with Adaptive Sampling in Noisy Environments and its Application to Stochastic Optimization Problems,Zhu-Hong Zhang and Xin Tu,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228575,"The ""vision"" of tomorrow! [Editor's Remarks]",Kay Chen Tan,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2627661,CIS Society Officers,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.357201,Advertisers Index,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2307255,CEC 2015,,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742872,IEEE World Congress on Computational Intelligence WCCI 2018,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353422,"Evolutionary Robotics: From Algorithms to Implementations (Wang, L. et al.; 2006) [Book Review]",Clarence De Silva,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.935315,VP-Conference Activities Vision Statement [Society Briefs,Gary Fogel,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2708799,SSCI2017,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2532261,IEEE Fellows - Class of 2016 Society Briefs,Piero Bonissone,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.385357,Table of Contents - Vol 2 No 3,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.941593,[Conference Calendar],Gary Fogel,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2472096,CIS Society Officers,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.357174,Better is Yet to Come [Editor's Remarks],Gary G. Yen,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329687,2006 Index IEEE Computational Intelligence Magazine - Vol. 1,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215120,Special Issue on Computational Intelligence in Bioinformatics [Guest Editorial],Clare Bates Congdon and Gary B. Fogel,2012,1,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2188596,[Conference Calendar],Gary Fogel,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329701,FUZZ-IEEE 2007 - Call for Papers,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247813,CIM Editorial Board,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.939583,Welcoming the Year of the Rabbit! [Editor's Remarks],Kay Tan,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.939588,2010 IEEE World Congress on Computational Intelligence (2010 IEEE WCCI) [Conference Report],Pilar Sobrevilla,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913367,Student connection [Member's Inquiry],,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.926604,Ottawa Chapter Report [Family Corner],,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2329613,CIS Society Officers,,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2880548,CFP for Journal Special Issues,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2901075,Cashless Society [Editor's Remarks],Hisao Ishibuchi,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2905680,2019 IEEE Conference on Games Call for Papers Announcement,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2919239,CIM Editorial Board,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2937606,CIS Publication Spotlight [Publication Spotlight],Haibo He and Jon Garibaldi and Kay Chen Tan and Julian Togelius and Yaochu Jin and Yew Soon Ong,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2937618,IEEE SSCI 2020,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2881650,2019 IEEE Symposium Series on Computational Intelligence,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2937619,Call for Papers for Journal Special Issues,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2937593,Last Editor's Remarks [Editor's Remarks],Hisao Ishibuchi,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2948295,2019 CI Year End Index,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2924747,IEEE Conference on Games (CoG) 2020 announcement,,2019,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3185727,IEEE Collabratec,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3182848,IEEE DSAA 2022,,2022,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228598,Variable Hidden Neuron Ensemble for Mass Classification in Digital Mammograms [Application Notes],Peter Mc Leod and Brijesh Verma,2013,5,IEEE Computational Intelligence Magazine
10.1109/mci.2008.919064,Newly elected AdCom Members-Class of 2010 [Society Briefs],Jacek Zurada,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936323,United Kingdom and Republic of Ireland Chapter Report [Family Corner,Damien Coyle,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4383056,Front cover - IEEE Computational Intelligence Magazine - Nov. 2007,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4383071,Advertisers Index,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.940607,Newly Elected CIS Administrative Committee Members (2011-2013) [Society Briefs],Gary Yen,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2670425,Conference Report on 2016 IEEE Symposium Series on Computational Intelligence (IEEE SSCI 2016) [Conference Reports],Yaochu Jin and Stefanos Kollias,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2350954,[Conference Calendar],Bernadette Bouchon-Meunier,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329682,IEEE Computational Intelligence Magazine - Nov. 2006,,2006,1,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2471148,CIM Editorial Board,,2015,1,IEEE Computational Intelligence Magazine
10.1109/mci.2008.920824,CI-based Cyber Security applications [Editor's Remarks],Gary Yen,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2824958,CIS Society Officers,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2708809,Table of Contents,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2670379,[Front cover],,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2532268,How the Brain Formulates Memory: A Spatio-Temporal Model Research Frontier,Jun Hu and Huajin Tang and K.C. Tan and Haizhou Li,2016,48,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405275,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Kay Chen Tan and Graham Kendall and Angelo Cangelosi,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.933195,"Interview with Kenneth A. De Dong, George Mason University, USA",,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.929860,Table of Contents - Vol. 3 No. 4,,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2247822,Special Issue on Computational Intelligence and Affective Computing [Guest Editorial],Dongrui Wu and Christian Wagner,2013,2,IEEE Computational Intelligence Magazine
10.1109/mci.2010.938374,CIS Publication Spotlight [Publication Spotlight,Derong Liu and Nikhil Pal and Garry Greenwood and Simon Lucas and Zhengyou Zhang,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.913362,In Memoriam - Reflections on Larry Fogel at The Titan Corporation (1982¿1988),Gene Ray,2008,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2177000,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-teng Lin and Garry Greenwood and Simon Lucas and Zhengyou Zhang,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1597053,Editor's remarks - A new page unfolded: IEEE Computational Intelligence Magazine,G.G. Yen,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4383070,2007 Index IEEE Computational Intelligence Magazine Vol. 2,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2807041,[Conference Calendar],Bernadette Bouchon-Meunier,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.385367,Advertisers Index,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932236,Conference calendar,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2307212,[Table of contents],,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.919092,Call for Papers - A special issue of Computational Intelligence Magazine on Computational Intelligence,,2008,1,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2369881,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Kay Chen Tan and Graham Kendall and Angelo Cangelosi,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2201529,"Publish or Perish, but Where? [President's Message]",Marios Polycarpou,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405262,Means to an End Is Not the Same as the End Itself [President's Message],Xin Yao,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936311,Towards a Memetic Feature Selection Paradigm [Application Notes,Zexuan Zhu and Sen Jia and Zhen Ji,2010,61,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2307224,Muscle Fatigue Tracking with Evoked EMG via Recurrent Neural Network: Toward Personalized Neuroprosthetics,Zhan Li and Mitsuhiro Hayashibe and Charles Fattal and David Guiraud,2014,52,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2806988,Automated Design of Machine Learning and Search Algorithms [Guest Editorial],Nelishia Pillay and Rong Qu and Dipti Srinivasan and Barbara Hammer and Kenneth Sorensen,2018,9,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2998231,A Review of Off-Line Mode Dataset Shifts,Carla C. Takahashi and Antonio P. Braga,2020,5,IEEE Computational Intelligence Magazine
10.1109/mci.2018.2881646,Type-2 Fuzzy Sets as Well as Computing with Words,Jerry M. Mendel,2019,32,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2770268,Front Cover,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2326259,IEEE SSCI'14,,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2021.3061879,2TD Path-Planner: Towards a More Realistic Path Planning System over Two-Fold Time-Dependent Road Networks [Application Notes],Chao Chen and Liping Gao and Xuefeng Xie and Liang Feng and Yasha Wang,2021,3,IEEE Computational Intelligence Magazine
10.1109/mci.2008.913368,Multi-objective evolutionary generation process for specific personalities of artificial creature,Jong-hwan Kim and Chi-ho Lee,2008,21,IEEE Computational Intelligence Magazine
10.1109/mci.2010.937325,The Nuts and “Bots” of Our Future [Editor's Remarks,Kay Tan,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.934569,"Interview with Incoming Editor-in-Chief of IEEE Transactions on Neural Networks, Derong Liu, Chinese Academy of Sciences and University of Illinois at Chicago [Career Profile",,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2264576,IEEE SSCI 2014,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2014.2350918,November 2014 Message [President's Message],Xin Yao,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.357191,"Third International Seminar on Computational Intelligence 2006, IEEE CIS Mexico Chapter [Family Corner]",Patricia Melin,2007,3,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329683,Table of Contents - Vol 1 No 4,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2602065,IEEE Standards [Editor's Remarks],Hisao Ishibuchi,2016,3,IEEE Computational Intelligence Magazine
10.1109/mci.2011.942579,FUZZ-IEEE 2011 [Conference Report],Chin-teng Lin and Chang-shing Lee,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2019.2954570,Table of Contents,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2998310,Call for Papers for Journal Special Issues,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2997122,CIM Editorial Board,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2998307,IEEE SSCI 2020,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2976177,Long Live the IEEE Transactions on Artificial Intelligence,Bernadette Bouchon-Meunier,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2976179,IEEE Fellows—Class of 2020 [Society Briefs],Jose C. Principe,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2020.2976210,2020 IEEE CoG,,2020,0,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2215495,2012 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology (IEEE CIBCB 2012) [Conference Reports],Yaochu Jin,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2670421,2017 IEEE CIS Awards [Society Briefs],Janusz Kacprzyk,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932257,Applications of Fuzzy Logic in Bioinformatics (Dong Xu et al.; 2008) [Book review],Valerie Cross,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2291674,2014 IEEE CIS Awards [Society Briefs],Jose C. Principe,2014,0,IEEE Computational Intelligence Magazine
10.1109/mci.2016.2612398,IJCNN 2017,,2016,0,IEEE Computational Intelligence Magazine
10.1109/mci.2013.2279564,WCCI 2014,,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.940599,"Goodbye James Bond, Hello Games Bond! [Editor's Remarks]",Kay Tan,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932234,Table of Contents,,2009,0,IEEE Computational Intelligence Magazine
10.1109/mci.2008.926613,Fuzzy Modeling and Fuzzy Control [Book Review],Haibo He,2008,2,IEEE Computational Intelligence Magazine
10.1109/mci.2012.2228582,CIS Publication Spotlight [Publication Spotlight],Derong Liu and Chin-Teng Lin and Garry Greenwood and Simon Lucas and Zhengyou Zhang,2013,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1626485,Table of contents,,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2708778,CIG 2018,,2017,1,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742803,End of Second Term as Editor-in-Chief [Editor's Remarks],Hisao Ishibuchi,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437459,CIM Editorial Board,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.938371,The Game of Go @ IEEE WCCI 2010 [Society Briefs,Chang-shing Lee and Mei-hui Wang and Olivier Teytaud and Yuan-liang Wang,2010,4,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4383072,Advertisement - Wiley,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.353431,IEEE Job Site,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.2177020,IEEE CIS Social Media: Have You Joined Our Online Community? [Society Briefs],Albert S. A. Y. S. Lam and Michael M. J. Watts and Dongrui Wu and Pablo P. A. Estevez,2012,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2770278,Front Cover,,2018,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2437521,[Conference Calendar],Bernadette Bouchon-Meunier,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2405261,Traveling with My Laptop [Editor's Remarks],Hisao Ishibuchi,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2007.4313019,Table of Contents - Vol 2 No 99,,2007,0,IEEE Computational Intelligence Magazine
10.1109/mci.2010.938370,A Gathering of Intelligent Agents [Editor's Remarks,Kay Tan,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2015.2471146,Front Cover,,2015,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.1626503,"Finally, access just right for your business - IEEE enterprise",,2006,0,IEEE Computational Intelligence Magazine
10.1109/mci.2022.3182849,2022 IEEE Conference on Games,,2022,1,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2670420,IEEE 1849: The XES Standard: The Second IEEE Standard Sponsored by IEEE Computational Intelligence Society [Society Briefs],Giovanni Acampora and Autilia Vitiello and Bruno Di Stefano and Wil van der Aalst and Christian Gunther and Eric Verbeek,2017,25,IEEE Computational Intelligence Magazine
10.1109/mci.2009.932232,Learning and Intelligence [Editor's remarks],Gary Yen,2009,3,IEEE Computational Intelligence Magazine
10.1109/mci.2010.936317,Newly Elected CIS Administrative Committee Members (2010–2012) [Society Briefs,Gary Yen,2010,0,IEEE Computational Intelligence Magazine
10.1109/mci.2011.941578,[Table of Contents],,2011,0,IEEE Computational Intelligence Magazine
10.1109/mci.2017.2742873,2018 IEEE Symposium Series on Computational Intelligence,,2017,0,IEEE Computational Intelligence Magazine
10.1109/mci.2006.329703,Introducing the CIS Technical Activities [Society Briefs],Lipo Wang,2006,0,IEEE Computational Intelligence Magazine
