DOI,Título,Autores,Año,Citas,Revista
10.1023/a:1015061802659,n.m.,Renata M. Aiex and Mauricio G.C. Resende and Celso C. Ribeiro,2002,112,Journal of Heuristics
10.1007/s10732-014-9246-1,A distributed social choice protocol for combinatorial domains,Minyi Li and Quoc Bao Vo and Ryszard Kowalczyk,2014,2,Journal of Heuristics
10.1007/s10732-008-9083-1,The single vehicle pickup and delivery problem with time windows: intelligent operators for heuristic and metaheuristic algorithms,Manar I. Hosny and Christine L. Mumford,2010,21,Journal of Heuristics
10.1007/s10732-007-9043-1,Ant colony algorithm hybridized with tabu and greedy searches as applied to multi-objective optimization in project management,Rachid Chelouah and Claude Baron,2007,5,Journal of Heuristics
10.1007/s10732-010-9148-9,An adaptive multi-start graph partitioning algorithm for structuring cellular networks,Matías Toril and Volker Wille and Iñigo Molina-Fernández and Chris Walshaw,2011,1,Journal of Heuristics
10.1007/s10732-005-5433-4,Robust Parameter Settings for Variation Operators by Measuring the Resampling Ratio: A Study on Binary Constraint Satisfaction Problems,Jano I. van Hemert and Thomas B�ck,2004,2,Journal of Heuristics
10.1007/s10732-010-9127-1,On the asymptotic behavior of subtour-patching heuristics in solving the TSP on permuted Monge matrices,Vladimir G. Deĭneko and Dvir Shabtay and George Steiner,2011,2,Journal of Heuristics
10.1007/s10732-009-9123-5,Restricted dynamic programming based neighborhoods for the hop-constrained minimum spanning tree problem,Luis Gouveia and Ana Paias and Dushyant Sharma,2011,6,Journal of Heuristics
10.1007/s10732-008-9082-2,Solving the response time variability problem by means of a psychoclonal approach,Alberto García-Villoria and Rafael Pastor,2010,10,Journal of Heuristics
10.1007/s10732-007-9056-9,A proposal for a hybrid meta-strategy for combinatorial optimization problems,Jose M. Framinan and Rafael Pastor,2008,3,Journal of Heuristics
10.1007/s10732-017-9339-8,Dynamic reconfiguration in multigroup multicast routing under uncertainty,Pavel Troubil and Hana Rudová and Petr Holub,2018,0,Journal of Heuristics
10.1007/s10732-005-3487-y,Further Extension of the TSP Assign Neighborhood,Gregory Gutin and Fred Glover,2005,3,Journal of Heuristics
10.1023/a:1009661804163,n.m.,Djangir A. Babayev and George I. Bell,2001,1,Journal of Heuristics
10.1023/a:1013657516627,n.m.,Michel Gendreau,2002,4,Journal of Heuristics
10.1007/s10732-016-9315-8,Partitioning (hierarchically clustered) complex networks via size-constrained graph clustering,Henning Meyerhenke and Peter Sanders and Christian Schulz,2016,9,Journal of Heuristics
10.1007/s10732-012-9204-8,Calibrating continuous multi-objective heuristics using mixture experiments,José Antonio Vázquez-Rodríguez and Sanja Petrovic,2012,3,Journal of Heuristics
10.1007/s10732-008-9073-3,AEGIS—attribute experimentation guiding improvement searches,Michael Racer and Robin Lovgren,2009,0,Journal of Heuristics
10.1007/s10732-007-9069-4,Design of a motorcycle frame using neuroacceleration strategies in MOEAs,Jorge E. Rodríguez and Andrés L. Medaglia and Carlos A. Coello Coello,2009,9,Journal of Heuristics
10.1007/s10732-014-9262-1,Efficient heuristics for the workover rig routing problem with a heterogeneous fleet and a finite horizon,Glaydston Mattos Ribeiro and Guy Desaulniers and Jacques Desrosiers and Thibaut Vidal and Bruno Salezze Vieira,2014,16,Journal of Heuristics
10.1023/b:heur.0000045321.59202.52,A New Memetic Algorithm for the Asymmetric Traveling Salesman Problem,Luciana Buriol and Paulo M. França and Pablo Moscato,2004,88,Journal of Heuristics
10.1007/s10732-011-9156-4,A mutation operator based on a Pareto ranking for multi-objective evolutionary algorithms,P. M. Mateo and I. Alberto,2012,14,Journal of Heuristics
10.1023/b:heur.0000004810.27436.30,A Memetic Algorithm for Minimum-Cost Vertex-Biconnectivity Augmentation of Graphs,Ivana Ljubić and Günther R. Raidl,2003,9,Journal of Heuristics
10.1023/a:1009617209268,n.m.,Anant Singh Jain and Balasubramanian Rangaswamy and Sheik Meeran,2000,41,Journal of Heuristics
10.1007/s10732-021-09483-z,Multi-level evolution strategies for high-resolution black-box control,Ofer M. Shir and Xi. Xing and Herschel. Rabitz,2021,0,Journal of Heuristics
10.1023/a:1009661626037,n.m.,Joel W. Gannett,2000,0,Journal of Heuristics
10.1007/s10732-007-9034-2,A ring-mesh topology design problem for optical transport networks,Youngjin Kim and Youngho Lee and Junghee Han,2008,0,Journal of Heuristics
10.1007/s10732-017-9356-7,Hybrid multi-objective Bayesian estimation of distribution algorithm: a comparative analysis for the multi-objective knapsack problem,Marcella S. R. Martins and Myriam R. B. S. Delgado and Ricardo Lüders and Roberto Santana and Richard A. Gonçalves and Carolina P. de Almeida,2018,7,Journal of Heuristics
10.1023/a:1015487829051,n.m.,Mikhail Y. Kovalyov and Frank Werner,2002,20,Journal of Heuristics
10.1007/s10732-011-9169-z,Several versions of the devour digest tidy-up heuristic for unconstrained binary quadratic problems,Saïd Hanafi and Ahmed-Riadh Rebai and Michel Vasquez,2013,8,Journal of Heuristics
10.1007/s10732-015-9302-5,A GRASP metaheuristic for humanitarian aid distribution,José M. Ferrer and M. Teresa Ortuño and Gregorio Tirado,2016,16,Journal of Heuristics
10.1007/10732-006-3750-x,Differential evolution for sequencing and scheduling optimization,Andreas C. Nearchou and Sotiris L. Omirou,2006,53,Journal of Heuristics
10.1007/s10732-005-0433-y,Principles of Cost Minimisation in Wireless Networks,Vic Grout,2005,10,Journal of Heuristics
10.1007/s10732-022-09493-5,Finding fixed-length circuits and cycles in undirected edge-weighted graphs: an application with street networks,R. Lewis and P. Corcoran,2022,0,Journal of Heuristics
10.1007/s10732-011-9174-2,Variable objective search,Sergiy Butenko and Oleksandra Yezerska and Balabhaskar Balasundaram,2013,9,Journal of Heuristics
10.1007/s10732-011-9190-2,"Bounding, filtering and diversification in CP-based local branching",Zeynep Kiziltan and Andrea Lodi and Michela Milano and Fabio Parisini,2012,5,Journal of Heuristics
10.1007/s10732-007-9042-2,Pareto memetic algorithm for multiple objective optimization with an industrial application,Arnaud Zinflou and Caroline Gagné and Marc Gravel and Wilson L. Price,2008,12,Journal of Heuristics
10.1007/s10732-018-9385-x,Adaptive multiple crossover genetic algorithm to solve workforce scheduling and routing problem,Haneen Algethami and Anna Martínez-Gavara and Dario Landa-Silva,2019,5,Journal of Heuristics
10.1007/s10732-016-9318-5,"Editor’s Note on the MIC 2013 Special Issue of the Journal of Heuristics (Volume 22, Issue 4, August 2016)",Manuel Laguna,2016,1,Journal of Heuristics
10.1007/s10732-022-09495-3,Incomplete MaxSAT approaches for combinatorial testing,Carlos Ansótegui and Felip Manyà and Jesus Ojeda and Josep M. Salvia and Eduard Torres,2022,2,Journal of Heuristics
10.1007/s10732-022-09505-4,Automated Algorithm Selection: from Feature-Based to Feature-Free Approaches,Mohamad Alissa and Kevin Sim and Emma Hart,2023,1,Journal of Heuristics
10.1023/a:1009670112978,n.m.,D. Tuyttens and J. Teghem and Ph. Fortemps and K. Van Nieuwenhuyze,2000,56,Journal of Heuristics
10.1023/a:1009622230725,n.m.,Esra Köktener Karasakal and Murat Köksalan,2000,27,Journal of Heuristics
10.1007/s10732-017-9340-2,Finding short and implementation-friendly addition chains with evolutionary algorithms,Stjepan Picek and Carlos A. Coello Coello and Domagoj Jakobovic and Nele Mentens,2018,4,Journal of Heuristics
10.1007/s10732-012-9198-2,Particle swarm optimization for the Steiner tree in graph and delay-constrained multicast routing problems,Rong Qu and Ying Xu and Juan P. Castro and Dario Landa-Silva,2013,26,Journal of Heuristics
10.1007/s10732-015-9286-1,A matheuristic for the minimum weight rooted arborescence problem,Christian Blum and Borja Calvo,2015,6,Journal of Heuristics
10.1007/s10732-018-09404-7,An analysis of heuristic subsequences for offline hyper-heuristic learning,W. B. Yates and E. C. Keedwell,2019,8,Journal of Heuristics
10.1007/s10732-006-6726-y,Bucket elimination for multiobjective optimization problems,Emma Rollón and Javier Larrosa,2006,33,Journal of Heuristics
10.1007/s10732-021-09472-2,Special issue on matheuristics,Yannick Kergosien and Jorge E. Mendoza and Vincent T’kindt,2021,1,Journal of Heuristics
10.1023/b:heur.0000026895.72657.a2,SASEGASA: A New Generic Parallel Evolutionary Algorithm for Achieving Highest Quality Results,Michael Affenzeller and Stefan Wagner,2004,27,Journal of Heuristics
10.1023/a:1022584312032,n.m.,Alberto Caprara and Hans Kellerer and Ulrich Pferschy,2003,22,Journal of Heuristics
10.1007/s10732-020-09465-7,Augmented intuition: a bridge between theory and practice,Pablo Moscato and Luke Mathieson and Mohammad Nazmul Haque,2021,0,Journal of Heuristics
10.1023/b:heur.0000034715.70386.5b,Evolutionary Design of Nearest Prototype Classifiers,Fernando Fernández and Pedro Isasi,2004,52,Journal of Heuristics
10.1007/s10732-010-9132-4,Special issue on recent advances in metaheuristics,Teodor Gabriel Crainic and Michel Gendreau and Louis-Martin Rousseau,2010,5,Journal of Heuristics
10.1023/a:1015009818589,n.m.,Michael Kirley,2002,22,Journal of Heuristics
10.1007/s10732-011-9163-5,A Bilevel p-median model for the planning and protection of critical facilities,Deniz Aksen and Necati Aras and Nuray Piyade,2013,36,Journal of Heuristics
10.1023/a:1009669927855,n.m.,Geraldo R. Mateus and Henrique P.L. Luna and Adriana B. Sirihal,2000,11,Journal of Heuristics
10.1023/a:1021849410328,n.m.,Minghe Sun and Hamid R. Nemati,2003,6,Journal of Heuristics
10.1007/s10732-012-9202-x,Strategies for designing energy-efficient clusters-based WSN topologies,Andréa Cynthia Santos and Christophe Duhamel and Lorena Silva Belisário and Lucas Moreira Guedes,2012,10,Journal of Heuristics
10.1023/a:1017964608086,n.m.,F. Sibel Salman and Jayant R. Kalagnanam and Sesh Murthy and Andrew Davenport,2002,6,Journal of Heuristics
10.1007/s10732-009-9119-1,Generating meta-heuristic optimization code using ADATE,Arne Løkketangen and Roland Olsson,2010,10,Journal of Heuristics
10.1023/a:1020307925279,n.m.,Diptesh Ghosh and Gerard Sierksma,2002,12,Journal of Heuristics
10.1007/s10732-012-9207-5,Subgraph extraction and metaheuristics for the maximum clique problem,Duc-Cuong Dang and Aziz Moukrim,2012,7,Journal of Heuristics
10.1023/a:1011315014322,n.m.,Youssef Saab,2001,14,Journal of Heuristics
10.1007/s10732-007-9059-6,On the efficiency of evolutionary fuzzy clustering,Ricardo J. G. B. Campello and Eduardo R. Hruschka and Vinícius S. Alves,2009,42,Journal of Heuristics
10.1007/s10732-006-9007-x,A composite-neighborhood tabu search approach to the traveling tournament problem,Luca Di Gaspero and Andrea Schaerf,2007,45,Journal of Heuristics
10.1007/s10732-006-7284-z,A genetic k-medoids clustering algorithm,Weiguo Sheng and Xiaohui Liu,2006,42,Journal of Heuristics
10.1007/s10732-017-9328-y,A case study of algorithm selection for the traveling thief problem,Markus Wagner and Marius Lindauer and Mustafa Mısır and Samadhi Nallaperuma and Frank Hutter,2018,34,Journal of Heuristics
10.1007/s10732-014-9256-z,Planning the deployment of multiple sinks and relays in wireless sensor networks,Lanny Sitanayah and Kenneth N. Brown and Cormac J. Sreenan,2015,22,Journal of Heuristics
10.1007/s10732-011-9184-0,A two-pheromone trail ant colony system—tabu search approach for the heterogeneous vehicle routing problem with time windows and multiple products,Jair J. De la Cruz and Carlos D. Paternina-Arboleda and Victor Cantillo and Jairo R. Montoya-Torres,2013,21,Journal of Heuristics
10.1023/a:1021841728075,n.m.,Éric D. Taillard,2003,62,Journal of Heuristics
10.1023/a:1013653332557,n.m.,Filippo Focacci and Andrea Lodi and Michela Milano,2002,8,Journal of Heuristics
10.1007/s10732-010-9154-y,A hybrid metaheuristic approach to the university course timetabling problem,Salwani Abdullah and Hamza Turabieh and Barry McCollum and Paul McMullan,2012,39,Journal of Heuristics
10.1007/s10732-009-9110-x,Scheduling in a multi-processor environment with deteriorating job processing times and decreasing values: the case of forest fires,C. P. Pappis and N. P. Rachaniotis,2010,18,Journal of Heuristics
10.1007/s10732-011-9161-7,A MIP-based framework and its application on a lot sizing problem with setup carryover,Marco Caserta and Stefan Voß,2013,10,Journal of Heuristics
10.1007/s10732-017-9351-z,Constructive cooperative coevolution for large-scale global optimisation,Emile Glorieux and Bo Svensson and Fredrik Danielsson and Bengt Lennartson,2017,5,Journal of Heuristics
10.1007/s10732-015-9299-9,Interactive planning system for forest road location,David Meignan and Jean-Marc Frayret and Gilles Pesant,2015,1,Journal of Heuristics
10.1007/s10732-014-9275-9,Analysing differences between algorithm configurations through ablation,Chris Fawcett and Holger H. Hoos,2016,54,Journal of Heuristics
10.1007/s10732-018-9384-y,Diversification-based learning in computing and optimization,Fred Glover and Jin-Kao Hao,2019,8,Journal of Heuristics
10.1007/s10732-008-9072-4,A solution method for a car fleet management problem with maintenance constraints,Alain Hertz and David Schindl and Nicolas Zufferey,2009,24,Journal of Heuristics
10.1007/s10732-014-9245-2,An analysis of the velocity updating rule of the particle swarm optimization algorithm,Mohammad Reza Bonyadi and Zbigniew Michalewicz and Xiaodong Li,2014,45,Journal of Heuristics
10.1007/s10732-013-9231-0,Adaptive and multi-mining versions of the DM-GRASP hybrid metaheuristic,Alexandre Plastino and Hugo Barbalho and Luis Filipe M. Santos and Richard Fuchshuber and Simone L. Martins,2014,15,Journal of Heuristics
10.1007/s10732-011-9166-2,GRASP and path relinking hybridizations for the point matching-based image registration problem,José Santamaría and Oscar Cordón and Sergio Damas and Rafael Martí and Ricardo J. Palma,2012,7,Journal of Heuristics
10.1007/s10732-020-09443-z,Meta-heuristics for the one-dimensional cutting stock problem with usable leftover,Santiago V. Ravelo and Cláudio N. Meneses and Maristela O. Santos,2020,8,Journal of Heuristics
10.1007/s10732-016-9314-9,Roster evaluation based on classifiers for the nurse rostering problem,Roman Václavík and Přemysl Šůcha and Zdeněk Hanzálek,2016,2,Journal of Heuristics
10.1023/a:1026565712483,n.m.,Saïd Hanafi,2001,35,Journal of Heuristics
10.1007/s10732-009-9105-7,Hybrid evolutionary optimization of the operation of pipeless plants,Sabine Piana and Sebastian Engell,2010,11,Journal of Heuristics
10.1007/s10732-006-4983-4,Image registration with iterated local search,Oscar Cordón and Sergio Damas,2006,25,Journal of Heuristics
10.1007/s10732-009-9106-6,A large neighbourhood search approach to the multi-activity shift scheduling problem,Claude-Guy Quimper and Louis-Martin Rousseau,2010,36,Journal of Heuristics
10.1023/b:heur.0000045322.51784.2a,On Heuristics for Solving Winner Determination Problem in Combinatorial Auctions,Masaya Mito and Satoshi Fujita,2004,20,Journal of Heuristics
10.1007/s10732-008-9099-6,A shift sequence based approach for nurse scheduling and a new benchmark dataset,Peter Brucker and Edmund K. Burke and Tim Curtois and Rong Qu and Greet Vanden Berghe,2010,55,Journal of Heuristics
10.1023/a:1015013919497,n.m.,Félix García-López and Belén Melián-Batista and José A. Moreno-Pérez and J. Marcos Moreno-Vega,2002,82,Journal of Heuristics
10.1023/a:1009679511137,n.m.,David Berger and Bernard Gendron and Jean-Yves Potvin and S. Raghavan and Patrick Soriano,2000,34,Journal of Heuristics
10.1023/b:heur.0000012446.94732.b6,A Tabu-Search Hyperheuristic for Timetabling and Rostering,E.K. Burke and G. Kendall and E. Soubeiga,2003,366,Journal of Heuristics
10.1007/s10732-005-0713-6,A Note on Single Alternating Cycle Neighborhoods for the TSP,Birger Funke and Tore Grünert and Stefan Irnich,2005,8,Journal of Heuristics
10.1023/a:1011921025322,n.m.,Alan P. French and Andrew C. Robinson and John M. Wilson,2001,29,Journal of Heuristics
10.1007/s10732-011-9158-2,The balanced academic curriculum problem revisited,Marco Chiarandini and Luca Di Gaspero and Stefano Gualandi and Andrea Schaerf,2012,19,Journal of Heuristics
10.1007/s10732-007-9058-7,Simulated annealing in the presence of noise,Jürgen Branke and Stephan Meisel and Christian Schmidt,2008,28,Journal of Heuristics
10.1007/s10732-011-9159-1,Designing routes for WEEE collection: the vehicle routing problem with split loads and date windows,Julio Mar-Ortiz and José Luis González-Velarde and Belarmino Adenso-Díaz,2013,30,Journal of Heuristics
10.1023/a:1015053600842,n.m.,Hermann Gehring and Jörg Homberger,2002,56,Journal of Heuristics
10.1007/s10732-006-5561-5,Creating very large scale neighborhoods out of smaller ones by compounding moves,Özlem Ergun and James B. Orlin and Abran Steele-Feldman,2006,39,Journal of Heuristics
10.1007/s10732-005-5432-5,A Variable Neighborhood Search for the Multi Depot Vehicle Routing Problem with Time Windows,Michael Polacek and Richard F. Hartl and Karl Doerner and Marc Reimann,2004,175,Journal of Heuristics
10.1007/s10732-005-2135-x,Parametric Ghost Image Processes for Fixed-Charge Problems: A Study of Transportation Networks,Fred Glover,2005,21,Journal of Heuristics
10.1007/s10732-011-9186-y,An Iterated Local Search heuristic for the Heterogeneous Fleet Vehicle Routing Problem,Puca Huachi Vaz Penna and Anand Subramanian and Luiz Satoru Ochi,2013,156,Journal of Heuristics
10.1007/s10732-015-9281-6,A hybrid metaheuristic for the vehicle routing problem with stochastic demand and duration constraints,Jorge E. Mendoza and Louis-Martin Rousseau and Juan G. Villegas,2016,35,Journal of Heuristics
10.1007/s10732-007-9053-z,Experiments concerning sequential versus simultaneous maximization of objective function and distance,Peter Greistorfer and Arne Løkketangen and Stefan Voß and David L. Woodruff,2008,19,Journal of Heuristics
10.1007/s10732-010-9144-0,GRASP with path-relinking for the generalized quadratic assignment problem,Geraldo R. Mateus and Mauricio G. C. Resende and Ricardo M. A. Silva,2011,40,Journal of Heuristics
10.1007/s10732-019-09416-x,Creating dispatching rules by simple ensemble combination,Marko Ɖurasević and Domagoj Jakobović,2019,20,Journal of Heuristics
10.1007/s10732-017-9354-9,Variations on memetic algorithms for graph coloring problems,Laurent Moalic and Alexandre Gondran,2018,28,Journal of Heuristics
10.1007/s10732-010-9136-0,Quantum-inspired evolutionary algorithms: a survey and empirical study,Gexiang Zhang,2011,184,Journal of Heuristics
10.1023/a:1009626110229,n.m.,R. Chelouah and P. Siarry,2000,209,Journal of Heuristics
10.1007/s10732-008-9081-3,Neighborhood structures for the container loading problem: a VNS implementation,F. Parreño and R. Alvarez-Valdes and J. F. Oliveira and J. M. Tamarit,2010,75,Journal of Heuristics
10.1007/s10732-017-9336-y,Mathematical programming based heuristics for the 0–1 MIP: a survey,Saïd Hanafi and Raca Todosijević,2017,10,Journal of Heuristics
10.1007/s10732-021-09466-0,Weighted proximity search,Filipe Rodrigues and Agostinho Agra and Lars Magnus Hvattum and Cristina Requejo,2021,3,Journal of Heuristics
10.1007/s10732-008-9084-0,Hardness measures for gridworld benchmarks and performance analysis of real-time heuristic search algorithms,Masataka Mizusawa and Masahito Kurihara,2010,0,Journal of Heuristics
10.1007/s10732-010-9140-4,Boosting video tracking performance by means of Tabu Search in intelligent visual surveillance systems,Ivan Dotu and Miguel A. Patricio and A. Berlanga and J. García and José M. Molina,2011,4,Journal of Heuristics
10.1007/s10732-017-9359-4,Dynamic region visit routing problem for vehicles with minimum turning radius,Douglas G. Macharet and Armando Alves Neto and Vila F. da Camara Neto and Mario F. M. Campos,2018,6,Journal of Heuristics
10.1023/a:1023717307746,n.m.,Thomas Davoine,2003,7,Journal of Heuristics
10.1007/s10732-006-9000-4,Genetic algorithms for the 2-page book drawing problem of graphs,Hongmei He and Ondrej Sýkora and Erkki Mäkinen,2007,11,Journal of Heuristics
10.1007/s10732-014-9248-z,Heuristic methods for single link shared backup path protection,Jørgen Thorlund Haahr and Thomas Stidsen and Martin Zachariasen,2014,0,Journal of Heuristics
10.1007/s10732-013-9232-z,Experience with a framework for developing heuristics for solving rich vehicle routing problems,Ulrich Derigs and Ulrich Vogel,2014,11,Journal of Heuristics
10.1007/s10732-007-9033-3,"Worst case analysis of Max-Regret, Greedy and other heuristics for Multidimensional Assignment and Traveling Salesman Problems",Gregory Gutin and Boris Goldengorin and Jing Huang,2008,13,Journal of Heuristics
10.1007/s10732-007-9031-5,Accelerating autonomous learning by using heuristic selection of actions,Reinaldo A. C. Bianchi and Carlos H. C. Ribeiro and Anna H. R. Costa,2008,38,Journal of Heuristics
10.1007/s10732-014-9259-9,An efficient decentralized clustering algorithm for aggregation of noisy multi-mean data,Séamus Ó Buadhacháin and Gregory Provan,2015,1,Journal of Heuristics
10.1007/s10732-020-09452-y,Reactive VNS algorithm for the maximum k-subset intersection problem,Fabio C. S. Dias and Wladimir Araújo Tavares and José Robertty de Freitas Costa,2020,1,Journal of Heuristics
10.1007/s10732-017-9331-3,A heuristic approach for dividing graphs into bi-connected components with a size constraint,Raka Jovanovic and Tatsushi Nishi and Stefan Voß,2017,3,Journal of Heuristics
10.1007/s10732-019-09430-z,Minimizing total completion time in the two-machine no-idle no-wait flow shop problem,Federico Della Croce and Andrea Grosso and Fabio Salassa,2021,6,Journal of Heuristics
10.1007/s10732-021-09467-z,Enhancing large neighbourhood search heuristics for Benders’ decomposition,Stephen J. Maher,2021,0,Journal of Heuristics
10.1007/s10732-010-9147-x,Special issue on hyper-heuristics in search and optimization,Gabriela Ochoa and Ender Özcan,2010,0,Journal of Heuristics
10.1007/s10732-020-09442-0,Special issue on recent innovations in variable neighborhood search,Abraham Duarte and Eduardo G. Pardo,2020,2,Journal of Heuristics
10.1023/b:heur.0000012448.70007.32,A Range-Compaction Heuristic for Graph Coloring,Andrea Di Blas and Arun Jagota and Richard Hughey,2003,1,Journal of Heuristics
10.1007/s10732-014-9255-0,Boosting local search with Lagrangian relaxation,Zhilei Ren and He Jiang and Shuwei Zhang and Jingxuan Zhang and Zhongxuan Luo,2014,0,Journal of Heuristics
10.1007/s10732-017-9361-x,Scaling-up many-objective combinatorial optimization with Cartesian products of scalarization functions,Mădălina M. Drugan,2018,1,Journal of Heuristics
10.1007/s10732-013-9222-1,Underestimating the cost of a soft constraint is dangerous: revisiting the edit-distance based soft regular constraint,Jun He and Pierre Flener and Justin Pearson,2013,3,Journal of Heuristics
10.1007/s10732-014-9276-8,Aggregating multi-valued CP-nets: a CSP-based approach,Minyi Li and Quoc Bao Vo and Ryszard Kowalczyk,2015,6,Journal of Heuristics
10.1007/s10732-014-9251-4,GRASP-ASP: An algorithm for the CVRP with route balancing,Jorge Oyola and Arne Løkketangen,2014,21,Journal of Heuristics
10.1007/s10732-010-9131-5,Cooperating local search for the maximum clique problem,Wayne Pullan and Franco Mascia and Mauro Brunato,2011,35,Journal of Heuristics
10.1007/s10732-014-9238-1,BDD-based heuristics for binary optimization,David Bergman and Andre A. Cire and Willem-Jan van Hoeve and Tallys Yunes,2014,20,Journal of Heuristics
10.1023/a:1026569813391,n.m.,Steven P. Coy,2001,164,Journal of Heuristics
10.1007/s10732-019-09412-1,Three multi-start data-driven evolutionary heuristics for the vehicle routing problem with multiple time windows,Slim Belhaiza and Rym M’Hallah and Ghassen Ben Brahim and Gilbert Laporte,2019,15,Journal of Heuristics
10.1023/b:heur.0000019987.10818.e0,Recovering Beam Search: Enhancing the Beam Search Approach for Combinatorial Optimization Problems,F. Della Croce and M. Ghirardi and R. Tadei,2004,36,Journal of Heuristics
10.1007/s10732-014-9263-0,Reliability and efficiency in wireless sensor networks: heuristic approaches,Juan A. Gomez-Pulido and Jose M. Lanza-Gutierrez,2015,2,Journal of Heuristics
10.1007/s10732-012-9210-x,A hybrid heuristic approach for the multi-commodity one-to-one pickup-and-delivery traveling salesman problem,Inmaculada Rodríguez-Martín and Juan José Salazar-González,2012,11,Journal of Heuristics
10.1007/s10732-008-9100-4,Alternating control tree search for knapsack/covering problems,Lars Magnus Hvattum and Halvard Arntzen and Arne Løkketangen and Fred Glover,2010,8,Journal of Heuristics
10.1007/s10732-009-9115-5,Two-level evolutionary approach to the survivable mesh-based transport network topological design,J. Sun and Q. Zhang and J. Li,2010,1,Journal of Heuristics
10.1007/s10732-008-9071-5,A provably convergent heuristic for stochastic bicriteria integer programming,Walter J. Gutjahr,2009,15,Journal of Heuristics
10.1007/s10732-017-9327-z,Tackling the edge dynamic graph colouring problem with and without future adjacency information,Bradley Hardy and Rhyd Lewis and Jonathan Thompson,2018,5,Journal of Heuristics
10.1007/s10732-005-2220-1,A Self-Adjusting Algorithm for Driver Scheduling,Jingpeng Li,2005,27,Journal of Heuristics
10.1007/s10732-019-09407-y,Parallelism in divide-and-conquer non-dominated sorting: a theoretical study considering the PRAM-CREW model,Sumit Mishra and Carlos A. Coello Coello,2019,3,Journal of Heuristics
10.1007/s10732-008-9096-9,Single-pass and approximate dynamic-programming algorithms for order acceptance and capacity planning,Jade Herbots and Willy Herroelen and Roel Leus,2010,9,Journal of Heuristics
10.1007/s10732-005-3208-6,An Algorithm for the Generalized Assignment Problem with Special Ordered Sets,John M. Wilson,2005,9,Journal of Heuristics
10.1007/s10732-021-09488-8,Intersections management for autonomous vehicles: a heuristic approach,Victor Silva and Clauirton Siebra and Anand Subramanian,2022,1,Journal of Heuristics
10.1007/s10732-005-1731-0,Multi-Path Approach for Reliability-Redundancy Allocation Using a Scaling Method,Chunghun Ha and Way Kuo,2005,23,Journal of Heuristics
10.1023/a:1015492014030,n.m.,Marie-Christine Costa and Alain Hertz and Michel Mittaz,2002,5,Journal of Heuristics
10.1007/s10732-019-09425-w,Scheduling hybrid flow shops with time windows,Fan Yang and Roel Leus,2021,0,Journal of Heuristics
10.1007/s10732-007-9008-4,"Peter Ladislaw Hammer: December 23, 1936–December 27, 2006",Endre Boros and Yves Crama and Bruno Simeone,2007,0,Journal of Heuristics
10.1007/s10732-005-1509-4,Grasp Embedded Scatter Search for the Multicommodity Capacitated Network Design Problem,Ada M. Alvarez and José Luis González-Velarde and Karim De-Alba,2005,13,Journal of Heuristics
10.1007/s10732-008-9078-y,An effective heuristic for large-scale capacitated facility location problems,Pasquale Avella and Maurizio Boccia and Antonio Sforza and Igor Vasil’ev,2009,38,Journal of Heuristics
10.1023/b:heur.0000012447.32370.fd,Optimal Design of Reliable Computer Networks: A Comparison of Metaheuristics,Fulya Altiparmak and Berna Dengiz and Alice E. Smith,2003,40,Journal of Heuristics
10.1007/s10732-015-9288-z,Hybrid evolutionary algorithm for the b-chromatic number,Iztok Fister and Iztok Peterin and Marjan Mernik and Matej Črepinšek,2015,7,Journal of Heuristics
10.1007/s10732-020-09460-y,A reduced cost-based restriction and refinement matheuristic for stochastic network design problem,Fatemeh Sarayloo and Teodor Gabriel Crainic and Walter Rei,2021,1,Journal of Heuristics
10.1007/s10732-019-09410-3,Identifying intentions in forum posts with cross-domain data,Tu Minh Phuong and Le Cong Linh and Ngo Xuan Bach,2022,1,Journal of Heuristics
10.1007/s10732-007-9036-0,Construction of classifier ensembles by means of artificial immune systems,Nicolás García-Pedrajas and Colin Fyfe,2008,11,Journal of Heuristics
10.1007/s10732-014-9265-y,A corridor method based hybrid algorithm for redundancy allocation,Marco Caserta and Stefan Voß,2016,12,Journal of Heuristics
10.1007/s10732-022-09504-5,Breakout local search for the cyclic cutwidth minimization problem,Mu He and Qinghua Wu and Yongliang Lu,2022,0,Journal of Heuristics
10.1007/s10732-013-9215-0,A multiple local search algorithm for continuous dynamic optimization,Julien Lepagnot and Amir Nakib and Hamouche Oulhadj and Patrick Siarry,2013,10,Journal of Heuristics
10.1007/s10732-014-9274-x,A memetic algorithm for the virtual network mapping problem,Johannes Inführ and Günther Raidl,2016,17,Journal of Heuristics
10.1023/a:1025699819419,n.m.,Rajesh J. and Kapil Gupta and Hari Shankar Kusumakar and V. K. Jayaraman and B. D. Kulkarni,2003,39,Journal of Heuristics
10.1007/s10732-014-9273-y,Time-window relaxations in vehicle routing heuristics,Thibaut Vidal and Teodor Gabriel Crainic and Michel Gendreau and Christian Prins,2015,38,Journal of Heuristics
10.1007/s10732-007-9022-6,Target aiming Pareto search and its application to the vehicle routing problem with route balancing,Nicolas Jozefowiez and Frédéric Semet and El-Ghazali Talbi,2007,43,Journal of Heuristics
10.1023/a:1016589707123,n.m.,Jacek Błażewicz and Marta Kasprzak and Wojciech Kuroczycki,2002,35,Journal of Heuristics
