DOI,Título,Autores,Año,Citas,Revista
10.1007/s100320200070,Software architecture of PSET: a page segmentation evaluation toolkit,Song Mao and Tapas Kanungo,2002,23,International Journal on Document Analysis and Recognition
10.1007/pl00013558,OCRSpell: an interactive spelling correction system for OCR errors in text,Kazem Taghva and Eric Stofsky,2001,44,International Journal on Document Analysis and Recognition
10.1007/s10032-004-0125-4,Collection of on-line handwritten Japanese character pattern databases and their analyses,Masaki Nakagawa and Kaoru Matsumoto,2004,67,Document Analysis and Recognition
10.1007/s10032-013-0199-y,Detection of exact and similar partial copies for copyright protection of manga,Weihan Sun and Koichi Kise,2013,13,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0277-z,Chinese calligraphic style representation for recognition,Gao Pengcheng and Gu Gang and Wu Jiangqin and Wei Baogang,2017,10,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320100077,A hierarchical representation of form documents for identification and retrieval,P&#x00131;nar Duygulu and Volkan Atalay,2002,25,International Journal on Document Analysis and Recognition
10.1007/pl00013560,RAV (reparameterized angle variations) algorithm for online handwriting recognition,M. Kobayashi and S. Masaki and O. Miyamoto and Y. Nakagawa and Y. Komiya and T. Matsumoto,2001,11,International Journal on Document Analysis and Recognition
10.1007/s10032-019-00349-6,A general framework for the recognition of online handwritten graphics,Frank Julca-Aguilar and Harold Mouchère and Christian Viard-Gaudin and Nina S. T. Hirata,2020,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00010903,A word extraction algorithm for machine-printed documents using a 3D neighborhood graph model,Hwan-Chul Park and Se-Young Ok and Young-Jung Yu and Hwan-Gue Cho,2001,11,International Journal on Document Analysis and Recognition
10.1007/pl00013562,Segmentation and recognition of Chinese bank check amounts,M.L. Yu and P.C.K. Kwok and C.H. Leung and K.W. Tse,2001,14,International Journal on Document Analysis and Recognition
10.1007/s10032-006-0034-9,Improving the recognition by integrating the combination of descriptors,J. -P. Salmon and L. Wendling and S. Tabbone,2007,7,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0136-2,Harvesting maps on the web,Aman Goel and Matthew Michelson and Craig A. Knoblock,2011,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-017-0291-9,A restoration method for distorted comics to improve comic contents identification,Sang-Hoon Lee and Doyoung Kim and Sagar Jadhav and Sanghoon Lee,2017,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013568,Using citing information to understand the logical structure of document images,Shuhua Wang and Yang Cao and Shijie Cai,2001,1,International Journal on Document Analysis and Recognition
10.1007/s10032-022-00420-9,Tables to LaTeX: structure and content extraction from scientific tables,Pratik Kayal and Mrinal Anand and Harsh Desai and Mayank Singh,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013549,Mathematical expression recognition: a survey,Kam-Fai Chan and Dit-Yan Yeung,2000,207,International Journal on Document Analysis and Recognition
10.1007/s10032-018-0303-4,Fusion of LLE and stochastic LEM for Persian handwritten digits recognition,Rassoul Hajizadeh and A. Aghagolzadeh and M. Ezoji,2018,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0104-x,A video text location method based on background classification,Xiufei Wang and Lei Huang and Changping Liu,2010,7,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320000038,Preface,Atul K. Chhabra and Dov Dori and Karl Tombre,2000,0,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0165-5,A new PDE-based approach for singularity-preserving regularization: application to degraded characters restoration,Fadoua Drira and Frank LeBourgeois and Hubert Emptoz,2012,17,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0313-2,A comparative study of delayed stroke handling approaches in online handwriting,Esma F. Bilgin Tasdemir and Berrin Yanikoglu,2019,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320200067,A statistical approach to the generation of a database for evaluating OCR software,F.S. Brundick and Ann E.M. Brodeen and Malcolm S. Taylor,2002,0,International Journal on Document Analysis and Recognition
10.1007/s10032-003-0110-3,Special issue on multiple classifiers for document analysis applications,Michael Fairhurst and Fuad Rahman and Guest Editors,2003,0,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0176-2,Coupled snakelets for curled text-line segmentation from warped document images,Syed Saqib Bukhari and Faisal Shafait and Thomas M. Breuel,2013,18,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0107-7,Distance-based classification of handwritten symbols,Oleg Golubitsky and Stephen M. Watt,2010,32,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0241-3,Toward automatic development of handwritten personal Farsi/Arabic OpenType $$^{\textregistered }$$ ® fonts,Kazim Fouladi and Babak N. Araabi,2015,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00404-9,Retraction Note: Offline scripting-free author identification based on speeded-up robust features,Manoj Kumar Sharma and Vijay Pal Dhaka,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-012-0190-z,IESK-ArDB: a database for handwritten Arabic and an optimized topological segmentation approach,Moftah Elzobi and Ayoub Al-Hamadi and Zaher Al Aghbari and Laslo Dings,2013,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0093-5,Special issue - selected papers from the ICDAR'01 conference,Larry Spitz and Karl Tombre,2003,1,International Journal on Document Analysis and Recognition
10.1007/s10032-010-0140-6,Classifying the typefaces of the Gutenberg 42-line bible,Aureli Alabert and Luz Ma. Rangel,2011,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00346-9,An adaptive document recognition system for lettrines,Nhu-Van Nguyen and Mickael Coustaty and Jean-Marc Ogier,2020,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013565,A computer-based system to support forensic studies on handwritten documents,Katrin Franke and Mario Köppen,2001,53,International Journal on Document Analysis and Recognition
10.1007/s10032-002-0082-8,Fast string correction with Levenshtein automata,Klaus U. Schulz and Stoyan Mihov,2002,102,International Journal on Document Analysis and Recognition
10.1007/s100320100065,Identifying facsimile duplicates using radial pixel densities,P. Chatelain,2002,0,International Journal on Document Analysis and Recognition
10.1007/s10032-022-00423-6,HWNet v3: a joint embedding framework for recognition and retrieval of handwritten text,Praveen Krishnan and Kartik Dutta and C. V. Jawahar,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00369-1,Self-supervised deep metric learning for ancient papyrus fragments retrieval,Antoine Pirrone and Marie Beurton-Aimar and Nicholas Journet,2021,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0120-9,A survey of table recognition,Richard Zanibbi and Dorothea Blostein and JamesR. Cordy,2004,133,Document Analysis and Recognition
10.1007/s10032-011-0178-0,A Bayesian-based method of unconstrained handwritten offline Chinese text line recognition,Nan-Xi Li and Lian-Wen Jin,2013,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00321-4,Real-time Kinect-based air-writing system with a novel analytical classifier,Shahram Mohammadi and Reza Maleki,2019,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00021527,Detection and correction of recognition errors in check reading,G. Kaufmann and H. Bunke,2000,0,International Journal on Document Analysis and Recognition
10.1007/pl00021526,A method for restoration of low-resolution document images,Paul D. Thouin and Chein-I Chang,2000,0,International Journal on Document Analysis and Recognition
10.1007/s10032-017-0293-7,Efficient document image binarization using heterogeneous computing and parameter tuning,Florian Westphal and Håkan Grahn and Niklas Lavesson,2018,10,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0142-4,Binarization of degraded document image based on feature space partitioning and classification,Morteza Valizadeh and Ehsanollah Kabir,2012,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0265-3,Page segmentation using minimum homogeneity algorithm and adaptive mathematical morphology,Tuan Anh Tran and In Seop Na and Soo Hyung Kim,2016,26,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0273-3,Conservative preprocessing of document images,Jin Chen and Daniel Lopresti and George Nagy,2016,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0042-4,Keyword-guided word spotting in historical printed documents using synthetic data and user feedback,T. Konidaris and B. Gatos and K. Ntzios and I. Pratikakis and S. Theodoridis and S. J. Perantonis,2007,89,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0101-0,Improving performance of HMM-based off-line signature verification systems through a multi-hypothesis approach,Luana Batista and Eric Granger and Robert Sabourin,2010,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-012-0194-8,Fast self-generation voting for handwritten Chinese character recognition,Yunxue Shao and Chunheng Wang and Baihua Xiao,2013,8,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00384-2,MRZ code extraction from visa and passport documents using convolutional neural networks,Yichuan Liu and Hailey James and Otkrist Gupta and Dan Raviv,2022,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0314-1,An improved discriminative region selection methodology for online handwriting recognition,Subhasis Mandal and S. R. Mahadeva Prasanna and Suresh Sundaram,2019,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0295-0,Attribute CNNs for word spotting in handwritten documents,Sebastian Sudholt and Gernot A. Fink,2018,30,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0245-z,A study of Bag-of-Visual-Words representations for handwritten keyword spotting,David Aldavert and Marçal Rusiñol and Ricardo Toledo and Josep Lladós,2015,39,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0276-0,Text/shape classifier for mobile applications with handwriting input,Illya Degtyarenko and Olga Radyvonenko and Kostiantyn Bokhan and Viacheslav Khomenko,2016,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0259-1,Converting heterogeneous statistical tables on the web to searchable databases,David W. Embley and Mukkai S. Krishnamoorthy and George Nagy and Sharad Seth,2016,19,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00337-w,HanFont: large-scale adaptive Hangul font recognizer using CNN and font clustering,Jinhyeok Yang and Heebeom Kim and Hyobin Kwak and Injung Kim,2019,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-017-0280-z,Writer adaptation via deeply learned features for online Chinese handwriting recognition,Jun Du and Jian-Fang Zhai and Jin-Shui Hu,2017,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-005-0002-9,Consensus-based table form recognition of low-quality historical documents,H. Nielson and W. Barrett,2006,11,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0146-0,Text retrieval from early printed books,Simone Marinai,2011,11,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0135-2,The UvA color document dataset,Leon Todoran and Marcel Worring and Arnold W. M. Smeulders,2005,14,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00341-0,Coarse-to-fine document localization in natural scene image with regional attention and recursive corner refinement,Anna Zhu and Chen Zhang and Zhi Li and Shengwu Xiong,2019,11,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00372-6,Deep learning for graphics recognition: document understanding and beyond,Jean-Christophe Burie and Alicia Fornés and K. C. Santosh and Muhammad Muzzamil Luqman,2021,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00408-5,Textline alignment on the image domain,Boraq Madi and Ahmad Droby and Jihad El-Sana,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0027-8,Word spotting for historical documents,Tony M. Rath and R. Manmatha,2007,279,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0102-z,Generation and use of handwritten CAPTCHAs,A. Rusu and A. Thomas and V. Govindaraju,2010,15,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0056-y,Sentence boundary detection in conversational speech transcripts using noisily labeled examples,Hironori Takeuchi and L. Venkata Subramaniam and Shourya Roy and Diwakar Punjani and Tetsuya Nasukawa,2007,1,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/pl00013566,Classification of document pages using structure-based features,Christian Shin and David Doermann and Azriel Rosenfeld,2001,64,International Journal on Document Analysis and Recognition
10.1007/s10032-014-0228-5,Efficient skew detection of printed document images based on novel combination of enhanced profiles,A. Papandreou and B. Gatos and S. J. Perantonis and I. Gerardis,2014,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00401-y,Boosting modern and historical handwritten text recognition with deformable convolutions,Silvia Cascianelli and Marcella Cornia and Lorenzo Baraldi and Rita Cucchiara,2022,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013569,Transforming paper documents into XML format with WISDOM++,Oronzo Altamura and Floriana Esposito and Donato Malerba,2001,43,International Journal on Document Analysis and Recognition
10.1007/s10032-007-0057-x,Finding structure in noisy text: topic classification and unsupervised clustering,Prem Natarajan and Rohit Prasad and Krishna Subramanian and Shirin Saleem and Fred Choi and Rich Schwartz,2007,5,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0103-y,A Bayesian network for combining descriptors: application to symbol recognition,Sabine Barrat and Salvatore Tabbone,2010,16,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0117-5,ICDAR 2009-Arabic handwriting recognition competition,Haikal El Abed and Volker Märgner,2011,36,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0116-6,SCUT-COUCH2009—a comprehensive online unconstrained Chinese handwriting database and benchmark evaluation,Lianwen Jin and Yan Gao and Gang Liu and Yunyang Li and Kai Ding,2011,50,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-005-0001-x,Design of an end-to-end method to extract information from tables,Ana Costa e Silva and Alípio M. Jorge and Luís Torgo,2006,64,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00398-4,CarveNet: a channel-wise attention-based network for irregular scene text recognition,Guibin Wu and Zheng Zhang and Yongping Xiong,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-005-0006-5,A simple and effective table detection system from document images,S. Mandal and S. P. Chowdhury and A. K. Das and Bhabatosh Chanda,2006,46,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0041-5,"Binarization, character extraction, and writer identification of historical Hebrew calligraphy documents",Itay Bar-Yosef and Isaac Beckman and Klara Kedem and Itshak Dinstein,2007,50,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00418-3,WriterINet: a multi-path deep CNN for offline text-independent writer identification,A. Chahi and Y. El merabet and Y. Ruichek and R. Touahni,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-008-0076-2,Low quality document image modeling and enhancement,Reza Farrahi Moghaddam and Mohamed Cheriet,2009,54,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0130-8,Document image binarization using background estimation and stroke edges,Shijian Lu and Bolan Su and Chew Lim Tan,2010,161,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00340-1,A novel feature transform framework using deep neural network for multimodal floor plan retrieval,D. Sharma and N. Gupta and C. Chattopadhyay and S. Mehta,2019,9,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00375-3,Learning from similarity and information extraction from structured documents,Martin Holeček,2021,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00403-w,Open writer identification from offline handwritten signatures by jointing the one-class symbolic data analysis classifier and feature-dissimilarities,Mohamed Anis Djoudjai and Youcef Chibani,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00400-z,YOLO-table: disclosure document table detection with involution,Daqian Zhang and Ruibin Mao and Runting Guo and Yang Jiang and Jing Zhu,2023,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-020-00358-w,DetectGAN: GAN-based text detector for camera-captured document images,Jinyuan Zhao and Yanna Wang and Baihua Xiao and Cunzhao Shi and Fuxi Jia and Chunheng Wang,2020,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00377-1,A two-step framework for text line segmentation in historical Arabic and Latin document images,Olfa Mechi and Maroua Mehri and Rolf Ingold and Najoua Essoukri Ben Amara,2021,3,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0301-6,Fixed-sized representation learning from offline handwritten signatures of different sizes,Luiz G. Hafemann and Luiz S. Oliveira and Robert Sabourin,2018,48,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00331-2,Patch-based offline signature verification using one-class hierarchical deep learning,Sima Shariatmadari and Sima Emadi and Younes Akbari,2019,14,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0094-4,An MLP-SVM combination architecture for offline handwritten digit recognition,M. Gilloux and P. Gallinari and A. Bellili,2003,21,International Journal on Document Analysis and Recognition
10.1007/s10032-016-0279-x,A dominant points-based feature extraction approach to recognize online handwritten strokes,Sukhdeep Singh and Anuj Sharma and Indu Chhabra,2017,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-016-0260-8,Detecting figures and part labels in patents: competition-based development of graphics recognition algorithms,Christoph Riedl and Richard Zanibbi and Marti A. Hearst and Siyu Zhu and Michael Menietti and Jason Crusan and Ivan Metelsky and Karim R. Lakhani,2016,8,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0240-4,Fast and accurate scene text understanding with image binarization and off-the-shelf OCR,Sergey Milyaev and Olga Barinova and Tatiana Novikova and Pushmeet Kohli and Victor Lempitsky,2015,13,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-008-0075-3,A lossy/lossless compression method for printed typeset bi-level text images based on improved pattern matching,Hadi Grailu and Mojtaba Lotfizad and Hadi Sadoghi-Yazdi,2009,2,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0096-2,A Hidden Markov Models combination framework for handwriting recognition,T. Arti�res and N. Gauthier and P. Gallinari and B. Dorizzi,2003,5,International Journal on Document Analysis and Recognition
10.1007/s10032-011-0157-5,A local linear level set method for the binarization of degraded historical document images,David Rivest-Hénault and Reza Farrahi Moghaddam and Mohamed Cheriet,2012,40,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/pl00013574,Maximum mutual information training for an online neural predictive handwritten word recognition system,Sonia Garcia-Salicetti and Bernadette Dorizzi and Patrick Gallinari and Zsolt Wimmer,2001,3,International Journal on Document Analysis and Recognition
10.1007/s100320200075,"Special Issue on ""Performance Evaluation: Theory, Practice, and Impact""",Tapas Kanungo and Henry S. Baird and Robert M. Haralick,2002,1,International Journal on Document Analysis and Recognition
10.1007/s10032-005-0009-2,Generalization of Frei and Chen's approach to extract the lines and edges of a digital image,F. Moreno and S. Romero and E. Cortés,2006,3,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-005-0143-x,An MLP-orthogonal Gaussian mixture model hybrid model for Chinese bank check printed numeral recognition,Hui Zhu and X. L. Tang and Peng Liu,2006,3,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0143-3,A local evaluation of vectorized documents by means of polygon assignments and matching,R. Raveaux and J. C. Burie and J. M. Ogier,2012,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0204-5,Interactive handwriting recognition with limited user effort,Nicolás Serrano and Adrià Giménez and Jorge Civera and Alberto Sanchis and Alfons Juan,2014,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0210-7,A fast and accurate contour-based method for writer-dependent offline handwritten Farsi/Arabic subwords recognition,Kazim Fouladi and Babak N. Araabi and Ehsanollah Kabir,2014,4,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00397-5,Scene text detection via decoupled feature pyramid networks,Min Liang and Jie-Bo Hou and Xiaobin Zhu and Chun Yang and Jingyan Qin,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-003-0111-2,Extraction of newspaper headlines from microfilm for automatic indexing,Chew Lim Tan and Qing Hong Liu,2003,1,International Journal on Document Analysis and Recognition
10.1007/s10032-015-0253-z,g-DICE: graph mining-based document information content exploitation,K. C. Santosh,2015,19,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-007-0048-y,Multifont size-resilient recognition system for Ethiopic script,Yaregal Assabie and Josef Bigun,2007,2,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0233-8,Restoring camera-captured distorted document images,Changsong Liu and Yu Zhang and Baokang Wang and Xiaoqing Ding,2015,26,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00415-6,Benchmarking online sequence-to-sequence and character-based handwriting recognition from IMU-enhanced pens,Felix Ott and David Rügamer and Lucas Heublein and Tim Hamann and Jens Barth and Bernd Bischl and Christopher Mutschler,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0087-3,Creating word-level language models for large-vocabulary handwriting recognition,John F. Pitrelli and Amit Roy,2003,5,International Journal on Document Analysis and Recognition
10.1007/s10032-008-0077-1,Automatic recognition of handwritten medical forms for search engines,Robert Jay Milewski and Venu Govindaraju and Anurag Bhardwaj,2009,21,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0129-0,Building cameras for capturing documents,Stephen Pollard and Maurizio Pilu,2005,16,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0212-5,A model for the gray-intensity distribution of historical handwritten documents and its application for binarization,Marte A. Ramírez-Ortegón and Lilia L. Ramírez-Ramírez and Ines Ben Messaoud and Volker Märgner and Erik Cuevas and Raúl Rojas,2014,5,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-015-0246-y,Machine-assisted authentication of paper currency: an experiment on Indian banknotes,Ankush Roy and Biswajit Halder and Utpal Garain and David S. Doermann,2015,13,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-004-0137-0,A video-based framework for the analysis of presentations/posters,A. Zandifar and R. Duraiswami and L. S. Davis,2005,1,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00389-x,A novel normal to tangent line (NTL) algorithm for scale invariant feature extraction for Urdu OCR,Asma Naseer and Sarmad Hussain and Kashif Zafar and Ayesha Khan,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0087-7,A blackboard approach towards integrated Farsi OCR system,Hossein Khosravi and Ehsanollah Kabir,2009,0,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00338-9,Evaluation of word spotting under improper segmentation scenario,Sounak Dey and Anguelos Nicolaou and Josep Lladós and Umapada Pal,2019,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-021-00387-z,$$\hbox {TG}^2$$: text-guided transformer GAN for restoring document readability and perceived quality,Oldřich Kodym and Michal Hradiš,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00399-3,Fusion of visual representations for multimodal information extraction from unstructured transactional documents,Berke Oral and Gülşen Eryiğit,2022,1,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-012-0197-5,Image search in patents: a review,Naeem Bhatti and Allan Hanbury,2013,15,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0235-6,Resolution enhancement of textual images via multiple coupled dictionaries and adaptive sparse representation selection,Rim Walha and Fadoua Drira and Frank Lebourgeois and Christophe Garcia and Adel M. Alimi,2015,19,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320050007,Detection and correction of recognition errors in check reading,G. Kaufmann and H. Bunke,2000,3,International Journal on Document Analysis and Recognition
10.1007/s10032-021-00376-2,"Data Augmentation using Geometric, Frequency, and Beta Modeling approaches for Improving Multi-lingual Online Handwriting Recognition",Yahia Hamdi and Houcine Boubaker and Adel M. Alimi,2021,6,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-009-0095-7,Using topic models for OCR correction,Faisal Farooq and Anurag Bhardwaj and Venu Govindaraju,2009,10,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-014-0234-7,Towards the interactive transcription of handwritings: anytime anywhere document analysis,Björn Gottfried and Marius Wegner and Mathias Lawo,2015,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-002-0090-8,Multiple classifier decision combination strategies for character recognition: A review,A. F. R. Rahman and M. C. Fairhurst,2003,69,International Journal on Document Analysis and Recognition
10.1007/s10032-019-00347-8,Efficient and effective OCR engine training,Christian Clausner and Apostolos Antonacopoulos and Stefan Pletschacher,2020,12,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0215-2,Statistical segmentation and structural recognition for floor plan interpretation,Lluís-Pere de las Heras and Sheraz Ahmed and Marcus Liwicki and Ernest Valveny and Gemma Sánchez,2014,67,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00334-z,Total-Text: toward orientation robustness in scene text detection,Chee-Kheng Ch’ng and Chee Seng Chan and Cheng-Lin Liu,2020,37,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0304-3,Fully convolutional network with dilated convolutions for handwritten text line segmentation,Guillaume Renton and Yann Soullard and Clément Chatelain and Sébastien Adam and Christopher Kermorvant and Thierry Paquet,2018,39,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0020-2,"A survey of document image classification: problem statement, classifier architecture and performance evaluation",Nawei Chen and Dorothea Blostein,2007,102,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00409-4,Combination of explicit segmentation with Seq2Seq recognition for fine analysis of children handwriting,Omar Krichen and Simon Corbillé and Éric Anquetil and Nathalie Girard and Élisa Fromont and Pauline Nerdeux,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00412-9,BCBId: first Bangla comic dataset and its applications,Arpita Dutta and Samit Biswas and Amit Kumar Das,2022,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-019-00319-y,Metro maps for efficient knowledge learning by summarizing massive electronic textbooks,Weiming Lu and Pengkun Ma and Jiale Yu and Yangfan Zhou and Baogang Wei,2019,2,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s100320000034,Using local deviations of vectorization to enhance the performance of raster-to-vector conversion systems,Eugene Bodansky and Morakot Pilouk,2000,7,International Journal on Document Analysis and Recognition
10.1007/s10032-008-0064-6,Document image characterization using a multiresolution analysis of the texture: application to old documents,Nicholas Journet and Jean-Yves Ramel and Rémy Mullot and Véronique Eglin,2008,43,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-022-00425-4,Adaptive dewarping of severely warped camera-captured document images based on document map generation,C. H. Nachappa and N. Shobha Rani and Peeta Basa Pati and M. Gokulnath,2023,0,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-010-0113-9,Complex documents images segmentation based on steerable pyramid features,Mohamed Benjelil and Slim Kanoun and Rémy Mullot and Adel M. Alimi,2010,13,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0030-0,DEBORA: Digital AccEss to BOoks of the RenAissance,F. Le Bourgeois and H. Emptoz,2007,37,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-011-0152-x,Towards historical document indexing: extraction of drop cap letters,Mickael Coustaty and Rudolf Pareti and Nicole Vincent and Jean-Marc Ogier,2011,22,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-006-0035-8,Word spotting for historical documents,Toni M. Rath and R. Manmatha,2007,16,International Journal of Document Analysis and Recognition (IJDAR)
10.1007/s10032-013-0201-8,Effective technique for the recognition of offline Arabic handwritten words using hidden Markov models,Sherif Abdel Azeem and Hany Ahmed,2013,30,International Journal on Document Analysis and Recognition (IJDAR)
10.1007/s10032-018-0310-5,Special issue on deep learning for document analysis and recognition,Cheng-Lin Liu and Gernot A. Fink and Venu Govindaraju and Lianwen Jin,2018,7,International Journal on Document Analysis and Recognition (IJDAR)
