DOI,Título,Autores,Año,Citas,Revista
10.1007/s10462-019-09766-9,Brain structural disorders detection and classification approaches: a review,Kirti Raj Bhatele and Sarita Singh Bhadauria,2020,16,Artificial Intelligence Review
10.1007/s10462-010-9166-x,A study of spam filtering using support vector machines,Ola Amayri and Nizar Bouguila,2010,75,Artificial Intelligence Review
10.1007/s10462-020-09804-x,Usage and implementation of neuro-fuzzy systems for classification and prediction in the diagnosis of different types of medical disorders: a decade review,Haneet Kour and Jatinder Manhas and Vinod Sharma,2020,17,Artificial Intelligence Review
10.1007/s10462-020-09819-4,A graph-based taxonomy of citation recommendation models,Zafar Ali and Guilin Qi and Pavlos Kefalas and Waheed Ahmad Abro and Bahadar Ali,2020,14,Artificial Intelligence Review
10.1007/s10462-022-10172-x,Additive consistency exploration of linguistic preference relations with self-confidence,Yejun Xu and Shennan Zhu and Xia Liu and Jing Huang and Enrique Herrera-Viedma,2023,6,Artificial Intelligence Review
10.1007/s10462-010-9186-6,"RETRACTED ARTICLE: Document image analysis: issues, comparison of methods and remaining problems",T. Saba and G. Sulong and A. Rehman,2011,18,Artificial Intelligence Review
10.1007/s10462-018-9644-0,Improving search engine optimization (SEO) by using hybrid modified MCDM models,Hung-Jia Tsuei and Wei-Ho Tsai and Fu-Te Pan and Gwo-Hshiung Tzeng,2020,30,Artificial Intelligence Review
10.1007/s10462-009-9108-7,An introduction to inductive programming,Pierre Flener and Ute Schmid,2008,17,Artificial Intelligence Review
10.1007/s10462-022-10273-7,A brief review of portfolio optimization techniques,Abhishek Gunjan and Siddhartha Bhattacharyya,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10229-x,Evaluating conversational recommender systems,Dietmar Jannach,2023,0,Artificial Intelligence Review
10.1007/s10462-022-10232-2,Unsupervised concept drift detection for multi-label data streams,Ege Berkay Gulcan and Fazli Can,2023,1,Artificial Intelligence Review
10.1007/s10462-012-9351-1,Arabic machine translation: a survey,Arwa Alqudsi and Nazlia Omar and Khalid Shaker,2014,23,Artificial Intelligence Review
10.1023/a:1006673610113,n.m.,Alan F. Blackwell,2001,23,Artificial Intelligence Review
10.1023/b:aire.0000036255.53433.26,An Accurate and Scalable Collaborative Recommender,Jerome Kelleher and Derek Bridge,2004,23,Artificial Intelligence Review
10.1023/b:aire.0000006605.86111.79,Evolutionary Approach to Quantum and Reversible Circuits Synthesis,Martin Lukac and Marek Perkowski and Hilton Goi and Mikhail Pivtoraiko and Chung Hyo Yu and Kyusik Chung and Hyunkoo Jeech and Byung-Guk Kim and Yong-Duk Kim,2003,55,Artificial Intelligence Review
10.1007/s10462-023-10422-6,"Predicting total sediment load transport in rivers using regression techniques, extreme learning and deep learning models",Deepti Shakya and Vishal Deshpande and Bimlesh Kumar and Mayank Agarwal,2023,0,Artificial Intelligence Review
10.1007/s10462-018-9642-2,Clustering ensemble selection considering quality and diversity,Sadr-olah Abbasi and Samad Nejatian and Hamid Parvin and Vahideh Rezaie and Karamolah Bagherifard,2019,51,Artificial Intelligence Review
10.1007/s10462-005-9009-3,The Genetic Kernel Support Vector Machine: Description and Evaluation,Tom Howley and Michael G. Madden,2005,109,Artificial Intelligence Review
10.1007/s10462-021-10084-2,A survey on artificial intelligence techniques for chronic diseases: open issues and challenges,Keyur Patel and Chinmay Mistry and Dev Mehta and Urvish Thakker and Sudeep Tanwar and Rajesh Gupta and Neeraj Kumar,2022,4,Artificial Intelligence Review
10.1007/s10462-015-9446-6,Facilitating data preprocessing by a generic framework: a proposal for clustering,Kathrin Kirchner and Jelena Zec and Boris Delibašić,2016,8,Artificial Intelligence Review
10.1007/s10462-005-4607-7,Explanation in Case-Based Reasoning–Perspectives and Goals,Frode Sørmo and Jörg Cassens and Agnar Aamodt,2005,118,Artificial Intelligence Review
10.1007/s10462-022-10181-w,"Computational intelligence paradigms for UWB antennas: a comprehensive review of analysis, synthesis and optimization",Debanjali Sarkar and Taimoor Khan and Fazal A. Talukdar and Yahia M. M. Antar,2023,1,Artificial Intelligence Review
10.1007/s10462-020-09857-y,Dual generalized Bonferroni mean operators based on 2-dimensional uncertain linguistic information and their applications in multi-attribute decision making,Peide Liu and Weiqiao Liu,2021,8,Artificial Intelligence Review
10.1007/s10462-020-09918-2,A survey on parallel clustering algorithms for Big Data,Zineb Dafir and Yasmine Lamari and Said Chah Slaoui,2021,28,Artificial Intelligence Review
10.1007/s10462-012-9337-z,Neural networks for document image preprocessing: state of the art,Amjad Rehman and Tanzila Saba,2014,51,Artificial Intelligence Review
10.1007/s10462-021-10085-1,Model-free reinforcement learning from expert demonstrations: a survey,Jorge Ramírez and Wen Yu and Adolfo Perrusquía,2022,10,Artificial Intelligence Review
10.1007/s10462-023-10421-7,An advanced similarity measure for Pythagorean fuzzy sets and its applications in transportation problem,Bornali Saikia and Palash Dutta and Pranjal Talukdar,2023,0,Artificial Intelligence Review
10.1007/s10462-019-09762-z,An efficient intrusion detection technique based on support vector machine and improved binary gravitational search algorithm,M. R. Gauthama Raman and Nivethitha Somu and Sahruday Jagarapu and Tina Manghnani and Thirumaran Selvam and Kannan Krithivasan and V. S. Shankar Sriram,2020,30,Artificial Intelligence Review
10.1007/s10462-016-9513-7,Artificial compound eye: a survey of the state-of-the-art,Sidong Wu and Tao Jiang and Gexiang Zhang and Brigitte Schoenemann and Ferrante Neri and Ming Zhu and Chunguang Bu and Jianda Han and Klaus-Dieter Kuhnert,2017,38,Artificial Intelligence Review
10.1007/s10462-023-10447-x,PC-IEN: a click-through rate prediction method based on dynamic collaborative personalized interest extraction,Sun Cheng’ai and Jing Caixia and Qiu Liqing and Yang Qingyu and Zhang Chunxue,2023,0,Artificial Intelligence Review
10.1007/s10462-012-9312-8,Quantum novel genetic algorithm based on parallel subpopulation computing and its application,Rigui Zhou and Jian Cao,2014,9,Artificial Intelligence Review
10.1007/s10462-005-4606-8,Introduction to the Special Issue on Explanation in Case-Based Reasoning,David Leake and David Mcsherry,2005,24,Artificial Intelligence Review
10.1007/s10462-017-9609-8,A systematic review of data-driven approaches in player modeling of educational games,Danial Hooshyar and Moslem Yousefi and Heuiseok Lim,2019,22,Artificial Intelligence Review
10.1007/s10462-021-10071-7,Recent advancement in VM task allocation system for cloud computing: review from 2015 to2021,Arif Ullah and Nazri Mohd Nawi and Soukaina Ouhame,2022,2,Artificial Intelligence Review
10.1007/s10462-009-9132-7,Hybrid models based on biological approaches for speech recognition,Nabil Neggaz and Abdelkader Benyettou,2009,7,Artificial Intelligence Review
10.1007/s10462-022-10386-z,Survey on sentiment analysis: evolution of research methods and topics,Jingfeng Cui and Zhaoxia Wang and Seng-Beng Ho and Erik Cambria,2023,1,Artificial Intelligence Review
10.1007/s10462-021-09963-5,A data-driven missing value imputation approach for longitudinal datasets,Caio Ribeiro and Alex A. Freitas,2021,5,Artificial Intelligence Review
10.1007/s10462-021-09968-0,A survey on information hiding using video steganography,Mukesh Dalal and Mamta Juneja,2021,12,Artificial Intelligence Review
10.1007/s10462-022-10317-y,Automatic targetless LiDAR–camera calibration: a survey,Xingchen Li and Yuxuan Xiao and Beibei Wang and Haojie Ren and Yanyong Zhang and Jianmin Ji,2022,0,Artificial Intelligence Review
10.1007/s10462-020-09911-9,A comprehensive survey of Crow Search Algorithm and its applications,Yassine Meraihi and Asma Benmessaoud Gabis and Amar Ramdane-Cherif and Dalila Acheli,2021,32,Artificial Intelligence Review
10.1007/s10462-009-9107-8,"Negotiation among autonomous computational agents: principles, analysis and challenges",Fernando Lopes and Michael Wooldridge and A. Q. Novais,2008,97,Artificial Intelligence Review
10.1007/s10462-021-09990-2,A novel distance measure on q-rung picture fuzzy sets and its application to decision making and classification problems,Adem Pinar and Fatih Emre Boran,2022,14,Artificial Intelligence Review
10.1007/s10462-020-09938-y,A survey on multi-agent deep reinforcement learning: from the perspective of challenges and applications,Wei Du and Shifei Ding,2021,38,Artificial Intelligence Review
10.1007/s10462-010-9188-4,From symbolic to sub-symbolic information in question classification,João Silva and Luísa Coheur and Ana Cristina Mendes and Andreas Wichert,2011,88,Artificial Intelligence Review
10.1007/s10462-013-9414-y,On-line consistent ranking on e-recruitment: seeking the truth behind a well-formed CV,Evanthia Faliagka and Lazaros Iliadis and Ioannis Karydis and Maria Rigou and Spyros Sioutas and Athanasios Tsakalidis and Giannis Tzimas,2014,45,Artificial Intelligence Review
10.1007/s10462-020-09803-y,Theoretical study of GDM-SA-SVR algorithm on RAFM steel,Sifan Long and Ming Zhao,2020,4,Artificial Intelligence Review
10.1007/s10462-022-10192-7,Applications of artificial neural networks in microorganism image analysis: a comprehensive review from conventional multilayer perceptron to popular convolutional neural network and potential visual transformer,Jinghua Zhang and Chen Li and Yimin Yin and Jiawei Zhang and Marcin Grzegorzek,2023,14,Artificial Intelligence Review
10.1007/s10462-012-9370-y,Characteristics and classification of outlier detection techniques for wireless sensor networks in harsh environments: a survey,Nauman Shahid and Ijaz Haider Naqvi and Saad Bin Qaisar,2015,65,Artificial Intelligence Review
10.1007/s10462-019-09775-8,ASRoIL: a comprehensive survey for automatic speech recognition of Indian languages,Amitoj Singh and Virender Kadyan and Munish Kumar and Nancy Bassan,2020,21,Artificial Intelligence Review
10.1007/s10462-011-9230-1,RETRACTED ARTICLE: Feature selection for machine learning classification problems: a recent overview,S. B. Kotsiantis,2014,47,Artificial Intelligence Review
10.1007/s10462-018-9648-9,"A review on intelligent process for smart home applications based on IoT: coherent taxonomy, motivation, open challenges, and recommendations",A. A. Zaidan and B. B. Zaidan,2020,72,Artificial Intelligence Review
10.1023/a:1006562430348,n.m.,John Jones and Mark Millington and Maria Virvou,2000,3,Artificial Intelligence Review
10.1007/s10462-019-09682-y,A review of unsupervised feature selection methods,Saúl Solorio-Fernández and J. Ariel Carrasco-Ochoa and José Fco. Martínez-Trinidad,2020,220,Artificial Intelligence Review
10.1007/s10462-021-10049-5,Evolutionary design of neural network architectures: a review of three decades of research,Hamit Taner Ünal and Fatih Başçiftçi,2022,3,Artificial Intelligence Review
10.1007/s10462-019-09695-7,"Multi-agent system for microgrids: design, optimization and performance",Khadija Tazi and Fouad Mohamed Abbou and Farid Abdi,2020,27,Artificial Intelligence Review
10.1007/s10462-013-9399-6,Review of state of the art for metaheuristic techniques in Academic Scheduling Problems,Chong Keat Teoh and Antoni Wibowo and Mohd Salihin Ngadiman,2015,25,Artificial Intelligence Review
10.1007/s10462-022-10206-4,Global bibliometric mapping of the frontier of knowledge in the field of artificial intelligence for the period 1990–2019,Iván Manuel De la Vega Hernández and Angel Serrano Urdaneta and Elias Carayannis,2023,4,Artificial Intelligence Review
10.1007/s10462-019-09771-y,"Analyzing rare event, anomaly, novelty and outlier detection terms under the supervised classification framework",Ander Carreño and Iñaki Inza and Jose A. Lozano,2020,22,Artificial Intelligence Review
10.1007/s10462-019-09799-0,A survey of fracture detection techniques in bone X-ray images,Deepa Joshi and Thipendra P. Singh,2020,20,Artificial Intelligence Review
10.1007/s10462-022-10140-5,Employing a genetic algorithm and grey wolf optimizer for optimizing RF models to evaluate soil liquefaction potential,Jian Zhou and Shuai Huang and Tao Zhou and Danial Jahed Armaghani and Yingui Qiu,2022,20,Artificial Intelligence Review
10.1007/s10462-019-09768-7,A review of applications of artificial intelligent algorithms in wind farms,Yirui Wang and Yang Yu and Shuyang Cao and Xingyi Zhang and Shangce Gao,2020,61,Artificial Intelligence Review
10.1007/s10462-019-09757-w,Explicit methods for attribute weighting in multi-attribute decision-making: a review study,Julio Pena and Gonzalo Nápoles and Yamisleydi Salgueiro,2020,14,Artificial Intelligence Review
10.1007/s10462-021-10078-0,A quantum mutation-based backtracking search algorithm,Sukanta Nama and Sushmita Sharma and Apu Kumar Saha and Amir H. Gandomi,2022,10,Artificial Intelligence Review
10.1007/s10462-020-09910-w,Role of artificial intelligence in rotor fault diagnosis: a comprehensive review,Aneesh G. Nath and Sandeep S. Udmale and Sanjay Kumar Singh,2021,49,Artificial Intelligence Review
10.1007/s10462-019-09709-4,Missing value imputation: a review and analysis of the literature (2006–2017),Wei-Chao Lin and Chih-Fong Tsai,2020,161,Artificial Intelligence Review
10.1007/s10462-021-10106-z,Using artificial intelligence technology to fight COVID-19: a review,Yong Peng and Enbin Liu and Shanbi Peng and Qikun Chen and Dangjian Li and Dianpeng Lian,2022,10,Artificial Intelligence Review
10.1007/s10462-021-10033-z,A review on weight initialization strategies for neural networks,Meenal V. Narkhede and Prashant P. Bartakke and Mukul S. Sutaone,2022,21,Artificial Intelligence Review
10.1007/s10462-021-09995-x,Intuitionistic fuzzy soft decision making method based on CoCoSo and CRITIC for CCN cache placement strategy selection,Xindong Peng and Harish Garg,2022,17,Artificial Intelligence Review
10.1007/s10462-022-10351-w,A survey of Bayesian Network structure learning,Neville Kenneth Kitson and Anthony C. Constantinou and Zhigao Guo and Yang Liu and Kiattikun Chobtham,2023,1,Artificial Intelligence Review
10.1007/s10462-018-9614-6,Problem formulations and solvers in linear SVM: a review,Vinod Kumar Chauhan and Kalpana Dahiya and Anuj Sharma,2019,156,Artificial Intelligence Review
10.1007/s10462-013-9405-z,"Extreme learning machine: algorithm, theory and applications",Shifei Ding and Han Zhao and Yanan Zhang and Xinzheng Xu and Ru Nie,2015,333,Artificial Intelligence Review
10.1007/s10462-019-09750-3,Feature selection in image analysis: a survey,Verónica Bolón-Canedo and Beatriz Remeseiro,2020,28,Artificial Intelligence Review
10.1007/s10462-021-10003-5,An integrated rough ELECTRE II approach for risk evaluation and effects analysis in automatic manufacturing process,Musavarah Sarwar and Muhammad Akram and Peide Liu,2021,21,Artificial Intelligence Review
10.1007/s10462-021-10123-y,Visual privacy attacks and defenses in deep learning: a survey,Guangsheng Zhang and Bo Liu and Tianqing Zhu and Andi Zhou and Wanlei Zhou,2022,7,Artificial Intelligence Review
10.1007/s10462-016-9486-6,Plant intelligence based metaheuristic optimization algorithms,Sinem Akyol and Bilal Alatas,2017,105,Artificial Intelligence Review
10.1007/s10462-021-09953-7,Picture fuzzy interactional partitioned Heronian mean aggregation operators: an application to MADM process,Mingwei Lin and Xinmei Li and Riqing Chen and Hamido Fujita and Jian Lin,2022,37,Artificial Intelligence Review
10.1007/s10462-016-9522-6,Solving cross-matching puzzles using intelligent genetic algorithms,Orhan Kesemen and Eda Özkul,2018,3,Artificial Intelligence Review
10.1007/s10462-019-09683-x,A meta-heuristic proposal for inverse kinematics solution of 7-DOF serial robotic manipulator: quantum behaved particle swarm algorithm,Serkan Dereli and Raşit Köker,2020,69,Artificial Intelligence Review
10.1007/s10462-020-09903-9,Virtual machine placement in cloud data centers using a hybrid multi-verse optimization algorithm,Sasan Gharehpasha and Mohammad Masdari and Ahmad Jafarian,2021,15,Artificial Intelligence Review
10.1007/s10462-020-09867-w,Chaos Game Optimization: a novel metaheuristic algorithm,Siamak Talatahari and Mahdi Azizi,2021,106,Artificial Intelligence Review
10.1007/s10462-020-09939-x,Concept learning using one-class classifiers for implicit drift detection in evolving data streams,Ömer Gözüaçık and Fazli Can,2021,14,Artificial Intelligence Review
10.1007/s10462-007-9030-9,Editorial: Engineering autonomic systems,Roy Sterritt and Michael G. Hinchey,2006,0,Artificial Intelligence Review
10.1007/s10462-022-10263-9,An effective and efficient broad-based ensemble learning model for moderate-large scale image recognition,Xiurong Zhong and Shukai Duan and Lidan Wang,2022,0,Artificial Intelligence Review
10.1007/s10462-016-9489-3,A comparative empirical study on social media sentiment analysis over various genres and languages,Viktor Hangya and Richárd Farkas,2017,9,Artificial Intelligence Review
10.1007/s10462-023-10401-x,Mind the gap: challenges of deep learning approaches to Theory of Mind,Jaan Aru and Aqeel Labash and Oriol Corcoll and Raul Vicente,2023,0,Artificial Intelligence Review
10.1007/s10462-016-9504-8,Evolution or revolution: the critical need in genetic algorithm based testing,Anupama Surendran and Philip Samuel,2017,10,Artificial Intelligence Review
10.1007/s10462-021-10096-y,Intuitionistic principal value Z-linguistic hybrid geometric operator and their applications for multi-attribute group decision-making,Sidong Xian and Renping Liu and Zhijun Yang and Xin Li,2022,0,Artificial Intelligence Review
10.1023/a:1026028429257,n.m.,S. Corchs and M. Stetter and G. Deco,2003,3,Artificial Intelligence Review
10.1023/a:1019935502139,n.m.,Selçuk Şenkul and Faruk Polat,2002,2,Artificial Intelligence Review
10.1007/s10462-008-9086-1,Fuzzy controllers for a class of discrete-time nonlinear systems,Hugang Han and Akira Ikuta,2007,2,Artificial Intelligence Review
10.1023/a:1011610128253,n.m.,Katy Börner,2001,5,Artificial Intelligence Review
10.1007/s10462-012-9387-2,The design of intelligent socio-technical systems,Andrew J. I. Jones and Alexander Artikis and Jeremy Pitt,2013,34,Artificial Intelligence Review
10.1023/b:aire.0000020864.28300.ed,Combining Meta-Heuristics to Effectively Solve the Vehicle Routing Problems with Time Windows,Vincent Tam and K.T. Ma,2004,1,Artificial Intelligence Review
10.1023/a:1017432010050,n.m.,,2001,0,Artificial Intelligence Review
10.1007/s10462-018-9645-z,Classification of asymptomatic and osteoarthritic knee gait patterns using gait analysis via deterministic learning,Wei Zeng and Limin Ma and Chengzhi Yuan and Fenglin Liu and Qinghui Wang and Ying Wang and Yu Zhang,2019,8,Artificial Intelligence Review
10.1007/s10462-013-9420-0,Finding robust solutions for constraint satisfaction problems with discrete and ordered domains by coverings,Laura Climent and Richard J. Wallace and Miguel A. Salido and Federico Barber,2015,1,Artificial Intelligence Review
10.1007/s10462-015-9437-7,A survey of Particle Swarm Optimization techniques for solving university Examination Timetabling Problem,Souad Larabi Marie-Sainte,2015,14,Artificial Intelligence Review
10.1007/s10462-022-10308-z,An IoT based smart menstrual cup using optimized adaptive CNN model for effective menstrual hygiene management,D. Shiny Irene and S. Indra Priyadharshini and R. Tamizh Kuzhali and P. Nancy,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10330-1,A dive in white and grey shades of ML and non-ML literature: a multivocal analysis of mathematical expressions,n.m. Sakshi and Vinay Kukreja,2022,0,Artificial Intelligence Review
10.1007/s10462-020-09913-7,Interactive clustering: a scoping review,Thais Rodrigues Neubauer and Sarajane Marques Peres and Marcelo Fantinato and Xixi Lu and Hajo Alexander Reijers,2021,2,Artificial Intelligence Review
10.1007/s10462-022-10377-0,Interpretable decision trees through MaxSAT,Josep Alòs and Carlos Ansótegui and Eduard Torres,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10334-x,A multi-spectral palmprint fuzzy commitment based on deep hashing code with discriminative bit selection,Tengfei Wu and Lu Leng and Muhammad Khurram Khan,2022,0,Artificial Intelligence Review
10.1007/s10462-011-9252-8,A hybrid artificial immune systems for multimodal function optimization and its application in engineering problem,David F. W. Yap and S. P. Koh and S. K. Tiong and S. K. Prajindra,2012,8,Artificial Intelligence Review
10.1007/s10462-022-10309-y,A new hyper-heuristic based on ant lion optimizer and Tabu search algorithm for replica management in cloud environment,Behnam Mohammad Hasani Zade and Najme Mansouri and Mohammad Masoud Javidi,2022,0,Artificial Intelligence Review
10.1007/s10462-012-9320-8,Workload management: a technology perspective with respect to self-* characteristics,Abdul Mateen and Basit Raza and Muhammad Sher and M. M. Awais and Norwatti Mustapha,2014,3,Artificial Intelligence Review
10.1023/a:1006694602252,n.m.,Gregor Erbach and Werner Saurer,2000,1,Artificial Intelligence Review
10.1007/s10462-023-10439-x,A new intuitionistic fuzzy best worst method for deriving weight vector of criteria and its application,Weifeng Liu and Yingxue Du and Juan Chang,2023,0,Artificial Intelligence Review
10.1023/a:1022893408924,n.m.,,2003,0,Artificial Intelligence Review
10.1023/a:1017415022048,n.m.,,2002,0,Artificial Intelligence Review
10.1007/s10462-020-09823-8,Assessment of influence productivity in cognitive models,Alexander Tselykh and Vladislav Vasilev and Larisa Tselykh,2020,7,Artificial Intelligence Review
10.1007/s10462-008-9073-6,Improving mobile search using content enrichment,Karen Church and Barry Smyth,2007,2,Artificial Intelligence Review
10.1023/a:1011081305027,n.m.,Luca Spalzzi,2001,68,Artificial Intelligence Review
10.1007/s10462-016-9495-5,Parallelizing simplex within SMT solvers,Milan Banković,2017,1,Artificial Intelligence Review
10.1007/s10462-004-4330-9,Critic Systems ? Towards Human?Computer Collaborative Problem Solving,Huaglory Tianfield and Ruwen Wang,2004,3,Artificial Intelligence Review
10.1007/s10462-004-5219-3,Conceptual Combination with PUNC,Dermot Lynott and Georgios Tagalakis and Mark Keane,2004,1,Artificial Intelligence Review
10.1007/s10462-010-9194-6,Distributed SAT,Esmeralda Ruiz,2011,1,Artificial Intelligence Review
10.1023/a:1017427501985,n.m.,,2002,0,Artificial Intelligence Review
10.1023/a:1022112208784,n.m.,,2003,0,Artificial Intelligence Review
10.1023/a:1011658027344,n.m.,Antonio Chella and Marcello Frixione and Salvatore Gaglio,2001,23,Artificial Intelligence Review
10.1023/a:1022858317884,n.m.,,2003,0,Artificial Intelligence Review
10.1007/s10462-011-9256-4,Toward understanding the optimization of complex systems,Jiming Liu and Yu-Wang Chen,2012,3,Artificial Intelligence Review
10.1007/s10462-012-9313-7,Granular neural networks,Shifei Ding and Hongjie Jia and Jinrong Chen and Fengxiang Jin,2014,16,Artificial Intelligence Review
10.1007/s10462-016-9462-1,Influence of social network on method musical composition,Roman Anselmo Mora-Gutiérrez and Eric Alfredo Rincón-García and Antonin Ponsich and Javier Ramírez-Rodríguez and Iris Iddaly Méndez-Gurrola,2016,2,Artificial Intelligence Review
10.1023/b:aire.0000006603.98023.97,Evolutionary Synthesis of Logic Circuits Using Information Theory,Arturo Hernández Aguirre and Carlos A. Coello Coello,2003,2,Artificial Intelligence Review
10.1023/a:1022850318792,n.m.,,2003,0,Artificial Intelligence Review
10.1007/s10462-009-9146-1,Genetic algorithm for finding minimal cost light-forest of multicast routing on WDM networks,Der-Rong Din,2008,5,Artificial Intelligence Review
10.1007/s10462-020-09907-5,Understanding Lombard speech: a review of compensation techniques towards improving speech based recognition systems,S. Uma Maheswari and A. Shahina and A. Nayeemulla Khan,2021,6,Artificial Intelligence Review
10.1007/s10462-016-9528-0,Short-text feature construction and selection in social media data: a survey,Antonela Tommasel and Daniela Godoy,2018,12,Artificial Intelligence Review
10.1007/s10462-009-9142-5,Particle swarm optimization-based DRWA for wavelength continuous WDM optical networks using a novel fitness function,Ali Hassan and Chris Phillips,2008,4,Artificial Intelligence Review
10.1007/s10462-022-10145-0,Putting ridesharing to the test: efficient and scalable solutions and the power of dynamic vehicle relocation,Panayiotis Danassis and Marija Sakota and Aris Filos-Ratsikas and Boi Faltings,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10291-5,LT-SMF: long term stock market price trend prediction using optimal hybrid machine learning technique,K. Venkateswararao and B. Venkata Ramana Reddy,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10312-3,Knowledge representation and reasoning using fuzzy Petri nets: a literature review and bibliometric analysis,Ya-Xuan Yu and Hua-Ping Gong and Hu-Chen Liu and Xun Mou,2022,0,Artificial Intelligence Review
10.1007/s10462-022-10320-3,Combining neural computation and genetic programming for observational causality detection and causal modelling,Andrea Murari and Riccardo Rossi and Michela Gelfusa,2022,0,Artificial Intelligence Review
10.1023/a:1022829025762,n.m.,,2003,0,Artificial Intelligence Review
10.1007/s10462-007-9053-2,Axiomatic considerations of a rule based mechanism for the determination of a building’s egress capability,H. A. Donegan and G. Livesey and T. B. M. McMaster and G. J. McAleavy,2007,0,Artificial Intelligence Review
10.1007/s10462-007-9043-4,Spatial inference with geometric proportional analogies,Emma-Claire Mullally and Diarmuid P. O’Donoghue,2006,1,Artificial Intelligence Review
10.1007/s10462-010-9183-9,Multi-agent based simulations using fast multipole method: application to large scale simulations of flocking dynamical systems,S. N. Razavi and N. Gaud and N. Mozayani and A. Koukam,2011,8,Artificial Intelligence Review
10.1023/a:1014594202865,n.m.,Huaglory Tianfield,2002,7,Artificial Intelligence Review
10.1007/s10462-012-9386-3,Preface to the special issue on Agreement Technologies,Gordan Jezic and Sascha Ossowski and Francesca Toni and George Vouros,2013,3,Artificial Intelligence Review
10.1007/s10462-005-3467-5,Index of Key Words to Volume 23,,2005,0,Artificial Intelligence Review
10.1007/s10462-010-9168-8,Fuzzy logic decision making for multi-robot security systems,Malrey Lee and Mahmoud Tarokh and Matthew Cross,2010,7,Artificial Intelligence Review
10.1023/b:aire.0000007389.67810.17,Rights and Argumentation in Open Multi-Agent Systems,Eduardo Alonso,2004,13,Artificial Intelligence Review
10.1007/s10462-022-10315-0,Conventional and contemporary approaches used in text to speech synthesis: a review,Navdeep Kaur and Parminder Singh,2022,1,Artificial Intelligence Review
10.1023/b:aire.0000045541.99606.fa,About the authors,,2004,0,Artificial Intelligence Review
10.1007/s10462-011-9255-5,Learning rules of a card game from video,Shyamanta M. Hazarika and Alexy Bhowmick,2012,1,Artificial Intelligence Review
10.1007/s10462-022-10304-3,Explainable AI for clinical and remote health applications: a survey on tabular and time series data,Flavio Di Martino and Franca Delmastro,2022,2,Artificial Intelligence Review
10.1007/s10462-004-5899-8,Relation Algebras and their Application in Temporal and Spatial Reasoning,Ivo D�ntsch,2005,40,Artificial Intelligence Review
10.1007/s10462-004-4307-8,"Sarcasm, Deception, and Stating the Obvious: Planning Dialogue without Speech Acts",Debora Field and Allan Ramsay,2004,4,Artificial Intelligence Review
10.1007/s10462-022-10340-z,Hybrid Archimedes optimization algorithm enhanced with mutualism scheme for global optimization problems,Elif Varol Altay,2022,0,Artificial Intelligence Review
10.1007/s10462-017-9581-3,A survey of feature selection methods for Gaussian mixture models and hidden Markov models,Stephen Adams and Peter A. Beling,2019,27,Artificial Intelligence Review
10.1023/a:1017377504398,n.m.,,2000,0,Artificial Intelligence Review
10.1007/s10462-021-10090-4,Optimized decomposition and two-step nonlinear integration model with error correction strategy coupled interval prediction for digital currency price forecast,Jujie Wang and Shiyao Qiu,2022,0,Artificial Intelligence Review
10.1023/a:1011014404243,n.m.,Philip Van Loocke,2001,1,Artificial Intelligence Review
10.1007/s10462-011-9265-3,GOFAM: a hybrid neural network classifier combining fuzzy ARTMAP and genetic algorithm,Masoud Yaghini and Mohammad Ali Shadmani,2013,7,Artificial Intelligence Review
10.1007/s10462-020-09945-z,A possibilistic approach for interval type-2 fuzzy linguistic summarization of time series,İlyas Özdoğan and Fatih Emre Boran and Diyar Akay,2021,2,Artificial Intelligence Review
10.1007/s10462-013-9401-3,Vision in robot soccer: a review,Sivadev Nadarajah and Kenneth Sundaraj,2015,9,Artificial Intelligence Review
10.1023/a:1015009422110,n.m.,Faruk Polat and Osman Abul,2002,4,Artificial Intelligence Review
10.1007/s10462-021-10047-7,Unsupervised learning in images and audio to produce neural receptive fields: a primer and accessible notebook,Namratha Urs and Sahar Behpour and Angie Georgaras and Mark V. Albert,2022,2,Artificial Intelligence Review
10.1007/s10462-021-10083-3,A study on the challenges and opportunities of speech recognition for Bengali language,M. F. Mridha and Abu Quwsar Ohi and Md Abdul Hamid and Muhammad Mostafa Monowar,2022,4,Artificial Intelligence Review
10.1007/s10462-022-10302-5,Video restoration based on deep learning: a comprehensive survey,Claudio Rota and Marco Buzzelli and Simone Bianco and Raimondo Schettini,2022,1,Artificial Intelligence Review
10.1007/s10462-022-10207-3,A novel perspective for Q-neutrosophic soft relations and their application in decision making,Orhan Dalkılıç and Naime Demirtaş,2023,1,Artificial Intelligence Review
10.1007/s10462-009-9128-3,D-Separation and computation of probability distributions in Bayesian networks,Linda Smail,2009,6,Artificial Intelligence Review
10.1007/s10462-022-10288-0,Inference-based complete algorithms for asymmetric distributed constraint optimization problems,Dingding Chen and Ziyu Chen and Yanchen Deng and Zhongshi He and Lulu Wang,2022,0,Artificial Intelligence Review
10.1007/s10462-007-9056-z,A study of evolution strategy based cooperative behavior in collective agents,Malrey Lee,2006,1,Artificial Intelligence Review
