DOI,Título,Autores,Año,Citas,Revista
10.1080/09540091.2019.1572975,Learning from data streams and class imbalance,Shuo Wang and Leandro L. Minku and Nitesh Chawla and Xin Yao,2019,5,Connection Science
10.1080/09540091.2018.1512558,A weighted pattern matching approach for classification of imbalanced data with a fireworks-based algorithm for feature selection,N. K. Sreeja,2019,17,Connection Science
10.1080/09540091.2022.2072470,Assessing smart light enabled cyber-physical attack paths on urban infrastructures and services,Ioannis Stellios and Kostas Mokos and Panayiotis Kotzanikolaou,2022,1,Connection Science
10.1080/09540091.2013.795931,Macroscopic definition of distributed swarm morphogenesis,Fidel Aznar and Mar Pujol and Ramón Rizo,2012,2,Connection Science
10.1080/09540091.2019.1700912,A note on the exclusion operator in multi-swarm PSO algorithms for dynamic environments,Javidan Kazemi Kordestani and Mohammad Reza Meybodi and Amir Masoud Rahmani,2020,11,Connection Science
10.1080/09540091.2021.2015290,Robust coal granularity estimation via deep neural network with an image enhancement layer,Xi Chen and Hua-Yi Feng and Jia-Le Wang,2022,3,Connection Science
10.1080/09540091.2022.2136141,Exploiting high-order behaviour patterns for cross-domain sequential recommendation,Bingyuan Wang and Baisong Liu and Hao Ren and Xueyuan Zhang and Jiangcheng Qin and Qian Dong and Jiangbo Qian,2022,0,Connection Science
10.1080/09540091.2022.2072471,KG4Py: A toolkit for generating Python knowledge graph and code semantic search,Lu Liang and Yong Li and Ming Wen and Ying Liu,2022,2,Connection Science
10.1080/09540091.2022.2134301,Affective feature knowledge interaction for empathetic conversation generation,Ensi Chen and Huan Zhao and Bo Li and Xupeng Zha and Haoqian Wang and Song Wang,2022,0,Connection Science
10.1080/09540091.2015.1051513,Active glass-type human augmented cognition system considering attention and intention,Bumhwi Kim and Amitash Ojha and Minho Lee,2015,2,Connection Science
10.1080/09540090208559328,Task-dependent evolution of modularity in neural networks,Michael Hüsken and Christian Igel and Marc Toussaint,2002,13,Connection Science
10.1080/09540091.2017.1279126,EPSRC Principles of Robotics: defending an obsolete human(ism)?,Michael Szollosy,2017,7,Connection Science
10.1080/09540091.2022.2159014,Towards Malay named entity recognition: an open-source dataset and a multi-task framework,Yingwen Fu and Nankai Lin and Zhihe Yang and Shengyi Jiang,2022,0,Connection Science
10.1080/09540091.2016.1271401,A computational model of pupil dilation,Birger Johansson and Christian Balkenius,2018,11,Connection Science
10.1080/09540090412331314812,Evolving internal memory for T-maze tasks in noisy environments,DaeEun Kim,2004,11,Connection Science
10.1080/09540091.2020.1741515,Binary atom search optimisation approaches for feature selection,Jingwei Too and Abdul Rahim Abdullah,2020,27,Connection Science
10.1080/09540090500138218,Beyond familiar landmarks and integrated routes: goal-oriented navigation by birds,Hans Wallraff,2005,21,Connection Science
10.1080/09540091.2020.1866496,A new method for weighted ensemble clustering and coupled ensemble selection,Arko Banerjee and Arun K. Pujari and Chhabi Rani Panigrahi and Bibudhendu Pati and Suvendu Chandan Nayak and Tien-Hsiung Weng,2021,4,Connection Science
10.1080/09540091.2021.2004997,A novel cluster head selection using Hybrid Artificial Bee Colony and Firefly Algorithm for network lifetime and stability in WSNs,J. Sengathir and A. Rajesh and Gaurav Dhiman and S. Vimal and C.A. Yogaraja and Wattana Viriyasitavat,2022,7,Connection Science
10.1080/09540091.2023.2174078,Reward estimation with scheduled knowledge distillation for dialogue policy learning,Junyan Qiu and Haidong Zhang and Yiping Yang,2023,0,Connection Science
10.1080/09540091.2019.1674245,Improving collective interpretation by extended potentiality assimilation for multi-layered neural networks,Ryotaro Kamimura and Haruhiko Takeuchi,2020,3,Connection Science
10.1080/09540091.2020.1820449,Simulation research on safety detection of pattern rope jumping motion based on large data background,Dongmei Wang,2021,2,Connection Science
10.1080/09540090310001659981,High capacity associative memories and connection constraints,Neil Davey and Rod Adams,2004,14,Connection Science
10.1080/09540091.2022.2067125,Do we need to pay technical debt in blockchain software systems?,Yubin Qu and Tie Bao and Xiang Chen and Long Li and Xianzhen Dou and Meng Yuan and Hongmei Wang,2022,1,Connection Science
10.1080/09540091.2022.2077912,A multi-dimension traceable privacy-preserving prevention and control scheme of the COVID-19 epidemic based on blockchain,Shixiong Yao and Pujie Jing and Pei Li and Jiageng Chen,2022,3,Connection Science
10.1080/09540090802091917,Experiments in socially guided exploration: lessons learned in building robots that learn with and without human teachers,Andrea L. Thomaz and Cynthia Breazeal,2008,36,Connection Science
10.1080/09540091.2010.526194,Can self-organisation emerge through dynamic neural fields computation?,Lucian Alecu and Hervé Frezza-Buet and Frédéric Alexandre,2011,7,Connection Science
10.1080/09540090802413186,The robot in the mirror,Luc Steels and Michael Spranger,2008,23,Connection Science
10.1080/09540090412331314768,Internal robotics,Domenico Parisi,2004,52,Connection Science
10.1080/09540090802413251,Towards an investigation of speech energetics using ‘AnTon’: an animatronic model of a human tongue and vocal tract,Robin Hofe and Roger K. Moore,2008,12,Connection Science
10.1080/09540090802091966,Flexible word meaning in embodied agents,Peter Wellens and Martin Loetzsch and Luc Steels,2008,22,Connection Science
10.1080/09540091.2018.1443318,Improving interactive reinforcement learning: What makes a good teacher?,Francisco Cruz and Sven Magg and Yukie Nagai and Stefan Wermter,2018,22,Connection Science
10.1080/09540091.2021.1926929,An effective scheduling in data centres for efficient CPU usage and service level agreement fulfilment using machine learning,Rohit Daid and Yogesh Kumar and Yu-Chen Hu and Wu-Lin Chen,2021,6,Connection Science
10.1080/09540091.2022.2067124,TCN enhanced novel malicious traffic detection for IoT devices,Liu Xin and Liu Ziang and Zhang Yingli and Zhang Wenqiang and Lv Dong and Zhou Qingguo,2022,3,Connection Science
10.1080/09540090500177687,The emergence of linguistic form in time,Brian Macwhinney,2005,54,Connection Science
10.1080/09540091.2017.1310182,Designing and implementing transparency for real time inspection of autonomous robots,Andreas Theodorou and Robert H. Wortham and Joanna J. Bryson,2017,56,Connection Science
10.1080/09540091.2020.1806203,The identification of influential nodes based on structure similarity,Jie Zhao and Yutong Song and Fan Liu and Yong Deng,2021,15,Connection Science
10.1080/09540091.2015.1092499,Nature-inspired computing approach for solving non-linear singular Emden–Fowler problem arising in electromagnetic theory,Junaid Ali Khan and Muhammad Asif Zahoor Raja and Mohammad Mehdi Rashidi and Muhammad Ibrahim Syam and Abdul Majid Wazwaz,2015,92,Connection Science
10.1080/09540091.2013.854735,Using modified fruit fly optimisation algorithm to perform the function test and case studies,Wen-Tsao Pan,2013,73,Connection Science
10.1080/09540091.2014.925267,"Can the revolution be optimised? Oh yes it can! But, maybe not. Report on the one day symposium on “Varieties of Enactivism”",Paulo De Jesus,2014,1,Connection Science
10.1080/09540090310001655084,Book review,Tom Stafford,2003,0,Connection Science
10.1080/09540091.2021.1889977,Effective classification of android malware families through dynamic features and neural networks,Gianni D'Angelo and Francesco Palmieri and Antonio Robustelli and Arcangelo Castiglione,2021,15,Connection Science
10.1080/09540090701192584,Neuroscientific implications for situated and embodied artificial intelligence,Keith L. Downing,2007,9,Connection Science
10.1080/09540090802413228,Open-ended category learning for language acquisition,Luís Seabra Lopes and Aneesh Chauhan,2008,12,Connection Science
10.1080/09540091.2017.1312800,Ethical principles of robotics,Tony Prescott and Michael Szollosy,2017,7,Connection Science
10.1080/09540091.2017.1351421,A unified dynamic neural field model of goal directed eye movements,J. C. Quinton and L. Goffart,2018,2,Connection Science
10.1080/09540090902840148,Connection Science gets the key of the door,Noel E. Sharkey,2009,0,Connection Science
10.1080/09540090600768542,From unknown sensors and actuators to actions grounded in sensorimotor perceptions,Lars A. Olsson and Chrystopher L. Nehaniv and Daniel Polani,2006,55,Connection Science
10.1080/09540090903197936,Mathematical theology,Bruce Bridgeman,2009,1,Connection Science
10.1080/09540090310001655093,Where infants look when impossible things happen: simulating and testing a gaze-direction model,Matthew Schlesinger and Patrick Casey,2003,3,Connection Science
10.1080/09540090701396789,Efficient architectures for sparsely-connected high capacity associative memory models,Lee Calcraft and Rod Adams and Neil Davey,2007,5,Connection Science
10.1080/09540091.2014.906389,On the identification and establishment of topological spatial relations by autonomous systems,Sergio Miguel-Tomé and Antonio Fernández-Caballero,2014,5,Connection Science
10.1080/09540091.2016.1272097,The importance of situation-specific encodings: analysis of a simple connectionist model of letter transposition effects,Shin-Yi Fang and Garrett Smith and Whitney Tabor,2018,1,Connection Science
10.1080/09540090310001655101,A constructive model for the development of joint attention,Yukie Nagai and Koh Hosoda and Akio Morita and Minoru Asada,2003,130,Connection Science
10.1080/09540090500217145,The self-organization of combinatoriality and phonotactics in vocalization systems,Pierre-yves Oudeyer,2005,15,Connection Science
10.1080/09540090050129754,Semantic systematicity and context in connectionist networks,Mikael Bodén and Lars Niklasson,2000,8,Connection Science
10.1080/09540091.2011.632876,List of Reviewers,,2011,0,Connection Science
10.1080/09540090902733848,Analysing musical performance through functional data analysis: rhythmic structure in Schumann'sTräumerei,Josué Almansa and Pedro Delicado,2009,7,Connection Science
10.1080/09540090512331326421,Book review,,2006,1,Connection Science
10.1080/09540091.2016.1141873,Visceral obesity and psychosocial stress: a generalised control theory model,Rodrick Wallace,2016,0,Connection Science
10.1080/09540091.2014.885264,"Preface to the special issue: Adaptive Learning Agents, Part 1",Sam Devlin and Daniel Hennes and Enda Howley,2014,0,Connection Science
10.1080/09540091.2014.885282,Distributed learning and multi-objectivity in traffic light control,Tim Brys and Tong T. Pham and Matthew E. Taylor,2014,29,Connection Science
10.1080/09540090802091958,Joint attention and language evolution,Johan Kwisthout and Paul Vogt and Pim Haselager and Ton Dijkstra,2008,12,Connection Science
10.1080/09540091.2018.1454890,Information management in interactive and non-interactive suspenseful storytelling,Pablo Delatorre and Carlos León and Alberto Salguero and Manuel Palomo-Duarte and Pablo Gervás,2019,4,Connection Science
10.1080/09540090110108679,Flexible feature discovery and structural information control,Ryotaro Kamimura and Taeko Kamimura and Osamu Uchida,2001,61,Connection Science
10.1080/09540090500132252,Reuse of information in multi-layer sigma-pi neural networks,R. S. Neville,2006,0,Connection Science
10.1080/09540090600768740,Decomposing infants’ object representations: A dual-route processing account,Matthew Schlesinger,2006,7,Connection Science
10.1080/09540091.2016.1274959,Vulnerable users: deceptive robotics,Emily C. Collins,2017,5,Connection Science
10.1080/0954009021000068709,Supporting group interaction among humans and autonomous agents,D. SCHRECKENGHOST and C. MARTIN and P. BONASSO and D. KORTENKAMP and T. MILAM and C. THRONESBERY,2002,14,Connection Science
10.1080/09540091.2014.956292,A knowledge-based system for prototypical reasoning,Antonio Lieto and Andrea Minieri and Alberto Piana and Daniele P. Radicioni,2015,19,Connection Science
10.1080/09540090600783442,Book review,Christopher G. Prince,2007,0,Connection Science
10.1080/09540090050129763,From robotic toil to symbolic theft: Grounding transfer from entry-level to higher-level categories1,Angelo Cangelosi and Alberto Greco and Stevan Harnad,2000,66,Connection Science
10.1080/09540091.2016.1212814,Connected word recognition using a cascaded neuro-computational model,Tetsuya Hoya and Cees van Leeuwen,2016,1,Connection Science
10.1080/09540090110063831,Book reviews,,2001,1,Connection Science
10.1080/09540091.2011.597500,An old-fashioned connectionist approach to a Cajun chord change problem,I. Berkeley and R. Raine,2011,1,Connection Science
10.1080/09540090500282479,The origins of syntax: from navigation to language,Mark Bartlett and Dimitar Kazakov,2005,6,Connection Science
10.1080/09540090902733822,"From frequency to pitch, and from pitch class to musical key: shared principles of learning and perception",Jamshed J. Bharucha,2009,1,Connection Science
10.1080/09540091.2013.874183,2013 Reviewers,,2013,0,Connection Science
10.1080/09540091.2016.1271400,Principles of robotics: regulating robots in the real world,Margaret Boden and Joanna Bryson and Darwin Caldwell and Kerstin Dautenhahn and Lilian Edwards and Sarah Kember and Paul Newman and Vivienne Parry and Geoff Pegman and Tom Rodden and Tom Sorrell and Mick Wallis and Blay Whitby and Alan Winfield,2017,72,Connection Science
10.1080/09540091.2021.2017853,SysML-based compositional verification and safety analysis for safety-critical cyber-physical systems,Jian Xie and Wenan Tan and Zhibin Yang and Shuming Li and Linquan Xing and Zhiqiu Huang,2022,4,Connection Science
10.1080/09540090310001655110,Developmental robotics: a survey,Max Lungarella and Giorgio Metta and Rolf Pfeifer and Giulio Sandini,2003,376,Connection Science
10.1080/09540090500177497,Modelling language development and evolution with the benefit of hindsight,Frank Van Der Velde,2005,3,Connection Science
10.1080/09540091.2013.770821,Sensorimotor coordination and metastability in a situated HKB model,Bruno Santos and Xabier Barandiaran and Philip Husbands and Miguel Aguilera and Manuel Bedia,2012,7,Connection Science
10.1080/09540090500177638,Static mental representations in recurrent neural networks for the control of dynamic behavioural sequences,Simone Kühn and Holk Cruse,2005,8,Connection Science
10.1080/09540090600906258,Introduction to the special issue on android science,Karl F. Macdorman,2006,5,Connection Science
10.1080/09540091.2022.2161480,Knowledge reasoning with multiple relational paths,Hang Su and Huangcan Li and Dun Li,2023,0,Connection Science
10.1080/09540091.2017.1318826,"Second thoughts about privacy, safety and deception",Tom Sorell and Heather Draper,2017,6,Connection Science
10.1080/09540091.2016.1271397,Stanislavsky’s system as an enactive guide to embodied cognition?,Ysabel Clare,2017,2,Connection Science
10.1080/09540091.2023.2175791,Microservice combination optimisation based on improved gray wolf algorithm,Jingjing Hu and Xiaojun Xu and Jin Hao and Xiuqi Yang and Kefan Qiu and Yuanzhang Li,2023,0,Connection Science
10.1080/09540091.2022.2155613,A lightweight and style-robust neural network for autonomous driving in end side devices,Sheng Han and Youfang Lin and Zhihui Guo and Kai Lv,2022,0,Connection Science
10.1080/09540090310001684604,What should a robot learn from an infant? Mechanisms of action interpretation and observational learning in infancy,György Gergely,2003,22,Connection Science
10.1080/09540090600868888,The social body in motion: cognitive development in infants and androids,Jessica Lindblom and Tom Ziemke,2006,14,Connection Science
10.1080/09540090412331271199,Self-refreshing memory in artificial neural networks: learning temporal sequences without catastrophic forgetting,Bernard Ans and Stéphane Rousset and Robert M. French and Serban Musca,2004,22,Connection Science
10.1080/09540091.2020.1753175,Multi-Keyword ranked search based on mapping set matching in cloud ciphertext storage system,Tingting Xiao and Dezhi Han and Junhui He and Kuan-Ching Li and Rodrigo Fernandes de Mello,2021,31,Connection Science
10.1080/0954009021000068745,Respective demands of task and function allocation on human-machine co-operation design: A psychological approach,JEAN-MICHEL HOC and SERGE DEBERNARD,2002,19,Connection Science
10.1080/09540090802091941,Exploring social structure effect on language evolution based on a computational model,Tao Gong and James W. Minett and William S.-Y. Wang,2008,6,Connection Science
10.1080/09540091.2022.2026294,Multi-stream part-fused graph convolutional networks for skeleton-based gait recognition,Likai Wang and Jinyan Chen and Zhenghang Chen and Yuxin Liu and Haolin Yang,2022,3,Connection Science
10.1080/09540091.2021.2023097,Multi-keywords fuzzy search encryption supporting dynamic update in an intelligent edge network,Xixi Yan and Pei Yin and Yongli Tang and Suwei Feng,2022,2,Connection Science
10.1080/09540091.2021.1997915,Personalised context-aware re-ranking in recommender system,Xiangyong Liu and Guojun Wang and Md Zakirul Alam Bhuiyan,2022,4,Connection Science
10.1080/09540091.2022.2075828,A centerline symmetry and double-line transformation based algorithm for large-scale multi-objective optimization,Xiangjuan Wu and Yuping Wang and Ziqing Wang,2022,1,Connection Science
10.1080/09540091.2022.2118675,Lithium-ion battery state-of-charge estimation based on a dual extended Kalman filter and BPNN correction,Likun Xing and Liuyi Ling and Xianyuan Wu,2022,0,Connection Science
10.1080/09540091.2022.2106943,A content-based recommendation approach based on singular value decomposition,Francesco Colace and Dajana Conte and Massimo De Santo and Marco Lombardi and Domenico Santaniello and Carmine Valentino,2022,1,Connection Science
10.1080/09540091.2022.2124957,Hybrid lightweight cryptography with attribute-based encryption standard for secure and scalable IoT system,Mounika Jammula and Venkata Mani Vakamulla and Sai Krishna Kondoju,2022,1,Connection Science
10.1080/09540091.2020.1862058,A feature-based intelligent deduplication compression system with extreme resemblance detection,Xiaotong Wu and Jiaquan Gao and Genlin Ji and Taotao Wu and Yuan Tian and Najla Al-Nabhan,2021,4,Connection Science
10.1080/09540091.2022.2149698,Threat analysis model to control IoT network routing attacks through deep learning approach,K. Janani and S. Ramamoorthy,2022,0,Connection Science
10.1080/09540091.2022.2151568,Establishment and mapping of heterogeneous anomalies in network intrusion datasets,Liam Riddell and Mohiuddin Ahmed and Paul Haskell-Dowland,2022,0,Connection Science
10.1080/09540091.2021.1875988,An efficient and DoS-resilient name lookup for NDN interest forwarding,Dacheng He and Dafang Zhang and Yanbiao Li and Wei Liang and Meng-Yen Hsieh,2021,5,Connection Science
10.1080/09540091.2021.2024510,Multi-distribution noise quantisation: an extreme compression scheme for transformer according to parameter distribution,Zaiyang Yu and Shuang Li and Linjun Sun and Liang Liu and Wang Haining,2022,8,Connection Science
10.1080/09540091.2022.2041554,Few shot object detection for headdresses and seats in Thangka Yidam based on ResNet and deformable convolution,Hu Wenjin and Xue Panpan and He Guoyuan and Tang Huiyuan and Song Huafei and Yue Chaoyang,2022,2,Connection Science
10.1080/09540091.2015.1130024,Constrained creation of poetic forms during theme-driven exploration of a domain defined by an N-gram model,Pablo Gervás,2016,6,Connection Science
10.1080/09540091.2021.2006146,Sentiment classification of Chinese Weibo based on extended sentiment dictionary and organisational structure of comments,Zhongliang Wei and Wenjuan Liu and Guangli Zhu and Shunxiang Zhang and Meng-Yen Hsieh,2022,3,Connection Science
10.1080/09540091.2021.2024509,A Hybrid parallel deep learning model for efficient intrusion detection based on metric learning,Shaokang Cai and Dezhi Han and Xinming Yin and Dun Li and Chin-Chen Chang,2022,8,Connection Science
10.1080/09540091.2020.1870436,Sentiment prediction based on analysis of customers assessments in food serving businesses,Zoltan Geler and Miloš Savić and Brankica Bratić and Vladimir Kurbalija and Mirjana Ivanović and Weihui Dai,2021,4,Connection Science
10.1080/09540091.2022.2140122,Re-LSTM: A long short-term memory network text similarity algorithm based on weighted word embedding,Weidong Zhao and Xiaotong Liu and Jun Jing and Rongchang Xi,2022,0,Connection Science
10.1080/09540091.2019.1670621,Hand segmentation pipeline from depth map: an integrated approach of histogram threshold selection and shallow CNN classification,Zhengze Xu and Wenjun Zhang,2020,9,Connection Science
10.1080/09540091.2020.1772722,A novel data representation framework based on nonnegative manifold regularisation,Yan Jiang and Wei Liang and Jintian Tang and Hongbo Zhou and Kuan-Ching Li and Jean-Luc Gaudiot,2021,11,Connection Science
10.1080/09540091.2019.1650329,A fuzzy irregular cellular automata-based method for the vertex colouring problem,Mostafa Kashani and Saeid Gorgin and Seyed Vahab Shojaedini,2020,2,Connection Science
10.1080/09540091.2017.1345855,Is deep dreaming the new collage?,Margaret A. Boden,2017,1,Connection Science
10.1080/09540091.2021.1974819,API recommendation for Mashup creation based on neural graph collaborative filtering,Sixian Lian and Mingdong Tang,2022,11,Connection Science
10.1080/09540091.2017.1318356,"“I spy, with my little sensor”: fair data handling practices for robots between privacy, copyright and security",Burkhard Schafer and Lilian Edwards,2017,12,Connection Science
10.1080/09540091.2021.1917517,A hybrid self-adaptive invasive weed algorithm with differential evolution,Fuqing Zhao and Songlin Du and Hao Lu and Weimin Ma and Houbin Song,2021,3,Connection Science
10.1080/09540091.2020.1870437,A dynamic network traffic classifier using supervised ML for a Docker-based SDN network,Pritom Kumar Mondal and Lizeth P. Aguirre Sanchez and Emmanuele Benedetto and Yao Shen and Minyi Guo,2021,4,Connection Science
10.1080/09540091.2016.1271398,Reverse engineering the human: artificial intelligence and acting theory,Donna Soto-Morettini,2017,4,Connection Science
10.1080/09540091.2020.1854181,A novel blockchain-based privacy-preserving framework for online social networks,Shiwen Zhang and Tingting Yao and Voundi Koe Arthur Sandor and Tien-Hsiung Weng and Wei Liang and Jinshu Su,2021,27,Connection Science
10.1080/09540090600868912,Relational artifacts with children and elders: the complexities of cybercompanionship,Sherry Turkle and Will Taggart and Cory D. Kidd and Olivia Dasté,2006,153,Connection Science
10.1080/09540091.2014.944099,Solving scheduling tournament problems using a new version of CLONALG,Leslie Pérez-Cáceres and María Cristina Riff,2015,7,Connection Science
10.1080/09540090600879703,"What baboons, babies and Tetris players tell us about interaction: a biosocial view of norm-based social learning",Stephen J. Cowley and Karl F. Macdorman,2006,11,Connection Science
10.1080/09540091.2011.569880,Getting symbols out of a neural architecture,John E. Hummel,2011,22,Connection Science
10.1080/09540091.2020.1723491,Synchronisation of 6D hyper-chaotic system with unknown parameters in the presence of disturbance and parametric uncertainty with unknown bounds,Alireza Sabaghian and Saeed Balochian and Mahdi Yaghoobi,2020,10,Connection Science
10.1080/09540090903383189,Drum-mate: interaction dynamics and gestures in human–humanoid drumming experiments,Hatice Kose-Bagci and Kerstin Dautenhahn and Dag S. Syrdal and Chrystopher L. Nehaniv,2010,23,Connection Science
10.1080/09540090412331314740,‘Feeling’ the flow of time through sensorimotor co-ordination,Elio Tuci and Vito Trianni and Marco Dorigo,2004,15,Connection Science
10.1080/09540090601015067,Emergence of communication in embodied agents evolved for the ability to solve a collective navigation problem,D. Marocco and S. Nolfi,2007,40,Connection Science
10.1080/09540091.2020.1841096,OAC-HAS: outsourced access control with hidden access structures in fog-enhanced IoT systems,Jiale Zhang and Zhen Cheng and Xiang Cheng and Bing Chen,2021,14,Connection Science
10.1080/09540091.2016.1151860,Four PPPPerspectives on computational creativity in theory and in practice,Anna Jordanous,2016,22,Connection Science
10.1080/09540091.2018.1432566,Experience evaluations for human–computer co-creative processes – planning and conducting an evaluation in practice,Anna Kantosalo and Sirpa Riihiaho,2019,5,Connection Science
10.1080/09540091.2019.1639624,Fuzzy kernel feature selection with multi-objective differential evolution algorithm,Emrah Hancer,2019,18,Connection Science
10.1080/09540091.2020.1806206,A novel image compression technology based on vector quantisation and linear regression prediction,Shuying Xu and Chin-Chen Chang and Yanjun Liu,2021,9,Connection Science
