DOI,Título,Autores,Año,Citas,Revista
10.1504/ijbic.2016.079575,History-driven firefly algorithm for optimisation in dynamic and uncertain environments,Babak Nasiri and Mohammad Reza Meybodi,2016,22,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.022773,Predicted modified PSO with time-varying accelerator coefficients,Xingjuan Cai and Yan Cui and Ying Tan,2009,36,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10047653,Coke price prediction approach based on dense GRU and opposition-based learning salp swarm algorithm,Qizhi He and Liping Ni and Zhiwei Ni and Pingfan Xia and Xuhui Zhu,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.093334,Hybrid symbiotic organisms search algorithm for solving 0-1 knapsack problem,Haizhou Wu and Yongquan Zhou and Qifang Luo,2018,20,International Journal of Bio-Inspired Computation
10.1504/ijbic.2023.10054703,Multi-Modal MRI Image Fusion Of The Brain Based On Joint Bilateral Filter And Nonsubsampled Shearlet Transform,Yuanyuan Wu and Siling Feng and Zhang Yu and Yuchun Li and Mengxing Huang and Changhan Meng,2023,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015516,An iterative method to improve the results of ant-tree algorithm applied to colour quantisation,María Luisa Pérez Delgado,2018,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.032129,Evolutionary algorithm for example-based painterly rendering,Bara'a Ali Attea and Laylan Mohammad Rashid and Wafaa Khazzal Shames,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.041146,Simulated annealing-based particle swarm optimisation with adaptive jump strategy for modelling of dynamic cerebral pressure autoregulation mechanism,Shiru Sharma and Ranjana Patnaik and Neeraj Sharma and J.P. Tiwari,2011,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.091234,Feature selection based on binary particle swarm optimisation and neural networks for pathological voice detection,Taciana Araújo De Souza and Vinícius J.D. Vieira and Micael Andrade De Souza and Suzete E.N. Correia and Silvana C. Costa and Washington C. De Almeida Costa,2018,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.099178,Reconstruction of gene regulatory networks using S-system with a genetic algorithm and flower pollination algorithm hybrid,Sudip Mandal and Goutam Saha and Rajat Kumar Pal,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.022780,Swarms-based emotions modelling,Aladdin Ayesh,2009,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.109677,Integrated deteriorating maintenance and patient scheduling for single medical device with heuristic algorithm,Qinming Liu,2020,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.071064,Bacterial colony foraging for multi-mode product colour planning,Hanning Chen and Yunlong Zhu and Lianbo Ma and Weixing Su,2015,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.123107,Pigeon-inspired optimisation-based cooperative target searching for multi-UAV in uncertain environment,Delin Luo and Sijie Li and Jiang Shao and Yang Xu and Yong Liu,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.081327,Incorporating chaos into the developmental approach for solving the examination timetabling problem,Nelishia Pillay,2016,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10053081,Artificial leaf-vein network optimisation algorithm for urban transportation network design,Bin Yu and Wenxuan Shan and Chao Chen and Baozhen Yao,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10053082,Hybrid moth-flame optimisation algorithm with differential evolution for visual object tracking,K. Narsimha Reddy and Polaiah Bojja,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.090062,A bacterial foraging-based batch scheduling model for distributed systems,Taj Alam and Zahid Raza,2018,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.022771,Hybrid particle swarm optimization algorithm with fine tuning operators,G. Ramana Murthy and M. Senthil Arumugam and C.K. Loo,2009,22,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.094647,Period steady-state identification for a nonlinear front evolution equation using genetic algorithms,Hamza Khalfi and Nour Eddine Alaa and Mohammed Guedda,2018,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069555,Short-term hydro-thermal scheduling using CMA-ES with directed target to best perturbation scheme,S. Surender Reddy and B.K. Panigrahi and Shantanab Debchoudhury and Rupam Kundu and Rohan Mukherjee,2015,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000265,Comparison of gene regulatory networks using adaptive neural network and self-organising map approaches over Huh7 hepatoma cell microarray data matrix,Anirban Mukhopadhyay and Paramita Biswas and Bandana Barman,2016,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.040317,Evolutionary optimised consensus and synchronisation networks,Toshihiko Yamamoto and Hiroshi Sato and Akira Namatame,2011,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.109715,Nanoindentation analysis comparing dragonfly-inspired biomimetic micro-aerial vehicle (BMAV) wings,Erfan Salami and Thomas A. Ward and Elham Montazer and Nik Nazri Nik Ghazali,2020,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.092798,A new method to solve optimisation problems via fixed point of firefly algorithm,WenXin Yu and JunNian Wang,2018,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.032123,A viral system massive infection algorithm to solve the Steiner tree problem in graphs with medium terminal density,Pablo Cortes and Jose M. Garcia and Jesus Munuzuri and Jose Guadix,2010,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036161,Assessing the pH effect on fouled deposit thickness using sequential annealing (SA) algorithm,C. Riverol and A. Delgado and M.V. Pilipovik,2010,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.085351,Biogeography-based optimisation with migration velocity for multi-objective optimisation problems,Wuzhao Li and Yanfen Mao and Weian Guo and Lei Wang and Qidi Wu,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.039910,Similarity-based fuzzy reasoning by DNA computing,Kumar Sankar Ray and Mandrita Mondal,2011,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10000413,An orthogonal-design hybrid particle swarm optimiser with application to capacitated facility location problem,Ben Niu and J.J. Liang and Qiang Lu and Xianghua Chu,2016,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10007800,Fast-FFA: a fast online scheduling approach for big data stream computing with future features-aware,Hao Tang and Dawei Sun,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10034151,Inspiration-wise swarm intelligence meta-heuristics for continuous optimisation: a survey - part II,Reinaldo Gomes Morais and Nadia Nedjah and Luiza De Macedo Mourelle,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10035838,Research on interface design based on user's mental model driven by interactive genetic algorithm,Zhen Wei and Jinghuan Nie,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10020492,Multidirectional harmony search algorithm for solving integer programming and minimax problems,Mohamed A. Tawhid and Ahmed F. Ali,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015866,Optimisation inspiring from behaviour of raining in nature: droplet optimisation algorithm,Majid Mohammadpour and Hamid Parvin and Milad Yasrebi and Arash Eskandar Baghban,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015522,An elitist-flower pollination-based strategy for constructing sequence and sequence-less t-way test suite,Abdullah B. Nasser and Kamal Z. Zamli and AbdulRahman A. Alsewari and Bestoun S. Ahmed,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10039062,Fittest Survival: An Enhancement Mechanism for Monte Carlo Tree Search,Tao Qian and Shuhan Qi and Xuan Wang and Dandan Zhang and Xiaozhen Sun and Jiajia Zhang,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10041419,Research on multi-UAV task decision-making based on improved MADDPG algorithm and transfer learning,Zhigang Gan and Daqing Chen and Shiyang Liang and Bo Li and Peixin Gao,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043011,Magnetotactic bacteria optimisation algorithm with self-regulation interaction energy,Hongwei Mo and Jiao Zhao,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10004341,Behavior-driven Dynamic Pricing Modeling via Hidden Markov Model,Qinfu Qiu and Xiong Chen,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10036521,Enhanced Pigeon Inspired Optimization Approach for Agile Earth Observation Satellite Scheduling,Guansheng Peng and Yongquan Zhou and Ling Wang and Lining Xing and Shang Xiang,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10040609,Research on the ensemble feature selection algorithm based on multimodal optimisation techniques,Yun peng Wei and Jing Liang and Yi Hu and Yan li Wang and Bo yang Qu,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10002271,Improved cervix lesion classification using multi-objective binary firefly algorithm-based feature selection,Satish Chandra and Anita Sahoo,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004358,Hybrid Cuckoo Search Algorithm with Covariance Matrix Adaption Evolution Strategy for Global optimisation Problem,Minghao Yin and Xiangtao Li and Xin Zhang,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10004359,Biogeography-based optimisation for road recovery problem considering value of delay after urban waterlog disaster,Qi Kang and Chuanfeng Han and Shaolong Hu and Lingpeng Meng,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10019880,Intelligent swarm firefly algorithm for the prediction of China's national electricity consumption,Yun Li and Huosheng Hu and Hongnian Yu and Guangfeng Zhang and Yi Chen and Shaomin Wu,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.10002272,Incorporating chaos into the developmental approach for solving the examination timetabling problem,Nelishia Pillay,2016,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.10002850,Empirical investigation and analysis of the computational potentials of bio-inspired nonlinear model predictive controllers: success and challenges,Ahmad Mozaffari and Nasser L. Azad,2017,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10029694,Data-driven pollution source location algorithm in water quality monitoring sensor networks,Xuesong Yan and Chengyu Hu and Victor S. Sheng,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10015893,Period steady-state identification for a nonlinear front evolution equation using genetic algorithms,Mohammed Guedda and Nour Eddine Alaa and Hamza Khalfi,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025297,Hybridising cuckoo search algorithm for extracting the ODF maxima in spherical harmonic representation,Laith Mohammad Abualigah and Ahamad Tajudin Khader and Hani Mahmouad AlMimi and Mohammad Shehab and Mohammad Sh. Daoud,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025504,Solving many-objective optimisation problems by an improved particle swarm optimisation approach and a normalised penalty method,Xiangyong Kong and Nannan Yu and Dexuan Zou and Fei Wang,2019,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10020489,Reconstruction of gene regulatory networks using S-system with a genetic algorithm and flower pollination algorithm hybrid,Goutam Saha and Sudip Mandal and Rajat Kumar Pal,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10025277,Lexi-search algorithm for one to many multidimensional bi-criteria unbalanced assignment problem,Jayanth Kumar Thenepalle and Purusotham Singamsetty,2019,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10027565,Improved density peaks clustering based on firefly algorithm,Aiye Shi and Jia Zhao and Jingjing Tang and Tanghuai Fan and Lizhong Xu,2020,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10045429,Optimal design of second generation current conveyor using craziness-based particle swarm optimisation,Durbadal Mandal and Soumen Mallick and Rajib Kar,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.10031118,A new replica placement strategy based on multi-objective optimisation for HDFS,Yangyang Li and Licheng Jiao and Dhish Kumar Saxena and Qingfu Zhang and Yang Wang and Mengzhuo Tian,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10039662,Inspiration-wise swarm intelligence meta-heuristics for continuous optimisation: a survey - part III,Nadia Nedjah and Luiza De Macedo Mourelle and Reinaldo Gomes Morais,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10041422,Clustering algorithm for mixed attributes data based on glowworm swarm optimisation algorithm and K-prototypes algorithm,Yaping Li and Weiliang Zhou and Zhiwei Ni,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10039664,Ensemble learning-based classification on local patches from magnetic resonance images to detect iron depositions in the brain,Beshiba Wilson and Ruma Madhu Sreedharan and Julia Punitha Malar Dhas and Ram P. Krish,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.10043759,PSO-based optimal online operation strategy for multiple chillers energy conservation,Qi Deng and Luyuan Xu and Kefan Wang and Zheng Fan and Jing An and Qi Kang,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10045412,A multi-layer two-dimensional convolutional neural network for sentiment analysis,Lina Yang and Zuqiang Meng and Lin Wang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10049010,Solving systems of nonlinear equations with real world problems using an advanced hybrid algorithm,Raghav Prasad Parouha and Pooja Verma,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10047727,Effect of potential well model for quantum heuristic algorithm: a comparative study and application,Jin Jin and Peng Wang,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10049859,Alligator Optimisation algorithm for solving unconstrainted optimisation problems,Junita Mohamad Saleh and Weng Hooi Tan,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.042256,Seeker optimisation algorithm for the solution of economic load dispatch problems,Binod Shaw and V. Mukherjee and S.P. Ghoshal,2011,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.081842,Mixed-variable ant colony optimisation algorithm for feature subset selection and tuning support vector machine parameter,Hiba Basim Alwan and Ku Ruhana Ku Mahamud,2017,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10017837,Network optimisation design of Hazmat based on multi-objective genetic algorithm under the uncertain environment,Changxi Ma,2018,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.043607,? constrained differential evolution for economic dispatch with valve-point effect,Nasimul Noman and Hitoshi Iba,2011,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.033092,A differential evolution approach for protein structure optimisation using a 2D off-lattice model,Diego Humberto Kalegari and Heitor Silverio Lopes,2010,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.101639,An adaptive reinforcement learning-based bat algorithm for structural design problems,Xian Bing Meng and Han Xiong Li and Xiao Zhi Gao,2019,18,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.084330,Remote sensing image fusion based on shearlet and genetic algorithm,Qiguang Miao and Ruyi Liu and Yining Quan and Jianfeng Song,2017,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.124336,Two improved metaheuristic techniques and their applications in automated cryptanalysis of knapsack cryptosystems,Ashish Jain and Manoj Kumar Bohra,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.124328,Parameter optimisation of sliding window algorithm based on ensemble multi-objective evolutionary computation,Guang Li and Jie Wang and Jing Liang and Caitong Yue and Tai shan Lou,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069556,Easing knowledge management in the power sector by means of a neuro-genetic system,Lourdes Sáiz Bárcena and Álvaro Herrero and Miguel Ángel Manzanedo del Campo and Ricardo Del Olmo Martínez,2015,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.030038,Damping of low frequency oscillations in power system network using swarm intelligence tuned fuzzy controller,N. Albert Singh and K.A. Muraleedharan and K. Gomathy,2010,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.118084,DVR-based power quality enhancement using adaptive particle swarm optimisation technique,L. Ravi Srinivas and B. Mahesh Babu and S.S. Tulasi Ram,2021,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.042260,A novel quantum inspired cuckoo search for knapsack problems,Abdesslem Layeb,2011,118,International Journal of Bio-Inspired Computation
10.1504/ijbic.2013.053509,Multimodal function optimisation with cuckoo search algorithm,Momin Jamil and Hans Jürgen Zepernick,2013,14,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.097731,A review of techniques for online control of parameters in swarm intelligence and evolutionary computation algorithms,Rafael Stubs Parpinelli and Guilherme Felippe Plichoski and Renan Samuel Da Silva and Pedro Henrique Narloch,2019,38,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.079573,The bee colony optimization algorithm and its convergence,Tatjana Jakšić Krüger and Tatjana Davidović and Dušan Teodorović and Milica Šelmić,2016,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.098404,TTPA: a two tiers PSO architecture for dimensionality reduction,Shikha Agarwal and Prabhat Ranjan,2019,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.042258,Fuzzy molecular automaton using splicing theory,Kumar Sankar Ray and Mandrita Mondal,2011,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069292,Emergent computation of complex systems: a comprehensive review,Renbin Xiao and Yaofeng Zhang and Zhendong Huang,2015,13,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069304,Optimal parameter settings for bat algorithm,Fei Xue and Yongquan Cai and Yang Cao and Zhihua Cui and Feixiang Li,2015,47,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.107490,Genetic optimised serial hierarchical fuzzy classifier for breast cancer diagnosis,Xiao Zhang and Enrique Onieva and Asier Perallos and Eneko Osaba,2020,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.044935,Use of a genetic algorithm for building efficient choice designs,Jesús Muñuzuri and Pablo Cortés Achedad and María Rodríguez and Rafael Grosso,2012,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.085892,Solving strategy board games using a CSP-based ACO approach,Antonio Gonzalez Pardo and Javier Del Ser and David Camacho,2017,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.086701,Grid connected photovoltaic systems power quality improvement using adaptive control strategy,T. Logeswaran and A. Senthilkumar,2017,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10050047,VAR Strategic Planning for Reactive Power using Hybrid Soft Computing Techniques,Sheila Mahapatra and SWETHA SHEKARAPPA G and SAURAV RAJ,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.099179,Multidirectional harmony search algorithm for solving integer programming and minimax problems,Mohamed A. Tawhid and Ahmed F. Ali,2019,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.120753,An improved &lt;i&gt;Physarum polycephalum&lt;/i&gt; algorithm for the Steiner tree problem,Yi Zhang and Zhengquan Yang and Xin Qi,2022,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119981,Performance assessment of biogeography-based multi-objective algorithm for frequency assignment problem,Asma Daoudi and Karima Benatchba and Malika Bessedik and Leila Hamdad,2021,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10014000,Preselection via classification: a case study on global optimisation,Aimin Zhou and Guixu Zhang and Jinyuan Zhang,2018,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.069289,Solving the task assignment problem with ant colony optimisation incorporating ideas from the clonal selection algorithm,Goran Martinović and Dražen Bajer,2015,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.023816,A study on the effect of v&lt;SUB align=right&gt;max in particle swarm optimisation with high dimension,Xingjuan Cai and Ying Tan,2009,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065596,"Component sizing of a plug-in hybrid electric vehicle powertrain, Part B: coupling bee-inspired metaheuristics to ensemble of local neuro-fuzzy radial basis identifiers",Ahmad Mozaffari and Maryyeh Chehresaz and Nasser L. Azad,2014,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.072265,Clustering microarray gene expression data using enhanced harmony search,M. Pandi and K. Premalatha,2015,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.092746,Computer aided detection and classification of Pap smear cell images using principal component analysis,Ponnusamy Sukumar and Samikannu Ravi,2018,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.081323,Slow feature action prototypes effect assessment in mechanism for recognition of biological movement ventral stream,Bardia Yousefi and Chu Kiong Loo,2016,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.066970,A hybrid immune genetic algorithm for scheduling in computational grid,Shiv Prakash and Deo Prakash Vidyarthi,2014,8,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.087921,Application of swarm intelligent techniques with mixed variables to solve optimal power flow problems,S. Surender Reddy and B.K. Panigrahi,2017,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.127501,Brushless direct current motor design using a self-adaptive JAYA optimisation algorithm,Li Yan and Chuang Zhang and Boyang Qu and Kunjie Yu and Caitong Yue,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.093339,Bit mask-oriented genetic algorithm for grammatical inference and premature convergence,Hari Mohan Pandey and Ankit Chaudhary and Deepti Mehrotra,2018,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.128089,An adaptive multi-objective particle swarm optimisation algorithm based on fitness distance to streamline repository,Suyu Wang and Dengcheng Ma and Ze Ren and Yuanyuan Qu and Miao Wu,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.106428,Quantum inspired monarch butterfly optimisation for UCAV path planning navigation problem,Jiao Hong Yi and Mei Lu and Xiang Jun Zhao,2020,16,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.097728,Dynamic cuckoo search algorithm based on Taguchi opposition-based search,Juan Li and Yuan xiang Li and Sha sha Tian and Jie Zou,2019,24,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.126278,Data-driven artificial bee colony algorithm based on radial basis function neural network,Tao Zeng and Hui Wang and Wenjun Wang and Tingyu Ye and Luqi Zhang and Jia Zhao,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.111278,An improved discrete pigeon-inspired optimisation algorithm for flexible job shop scheduling problem,Xiuli Wu and Xianli Shen and Ning Zhao and Shaomin Wu,2020,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2009.024724,A new hybrid multi-agent-based particle swarm optimisation technique,Rajesh Kumar and Devendra Sharma and Anupam Kumar,2009,14,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.112348,Analysis of credit-rating migrations with genetic algorithms,Yuri Kaniovski and Yuriy Kaniovskyi and Georg Pflug,2020,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.10018955,A review of techniques for online control of parameters in swarm intelligence and evolutionary computation algorithms,Rafael Stubs Parpinelli and Renan Samuel Da Silva and Pedro Henrique Narloch and Guilherme Felippe Plichoski,2019,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2011.040316,Robustness in artificial life,E. Silverman and T. Ikegami,2011,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.094189,Bio-inspired reaction diffusion system applied to image restoration,Nour Eddine Alaa and Mariam Zirhem,2018,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.086717,Fast-FFA: a fast online scheduling approach for big data stream computing with future features-aware,Dawei Sun and Hao Tang,2017,3,International Journal of Bio-Inspired Computation
10.1504/ijbic.2012.044931,Visual interactive evolutionary algorithm for high dimensional outlier detection and data clustering problems,Lydia Boudjeloud Assala,2012,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.108596,A routing algorithm based on simulated annealing algorithm for maximising wireless sensor networks lifetime with a sink node,Hui Wang and Kangshun Li and Witold Pedrycz,2020,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.128098,Diabetic macular oedema classification using gradient adaptive thresholding integrated active contour and ant lion spider monkey optimisation-based generative adversarial network,Shweta Reddy and Shridevi Soma,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036157,Corrigenda and addenda: tolerance near sets and image correspondence,James F. Peters,2010,25,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.065012,A novel optimal capacitor placement algorithm using Nelder-Mead PSO,Pradeep Kumar and Asheesh K. Singh and Anurag K. Srivastava,2014,5,International Journal of Bio-Inspired Computation
10.1504/ijbic.2020.105901,NSGA-III algorithm with maximum ranking strategy for many-objective optimisation,Fei Xue and Di Wu,2020,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2018.10013987,Multi-objective bat algorithm for mining numerical association rules,Habiba Drias and Kamel Eddine Heraguemi and Nadjet Kamel,2018,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.101637,Trust aware nature inspired optimised routing in clustered wireless sensor networks,Edwin Prem Kumar Gilbert and K. Baskaran and Elijah Blessing Rajsingh and M. Lydia and A. Immanuel Selvakumar,2019,14,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.071078,Bug triaging based on ant systems,V. Akila and G. Zayaraz and V. Govindasamy,2015,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2022.10053950,A Model of the Starburst Amacrine Cell for Motion Direction Detection,Zheng Tang and Cheng Tang and Hiroyoshi Todo and Fenggang Yuan and Yuki Todo,2022,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119997,Perfectly convergent particle swarm optimisation in multidimensional space,Devinder Kumar and N.K. Jain and Uma Nangia,2021,6,International Journal of Bio-Inspired Computation
10.1504/ijbic.2017.083142,Bayesian-based parallel ant system for missing value estimation in large databases,R. Sivaraj and R. Devi Priya,2017,4,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.078666,Improved bat algorithm with optimal forage strategy and random disturbance strategy,Xingjuan Cai and Xiao zhi Gao and Yu Xue,2016,124,International Journal of Bio-Inspired Computation
10.1504/ijbic.2015.072260,Differential evolution algorithm with local search for capacitated vehicle routing problem,Boon Ean Teoh and S.G. Ponnambalam and G. Kanagaraj,2015,32,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.062637,Bat algorithm with Gaussian walk,Xingjuan Cai and Lei Wang and Qi Kang and Qidi Wu,2014,41,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119201,Modelling the green supply chain of hotels based on front-back stage decoupling: perspective of ant colony labour division,Changbing Jiang and Ruolan Li and Jue Chen and Shufang Li and Tinggui Chen and Chonghuan Xu,2021,2,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.116617,Application of constriction coefficient-based particle swarm optimisation and gravitational search algorithm for solving practical engineering design problems,Sajad Ahmad Rather and P. Shanthi Bala,2021,7,International Journal of Bio-Inspired Computation
10.1504/ijbic.2021.119195,Magnetotactic bacteria optimisation algorithm with self-regulation interaction energy,Jiao Zhao and Hongwei Mo,2021,1,International Journal of Bio-Inspired Computation
10.1504/ijbic.2019.101638,A fuzzy-based method for task scheduling in the cloud environments using inverted ant colony optimisation algorithm,Poopak Azad and Nima Jafari Navimipour and Mehdi Hosseinzadeh,2019,12,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.081335,A new metaheuristic optimisation algorithm motivated by elephant herding behaviour,Gai Ge Wang and Suash Deb and Xiao Zhi Gao and Leandro Dos Santos Coelho,2016,209,International Journal of Bio-Inspired Computation
10.1504/ijbic.2010.036155,Artificial physics optimisation: a brief survey,Liping Xie and Ying Tan and Jianchao Zeng and Zhihua Cui,2010,10,International Journal of Bio-Inspired Computation
10.1504/ijbic.2023.10054455,Chaotic resonance in discrete fractional-order LIF neural network motifs,Hao Yin and Jiacheng Tang and Bo Liu and Shuaiyu Yao and Qi Kang,2023,0,International Journal of Bio-Inspired Computation
10.1504/ijbic.2014.064990,Bees swarm optimisation using multiple strategies for association rule mining,Youcef Djenouri and Habiba Drias and Zineb Habbas,2014,46,International Journal of Bio-Inspired Computation
10.1504/ijbic.2016.074631,Protein classification via an ant-inspired association rules-based classifier,Muhammad Asif Khan and Waseem Shahzad and Abdul Rauf Baig,2016,10,International Journal of Bio-Inspired Computation
