DOI,Título,Autores,Año,Citas,Revista
10.1007/s00521-023-08323-4,Cross-media correlation learning for web video event mining with integrated text semantics and network structural information,Chengde Zhang and Guoying Liu and Xia Xiao,2023,0,Neural Computing and Applications
10.1007/s00521-023-08257-x,Employing evolutionary artificial neural network in risk-adjusted monitoring of surgical performance,Ali Yeganeh and Alireza Shadman and Sandile Charles Shongwe and Saddam Akber Abbasi,2023,0,Neural Computing and Applications
10.1007/s00521-018-3454-9,An adaptive parallel particle swarm optimization for numerical optimization problems,Xinsheng Lai and Yuren Zhou,2019,8,Neural Computing and Applications
10.1007/s00521-017-3319-7,Labeled flow-based dataset of ICMPv6-based DDoS attacks,Omar E. Elejla and Mohammed Anbar and Bahari Belaton and Shady Hamouda,2019,14,Neural Computing and Applications
10.1007/s00521-021-06653-9,New ranking model with evidence theory under probabilistic hesitant fuzzy context and unknown weights,R. Krishankumaar and Arunodaya Raj Mishra and Xunjie Gou and K. S. Ravichandran,2022,8,Neural Computing and Applications
10.1007/s00521-016-2234-7,Facilitating motor imagery-based brain–computer interface for stroke patients using passive movement,Mahnaz Arvaneh and Cuntai Guan and Kai Keng Ang and Tomas E. Ward and Karen S. G. Chua and Christopher Wee Keong Kuah and Gopal Joseph Ephraim Joseph and Kok Soon Phua and Chuanchu Wang,2017,32,Neural Computing and Applications
10.1007/s00521-021-06355-2,"Hybridizing multi-objective, clustering and particle swarm optimization for multimodal optimization",Tianzi Zheng and Jianchang Liu and Yuanchao Liu and Shubin Tan,2022,4,Neural Computing and Applications
10.1007/s00521-011-0681-8,Extended fuzzy logic controller for high speed train,Hai-rong Dong and Shi-gen Gao and Bin Ning and Li Li,2013,43,Neural Computing and Applications
10.1007/s00521-019-04210-z,A non-revisiting quantum-behaved particle swarm optimization based multilevel thresholding for image segmentation,Zhenlun Yang and Angus Wu,2020,20,Neural Computing and Applications
10.1007/s00521-023-08246-0,MCGAN: mask controlled generative adversarial network for image retargeting,Jilyan Bianca Dy and John Jethro Virtusio and Daniel Stanley Tan and Yong-Xiang Lin and Joel Ilao and Yung-Yao Chen and Kai-Lung Hua,2023,0,Neural Computing and Applications
10.1007/s00521-020-05504-3,Discrimination of cycling patterns using accelerometric data and deep learning techniques,Aleš Procházka and Hana Charvátová and Oldřich Vyšata and Delaram Jarchi and Saeid Sanei,2021,6,Neural Computing and Applications
10.1007/s00521-018-3796-3,Binary whale optimization algorithm and its application to unit commitment problem,Vijay Kumar and Dinesh Kumar,2020,32,Neural Computing and Applications
10.1007/s00521-019-04512-2,An improved evolution fruit fly optimization algorithm and its application,Xuan Yang and Weide Li and Lili Su and Yaling Wang and Ailing Yang,2020,11,Neural Computing and Applications
10.1007/s00521-016-2821-7,An archive-based artificial bee colony optimization algorithm for multi-objective continuous optimization problem,Jiaxu Ning and Bin Zhang and Tingting Liu and Changsheng Zhang,2018,10,Neural Computing and Applications
10.1007/s00521-020-05616-w,HEU Emotion: a large-scale database for multimodal emotion recognition in the wild,Jing Chen and Chenhui Wang and Kejun Wang and Chaoqun Yin and Cong Zhao and Tao Xu and Xinyi Zhang and Ziqiang Huang and Meichen Liu and Tao Yang,2021,8,Neural Computing and Applications
10.1007/s00521-021-06516-3,CN-waterfall: a deep convolutional neural network for multimodal physiological affect detection,Nazanin Fouladgar and Marjan Alirezaie and Kary Främling,2022,1,Neural Computing and Applications
10.1007/s00521-015-1864-5,Application of fuzzy cognitive maps in precision agriculture: a case study on coconut yield management of southern India’s Malabar region,L. S. Jayashree and Nidhil Palakkal and Elpiniki I. Papageorgiou and Konstantinos Papageorgiou,2015,29,Neural Computing and Applications
10.1007/s00521-020-04742-9,Deep neural learning techniques with long short-term memory for gesture recognition,Deepak Kumar Jain and Aniket Mahanti and Pourya Shamsolmoali and Ramachandran Manikandan,2020,18,Neural Computing and Applications
10.1007/s00521-020-05197-8,Modeling of rock fragmentation by firefly optimization algorithm and boosted generalized additive model,Qiancheng Fang and Hoang Nguyen and Xuan-Nam Bui and Trung Nguyen-Thoi and Jian Zhou,2021,19,Neural Computing and Applications
10.1007/s00521-023-08345-y,Neural architecture search for energy-efficient always-on audio machine learning,Daniel T. Speckhard and Karolis Misiunas and Sagi Perel and Tenghui Zhu and Simon Carlile and Malcolm Slaney,2023,0,Neural Computing and Applications
10.1007/s00521-023-08332-3,Multi-objective fitness-dependent optimizer algorithm,Jaza M. Abdullah and Tarik A. Rashid and Bestan B. Maaroof and Seyedali Mirjalili,2023,0,Neural Computing and Applications
10.1007/s00521-022-07204-6,M3BTCNet: multi model brain tumor classification using metaheuristic deep neural network features optimization,Muhammad Irfan Sharif and Jian Ping Li and Muhammad Attique Khan and Seifedine Kadry and Usman Tariq,2022,1,Neural Computing and Applications
10.1007/s00521-019-04376-6,A Q-learning-based approach for virtual network embedding in data center,Ying Yuan and Zejie Tian and Cong Wang and Fanghui Zheng and Yanxia Lv,2020,15,Neural Computing and Applications
10.1007/s00521-021-06665-5,A deep learning-based resource usage prediction model for resource provisioning in an autonomic cloud computing environment,Mahfoudh Saeed Al-Asaly and Mohamed A. Bencherif and Ahmed Alsanad and Mohammad Mehedi Hassan,2022,5,Neural Computing and Applications
10.1007/s00521-020-05381-w,Partially disentangled latent relations for multi-label deep learning,Si-ming Lian and Jian-wei Liu and Run-kun Lu and Xiong-lin Luo,2021,1,Neural Computing and Applications
10.1007/s00521-016-2394-5,A changing forgetting factor RLS for online identification of nonlinear systems based on ELM–Hammerstein model,Yinggan Tang and Zhenzhen Han and Ying Wang and Linlin Zhang and Qiushen Lian,2017,11,Neural Computing and Applications
10.1007/s00521-021-06212-2,CDA-LSTM: an evolutionary convolution-based dual-attention LSTM for univariate time series prediction,Xiaoquan Chu and Haibin Jin and Yue Li and Jianying Feng and Weisong Mu,2021,2,Neural Computing and Applications
10.1007/s00521-021-05710-7,Neural adaptive appointed-time control for flexible air-breathing hypersonic vehicles: an event-triggered case,Yi Shi and Xingling Shao,2021,4,Neural Computing and Applications
10.1007/s00521-021-05981-0,Effective training of convolutional neural networks for age estimation based on knowledge distillation,Antonio Greco and Alessia Saggese and Mario Vento and Vincenzo Vigilante,2022,12,Neural Computing and Applications
10.1007/s00521-021-05751-y,Deep-Sync: A novel deep learning-based tool for semantic-aware subtitling synchronisation,Alejandro Martín and Israel González-Carrasco and Victor Rodriguez-Fernandez and Mónica Souto-Rico and David Camacho and Belén Ruiz-Mezcua,2021,5,Neural Computing and Applications
10.1007/s00521-021-06134-z,GA-UNet: UNet-based framework for segmentation of 2D and 3D medical images applicable on heterogeneous datasets,Amrita Kaur and Lakhwinder Kaur and Ashima Singh,2021,7,Neural Computing and Applications
10.1007/s00521-020-04806-w,An application of parametric approach for interval differential equation in inventory model for deteriorating items with selling-price-dependent demand,Md Sadikur Rahman and Avijit Duary and Ali Akbar Shaikh and Asoke Kumar Bhunia,2020,19,Neural Computing and Applications
10.1007/s00521-019-04510-4,Spherical search optimizer: a simple yet efficient meta-heuristic approach,Jie Zhao and Deyu Tang and Zhen Liu and Yongming Cai and Shoubin Dong,2020,14,Neural Computing and Applications
10.1007/s00521-017-3081-x,Traffic identification method based on multiple probabilistic neural network model,Shi Dong and Ruixuan Li,2019,8,Neural Computing and Applications
10.1007/s00521-018-3754-0,Iris tissue recognition based on GLDM feature extraction and hybrid MLPNN-ICA classifier,Neda Ahmadi and Gholamreza Akbarizadeh,2020,24,Neural Computing and Applications
10.1007/s00521-019-04402-7,Hard exudate detection in retinal fundus images using supervised learning,Nipon Theera-Umpon and Ittided Poonkasem and Sansanee Auephanwiriyakul and Direk Patikulsila,2020,14,Neural Computing and Applications
10.1007/s00521-015-1942-8,A novel 3D fruit fly optimization algorithm and its applications in economics,Wei-Yuan Lin,2016,13,Neural Computing and Applications
10.1007/s00521-020-05139-4,Machine learning for total cloud cover prediction,Ágnes Baran and Sebastian Lerch and Mehrez El Ayari and Sándor Baran,2021,15,Neural Computing and Applications
10.1007/s00521-020-05070-8,Arabic handwriting recognition system using convolutional neural network,Najwa Altwaijry and Isra Al-Turaiki,2021,60,Neural Computing and Applications
10.1007/s00521-013-1478-8,Identification of probe request attacks in WLANs using neural networks,Deepthi N. Ratnayake and Hassan B. Kazemian and Syed A. Yusuf,2014,7,Neural Computing and Applications
10.1007/s00521-022-07000-2,Optimal power flow for an integrated wind-solar-hydro-thermal power system considering uncertainty of wind speed and solar radiation,Ly Huu Pham and Bach Hoang Dinh and Thang Trung Nguyen,2022,4,Neural Computing and Applications
10.1007/s00521-020-05402-8,Multiple ACO-based method for solving dynamic MSMD traffic routing problem in connected vehicles,Tri-Hai Nguyen and Jason J. Jung,2021,14,Neural Computing and Applications
10.1007/s00521-021-06067-7,"Intelligent forecaster of concentrations (PM2.5, PM10, NO2, CO, O3, SO2) caused air pollution (IFCsAP)",Samaher Al-Janabi and Ayad Alkaim and Ehab Al-Janabi and Aseel Aljeboree and M. Mustafa,2021,40,Neural Computing and Applications
10.1007/s00521-021-06100-9,Ensemble application of bidirectional LSTM and GRU for aspect category detection with imbalanced data,J. Ashok Kumar and S. Abirami,2021,6,Neural Computing and Applications
10.1007/s00521-013-1524-6,An overview on nonparallel hyperplane support vector machine algorithms,Shifei Ding and Xiaopeng Hua and Junzhao Yu,2014,43,Neural Computing and Applications
10.1007/s00521-020-05652-6,A dual deep neural network with phrase structure and attention mechanism for sentiment analysis,Dongning Rao and Sihong Huang and Zhihua Jiang and Ganesh Gopal Deverajan and Rizwan Patan,2021,3,Neural Computing and Applications
10.1007/s00521-011-0522-9,Leukocyte image segmentation by visual attention and extreme learning machine,Chen Pan and Dong Sun Park and Yong Yang and Hyouck Min Yoo,2012,68,Neural Computing and Applications
10.1007/s00521-020-05089-x,Probabilistic collaborative representation on Grassmann manifold for image set classification,Shuo Zhang and Dong Wei and Wenzhu Yan and Quansen Sun,2021,3,Neural Computing and Applications
10.1007/s00521-020-05251-5,GA-based design of optimal discrete wavelet filters for efficient wind speed forecasting,Khaled Khelil and Farid Berrezzek and Tahar Bouadjila,2021,15,Neural Computing and Applications
10.1007/s00521-019-04181-1,Path-based reasoning with constrained type attention for knowledge graph completion,Kai Lei and Jin Zhang and Yuexiang Xie and Desi Wen and Daoyuan Chen and Min Yang and Ying Shen,2020,7,Neural Computing and Applications
10.1007/s00521-021-06262-6,Orthogonal Latin squares-based firefly optimization algorithm for industrial quadratic assignment tasks,Rizk Masoud Rizk-Allah and Adam Slowik and Ashraf Darwish and Aboul Ella Hassanien,2021,2,Neural Computing and Applications
10.1007/s00521-020-04983-8,Spiking neural firefly optimization scheme for the capacitated dynamic vehicle routing problem with time windows,Resmi RamachandranPillai and Michael Arock,2021,8,Neural Computing and Applications
10.1007/s00521-021-06268-0,"Neural machine translation: past, present, and future",Shereen A. Mohamed and Ashraf A. Elsayed and Y. F. Hassan and Mohamed A. Abdou,2021,7,Neural Computing and Applications
10.1007/s00521-021-06027-1,Recognition and extraction of high-resolution satellite remote sensing image buildings based on deep learning,Yifu Zeng and Yi Guo and Jiayi Li,2022,7,Neural Computing and Applications
10.1007/s00521-015-2067-9,PI controller design using ABC algorithm for MPPT of PV system supplying DC motor pump load,A. S. Oshaba and E. S. Ali and S. M. Abd Elazim,2017,48,Neural Computing and Applications
10.1007/s00521-015-1883-2,Global dissipativity of memristor-based complex-valued neural networks with time-varying delays,R. Rakkiyappan and G. Velmurugan and Xiaodi Li and Donal O’Regan,2016,42,Neural Computing and Applications
10.1007/s00521-020-04917-4,BinEHO: a new binary variant based on elephant herding optimization algorithm,Huseyin Hakli,2020,16,Neural Computing and Applications
10.1007/s00521-020-05169-y,A novel validation framework to enhance deep learning models in time-series forecasting,Ioannis E. Livieris and Stavros Stavroyiannis and Emmanuel Pintelas and Panagiotis Pintelas,2020,25,Neural Computing and Applications
10.1007/s00521-015-2152-0,Characterizing interwell connectivity in waterflooded reservoirs using data-driven and reduced-physics models: a comparative study,Emre Artun,2017,29,Neural Computing and Applications
10.1007/s00521-022-07785-2,Convolutional neural networks combined with Runge–Kutta methods,Mai Zhu and Bo Chang and Chong Fu,2023,2,Neural Computing and Applications
10.1007/s00521-021-06116-1,An intelligent model to predict the life condition of crude oil pipelines using artificial neural networks,Nagoor Basha Shaik and Srinivasa Rao Pedapati and A. R. Othman and Kishore Bingi and Faizul Azly Abd Dzubir,2021,14,Neural Computing and Applications
10.1007/s00521-021-05886-y,A data-driven reservoir simulation for natural gas reservoirs,Shahdad Ghassemzadeh and Maria Gonzalez Perdomo and Manouchehr Haghighi and Ehsan Abbasnejad,2021,6,Neural Computing and Applications
10.1007/s00521-013-1489-5,Stress–strain modeling of high-strength concrete by the adaptive network-based fuzzy inference system (ANFIS) approach,Hakan Dilmaç and Fuat Demir,2013,9,Neural Computing and Applications
10.1007/s00521-022-06942-x,Time series-dependent feature of EEG signals for improved visually evoked emotion classification using EmotionCapsNet,Nandini Kumari and Shamama Anwar and Vandana Bhattacharjee,2022,3,Neural Computing and Applications
10.1007/s00521-019-04275-w,Extended hesitant fuzzy linguistic term set with fuzzy confidence for solving group decision-making problems,R. Krishankumar and K. S. Ravichandran and Manish Aggarwal and Sanjay K. Tyagi,2020,9,Neural Computing and Applications
10.1007/s00521-018-3774-9,A secure cloud-based solution for real-time monitoring and management of Internet of underwater things (IOUT),M. P. Gopinath and G. S. Tamizharasi and L. Kavisankar and R. Sathyaraj and S. Karthi and S. L. Aarthy and B. Balamurugan,2019,18,Neural Computing and Applications
10.1007/s00521-021-06764-3,YOLO-SLAM: A semantic SLAM system towards dynamic environment with geometric constraint,Wenxin Wu and Liang Guo and Hongli Gao and Zhichao You and Yuekai Liu and Zhiqiang Chen,2022,9,Neural Computing and Applications
10.1007/s00521-021-05867-1,Global context aware RCNN for object detection,Wenchao Zhang and Chong Fu and Haoyu Xie and Mai Zhu and Ming Tie and Junxin Chen,2021,7,Neural Computing and Applications
10.1007/s00521-020-04916-5,On time series representations for multi-label NILM,Christoforos Nalmpantis and Dimitris Vrakas,2020,23,Neural Computing and Applications
10.1007/s00521-021-06295-x,GTCC-based BiLSTM deep-learning framework for respiratory sound classification using empirical mode decomposition,S. Jayalakshmy and Gnanou Florence Sudha,2021,9,Neural Computing and Applications
10.1007/s00521-018-3769-6,Fault tolerance of self-organizing maps,Bernard Girau and Cesar Torres-Huitzil,2020,4,Neural Computing and Applications
10.1007/s00521-021-05963-2,Elite and dynamic opposite learning enhanced sine cosine algorithm for application to plat-fin heat exchangers design problem,Lidong Zhang and Tianyu Hu and Zhile Yang and Dongsheng Yang and Jianhua Zhang,2021,4,Neural Computing and Applications
10.1007/s00521-021-06097-1,CNN-based and DTW features for human activity recognition on depth maps,Jacek Trelinski and Bogdan Kwolek,2021,7,Neural Computing and Applications
10.1007/s00521-021-05994-9,A novel context-aware feature extraction method for convolutional neural network-based intrusion detection systems,Erfan A. Shams and Ahmet Rizaner and Ali Hakan Ulusoy,2021,13,Neural Computing and Applications
10.1007/s00521-018-3442-0,Verbal aggression detection on Twitter comments: convolutional neural network for short-text sentiment analysis,Junyi Chen and Shankai Yan and Ka-Chun Wong,2020,30,Neural Computing and Applications
10.1007/s00521-016-2536-9,STMVO: biologically inspired monocular visual odometry,Yangming Li and Jian Zhang and Shuai Li,2018,5,Neural Computing and Applications
10.1007/s00521-021-06601-7,Robust image features for classification and zero-shot tasks by merging visual and semantic attributes,Damares Crystina Oliveira de Resende and Moacir Antonelli Ponti,2022,1,Neural Computing and Applications
10.1007/s00521-021-05902-1,Loss prediction of mountain flood disaster in villages and towns based on rough set RBF neural network,Yu Zhang and Yonghe Hao,2022,4,Neural Computing and Applications
10.1007/s00521-022-07286-2,DVPPIR: privacy-preserving image retrieval based on DCNN and VHE,Su Li and Lei Wu and Weizhi Meng and Zihui Xu and Chengyi Qin and Hao Wang,2022,1,Neural Computing and Applications
10.1007/s00521-022-07953-4,A survey on deep learning applied to medical images: from simple artificial neural networks to generative models,P. Celard and E. L. Iglesias and J. M. Sorribes-Fdez and R. Romero and A. Seara Vieira and L. Borrajo,2023,3,Neural Computing and Applications
10.1007/s00521-014-1624-y,A novel complex-valued bat algorithm,Liangliang Li and Yongquan Zhou,2014,51,Neural Computing and Applications
10.1007/s00521-015-2172-9,A local search algorithm with tabu strategy and perturbation mechanism for generalized vertex cover problem,Ruizhi Li and Shuli Hu and Yiyuan Wang and Minghao Yin,2017,22,Neural Computing and Applications
10.1007/s00521-016-2592-1,A fuzzy decision support system for credit scoring,Joshua Ignatius and Adel Hatami-Marbini and Amirah Rahman and Lalitha Dhamotharan and Pegah Khoshnevis,2018,38,Neural Computing and Applications
10.1007/s00521-019-04200-1,Granulated deep learning and Z-numbers in motion detection and object recognition,Sankar K. Pal and Debasmita Bhoumik and Debarati Bhunia Chakraborty,2020,15,Neural Computing and Applications
10.1007/s00521-016-2484-4,Solutions of Bagley–Torvik and Painlevé equations of fractional order using iterative reproducing kernel algorithm with error estimates,Omar Abu Arqub and Banan Maayah,2018,50,Neural Computing and Applications
10.1007/s00521-018-3910-6,Fractional stochastic resonance multi-parameter adaptive optimization algorithm based on genetic algorithm,Yongjun Zheng and Ming Huang and Yi Lu and Wenjun Li,2020,19,Neural Computing and Applications
10.1007/s00521-021-06650-y,Target recognition method of small UAV remote sensing image based on fuzzy clustering,Linyang Guo and Runxian Yang and Zhichao Zhong and Ran Zhang and Bo Zhang,2022,3,Neural Computing and Applications
10.1007/s00521-020-05249-z,Prediction of energy photovoltaic power generation based on artificial intelligence algorithm,Shuhua Zhang and Jinsong Wang and Haibo Liu and Jie Tong and Zheng Sun,2021,20,Neural Computing and Applications
10.1007/s00521-020-05304-9,Execution examination of chaotic S-box dependent on improved PSO algorithm,Nafiseh Hematpour and Sodeif Ahadpour,2021,22,Neural Computing and Applications
10.1007/s00521-018-3661-4,Assessment of bearing capacity for strip footing located near sloping surface considering ANN model,R. Acharyya and A. Dey,2019,21,Neural Computing and Applications
10.1007/s00521-016-2511-5,A novel construction of substitution box for image encryption applications with Gingerbreadman chaotic map and S8 permutation,Majid Khan and Zeeshan Asghar,2018,125,Neural Computing and Applications
10.1007/s00521-020-05637-5,Application of ameliorated Harris Hawks optimizer for designing of low-power signed floating-point MAC architecture,Rajkumar Sarma and Cherry Bhargava and Shruti Jain and Vikram Kumar Kamboj,2021,2,Neural Computing and Applications
10.1007/s00521-020-04982-9,Action recognition on continuous video,Y. L. Chang and C. S. Chan and P. Remagnino,2021,7,Neural Computing and Applications
10.1007/s00521-016-2662-4,CRHS: clustering and routing in wireless sensor networks using harmony search algorithm,Praveen Lalwani and Sagnik Das and Haider Banka and Chiranjeev Kumar,2018,29,Neural Computing and Applications
10.1007/s00521-020-05557-4,Enhanced convolutional LSTM with spatial and temporal skip connections and temporal gates for facial expression recognition from video,Ryo Miyoshi and Noriko Nagata and Manabu Hashimoto,2021,5,Neural Computing and Applications
10.1007/s00521-021-06362-3,Integration of extreme gradient boosting feature selection approach with machine learning models: application of weather relative humidity prediction,Hai Tao and Salih Muhammad Awadh and Sinan Q. Salih and Shafik S. Shafik and Zaher Mundher Yaseen,2022,10,Neural Computing and Applications
10.1007/s00521-021-05919-6,Residual attention convolutional autoencoder for feature learning and fault detection in nonlinear industrial processes,Xing Liu and Jianbo Yu and Lyujiangnan Ye,2021,7,Neural Computing and Applications
10.1007/s00521-023-08387-2,A new robust Harris Hawk optimization algorithm for large quadratic assignment problems,Tansel Dokeroglu and Yavuz Selim Ozdemir,2023,0,Neural Computing and Applications
10.1007/s00521-020-05564-5,LSTM training set analysis and clustering model development for short-term traffic flow prediction,Erdem Doğan,2021,6,Neural Computing and Applications
10.1007/s00521-016-2180-4,Multiple attribute group decision-making method based on neutrosophic number generalized hybrid weighted averaging operator,Enze Zheng and Fei Teng and Peide Liu,2017,20,Neural Computing and Applications
10.1007/s00521-022-06905-2,Novel activation functions-based ZNN models for fixed-time solving dynamirc Sylvester equation,Jie Jin and Jingcan Zhu and Jianqing Gong and Weijie Chen,2022,13,Neural Computing and Applications
10.1007/s00521-021-05940-9,Traffic volume prediction using intuitionistic fuzzy Grey-Markov model,Kuppuswami Govindan and Sujatha Ramalingam and Said Broumi,2021,5,Neural Computing and Applications
10.1007/s00521-016-2443-0,Identifying hazardousness of sewer pipeline gas mixture using classification methods: a comparative study,Varun Kumar Ojha and Paramartha Dutta and Atal Chaudhuri,2017,2,Neural Computing and Applications
10.1007/s00521-021-05708-1,An adaptive regeneration framework based on search space adjustment for differential evolution,Gaoji Sun and Chunlei Li and Libao Deng,2021,59,Neural Computing and Applications
10.1007/s00521-016-2728-3,Rock strength estimation: a PSO-based BP approach,E. Tonnizam Mohamad and D. Jahed Armaghani and E. Momeni and A. H. Yazdavar and M. Ebrahimi,2018,100,Neural Computing and Applications
10.1007/s00521-003-0362-3,Saliency Analysis of Support Vector Machines for Gene Selection in Tissue Classification,L. Cao and H.P. Lee and C.K. Seng and Q. Gu,2003,25,Neural Computing &amp; Applications
10.1007/s00521-022-07232-2,Data-driven multi-objective affective product design integrating three-dimensional form and color,Zeng Wang and Weidong Liu and Minglang Yang,2022,1,Neural Computing and Applications
10.1007/s00521-019-04291-w,A novel possibility measure to interval-valued intuitionistic fuzzy set using connection number of set pair analysis and its applications,Harish Garg and Kamal Kumar,2020,51,Neural Computing and Applications
10.1007/s00521-020-05187-w,Integrated intelligent computing paradigm for nonlinear multi-singular third-order Emden–Fowler equation,Zulqurnain Sabir and Muhammad Umar and Juan L. G. Guirao and Muhammad Shoaib and Muhammad Asif Zahoor Raja,2021,37,Neural Computing and Applications
10.1007/s00521-021-06044-0,A novel augmented deep transfer learning for classification of COVID-19 and other thoracic diseases from X-rays,Fouzia Altaf and Syed M. S. Islam and Naeem Khalid Janjua,2021,11,Neural Computing and Applications
10.1007/s00521-021-06210-4,Event-triggered fixed-time adaptive neural tracking control for stochastic non-triangular structure nonlinear systems,Yangang Yao and Jieqing Tan and Jian Wu and Xu Zhang,2021,3,Neural Computing and Applications
10.1007/s00521-016-2529-8,Quasi-reflected ions motion optimization algorithm for short-term hydrothermal scheduling,Sujoy Das and Aniruddha Bhattacharya and Ajoy Kumar Chakraborty,2018,17,Neural Computing and Applications
10.1007/s00521-020-05059-3,Group decision on the evaluation of outsourcing for information systems employing interval-valued hesitant fuzzy modeling,Seyed Meysam Mousavi,2021,6,Neural Computing and Applications
10.1007/s00521-018-03989-7,"Process modeling and optimization of sorrel biodiesel synthesis using barium hydroxide as a base heterogeneous catalyst: appraisal of response surface methodology, neural network and neuro-fuzzy system",Niyi B. Ishola and Adebisi A. Okeleye and Ajiboye S. Osunleke and Eriola Betiku,2019,28,Neural Computing and Applications
10.1007/s00521-018-3822-5,"Weighted differential evolution algorithm for numerical function optimization: a comparative study with cuckoo search, artificial bee colony, adaptive differential evolution, and backtracking search optimization algorithms",Pinar Civicioglu and Erkan Besdok and Mehmet Akif Gunen and Umit Haluk Atasever,2020,58,Neural Computing and Applications
10.1007/s00521-012-0839-z,Stability results for Takagi–Sugeno fuzzy uncertain BAM neural networks with time delays in the leakage term,Xiaodi Li and R. Rakkiyappan,2013,36,Neural Computing and Applications
10.1007/s00521-023-08439-7,"Artificial neural networks (ANN), MARS, and adaptive network-based fuzzy inference system (ANFIS) to predict the stress at the failure of concrete with waste steel slag coarse aggregate replacement",Nzar Shakr Piro and Ahmed Mohammed and Samir M. Hamad and Rawaz Kurda,2023,0,Neural Computing and Applications
10.1007/s00521-020-04761-6,An optimal pruning algorithm of classifier ensembles: dynamic programming approach,Omar A. Alzubi and Jafar A. Alzubi and Mohammed Alweshah and Issa Qiqieh and Sara Al-Shami and Manikandan Ramachandran,2020,69,Neural Computing and Applications
10.1007/s00521-019-04045-8,Detection and segmentation of iron ore green pellets in images using lightweight U-net deep learning network,Jiaxu Duan and Xiaoyan Liu and Xin Wu and Chuangang Mao,2020,21,Neural Computing and Applications
10.1007/s00521-016-2404-7,"Application of artificial intelligence (AI) techniques in water quality index prediction: a case study in tropical region, Malaysia",Mohammed Hameed and Saadi Shartooh Sharqi and Zaher Mundher Yaseen and Haitham Abdulmohsin Afan and Aini Hussain and Ahmed Elshafie,2017,120,Neural Computing and Applications
10.1007/s00521-022-07305-2,Development of predictive models of asphalt pavement distresses in Idaho through gene expression programming,Yong Deng and Xianming Shi,2022,1,Neural Computing and Applications
10.1007/s00521-016-2445-y,"Automatic detection of sleep spindles with the use of STFT, EMD and DWT methods",Cüneyt Yücelbaş and Şule Yücelbaş and Seral Özşen and Gülay Tezel and Serkan Küççüktürk and Şebnem Yosunkaya,2018,21,Neural Computing and Applications
10.1007/s00521-020-05236-4,Deep spatial–temporal structure learning for rumor detection on Twitter,Qi Huang and Chuan Zhou and Jia Wu and Luchen Liu and Bin Wang,2020,13,Neural Computing and Applications
10.1007/s00521-017-3214-2,Design of hybrid nature-inspired heuristics with application to active noise control systems,Muhammad Asif Zahoor Raja and Muhammad Saeed Aslam and Naveed Ishtiaq Chaudhary and Muhammad Nawaz and Syed Muslim Shah,2019,24,Neural Computing and Applications
10.1007/s00521-014-1662-5,New results on the stability of fuzzy cellular neural networks with time-varying leakage delays,Gang Yang,2014,9,Neural Computing and Applications
10.1007/s00521-019-04197-7,Design of nature-inspired heuristic paradigm for systems in nonlinear electrical circuits,Ammara Mehmood and Aneela Zameer and Muhammad Saeed Aslam and Muhammad Asif Zahoor Raja,2020,43,Neural Computing and Applications
10.1007/s00521-018-3651-6,"$$(\mu ,\nu )$$(μ,ν)-Pseudo-almost automorphic solutions for high-order Hopfield bidirectional associative memory neural networks",Chaouki Aouiti and Farah Dridi,2020,9,Neural Computing and Applications
10.1007/s00521-015-1882-3,An outranking approach for multi-criteria decision-making problems with interval-valued neutrosophic sets,Hongyu Zhang and Jianqiang Wang and Xiaohong Chen,2016,125,Neural Computing and Applications
10.1007/s00521-018-3472-7,Hybrid optimization algorithms by various structures for a real-world inverse scheduling problem with uncertain due-dates under single-machine shop systems,Jianhui Mou and Liang Gao and Qianjian Guo and Rufeng Xu and Xinyu Li,2019,9,Neural Computing and Applications
10.1007/s00521-018-3411-7,Reliable method of determining stable threshold channel shape using experimental and gene expression programming techniques,Azadeh Gholami and Hossein Bonakdari and Mohammad Zeynoddin and Isa Ebtehaj and Bahram Gharabaghi and Saeed Reza Khodashenas,2019,23,Neural Computing and Applications
10.1007/s00521-020-05567-2,Pricing policy on a dual competitive channel for a green product under fuzzy conditions,Mohammad-Bagher Jamali and Mohammad-Ali Gorji and Mehdi Iranpoor,2021,7,Neural Computing and Applications
10.1007/s00521-020-05092-2,An effective method to solve the problem of electric distribution network reconfiguration considering distributed generations for energy loss reduction,Thuan Thanh Nguyen and Thang Trung Nguyen and Long Thanh Duong and Viet Anh Truong,2021,22,Neural Computing and Applications
10.1007/s00521-020-04944-1,"Camera calibration by using weighted differential evolution algorithm: a comparative study with ABC, PSO, COBIDE, DE, CS, GWO, TLBO, MVMO, FOA, LSHADE, ZHANG and BOUGUET",Mehmet Akif Gunen and Erkan Besdok and Pinar Civicioglu and Umit Haluk Atasever,2020,17,Neural Computing and Applications
10.1007/s00521-021-06807-9,A comprehensive review of deep neuro-fuzzy system architectures and their optimization methods,Noureen Talpur and Said Jadid Abdulkadir and Hitham Alhussian and ·Mohd Hilmi Hasan and Norshakirah Aziz and Alwi Bamhdi,2022,11,Neural Computing and Applications
10.1007/s00521-017-3118-1,An operational matrix based on Chelyshkov polynomials for solving multi-order fractional differential equations,Y. Talaei and M. Asgari,2018,24,Neural Computing and Applications
10.1007/s00521-018-3525-y,Fault diagnosis of gearbox based on RBF-PF and particle swarm optimization wavelet neural network,Liu Yang and Hanxin Chen,2019,75,Neural Computing and Applications
