DOI,Título,Autores,Año,Citas,Revista
10.3233/ica-220689,Vulnerability prediction for secure healthcare supply chain service delivery,Shareeful Islam and Abdulrazaq Abba and Umar Ismail and Haralambos Mouratidis and Spyridon Papastergiou,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-150491,Multi-Agent System for intelligent Scrum project management,Yishuai Lin and Philippe Descamps and Nicolas Gaud and Vincent Hilaire and Abderrafiaa Koukam,2015,14,Integrated Computer-Aided Engineering
10.3233/ica-2003-10103,Multi-scale data fusion using Dempster-Shafer evidence theory,S. Le Hégarat-Mascle and D. Richard and C. Ottlé,2003,31,Integrated Computer-Aided Engineering
10.3233/ica-2011-0382,Integration of emerging computer technologies for an efficient image sequences analysis,Luisa D'Amore and Daniela Casaburi and Ardelio Galletti and Livia Marcellino and Almerico Murli,2011,14,Integrated Computer-Aided Engineering
10.3233/ica-150499,Quantitative optimization of interoperability during feature-based data exchange,D.J. Zhang and F.Z. He and S.H. Han and X.X. Li,2015,80,Integrated Computer-Aided Engineering
10.3233/ica-220694,A cooperative approach to avoiding obstacles and collisions between autonomous industrial vehicles in a simulation platform,J. Grosset and A. Ndao and A.-J. Fougères and M. Djoko-Kouam and C. Couturier and J.-M. Bonnin,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-2005-12203,Modelling the 3D pose of a human arm and the shoulder complex utilising only two parameters,Thomas B. Moeslund and Claus B. Madsen and Erik Granum,2005,21,Integrated Computer-Aided Engineering
10.3233/ica-160534,Novel visual information indexing in relational databases,Marcin Korytkowski,2017,15,Integrated Computer-Aided Engineering
10.3233/ica-210667,Recognizing human activities in Industry 4.0 scenarios through an analysis-modeling- recognition algorithm and context labels,Borja Bordel and Ramón Alcarria and Tomás Robles,2021,3,Integrated Computer-Aided Engineering
10.3233/ica-180569,"Ontology based design, control and programming of modular robots",Francisco Ramos and Andrés S. Vázquez and Raúl Fernández and Alberto Olivares-Alarcos,2018,16,Integrated Computer-Aided Engineering
10.3233/ica-210662,Conditional StyleGAN modelling and analysis for a machining digital twin,Evgeny Zotov and Ashutosh Tiwari and Visakan Kadirkamanathan,2021,7,Integrated Computer-Aided Engineering
10.3233/ica-140466,Approximation of discrete spatial data for continuous facility location design,Fan Peng and Xin Wang and Yanfeng Ouyang,2014,14,Integrated Computer-Aided Engineering
10.3233/ica-200635,Deep support vector neural networks,David Díaz-Vico and Jesús Prada and Adil Omari and José Dorronsoro,2020,13,Integrated Computer-Aided Engineering
10.3233/ica-180575,Optimizing the energy-spectrum efficiency of cellular systems by evolutionary multi-objective algorithm,Qiang Wang and Hai-Lin Liu and Jiawei Yuan and Lei Chen,2019,10,Integrated Computer-Aided Engineering
10.3233/ica-150493,Reactive execution for solving plan failures in planning control applications,Cesar Guzman and Pablo Castejon and Eva Onaindia and Jeremy Frank,2015,8,Integrated Computer-Aided Engineering
10.3233/ica-210660,A modified firefly algorithm for the inverse kinematics solutions of robotic manipulators,Jesus Hernandez-Barragan and Carlos Lopez-Franco and Nancy Arana-Daniel and Alma Y. Alanis and Adriana Lopez-Franco,2021,4,Integrated Computer-Aided Engineering
10.3233/ica-160529,Covariance matrix adaptation pareto archived evolution strategy with hypervolume-sorted adaptive grid algorithm,Shahin Rostami and Ferrante Neri,2016,64,Integrated Computer-Aided Engineering
10.3233/ica-2008-15404,A knowledge retrieval model using ontology mining and user profiling,Xiaohui Tao and Yuefeng Li and Richi Nayak,2008,10,Integrated Computer-Aided Engineering
10.3233/ica-160536,A particle swarm optimization approach in printed circuit board thermal design,Alex Alexandridis and Evangelos Paizis and Eva Chondrodima and Marios Stogiannos,2017,32,Integrated Computer-Aided Engineering
10.3233/ica-200624,Semantic visual recognition in a cognitive architecture for social robots,Francisco Martin-Rico and Francisco Gomez-Donoso and Felix Escalona and Jose Garcia-Rodriguez and Miguel Cazorla,2020,7,Integrated Computer-Aided Engineering
10.3233/ica-2011-0365,Automatic line and word segmentation applied to densely line-skewed historical handwritten document images,A. Sánchez and C.A.B. Mello and P.D. Suárez and A. Lopes,2011,8,Integrated Computer-Aided Engineering
10.3233/ica-2002-9201,Guest-editorial,Subra Ganesan and Hossein Mousavinezhad,2002,0,Integrated Computer-Aided Engineering
10.3233/ica-2010-0354,Multi-Agent Systems for Energy Management,Francesco Amigoni and Maria Gini and Wolfgang Ketter,2010,0,Integrated Computer-Aided Engineering
10.3233/ica-2006-13404,Application of fuzzy model predictive control to a drum-boiler,Daniela Andone and Radu Dobrescu and Andrei Hossu and Matei Dobrescu,2006,2,Integrated Computer-Aided Engineering
10.3233/ica-2003-10105,Surface modeling using multi-view range and color images,Yiyong Sun and Joonki Paik and Andreas Koschan and Mongi Abidi,2003,11,Integrated Computer-Aided Engineering
10.3233/ica-2009-0301,A distributed learning algorithm for particle systems,Alejandro Rodríguez and James A. Reggia,2009,7,Integrated Computer-Aided Engineering
10.3233/ica-130427,Conceptual design of object-oriented databases for fuzzy engineering information modeling,Li Yan and Z.M. Ma,2013,12,Integrated Computer-Aided Engineering
10.3233/ica-180592,Introduction,,2018,8,Integrated Computer-Aided Engineering
10.3233/ica-2011-0381,A distributed visualization system for crowd simulations1,Guillermo Vigueras and Juan M. Orduña and Miguel Lozano and Yiorgos Chrysanthou,2011,5,Integrated Computer-Aided Engineering
10.3233/ica-120420,Ontology maintenance in high level architecture federation development and execution process,Hongbo Sun and Wenhui Fan and Weiming Shen and Tianyuan Xiao and Yueting Chai,2013,5,Integrated Computer-Aided Engineering
10.3233/ica-130453,A new thresholding algorithm for document images based on the perception of objects by distance,R.G. Mesquita and C.A.B. Mello and L.H.E.V. Almeida,2014,22,Integrated Computer-Aided Engineering
10.3233/ica-2012-0403,Improving fusion with optimal weight selection in Face Recognition,Quang Duc Tran and Panagiotis Kantartzis and Panos Liatsis,2012,5,Integrated Computer-Aided Engineering
10.3233/ica-170551,Image recognition with deep neural networks in presence of noise – Dealing with and taking advantage of distortions,Michał Koziarski and Bogusław Cyganek,2017,119,Integrated Computer-Aided Engineering
10.3233/ica-230706,Automated detection of vehicles with anomalous trajectories in traffic surveillance videos,Jose D. Fernández-Rodríguez and Jorge García-González and Rafaela Benítez-Rochel and Miguel A. Molina-Cabello and Gonzalo Ramos-Jiménez and Ezequiel López-Rubio,2023,0,Integrated Computer-Aided Engineering
10.3233/ica-140478,Classification and indexing scheme of large-scale image repository for spatio-temporal landmark recognition,Daehoon Kim and Seungmin Rho and Sanghoon Jun and Eenjun Hwang,2015,12,Integrated Computer-Aided Engineering
10.3233/ica-2002-9207,Automatic generation of SCTP test cases in multiservice switching system,Hyun-jeong Lee and Nam-kyung Uhm and Young-il Choi and Byung-sun Lee and Kyung-pyo Jun,2002,0,Integrated Computer-Aided Engineering
10.3233/ica-2007-14407,A visual pathway for shape-based invariant classification of gray scale images,Konstantinos A. Raftopoulos and Nikolaos Papadakis and Klimis Ntalianis and Stefanos Kollias,2007,4,Integrated Computer-Aided Engineering
10.3233/ica-2005-12201,A multiscale approach to pixel-level image fusion,A. Ben Hamza and Yun He and Hamid Krim and Alan Willsky,2005,79,Integrated Computer-Aided Engineering
10.3233/ica-2006-13304,Modeling and massage control of human skin muscle by using multi-fingered robot hand,Kazuhiko Terashima and Hideo Kitagawa and Takanori Miyoshi and Panya Minyong and Taku Kondo,2006,18,Integrated Computer-Aided Engineering
10.3233/ica-200640,Multi-stage deep learning perception system for mobile robots,Edgar Macias-Garcia and Deysy Galeana-Perez and Jesus Medrano-Hermosillo and Eduardo Bayro-Corrochano,2021,15,Integrated Computer-Aided Engineering
10.3233/ica-2001-8105,A multi-agent system for programming robots by human demonstration,Richard M. Voyles and Pradeep K. Khosla,2001,14,Integrated Computer-Aided Engineering
10.3233/ica-2010-0328,Bypass methods for constructing robust automatic human tracking system,Hiroto Kakiuchi and Takao Kawamura and Tadaaki Shimizu and Kazunori Sugahara,2010,2,Integrated Computer-Aided Engineering
10.3233/ica-140472,Semantic annotation for web3D scene based on three-layer ontology,Hongming Cai and Mengwei Shi and Boyi Xu and Mingjiu Yu,2015,4,Integrated Computer-Aided Engineering
10.3233/ica-2007-14405,Combination of biometric data and learning algorithms for both generation and application of a secure communication link,Dirk Neumann and Rolf Eckmiller and Oliver Baruth,2007,3,Integrated Computer-Aided Engineering
10.3233/ica-180572,Design of a counterbalance forklift based on a predictive anti-tip-over controller,Jesus Felez and Alvaro Bermejo,2018,10,Integrated Computer-Aided Engineering
10.3233/ica-2002-9404,Dynamic channel reservation in satellite-based wireless personal communication networks,Yi Xu and Quan Long Ding and Chi Chung Ko,2002,3,Integrated Computer-Aided Engineering
10.3233/ica-180581,An ensemble-based method for the selection of instances in the multi-target regression problem,Oscar Reyes and Habib M. Fardoun and Sebastián Ventura,2018,4,Integrated Computer-Aided Engineering
10.3233/ica-130447,Multiresolution streamline placement based on control grids,Wenyao Zhang and Jianguo Ning and Manrui Zhang and Yuezhu Pei and Beichen Liu and Bo Sun,2014,4,Integrated Computer-Aided Engineering
10.3233/ica-2002-9304,Holonic coordination and control of an automated guided vehicle system,Shiming Liu and William A. Gruver and Dilip B. Kotak,2002,6,Integrated Computer-Aided Engineering
10.3233/ica-2002-9101,Evolving lifelong learners for a visually guided arm,K. Rathbone and N.E. Sharkey,2002,1,Integrated Computer-Aided Engineering
10.3233/ica-2001-8101,Flexible problem-solving roles for autonomous agents,K.S. Barber and C.E. Martin,2001,0,Integrated Computer-Aided Engineering
10.3233/ica-2003-10302,Unexploded ordnance detection using Bayesian physics-based data fusion,Yan Zhang and Leslie M. Collins and Lawrence Carin,2003,6,Integrated Computer-Aided Engineering
10.3233/ica-2008-15402,Combining structure and function-based descriptors for component retrieval in software digital libraries,Yuhanis Yusof and Omer F. Rana,2008,1,Integrated Computer-Aided Engineering
10.3233/ica-2006-13306,Autonomous robot motion in an unknown environment by local 3D elevation map construction,A. Usai and P. Di Giamberardino,2006,0,Integrated Computer-Aided Engineering
10.3233/ica-2005-12101,Introduction,Tadeusz Ulrych and Hojjat Adeli and Enders Anthony Robinson,2005,0,Integrated Computer-Aided Engineering
10.3233/ica-2000-7304,Hazard-free self-timed design: methodology and application,Eric Senn and P. Perona,2000,1,Integrated Computer-Aided Engineering
10.3233/ica-160510,A pattern recognition approach for peak prediction of electrical consumption,Morten Goodwin and Anis Yazidi,2016,9,Integrated Computer-Aided Engineering
10.3233/ica-2011-0384,A low-cost 3D human interface device using GPU-based optical flow algorithms,Rafael del Riego and José Otero and José Ranilla,2011,4,Integrated Computer-Aided Engineering
10.3233/ica-2008-15401,Introduction,Zili Zhang Zhang,2008,0,Integrated Computer-Aided Engineering
10.3233/ica-140463,"Integrated multifidelity, multidisciplinary evolutionary design optimization of counterrotating compressors",Michael M. Joly and Tom Verstraete and Guillermo Paniagua,2014,25,Integrated Computer-Aided Engineering
10.3233/ica-160532,Efficient design assessment in the railway electric infrastructure domain using cloud computing,Silvina Caíno-Lores and Alberto García and Félix García-Carballeira and Jesús Carretero,2016,5,Integrated Computer-Aided Engineering
10.3233/ica-2004-11403,A neurofuzzy-evolutionary approach for product design,Shih-Wen Hsiao and Elim Liu,2004,13,Integrated Computer-Aided Engineering
10.3233/ica-2005-12305,"Performance evaluation of autonomous vehicle navigation in dynamic, on-road environments",Craig Schlenoff and Jerome Ajot and Raj Madhavan,2005,1,Integrated Computer-Aided Engineering
10.3233/ica-2003-10102,Guest-editorial,Jacques Blanc-Talon,2003,0,Integrated Computer-Aided Engineering
10.3233/ica-2008-15201,Introduction,S.H. Mousaoinezhad and T. Wong,2008,0,Integrated Computer-Aided Engineering
10.3233/ica-2010-0336,A multi-agent system for managing adverse weather situations on the road network,I. Martí and V.R. Tomás and L.A. García and J.J. Martínez,2010,13,Integrated Computer-Aided Engineering
10.3233/ica-140469,Reliability analysis of smart grid communication network by simulation,Pengcheng Luo and Giovanni Sansavini and Enrico Zio,2015,3,Integrated Computer-Aided Engineering
10.3233/ica-130430,Mining association rules with single and multi-objective grammar guided ant programming,Juan Luis Olmo and José María Luna and José Raúl Romero and Sebastián Ventura,2013,18,Integrated Computer-Aided Engineering
10.3233/ica-2004-11302,Agent architecture for multi-robot cooperation over the Internet,Huosheng Hu and Pui Wo Tsui and Liam Cragg and Norbert Völker,2004,5,Integrated Computer-Aided Engineering
10.3233/ica-180574,Combining classifiers with decision templates for automatic fault diagnosis of electrical submersible pumps,Thiago Oliveira-Santos and Alexandre Rodrigues and Victor F. Rocha and Thomas W. Rauber and Flávio M. Varejão and Marcos Pellegrini Ribeiro,2018,10,Integrated Computer-Aided Engineering
10.3233/ica-2010-0347,Decentralized agent-based underfrequency load shedding,Sara Mullen and Getiria Onsongo,2010,9,Integrated Computer-Aided Engineering
10.3233/ica-180576,A comprehensive common-sense-based architecture for understanding voltage-sag events in electrical grids,Maria J. Santofimia and Xavier del Toro Garcia and Felix J. Villanueva and David Villa and Soledad Escolar and Juan C. Lopez,2018,0,Integrated Computer-Aided Engineering
10.3233/ica-2011-0377,Introduction,Rudolf Kruse and Michael Beer and Lotfi A. Zadeh,2011,0,Integrated Computer-Aided Engineering
10.3233/ica-140474,Design of in-building wireless networks deployments using evolutionary algorithms,Mariano Molina-García and Jaime Calle-Sánchez and Carlos González-Merino and Alfonso Fernández-Durán and José I. Alonso,2014,15,Integrated Computer-Aided Engineering
10.3233/ica-2009-0324,Recognition strategies for general handwritten text documents,M. Shridhar and G.F. Houle and F. Kimura,2009,0,Integrated Computer-Aided Engineering
10.3233/ica-2002-9401,Guaranteeing hard real-time traffic constraints with ATM networks,Zoubir Mammeri,2002,0,Integrated Computer-Aided Engineering
10.3233/ica-2010-0331,Introduction,S. Hossein Mousavinezhad and M. Khalid and S. Erfani,2010,0,Integrated Computer-Aided Engineering
10.3233/ica-2011-0374,Evaluation of data mining approaches for the control of multifunctional arm prostheses,Markus Reischl and Lutz Gröll and Ralf Mikut,2011,4,Integrated Computer-Aided Engineering
10.3233/ica-210653,Interception of automated adversarial drone swarms in partially observed environments,Daniel Saranovic and Martin Pavlovski and William Power and Ivan Stojkovic and Zoran Obradovic,2021,1,Integrated Computer-Aided Engineering
10.3233/ica-2000-7104,Implementing fine grain processor arrays on field-programmable logic,I. Vassányi,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-190607,A multiobjective metaheuristic approach for morphological filters on many-core architectures,Emerson Carlos Pedrino and Denis Pereira de Lima and Gianluca Tempesti,2019,3,Integrated Computer-Aided Engineering
10.3233/ica-2001-8206,Inductive learning techniques in design process -- A design concept learning system,Ming Xi Tang,2001,3,Integrated Computer-Aided Engineering
10.3233/ica-2007-14302,A neural stochastic multiscale optimization framework for sensor-based parameter estimation,Rafael E. Banchs and Hector Klie and Adolfo Rodriguez and Sunil G. Thomas and Mary F. Wheeler,2007,13,Integrated Computer-Aided Engineering
10.3233/ica-140460,Audio-video based character recognition for handwritten mathematical content in classroom videos,Smita Vemulapalli and Monson Hayes,2014,3,Integrated Computer-Aided Engineering
10.3233/ica-200644,How to maintain the highest quality standards of a leading journal after three decades: An extraordinary Editor-in-Chief leading by example,,2020,0,Integrated Computer-Aided Engineering
10.3233/ica-2000-7204,A dedicated DSP architecture for discrete wavelet transform,P. Desneux and J.D. J.D. Legat,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-190616,A membrane parallel rapidly-exploring random tree algorithm for robotic motion planning,Ignacio Pérez-Hurtado and Miguel Á. Martínez-del-Amor and Gexiang Zhang and Ferrante Neri and Mario J. Pérez-Jiménez,2020,40,Integrated Computer-Aided Engineering
10.3233/ica-2002-9103,A synergetic neural network-genetic scheme for optimal transformer construction,Nikolaos D. Doulamis and Anastasios D. Doulamis and Pavlos S. Georgilakis and Stefanos D. Kollias and Nikos D. Hatziargyriou,2002,11,Integrated Computer-Aided Engineering
10.3233/ica-130433,A transferable belief model applied to LIDAR perception for autonomous vehicles,Raúl Domínguez and Javier Alonso and Enrique Onieva and Carlos González,2013,5,Integrated Computer-Aided Engineering
10.3233/ica-2010-0341,Talking Agents: A distributed architecture for interactive artistic installations,José M. Fernández and Juan Pavón,2010,8,Integrated Computer-Aided Engineering
10.3233/ica-130454,Querying fuzzy spatiotemporal data using XQuery,Luyi Bai and Li Yan and Z.M. Ma,2014,21,Integrated Computer-Aided Engineering
10.3233/ica-2012-0397,Network management framework and lifetime evaluation method for wireless sensor networks,Jaewoo Kim and HahnEarl Jeon and Jaiyong Lee,2012,9,Integrated Computer-Aided Engineering
10.3233/ica-180591,Neural representation of different 3D architectural images: An EEG study,M.D. Grima Murcia and M.J. Ortiz and M.A. López-Gordo and J.M. Ferrández and F. Sánchez Ferrer and E. Fernández,2019,8,Integrated Computer-Aided Engineering
10.3233/ica-160518,A method for malware propagation in industrial critical infrastructures,A. Martín del Rey and A. Hernández Encinas and J. Martín Vaquero and A. Queiruga Dios and G. Rodríguez Sánchez,2016,4,Integrated Computer-Aided Engineering
10.3233/ica-2007-14204,A genetic feature weighting scheme for pattern recognition,Heesung Lee and Euntai Kim and Mignon Park,2007,18,Integrated Computer-Aided Engineering
10.3233/ica-2007-14403,An optimum strategy for dynamic and stochastic packet routing problems by chaotic neurodynamics,Takayuki Kimura and Tohru Ikeguchi,2007,10,Integrated Computer-Aided Engineering
10.3233/ica-220679,"Near real-time management of appliances, distributed generation and electric vehicles for demand response participation",Filipe Fernandes and Hugo Morais and Zita Vale,2022,3,Integrated Computer-Aided Engineering
10.3233/ica-210651,Back-propagation of the Mahalanobis istance through a deep triplet learning model for person Re-Identification,María José Gómez-Silva and Arturo de la Escalera and José María Armingol,2021,5,Integrated Computer-Aided Engineering
10.3233/ica-200626,An unsupervised semantic sentence ranking scheme for text documents,Hao Zhang and Jie Wang,2020,6,Integrated Computer-Aided Engineering
10.3233/ica-2001-8307,Knowledge modeling – State of the art,Vladan Devedzic,2001,24,Integrated Computer-Aided Engineering
10.3233/ica-130431,"2D and 3D palmprint information, PCA and HMM for an improved person recognition performance",Abdallah Meraoumia and Salim Chitroub and Ahmed Bouridane,2013,29,Integrated Computer-Aided Engineering
10.3233/ica-210671,Knowledge-based decision intelligence in street lighting management,Cristóvão Sousa and Daniel Teixeira and Davide Carneiro and Diogo Nunes and Paulo Novais,2022,1,Integrated Computer-Aided Engineering
10.3233/ica-2011-0368,Computer theory and digital image processing applied to brain activation recognition,Flávio Luis de Mello and Edilberto Strauss and Antônio Alberto Fernandes de Oliveira,2011,2,Integrated Computer-Aided Engineering
10.3233/ica-2010-0334,Distributed intrusion detection system for wireless sensor networks based on a reputation system coupled with kernel self-organizing maps,Zorana Banković and José M. Moya and Álvaro Araujo and David Fraga and Juan Carlos Vallejo and Juan-Mariano de Goyeneche,2010,17,Integrated Computer-Aided Engineering
10.3233/ica-220675,An integrated low-cost system for object detection in underwater environments,Gian Luca Foresti and Ivan Scagnetto,2022,2,Integrated Computer-Aided Engineering
10.3233/ica-180585,Speech gestural interpretation by applying word representations in robotics,Mario Almagro and Víctor Fresno and Félix de la Paz,2018,11,Integrated Computer-Aided Engineering
10.3233/ica-170573,Automatic pedestrian detection in partially occluded single image,Wei-Yen Hsu,2018,9,Integrated Computer-Aided Engineering
10.3233/ica-150507,A Chebyshev polynomial radial basis function neural network for automated shoreline extraction from coastal imagery,Anastasios Rigos and George E. Tsekouras and Michalis I. Vousdoukas and Antonios Chatzipavlis and Adonis F. Velegrakis,2016,24,Integrated Computer-Aided Engineering
10.3233/ica-130439,EEG-based expert system using complexity measures and probability density function control in alpha sub-band,Chi Zhang and Hong Wang and Hong Wang and Mian-Hong Wu,2013,30,Integrated Computer-Aided Engineering
10.3233/ica-230698,A human-simulated fuzzy membrane approach for the joint controller of walking biped robots,Xingyang Liu and Gexiang Zhang and Muhammad Shahid Mastoi and Ferrante Neri and Yang Pu,2023,0,Integrated Computer-Aided Engineering
10.3233/ica-2011-0371,A fuzzy approach for modelling non-stochastic heterogeneous data in engineering based on cluster analysis,Uwe Reuter,2011,16,Integrated Computer-Aided Engineering
10.3233/ica-140467,Reducing gaps in quantitative association rules: A genetic programming free-parameter algorithm,José María Luna and José Raúl Romero and Cristóbal Romero and Sebastián Ventura,2014,38,Integrated Computer-Aided Engineering
10.3233/ica-170547,Progressive preference articulation for decision making in multi-objective optimisation problems,Shahin Rostami and Ferrante Neri and Michael Epitropakis,2017,55,Integrated Computer-Aided Engineering
10.3233/ica-150498,Global path planning of wheeled robots using multi-objective memetic algorithms,Zexuan Zhu and Jun Xiao and Jian-Qiang Li and Fangxiao Wang and Qingfu Zhang,2015,76,Integrated Computer-Aided Engineering
10.3233/ica-2011-0356,"An adaptive fuzzy-based system to simulate, quantify and compensate color blindness",Jinmi Lee and Wellington Pinheiro dos Santos,2011,20,Integrated Computer-Aided Engineering
10.3233/ica-2002-9302,Genetic algorithms in agent-based manufacturing scheduling systems,Weiming Shen,2002,18,Integrated Computer-Aided Engineering
10.3233/ica-2011-0379,Optimising operational costs using Soft Computing techniques,Javier Sedano and Alba Berzosa and José R. Villar and Emilio Corchado and Enrique de la Cal,2011,7,Integrated Computer-Aided Engineering
10.3233/ica-160516,Analyzing the influence of contrast in large-scale recognition of natural images,Ángel Sánchez and A. Belén Moreno and Daniel Vélez and José F. Vélez,2016,12,Integrated Computer-Aided Engineering
10.3233/ica-200617,Asynchronous dual-pipeline deep learning framework for online data stream classification,Pedro Lara-Benítez and Manuel Carranza-García and Jorge García-Gutiérrez and José C. Riquelme,2020,33,Integrated Computer-Aided Engineering
10.3233/ica-190611,Superimposed RBF and B-spline parametric surface for reverse engineering applications,Ivo Marinić-Kragić and Stipe Perišić and Damir Vučina and Milan Ćurković,2019,5,Integrated Computer-Aided Engineering
10.3233/ica-2006-13204,Nonstationary signal analysis using the RI-Spline wavelet,Zhong Zhang and Hiroshi Toda and Satoshi Horihata and Tetsuo Miyake,2006,10,Integrated Computer-Aided Engineering
10.3233/ica-2011-0359,A graph-mining algorithm for automatic detection and counting of embryonic stem cells in fluorescence microscopy images,Geisa M. Faustino and Marcelo Gattass and Carlos J. P. de Lucena and Priscila B. Campos and Stevens K. Rehen,2011,10,Integrated Computer-Aided Engineering
10.3233/ica-2010-0351,Multi-agent-based reconfiguration for restoration of distribution systems with distributed generators,Jignesh M. Solanki and Sarika Khushalani Solanki and Noel Schulz,2010,19,Integrated Computer-Aided Engineering
10.3233/ica-170540,Competitive probabilistic neural network,Yasha Zeinali and Brett A. Story,2017,50,Integrated Computer-Aided Engineering
10.3233/ica-130446,A hybrid linear text segmentation algorithm using hierarchical agglomerative clustering and discrete particle swarm optimization,Ji-Wei Wu and Judy C.R. Tseng and Wen-Nung Tsai,2014,28,Integrated Computer-Aided Engineering
10.3233/ica-2002-9306,A reconfigurable concurrent function block model and its implementation in real-time Java,Robert W. Brennan and Xiaokun Zhang and Yuefei Xu and Douglas H. Norrie,2002,57,Integrated Computer-Aided Engineering
10.3233/ica-130445,M-cluster and X-ray: Two methods for multi-jammer localization in wireless sensor networks,Tianzhen Cheng and Ping Li and Sencun Zhu and Don Torrieri,2014,24,Integrated Computer-Aided Engineering
10.3233/ica-2007-14301,Improved spiking neural networks for EEG classification and epilepsy and seizure detection,Samanwoy Ghosh-Dastidar and Hojjat Adeli,2007,307,Integrated Computer-Aided Engineering
10.3233/ica-2003-10207,Mass customization and configuration: Requirement analysis and constraint based modeling propositions,Michel Aldanondo and Khaled Hadj-Hamou and Guillaume Moynard and Jacques Lamothe,2003,34,Integrated Computer-Aided Engineering
10.3233/ica-2000-7402,Aggressive Error Recovery for TCP over wireless links,Emad A. Qaddoura and Ravi Prakash and Lakshman Tamil,2000,0,Integrated Computer-Aided Engineering
10.3233/ica-130461,Parallel implementation of a real-time high dynamic range video system,Benjamin Guthier and Stephan Kopf and Matthias Wichtlhuber and Wolfgang Effelsberg,2014,9,Integrated Computer-Aided Engineering
10.3233/ica-2002-9206,Optimal edge enhancement based on edge patterns and fuzzy logic,J. Khazaai and M.Z. Atashbar,2002,0,Integrated Computer-Aided Engineering
10.3233/ica-2010-0325,On-chip body posture detection for medical care applications using low-cost CMOS cameras,Yanfei Liu and Carlos Pomalaza-Ráez,2010,2,Integrated Computer-Aided Engineering
10.3233/ica-180562,Thresholding color images of historical documents with preservation of the visual quality of graphical elements,E. Roe and C.A.B. Mello,2018,2,Integrated Computer-Aided Engineering
10.3233/ica-130440,Extending engineering data model for web-based fuzzy information modeling,Li Yan and Z.M. Ma,2013,7,Integrated Computer-Aided Engineering
10.3233/ica-2000-7203,Wavelet-based perceptually lossless coding of R-G-B images,Francescomaria Marino and Tinku Acharya and Lina J. Karam,2000,1,Integrated Computer-Aided Engineering
10.3233/ica-2005-12304,"Intelligent autonomy and performance metrics for multiple, coordinated UAVs",A. Scott Lewis and Lora G. Weiss,2005,0,Integrated Computer-Aided Engineering
10.3233/ica-2004-11104,Design method for neuro-fuzzy motion controllers,O. Popovici Vlad and T. Fukuda,2004,0,Integrated Computer-Aided Engineering
10.3233/ica-2007-14103,Biological and engineering approaches to human postural control,Karim Tahboub and Thomas Mergner,2007,11,Integrated Computer-Aided Engineering
10.3233/ica-140465,A communication-channel-based representation system for software,Zekai Demirezen and Murat M. Tanik and Mehmet Aksit and Anthony Skjellum,2014,0,Integrated Computer-Aided Engineering
10.3233/ica-2004-11306,Navigation and local path planning of mobile robots with real-time map-building,Atsushi Fujimori and Takafumi Murakoshi and Yoshinao Ogawa,2004,0,Integrated Computer-Aided Engineering
10.3233/ica-2003-10104,Partially signal dependent slant transforms for multispectral classification,Sos S. Agaian and Khaled Tourshan and Joseph P. Noonan,2003,1,Integrated Computer-Aided Engineering
10.3233/ica-2012-0407,Introduction,Branka Zovko-Cihlar and Narcis Behlilovic,2012,0,Integrated Computer-Aided Engineering
10.3233/ica-2011-0357,Using graph cuts in GPUs for color based human skin segmentation,Lucas Lattari and Anselmo Montenegro and Aura Conci and Esteban Clua and Virginia Mota and Marcelo Bernardes Vieira and Gabriel Lizarraga,2011,2,Integrated Computer-Aided Engineering
10.3233/ica-130432,Computationally automated questioning strategies for fast cost functions convergence at supply chain stockout evaluation,Sebastian Langton and Martin Josef Geiger,2013,0,Integrated Computer-Aided Engineering
10.3233/ica-2008-15105,Decomposition-based reasoning for large knowledge bases in description logics,Thi Anh Le Pham and Nhan Le-Thanh and Peter Sander,2008,2,Integrated Computer-Aided Engineering
10.3233/ica-2003-10201,Guest-editorial,José Ruiz-Gomez,2003,1,Integrated Computer-Aided Engineering
10.3233/ica-2009-0303,An evolutionary multiclass algorithm for automatic classification of high range resolution radar targets,Leo Carro-Calvo and Sancho Salcedo-Sanz and Roberto Gil-Pita and Antonio Portilla-Figueras and Manuel Rosa-Zurera,2009,5,Integrated Computer-Aided Engineering
10.3233/ica-160535,Parametric and adaptive encryption of feature-based computer-aided design models for cloud-based collaboration,X.T. Cai and S. Wang and X. Lu and W.D. Li and Y.W. Liang,2017,11,Integrated Computer-Aided Engineering
10.3233/ica-2009-0310,Investigation and a practical compact network model of thermal stress in integrated circuits,Shriram Krishnamoorthy and Masud H. Chowdhury,2009,5,Integrated Computer-Aided Engineering
10.3233/ica-150489,Scientific workflow scheduling in non-dedicated heterogeneous multicluster with advance reservations,Jinghui Zhang and Junzhou Luo and Fang Dong,2015,5,Integrated Computer-Aided Engineering
10.3233/ica-2002-9202,Vector symbol convolutional decoding with list symbol decisions,Usana Tuntoolavest and John J. Metzner,2002,12,Integrated Computer-Aided Engineering
10.3233/ica-2012-0400,Antenna selection in polarized multiple input multiple output transmissions with mutual coupling,Aamir Habib and Markus Rupp,2012,0,Integrated Computer-Aided Engineering
10.3233/ica-150482,Automatic learning of image filters using Cartesian genetic programming,P.C.D. Paris and E.C. Pedrino and M.C. Nicoletti,2015,32,Integrated Computer-Aided Engineering
