DOI,Título,Autores,Año,Citas,Revista
10.1007/s10700-022-09392-1,Green supplier selection and order allocation using linguistic Z-numbers MULTIMOORA method and bi-objective non-linear programming,Ling Gai and Hu-chen Liu and Yanjun Wang and Yuping Xing,2022,3,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9084-z,Criteria satisfaction under measure based uncertainty,Ronald R. Yager,2010,2,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9148-3,Alfa-cut based linear programming methodology for constrained matrix games with payoffs of trapezoidal fuzzy numbers,Deng-Feng Li and Fang-Xuan Hong,2013,23,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4201-5,Enumeration of All Possibly Optimal Vertices with Possible Optimality Degrees in Linear Programming Problems with a Possibilistic Objective Function,Masahiro Inuiguchi,2004,15,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9250-z,An intuitionistic fuzzy programming method for group decision making with interval-valued fuzzy preference relations,Shu-Ping Wan and Feng Wang and Gai-li Xu and Jiu-ying Dong and Jing Tang,2017,33,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09356-x,An approach for solving fuzzy multi-criteria decision problem under linguistic information,Hongyue Diao and Ansheng Deng and Hui Cui and Xin Liu and Li Zou,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9255-7,Multi-attribute decision making based on a novel IF point operator,Zhi Pei,2017,3,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9184-2,A semantic study of the first-order predicate logic with uncertainty involved,Xingfang Zhang and Xiang Li,2014,14,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9021-y,A fuzzy-stochastic OWA model for robust multi-criteria decision making,Mahdi Zarghami and Ferenc Szidarovszky and Reza Ardakanian,2008,53,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9227-3,The lambda selections of parametric interval-valued fuzzy variables and their numerical characteristics,Ying Liu and Yan-Kui Liu,2016,14,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4202-4,Bi-matrix Games with Fuzzy Goals and Fuzzy,V. Vidyottama and S. Chandra and C.R. Bector,2004,46,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09336-7,Stability analysis for uncertain differential equation by Lyapunov’s second method,Zhiyong Huang and Chunliu Zhu and Jinwu Gao,2021,5,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9018-6,Aggregation of fuzzy preference relations to multicriteria decision making,Vania Peneva and Ivan Popchev,2007,18,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0021-0,Acceptable optimality in linear fractional programming with fuzzy coefficients,A. Mehra and S. Chandra and C. R. Bector,2007,41,Fuzzy Optimization and Decision Making
10.1023/a:1025098722162,n.m.,Hsien-Chung Wu,2003,15,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9211-y,Uncertain contour process and its application in stock model with floating interest rate,Kai Yao,2015,54,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09386-z,Uncertain energy model for electricity and gas futures with application in spark-spread option price,Farshid Mehrdoust and Idin Noorani and Wei Xu,2023,5,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9096-8,Bipolar aggregation using the Uninorms,Ronald R. Yager and Alexander Rybalov,2011,32,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7333-y,Variable Fuzzy Sets and its Application in Comprehensive Risk Evaluation for Flood-control Engineering System,Chen Shouyu and Guo Yu,2006,60,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9182-4,Universal integrals based on copulas,Erich Peter Klement and Radko Mesiar and Fabio Spizzichino and Andrea Stupňanová,2014,49,Fuzzy Optimization and Decision Making
10.1007/s10700-005-3663-4,Solving Large-Scale Fuzzy and Possibilistic Optimization Problems,Weldon A. Lodwick and Katherine A. Bachman,2005,34,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09316-x,Option implied moments obtained through fuzzy regression,Silvia Muzzioli and Luca Gambarelli and Bernard De Baets,2020,2,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000003950.58491.91,On Optimal Defuzzification and Learning Algorithms: Theory and Applications,Augustine O. Esogbue and Qiang Song,2003,14,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9284-5,Valuing currency swap contracts in uncertain financial market,Yi Zhang and Jinwu Gao and Zongfei Fu,2019,16,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09330-z,Multi-criteria sorting decision making based on dominance and opposition relations with probabilistic linguistic information,Hong-gang Peng and Jian-qiang Wang,2020,17,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000036864.33950.1b,On Compatibility of Interval Fuzzy Preference Relations,Zeshui Xu,2004,202,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09365-w,Uncertain hypothesis test with application to uncertain regression analysis,Tingqing Ye and Baoding Liu,2022,37,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09379-4,Residual analysis and parameter estimation of uncertain differential equations,Yang Liu and Baoding Liu,2022,20,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9224-6,Comment on “Duality theory in fuzzy linear programming problems with fuzzy coefficients”,Hong Mai and Bing-Yuan Cao and Xue-Gang Zhou and Mei-Chun Liu,2016,1,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9239-7,Limit properties and derivative operations in the metric space of intuitionistic fuzzy numbers,Zhenghai Ai and Zeshui Xu and Qian Lei,2017,14,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9296-1,Numerical solution of linear inhomogeneous fuzzy delay differential equations,A. G. Fatullayev and Nizami A. Gasilov and Şahin Emrah Amrahov,2019,3,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09388-x,Three-way investment decisions during the epidemic with Choquet-based bi-projection method,Xiang Li and Hai Wang and Zeshui Xu,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9258-4,Aggregation and consensus for preference relations based on fuzzy partial orders,Gleb Beliakov and Simon James and Tim Wilkin,2017,11,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09376-7,Convexity and level sets for interval-valued fuzzy sets,Pedro Huidobro and Pedro Alonso and Vladimír Janiš and Susana Montes,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9242-z,On the convergence of uncertain random sequences,H. Ahmadzade and Y. Sheng and M. Esfahani,2017,10,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9031-4,Guest Editorial: Special issue on advances in computational intelligence paradigms and applications,Chee Peng Lim and Lakhmi C. Jain and Ngoc Thanh Nguyen and Valentina E. Balas,2008,0,Fuzzy Optimization and Decision Making
10.1023/a:1025090420345,n.m.,Shuenn-Ren Chen and Berlin Wu,2003,6,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9145-6,Uncertain bimatrix game with applications,Jinwu Gao,2013,49,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000013070.26870.e6,Cascade Architectures of Fuzzy Neural Networks,W. Pedrycz and M. Reformat and C.W. Han,2004,13,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9172-y,Dynamic resource allocation in fuzzy coalitions: a game theoretic model,Surajit Borkotokey and Rupok Neog,2014,8,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9090-1,Recent advances in intuitionistic fuzzy information aggregation,Zeshui Xu and Xiaoqiang Cai,2010,111,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9009-7,Multi-person multi-attribute decision making models under intuitionistic fuzzy environment,Zeshui Xu,2007,129,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9268-x,Fuzzy clustering using multiple Gaussian kernels with optimized-parameters,Issam Dagher,2018,3,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9173-x,Blackwell’s theorem for fuzzy variables,Dug Hun Hong,2014,2,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9205-1,Geometric consistency based interval weight elicitation from intuitionistic preference relations using logarithmic least square optimization,Zhou-Jing Wang,2015,20,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09372-x,Stability analysis for uncertain nonlinear switched systems with infinite-time domain,Yadong Shu and Bo Li,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09313-0,A scalarization method for fuzzy set optimization problems,Masamichi Kon,2020,4,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000003951.40291.b8,Maximum Feasibility Problem for Continuous Linear Inequalities with Applications to Fuzzy Linear Programming,G. M. Jan and R. L. Sheu and S. Y. Wu,2003,3,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0026-8,Book Review,Xiaoxia Huang,2007,0,Fuzzy Optimization and Decision Making
10.1023/a:1025046621254,n.m.,Mohit Kumar and Regina Stoll and Norbert Stoll,2003,15,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9012-z,Fuzzy random renewal process and renewal reward process,Ruiqing Zhao and Wansheng Tang and Cheng Wang,2007,12,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9085-y,Uniform convergence of fuzzy random renewal process,Dug Hun Hong,2010,4,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9107-4,A combination approach for obtaining the minimize disparity OWA operator weights,Yanbing Gong,2011,3,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9191-3,Options pricing with time changed Lévy processes under imprecise information,Zhi-Yuan Feng and Johnson T.-S. Cheng and Yu-Hong Liu and I-Ming Jiang,2015,4,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09391-2,Optimality conditions for nonlinear optimization problems with interval-valued objective function in admissible orders,Lifeng Li,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9178-0,Estimation of mutual information by the fuzzy histogram,Maryam Amir Haeri and Mohammad Mehdi Ebadzadeh,2014,9,Fuzzy Optimization and Decision Making
10.1023/a:1022848114005,n.m.,Hsi-Chieh Lee and Sy-Ming Guu,2003,39,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9216-6,A unit commitment-based fuzzy bilevel electricity trading model under load uncertainty,Bo Wang and Xian-zhong Zhou and Junzo Watada,2016,1,Fuzzy Optimization and Decision Making
10.1007/s10700-005-1889-9,A Discrete-Time American Put Option Model with Fuzziness of Stock Prices,Yuji Yoshida and Masami Yasuda and Jun-ichi Nakagami and Masami Kurano,2005,6,Fuzzy Optimization and Decision Making
10.1007/s10700-005-4914-0,An Algorithm for Solving Optimization Problems with One Linear Objective Function and Finitely Many Constraints of Fuzzy Relation Inequalities,Fang-Fang Guo and Zun-Quan Xia,2006,41,Fuzzy Optimization and Decision Making
10.1023/b:fodm.0000036862.45420.ea,A Note on Fuzzy Relation Programming Problems with Max-Strict-t-Norm Composition,Yan-Kuen Wu and Sy-Ming Guu,2004,36,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9040-3,On the properties of sequences of fuzzy-valued Choquet integrable functions,Rui-Sheng Wang and Ming-Hu Ha,2008,1,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7331-0,Power Supply Radius Optimized with Fuzzy Geometric Program in Substation,Bing-Yuan Cao,2006,2,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9087-9,A fuzzy opportunity and threat aggregation approach in multicriteria decision analysis,Madjid Tavana and Mariya A. Sodenkamp and Mohsen Pirdashti,2010,9,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9266-z,Portfolio selection problems with Markowitz’s mean–variance framework: a review of literature,Yuanyuan Zhang and Xiang Li and Sini Guo,2018,60,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09370-z,Uncertain seepage equation in fissured porous media,Lu Yang and Tingqing Ye and Haizhong Yang,2022,1,Fuzzy Optimization and Decision Making
10.1023/a:1015729400380,n.m.,Konstantin E. Avrachenkov and Elie Sanchez,2002,60,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9301-8,A bibliometric analysis of Fuzzy Optimization and Decision Making (2002–2017),Dejian Yu and Zeshui Xu and Wanru Wang,2019,26,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09402-2,Fermat-curve based fuzzy inference system for the fuzzy logic controller performance optimization in load frequency control application,Hadi Vatankhah Ghadim and Mehrdad Tarafdar Hagh and Saeid Ghassem Zadeh,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9020-z,Two storage inventory model in a mixed environment,Manas Kumar Maiti and Manoranjan Maiti,2007,8,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9212-x,Relationships between interval-valued vector optimization problems and vector variational inequalities,Jianke Zhang and Qinghua Zheng and Xiaojue Ma and Lifeng Li,2016,15,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09374-9,Capacity reliability under uncertainty in transportation networks: an optimization framework and stability assessment methodology,Ahmad Hosseini and Mir Saman Pishvaee,2022,4,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9290-7,An improved fuzzy time series forecasting model using variations of data,Tai Vovan,2019,25,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09338-5,A relation between moments of Liu process and Bernoulli numbers,Guanzhong Ma and Xiangfeng Yang and Xiao Yao,2021,5,Fuzzy Optimization and Decision Making
10.1007/s10700-005-4913-1,A Direct Approach to Group Decision Making with Uncertain Additive Linguistic Preference Relations,Zeshui Xu,2006,35,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09327-8,Web celebrity shop assessment and improvement based on online review with probabilistic linguistic term sets by using sentiment analysis and fuzzy cognitive map,Decui Liang and Zhuoyin Dai and Mingwei Wang and Jinjun Li,2020,20,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9237-9,An original approach to ranking fuzzy numbers by inclusion index and Bitset Encoding,Azedine Boulmakoul and Mohamed Haitam Laarabi and Roberto Sacile and Emmanuel Garbolino,2017,15,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09303-x,Analysis of uncertain SIS epidemic model with nonlinear incidence and demography,Zhiming Li and Zhidong Teng,2019,4,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9175-8,Semideviations of reduced fuzzy variables: a possibility approach,Xuejie Bai and Yankui Liu,2014,16,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9037-y,On the use of fuzzy inference techniques in assessment models: part II: industrial applications,Kai Meng Tay and Chee Peng Lim,2008,48,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09308-6,On product of positive L-R fuzzy numbers and its application to multi-period portfolio selection problems,Xiang Li and Hui Jiang and Sini Guo and Wai-ki Ching and Lean Yu,2020,6,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9161-1,A comparative assessment of different fuzzy regression methods for volatility forecasting,S. Muzzioli and B. De Baets,2013,14,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09324-x,Robust parallel-batching scheduling with fuzzy deteriorating processing time and variable delivery time in smart manufacturing,Shaojun Lu and Jun Pei and Xinbao Liu and Panos M. Pardalos,2020,4,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9111-8,The fuzzy core and Shapley function for dynamic fuzzy games on matroids,Fanyong Meng and Qiang Zhang,2011,7,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9180-6,Poincáre recurrence theorem in regular uncertain dynamic system,Xiao Yao and Hua Ke,2014,2,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9249-5,Measuring analogousness in picture fuzzy sets: from picture distance measures to picture association measures,Le Hoang Son,2017,100,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5869-2,On Method for Uncertain Multiple Attribute Decision Making Problems with Uncertain Multiplicative Preference Information on Alternatives,Zeshui Xu,2005,80,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9149-2,Uncertain random programming with applications,Yuhan Liu,2013,159,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9155-z,On interval portfolio selection problem,Meng Wu and De-wang Kong and Jiu-ping Xu and Nan-jing Huang,2013,21,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09387-y,Type-1 and singleton fuzzy logic system binary classifier trained by BFGS optimization method,Pedro H. S. Calderano and de Castro Ribeiro Mateus Gheorghe and Rodolfo S. Teixeira and Renan P. Finotti Amaral and Ivan F. M. Menezes,2023,0,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9146-5,Risk metrics of loss function for uncertain system,Jin Peng,2013,39,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9147-4,A necessary condition of optimality for uncertain optimal control problem,Xintong Ge and Yuanguo Zhu,2013,28,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9152-7,The dual simplex method and sensitivity analysis for fuzzy linear programming with symmetric trapezoidal numbers,Behrouz Kheirfam and José-Luis Verdegay,2013,16,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9165-x,Stackelberg game models between two competitive retailers in fuzzy decision environment,Shukuan Liu and Zeshui Xu,2014,24,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0025-9,An improved fuzzy time series forecasting method using trapezoidal fuzzy numbers,Hao-Tien Liu,2007,61,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9158-9,An interactive method for multiple criteria group decision analysis based on interval type-2 fuzzy sets and its application to medical decision making,Ting-Yu Chen,2013,55,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9102-9,Extension of the VIKOR method for group decision making with interval-valued intuitionistic fuzzy information,Jin Han Park and Hyun Ju Cho and Young Chel Kwun,2011,94,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9119-8,Membership maximization prioritization methods for fuzzy analytic hierarchy process,Kevin Kam Fung Yuen,2012,20,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09350-3,Incremental maintenance of discovered fuzzy association rules,A. Pérez-Alonso and I. J. Blanco and J. M. Serrano and L. M. González-González,2021,3,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9140-y,Quadratic entropy of uncertain sets,Xiaosheng Wang and Minghu Ha,2013,14,Fuzzy Optimization and Decision Making
10.1023/a:1020978428453,n.m.,Jaroslav Ramik and Milan Vlach,2002,23,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9164-y,A new definition of independence of uncertain sets,Baoding Liu,2013,24,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9181-5,Uncertainty distribution and independence of uncertain processes,Baoding Liu,2014,70,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9272-1,On a correspondence between probabilistic and fuzzy choice functions,Davide Martinetti and Susana Montes and Susana Díaz and Bernard De Baets,2018,3,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9225-5,Survey on fuzzy shop scheduling,J. Behnamian,2016,23,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09390-3,Evaluation and its derived classification in a Server-to-Client architecture based on the fuzzy relation inequality,Gang Xiao and Khizar Hayat and Xiaopeng Yang,2022,3,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9138-5,Belief reliability: a new metrics for products’ reliability,Zhiguo Zeng and Meilin Wen and Rui Kang,2013,62,Fuzzy Optimization and Decision Making
10.1007/s10700-019-09309-5,"A survey of decision-making methods with probabilistic linguistic information: bibliometrics, preliminaries, methodologies, applications and future directions",Huchang Liao and Xiaomei Mi and Zeshui Xu,2020,124,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9253-9,Uncertain partial differential equation with application to heat conduction,Xiangfeng Yang and Kai Yao,2017,68,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09373-w,A graph model for conflict resolution with inconsistent preferences among large-scale participants,Ming Tang and Huchang Liao,2022,1,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09382-3,ELECTRE II method based on the cosine similarity to evaluate the performance of financial logistics enterprises under double hierarchy hesitant fuzzy linguistic environment,Ruichen Zhang and Zeshui Xu and Xunjie Gou,2023,12,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9003-0,Fuzzy robust courses scheduling problem,Barbara Gładysz,2007,1,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9229-1,A fundamental study for partially defined cooperative games,Satoshi Masuya and Masahiro Inuiguchi,2016,6,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9299-y,Applying the concept of null set to solve the fuzzy optimization problems,Hsien-Chung Wu,2019,3,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09367-8,An analytic solution for multi-period uncertain portfolio selection problem,Bo Li and Yufei Sun and Kok Lay Teo,2022,1,Fuzzy Optimization and Decision Making
10.1023/a:1015739303105,n.m.,A. Nürnberger and R. Kruse,2002,8,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9185-1,"Renewal reward process for $$T$$ T -related fuzzy random variables on $$(\mathbb {R}^{p}, \mathbb {R}^{q})$$ ( R p , R q )",Dug Hun Hong,2014,2,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09368-7,Min–max programming problem with constraints of addition-min-product fuzzy relation inequalities,Jianjun Qiu and Xiaopeng Yang,2022,3,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09363-y,Type-2 fuzzy numbers made simple in decision making,Bin Zhu and Peijia Ren,2022,3,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9013-y,Errata,Shunmin Wang and Shu-Cherng Fang and Henry L. W. Nuttle,2007,2,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5569-y,Bilevel Decision with Generalized Semi-infinite Optimization for Fuzzy Mappings as Lower Level Problems,Yeong-Cheng Liou and Soon-Yi Wu and Jen-Chih Yao,2005,5,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09349-2,Editor’s message,Huchang Liao and Zeshui Xu,2020,0,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9190-4,Existence and uniqueness for the construction of fuzzy sets from a solidly nested family,Hsien-Chung Wu,2015,2,Fuzzy Optimization and Decision Making
10.1007/s10700-020-09325-w,Probabilistic linguistic multi-criteria decision-making based on double information under imperfect conditions,Na Yue and Dongrui Wu and Jialiang Xie and Shuili Chen,2020,5,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9074-1,General results on the decomposition of transitive fuzzy relations,Susana Díaz and Bernard De Baets and Susana Montes,2010,26,Fuzzy Optimization and Decision Making
10.1007/s10700-007-9001-2,Choice of the best alternative in case of a continuous set of states of nature-application of fuzzy numbers,Dorota Kuchta,2007,4,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9135-8,Erratum to: Intuitionistic and interval-valued intutionistic fuzzy preference relations and their measures of similarity for the evaluation of agreement within a group and Some similarity measures of intuitionistic fuzzy sets and their applications to multiple attribute decision making,Zeshui Xu,2012,0,Fuzzy Optimization and Decision Making
10.1007/s10700-009-9051-8,Improved time-variant fuzzy time series forecast,Hao-Tien Liu and Nai-Chieh Wei and Chiou-Goei Yang,2009,13,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9230-3,"Fuzzy preorders: conditional extensions, extensions and their representations",J. C. R. Alcantud and S. Díaz,2016,0,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5866-5,Mountain Clustering on Non-Uniform Grids Using P-Trees,John T. Rickard and Ronald R. Yager and Wendy Miller,2005,12,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09394-z,Multiple stage optimization driven group decision making method with interval linguistic fuzzy preference relations based on ordinal consistency and DEA cross-efficiency,Jinpei Liu and Zijie Qiang and Peng Wu and Pengcheng Du,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9269-9,Different optimum notions for fuzzy functions and optimality conditions associated,R. Osuna-Gómez and B. Hernández-Jiménez and Y. Chalco-Cano and G. Ruiz-Garzón,2018,3,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7329-7,"Fuzzy Model of Regional Economic Competitiveness in GIS Spatial Analysis: Case Study of Gansu, Western China",Shengquan Ma and Jing Feng and Huhua Cao,2006,5,Fuzzy Optimization and Decision Making
10.1007/s10700-012-9127-8,Measure based representation of uncertain information,Ronald R. Yager and Naif Alajlan,2012,15,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7335-9,New Kinds of Fuzzy Ideals in BCI-algebras*,Zhang Guangji and Zhang Cheng and Liu Zixin and Gang Jiatai,2006,9,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9101-x,A portfolio selection model using fuzzy returns,Li Duan and Peter Stahlecker,2011,16,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9116-3,Proper cores and dominance cores of fuzzy games,Hsien-Chung Wu,2012,8,Fuzzy Optimization and Decision Making
10.1007/s10700-011-9100-y,On the unique solvability of fuzzy relational equations,Pingke Li and Shu-Cherng Fang,2011,20,Fuzzy Optimization and Decision Making
10.1007/s10700-008-9044-z,Comparison study on different core attributes,Bingru Yang and Zhangyan Xu and Wei Song and Zefeng Song,2008,3,Fuzzy Optimization and Decision Making
10.1007/s10700-005-4915-z,A Fuzzy Logic Approach to Buffer Management in ATM Networks,Constance Lightner,2006,0,Fuzzy Optimization and Decision Making
10.1007/s10700-005-1886-z,Successive Proportional Additive Numeration Using Fuzzy Linguistic Labels (Fuzzy Linguistic SPAN),D. Cassone and D. Ben-Arieh,2005,6,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9082-1,Poisson process with fuzzy rates,Shunqin Li,2010,3,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9246-8,No-arbitrage theorem for multi-factor uncertain stock model with floating interest rate,Xiaoyu Ji and Hua Ke,2017,3,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9157-x,Robust-based interactive portfolio selection problems with an uncertainty set of returns,Takashi Hasuike and Hideki Katagiri,2013,7,Fuzzy Optimization and Decision Making
10.1007/s10700-006-0011-2,Modeling holistic fuzzy implication using co-copulas,Ronald R. Yager,2006,18,Fuzzy Optimization and Decision Making
10.1007/s10700-016-9236-x,"Belief structures, weight generating functions and decision-making",Ronald R. Yager,2017,21,Fuzzy Optimization and Decision Making
10.1007/s10700-004-5566-1,Preface,Masahiro Inuiguchi,2005,0,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7334-x,Disturbing Fuzzy Propositional Logic and its Operators,Xin Liu,2006,0,Fuzzy Optimization and Decision Making
10.1007/s10700-004-4203-3,Duality Theory in Fuzzy Optimization Problems,Hsien-Chung Wu,2004,23,Fuzzy Optimization and Decision Making
10.1007/s10700-014-9199-8,Isomorphisms between fuzzy pairwise comparison matrices,Jaroslav Ramík,2015,19,Fuzzy Optimization and Decision Making
10.1007/s10700-021-09377-6,Finding minimal solutions to the system of addition-min fuzzy relational inequalities,Yan-Kuen Wu and Ching-Feng Wen and Yuan-Teng Hsu and Ming-Xian Wang,2022,0,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9285-4,Discovering the dynamic behavior of unknown systems using fuzzy logic,A. Javier Barragán and Juan M. Enrique and Antonio J. Calderón and José M. Andújar,2018,2,Fuzzy Optimization and Decision Making
10.1007/s10700-013-9168-7,Combining compound linguistic ordinal scale and cognitive pairwise comparison in the rectified fuzzy TOPSIS method for group decision making,Kevin Kam Fung Yuen,2014,23,Fuzzy Optimization and Decision Making
10.1007/s10700-006-7337-7,The Further Study of Safety Stock under Uncertain Environment,Tan Man-Yi and Tang Xiao-Wo,2006,6,Fuzzy Optimization and Decision Making
10.1007/s10700-015-9228-2,Supplier selection in supplier chain management using Choquet integral-based linguistic operators under fuzzy heterogeneous environment,Xiqin Wen and Mingchao Yan and Jieyu Xian and Rui Yue and Anhua Peng,2016,13,Fuzzy Optimization and Decision Making
10.1007/s10700-022-09384-1,Building the hierarchical Choquet integral as an explainable AI classifier via neuroevolution and pruning,Jih-Jeng Huang,2023,1,Fuzzy Optimization and Decision Making
10.1023/a:1025094504415,n.m.,Pandian M. Vasant,2003,57,Fuzzy Optimization and Decision Making
10.1007/s10700-010-9076-z,New fuzzy models for time-cost trade-off problem,Hua Ke and Weimin Ma and Xin Gao and Weihua Xu,2010,19,Fuzzy Optimization and Decision Making
10.1007/s10700-018-9297-0,Group decision making based on DEA cross-efficiency with intuitionistic fuzzy preference relations,Jinpei Liu and Jingmiao Song and Qin Xu and Zhifu Tao and Huayou Chen,2019,30,Fuzzy Optimization and Decision Making
10.1007/s10700-017-9271-2,Conditional uncertain set and conditional membership function,Kai Yao,2018,6,Fuzzy Optimization and Decision Making
