DOI,Título,Autores,Año,Citas,Revista
10.1007/s10115-023-01858-x,The impact of prior knowledge on causal structure learning,Anthony C. Constantinou and Zhigao Guo and Neville K. Kitson,2023,0,Knowledge and Information Systems
10.1007/s10115-009-0203-5,Asymmetric information distances for automated taxonomy construction,Wei Lee Woon and Stuart Madnick,2009,23,Knowledge and Information Systems
10.1007/s10115-017-1099-0,Short text topic modeling by exploring original documents,Ximing Li and Changchun Li and Jinjin Chi and Jihong Ouyang,2018,26,Knowledge and Information Systems
10.1007/s10115-017-1137-y,Tackling heterogeneous concept drift with the Self-Adjusting Memory (SAM),Viktor Losing and Barbara Hammer and Heiko Wersing,2018,24,Knowledge and Information Systems
10.1007/s10115-019-01374-x,Identifying at-risk students based on the phased prediction model,Yan Chen and Qinghua Zheng and Shuguang Ji and Feng Tian and Haiping Zhu and Min Liu,2020,15,Knowledge and Information Systems
10.1007/s10115-016-0978-0,Context-dependent combination of sensor information in Dempster–Shafer theory for BDI,Sarah Calderwood and Kevin McAreavey and Weiru Liu and Jun Hong,2017,10,Knowledge and Information Systems
10.1007/s10115-012-0568-8,Revisiting the effect of history on learning performance: the problem of the demanding lord,George Giannakopoulos and Themis Palpanas,2013,3,Knowledge and Information Systems
10.1007/s10115-014-0758-7,Co-clustering of fuzzy lagged data,Eran Shaham and David Sarne and Boaz Ben-Moshe,2015,1,Knowledge and Information Systems
10.1007/s10115-017-1023-7,Monitoring stealthy diffusion,Nika Haghtalab and Aron Laszka and Ariel D. Procaccia and Yevgeniy Vorobeychik and Xenofon Koutsoukos,2017,0,Knowledge and Information Systems
10.1007/s10115-018-1265-z,Information theoretic-PSO-based feature selection: an application in biomedical entity extraction,Shweta Yadav and Asif Ekbal and Sriparna Saha,2019,5,Knowledge and Information Systems
10.1007/s10115-019-01427-1,Missing data imputation using decision trees and fuzzy clustering with iterative learning,Sanaz Nikfalazar and Chung-Hsing Yeh and Susan Bedingfield and Hadi A. Khorshidi,2020,40,Knowledge and Information Systems
10.1007/s10115-006-0026-6,Automatic outlier detection for time series: an application to sensor data,Sabyasachi Basu and Martin Meckesheimer,2007,129,Knowledge and Information Systems
10.1007/s10115-012-0512-y,Analyzing collective behavior from blogs using swarm intelligence,Soumya Banerjee and Nitin Agarwal,2012,31,Knowledge and Information Systems
10.1007/s10115-008-0154-2,Location determination of mobile devices for an indoor WLAN application using a neural network,Chih-Yung Tsai and Shuo-Yan Chou and Shih-Wei Lin and Wei-Hao Wang,2009,18,Knowledge and Information Systems
10.1007/s10115-016-1012-2,Random indexing of multidimensional data,Fredrik Sandin and Blerim Emruli and Magnus Sahlgren,2017,6,Knowledge and Information Systems
10.1007/s10115-012-0498-5,A semantic approach for the requirement-driven discovery of web resources in the Life Sciences,María Pérez-Catalán and Rafael Berlanga and Ismael Sanz and María José Aramburu,2013,11,Knowledge and Information Systems
10.1007/s10115-007-0104-4,An information-theoretic approach to quantitative association rule mining,Yiping Ke and James Cheng and Wilfred Ng,2008,24,Knowledge and Information Systems
10.1007/s10115-016-0928-x,A new approach for training Lagrangian support vector regression,S. Balasundaram and Yogendra Meena,2016,5,Knowledge and Information Systems
10.1007/s10115-014-0762-y,Automated and weighted self-organizing time maps,Peter Sarlin,2015,2,Knowledge and Information Systems
10.1007/s10115-020-01523-7,Anytime mining of sequential discriminative patterns in labeled sequences,Romain Mathonat and Diana Nurbakova and Jean-François Boulicaut and Mehdi Kaytoue,2021,1,Knowledge and Information Systems
10.1007/s10115-007-0085-3,Boosting text segmentation via progressive classification,Eugenio Cesario and Francesco Folino and Antonio Locane and Giuseppe Manco and Riccardo Ortale,2008,18,Knowledge and Information Systems
10.1007/s10115-020-01457-0,Feature extraction from null and non-null spaces of kernel local discriminant embedding,A. Bosaghzadeh and F. Dornaika,2020,0,Knowledge and Information Systems
10.1007/s10115-019-01417-3,Sequential pattern sampling with norm-based utility,Lamine Diop and Cheikh Talibouya Diop and Arnaud Giacometti and Dominique Li and Arnaud Soulet,2020,7,Knowledge and Information Systems
10.1007/s10115-018-1232-8,Query-dependent learning to rank for cross-lingual information retrieval,Elham Ghanbari and Azadeh Shakery,2019,7,Knowledge and Information Systems
10.1007/s101150200017,Qualitative Reasoning Under Ignorance and Information-Relevant Extraction,M. Chachoua and D. Pacholczyk,2002,3,Knowledge and Information Systems
10.1007/s10115-010-0373-1,Correcting evaluation bias of relational classifiers with network cross validation,Jennifer Neville and Brian Gallagher and Tina Eliassi-Rad and Tao Wang,2012,10,Knowledge and Information Systems
10.1007/s10115-010-0334-8,Rule-based composite event queries: the language XChangeEQ and its semantics,Michael Eckert and François Bry,2010,12,Knowledge and Information Systems
10.1007/s10115-015-0890-z,Information diffusion in a multi-social-network scenario: framework and ASP-based analysis,Giuseppe Marra and Domenico Ursino and Francesco Ricca and Giorgio Terracina,2016,5,Knowledge and Information Systems
10.1007/s10115-019-01366-x,Unsupervised online change point detection in high-dimensional time series,Masoomeh Zameni and Amin Sadri and Zahra Ghafoori and Masud Moshtaghi and Flora D. Salim and Christopher Leckie and Kotagiri Ramamohanarao,2020,6,Knowledge and Information Systems
10.1007/s10115-018-1267-x,Coupled intrinsic and extrinsic human language resource-based query expansion,Bhawani Selvaretnam and Mohammed Belkhatir,2019,2,Knowledge and Information Systems
10.1007/s10115-022-01677-6,Are the statistical tests the best way to deal with the biomarker selection problem?,Ari Urkullu and Aritz Pérez and Borja Calvo,2022,0,Knowledge and Information Systems
10.1007/s10115-009-0191-5,Latent semantic analysis for vector space expansion and fuzzy logic-based genetic clustering,Wei Song and Soon Cheol Park,2010,12,Knowledge and Information Systems
10.1007/s10115-020-01480-1,A search space optimization method for fuzzy access control auditing,Diogo Domingues Regateiro and Óscar Mortágua Pereira and Rui L. Aguiar,2020,0,Knowledge and Information Systems
10.1007/s10115-016-1008-y,rFILTA: relevant and nonredundant view discovery from collections of clusterings via filtering and ranking,Yang Lei and Nguyen Xuan Vinh and Jeffrey Chan and James Bailey,2017,0,Knowledge and Information Systems
10.1007/s10115-021-01607-y,Data-driven valued dominance relation in incomplete ordered decision system,Lihe Guan,2021,0,Knowledge and Information Systems
10.1007/s10115-015-0910-z,Dynamic socialized Gaussian process models for human behavior prediction in a health social network,Yelong Shen and NhatHai Phan and Xiao Xiao and Ruoming Jin and Junfeng Sun and Brigitte Piniewski and David Kil and Dejing Dou,2016,11,Knowledge and Information Systems
10.1007/s10115-018-1167-0,Practical characterization of large networks using neighborhood information,Pinghui Wang and Junzhou Zhao and Bruno Ribeiro and John C. S. Lui and Don Towsley and Xiaohong Guan,2019,1,Knowledge and Information Systems
10.1007/s10115-012-0482-0,Relating ontologies with a fuzzy information model,Maria Angelica Andrade Leite and Ivan Luiz Marques Ricarte,2013,5,Knowledge and Information Systems
10.1007/s10115-011-0392-6,A general insight into the effect of neuron structure on classification,Hadi Sadoghi Yazdi and Alireza Rowhanimanesh and Hamidreza Modares,2012,4,Knowledge and Information Systems
10.1007/s10115-019-01423-5,Extreme pivots: a pivot selection strategy for faster metric search,Guillermo Ruiz and Edgar Chavez and Ubaldo Ruiz and Eric S. Tellez,2020,2,Knowledge and Information Systems
10.1007/s10115-003-0100-2,An Agenda- and Justification-Based Framework for Discovery Systems,Bruce G. Buchanan and Gary R. Livingston and John M. Rosenberg,2003,8,Knowledge and Information Systems
10.1007/s10115-012-0485-x,Impact of query intent and search context on clickthrough behavior in sponsored search,Azin Ashkan and Charles L. A. Clarke,2013,9,Knowledge and Information Systems
10.1007/s10115-009-0271-6,Multi-sorting algorithm for finding pairs of similar short substrings from large-scale string data,Takeaki Uno,2010,15,Knowledge and Information Systems
10.1007/s101150200004,Enhanced Proxy Caching with Content Management,Kai Cheng and Yahiko Kambayashi,2002,1,Knowledge and Information Systems
10.1007/s10115-020-01450-7,SUM-optimal histograms for approximate query processing,Meifan Zhang and Hongzhi Wang and Jianzhong Li and Hong Gao,2020,0,Knowledge and Information Systems
10.1007/s10115-013-0625-y,Finding maximal homogeneous clique sets,Pierre-Nicolas Mougel and Christophe Rigotti and Marc Plantevit and Olivier Gandrillon,2014,4,Knowledge and Information Systems
10.1007/s10115-012-0509-6,Detection of cross-channel anomalies,Duc-Son Pham and Budhaditya Saha and Dinh Q. Phung and Svetha Venkatesh,2013,4,Knowledge and Information Systems
10.1007/s10115-013-0656-4,An approach of support approximation to discover frequent patterns from concept-drifting data streams based on concept learning,Chao-Wei Li and Kuen-Fang Jea,2014,4,Knowledge and Information Systems
10.1007/s10115-012-0536-3,Structuring persistent chat conversations: experimental results of the chatsistance tool,Mohsen Rahimifar and Siti Salwah Salim,2012,0,Knowledge and Information Systems
10.1007/s10115-012-0560-3,A nonnegative matrix factorization framework for semi-supervised document clustering with dual constraints,Huifang Ma and Weizhong Zhao and Zhongzhi Shi,2013,8,Knowledge and Information Systems
10.1007/s10115-003-0106-9,Vocabulary Use in XML Standards in the Financial Market Domain,Jian Qin and Mary D. Taffet,2004,3,Knowledge and Information Systems
10.1007/s10115-018-1221-y,A local expansion propagation algorithm for social link identification,Yuxiang Zhang and Jiamei Fu and Chengyi Yang and Chunjing Xiao,2019,2,Knowledge and Information Systems
10.1007/s10115-009-0235-x,A conceptual schema-based temporal meta database schemas generation technique for 3D objects,Vo Thi Ngoc Chau and Suphamit Chittayasothorn,2010,1,Knowledge and Information Systems
10.1007/s10115-003-0114-9,Managing Multiuser Database Buffers Using Data Mining Techniques,Ling Feng and Hongjun Lu,2004,2,Knowledge and Information Systems
10.1007/s10115-005-0205-x,Mining the meaningful term conjunctions from materialised faceted taxonomies: algorithms and complexity,Yannis Tzitzikas and Anastasia Analyti,2006,7,Knowledge and Information Systems
10.1007/s10115-022-01760-y,Isomorphic encryption and coupled ANN with Mealy machine: a cutting edge data security model for cloud computing environment,Anirban Bhowmik and Sunil Karforma,2023,0,Knowledge and Information Systems
10.1007/s10115-013-0723-x,CloudRec: a framework for personalized service Recommendation in the Cloud,Qi Yu,2015,23,Knowledge and Information Systems
10.1007/s10115-010-0321-0,Network immunization and virus propagation in email networks: experimental evaluation and analysis,Chao Gao and Jiming Liu and Ning Zhong,2011,66,Knowledge and Information Systems
10.1007/s10115-006-0036-4,Detecting anomalies in cross-classified streams: a Bayesian approach,Deepak Agarwal,2006,46,Knowledge and Information Systems
10.1007/s10115-019-01399-2,On the calculation of the strength of threats,Mariela Morveli Espinoza and Ayslan Trevizan Possebom and Cesar Augusto Tacla,2020,2,Knowledge and Information Systems
10.1007/s10115-018-1272-0,Autonomic workload performance tuning in large-scale data repositories,Basit Raza and Asma Sher and Sana Afzal and Ahmad Kamran Malik and Adeel Anjum and Yogan Jaya Kumar and Muhammad Faheem,2019,5,Knowledge and Information Systems
10.1007/s10115-020-01524-6,A repairing missing activities approach with succession relation for event logs,Jie Liu and Jiuyun Xu and Ruru Zhang and Stephan Reiff-Marganiec,2021,2,Knowledge and Information Systems
10.1007/s10115-016-0998-9,Finding multiple stable clusterings,Juhua Hu and Qi Qian and Jian Pei and Rong Jin and Shenghuo Zhu,2017,11,Knowledge and Information Systems
10.1007/s10115-013-0720-0,Analysis and evaluation of the top- $$k$$ k most influential location selection query,Jian Chen and Jin Huang and Zeyi Wen and Zhen He and Kerry Taylor and Rui Zhang,2015,6,Knowledge and Information Systems
10.1007/s10115-010-0317-9,Single pass text classification by direct feature weighting,Hassan H. Malik and Dmitriy Fradkin and Fabian Moerchen,2011,10,Knowledge and Information Systems
10.1007/s10115-005-0234-5,2005 KAIS Reviewers,Springer London Ltd.,2005,0,Knowledge and Information Systems
10.1007/s10115-003-0124-7,Fuzzy Conditional Probability Relations and their Applications in Fuzzy Information Systems,Rolly Intan and Masao Mukaidono,2004,14,Knowledge and Information Systems
10.1007/s10115-010-0333-9,Mining fastest path from trajectories with multiple destinations in road networks,Eric Hsueh-Chan Lu and Wang-Chien Lee and Vincent S. Tseng,2011,12,Knowledge and Information Systems
10.1007/s10115-012-0610-x,Fuzzy set-oriented neural networks based on fuzzy polynomial inference and dynamic genetic optimization,Byoung-Jun Park and Wook-Dong Kim and Sung-Kwun Oh and Witold Pedrycz,2014,3,Knowledge and Information Systems
10.1007/s10115-008-0140-8,A dynamic attribute-based data filtering and recovery scheme for web information processing,Amit Ahuja and Yiu-Kai Ng,2009,3,Knowledge and Information Systems
10.1007/s10115-011-0472-7,Query-dependent cross-domain ranking in heterogeneous network,Bo Wang and Jie Tang and Wei Fan and Songcan Chen and Chenhao Tan and Zi Yang,2013,8,Knowledge and Information Systems
10.1007/s10115-016-0949-5,MiMAG: mining coherent subgraphs in multi-layer graphs with edge labels,Brigitte Boden and Stephan Günnemann and Holger Hoffmann and Thomas Seidl,2017,11,Knowledge and Information Systems
10.1007/s10115-005-0232-7,Improving the performance of 1D object classification by using the Electoral College,Liang Chen and Ruoyu Chen and Sharmin Nilufar,2006,1,Knowledge and Information Systems
10.1007/s10115-018-1227-5,A formal characterization of the outcomes of rule-based argumentation systems,Leila Amgoud and Philippe Besnard,2019,0,Knowledge and Information Systems
10.1007/s10115-006-0062-2,Toward understanding the importance of gesture in distributed scientific collaboration,Brian Corrie and Margaret-Anne Storey,2007,5,Knowledge and Information Systems
10.1007/s10115-016-0929-9,Detecting emerging and evolving novelties with locally adaptive density ratio estimation,Yun-Qian Miao and Ahmed K. Farahat and Mohamed S. Kamel,2016,2,Knowledge and Information Systems
10.1007/s10115-014-0800-9,Triangle minimization in large networks,Rong-Hua Li and Jeffrey Xu Yu,2015,16,Knowledge and Information Systems
10.1007/s10115-009-0275-2,Schema-based Web wrapping,Bettina Fazzinga and Sergio Flesca and Andrea Tagarelli,2011,12,Knowledge and Information Systems
10.1007/s10115-010-0367-z,Statistical semantics for enhancing document clustering,Ahmed K. Farahat and Mohamed S. Kamel,2011,28,Knowledge and Information Systems
10.1007/s10115-012-0611-9,An interaction model between human and system for intuitive graphical search interface,Tomoko Kajiyama and Shin’ichi Satoh,2014,6,Knowledge and Information Systems
10.1007/s10115-016-1003-3,Can classification performance be predicted by complexity measures? A study using microarray data,L. Morán-Fernández and V. Bolón-Canedo and A. Alonso-Betanzos,2017,29,Knowledge and Information Systems
10.1007/s10115-008-0129-3,Defining the notion of ‘Information Content’ and reasoning about it in a database,Kaibo Xu and Junkang Feng and Malcolm Crowe,2009,5,Knowledge and Information Systems
10.1007/s10115-002-0092-3,Agent Models and Different User Ontologies for an Electronic Market Place,Marcel Albers and Catholijn M. Jonker and Mehrzad Karami and Jan Treur,2004,13,Knowledge and Information Systems
10.1007/s10115-004-0190-5,2004 KAIS Reviewers,Springer London Ltd.,2004,0,Knowledge and Information Systems
10.1007/s10115-012-0523-8,Exploring heterogeneous information networks and random walk with restart for academic search,Meng-Fen Chiang and Jiun-Jiue Liou and Jen-Liang Wang and Wen-Chih Peng and Man-Kwan Shan,2013,12,Knowledge and Information Systems
10.1007/s10115-007-0119-x,Knowledge-empowered automated negotiation system for e-Commerce,Yan Zhuang and Simon Fong and Meilin Shi,2008,12,Knowledge and Information Systems
10.1007/s10115-008-0176-9,Subspace sums for extracting non-random data from massive noise,Anne M. Denton,2009,1,Knowledge and Information Systems
10.1007/s10115-018-1294-7,Distributing Frank–Wolfe via map-reduce,Armin Moharrer and Stratis Ioannidis,2019,0,Knowledge and Information Systems
10.1007/s10115-016-0917-0,Scalable models for computing hierarchies in information networks,Baoxu Shi and Tim Weninger,2016,2,Knowledge and Information Systems
10.1007/s10115-015-0855-2,Splitting anonymization: a novel privacy-preserving approach of social network,Yongjiao Sun and Ye Yuan and Guoren Wang and Yurong Cheng,2016,5,Knowledge and Information Systems
10.1007/s10115-015-0867-y,Local bilateral clustering for identifying research topics and groups from bibliographical data,Sara Elena Garza Villarreal and Satu Elisa Schaeffer,2016,5,Knowledge and Information Systems
10.1007/s10115-007-0102-6,Effective and efficient classification on a search-engine model,Aris Anagnostopoulos and Andrei Broder and Kunal Punera,2008,11,Knowledge and Information Systems
10.1007/s10115-014-0797-0,Anytime density-based clustering of complex data,Son T. Mai and Xiao He and Jing Feng and Claudia Plant and Christian Böhm,2015,21,Knowledge and Information Systems
10.1007/s10115-021-01646-5,Community detection combining topology and attribute information,Dan-Dan Lu and Ji Qi and Jie Yan and Zhong-Yuan Zhang,2022,2,Knowledge and Information Systems
10.1007/s10115-004-0180-7,Canonical forms for labelled trees and their applications in frequent subtree mining,Yun Chi and Yirong Yang and Richard R. Muntz,2005,54,Knowledge and Information Systems
10.1007/s10115-016-0927-y,Multi-dimension reviewer credibility quantification across diverse travel communities,Yuanyuan Wang and Stephen Chi Fai Chan and Hong Va Leong and Grace Ngai and Norman Au,2016,9,Knowledge and Information Systems
10.1007/s10115-003-0117-6,Emergence of Cooperative Internet Server Sharing Among Internet Search Agents Caught in the n-Person Prisoner’s Dilemma Game,Jae C. Oh,2005,4,Knowledge and Information Systems
10.1007/s10115-013-0631-0,The correctness problem: evaluating the ordering of binary features in rankings,Kashif Javed and Mehreen Saeed and Haroon A. Babri,2014,6,Knowledge and Information Systems
10.1007/s10115-015-0915-7,Query intent inference via search engine log,Di Jiang and Lingxiao Yang,2016,3,Knowledge and Information Systems
10.1007/s10115-016-1016-y,$${\lambda }$$ λ -LGP: an improved version of linear genetic programming evaluated in the Ant Trail problem,Léo Françoso Dal Piccol Sotto and Vinícius Veloso de Melo and Márcio Porto Basgalupp,2017,10,Knowledge and Information Systems
10.1007/pl00011672,Efficient Graph-Based Algorithms for Discovering and Maintaining Association Rules in Large Databases,Guanling Lee and K. L. Lee and Arbee L. P. Chen,2001,13,Knowledge and Information Systems
10.1007/s10115-004-0189-y,Optimizing complex queries based on similarities of subqueries,Qiang Zhu and Yingying Tao and Calisto Zuzarte,2005,6,Knowledge and Information Systems
10.1007/s10115-009-0209-z,Semi-supervised learning by disagreement,Zhi-Hua Zhou and Ming Li,2010,266,Knowledge and Information Systems
10.1007/s10115-017-1062-0,STEM: a suffix tree-based method for web data records extraction,Yixiang Fang and Xiaoqin Xie and Xiaofeng Zhang and Reynold Cheng and Zhiqiang Zhang,2018,12,Knowledge and Information Systems
10.1007/s10115-021-01565-5,Advancing synthesis of decision tree-based multiple classifier systems: an approximate computing case study,Mario Barbareschi and Salvatore Barone and Nicola Mazzocca,2021,6,Knowledge and Information Systems
10.1007/s10115-017-1085-6,Pythagorean fuzzy mathematical programming method for multi-attribute group decision making with Pythagorean fuzzy truth degrees,Shu-Ping Wan and Zhen Jin and Jiu-Ying Dong,2018,85,Knowledge and Information Systems
10.1007/s10115-018-1290-y,Cost optimization based on influence and user preference,Jianye Yang and Ying Zhang and Wenjie Zhang and Xuemin Lin,2019,3,Knowledge and Information Systems
10.1007/s10115-009-0196-0,Mining frequent arrangements of temporal intervals,Panagiotis Papapetrou and George Kollios and Stan Sclaroff and Dimitrios Gunopulos,2009,75,Knowledge and Information Systems
10.1007/s10115-022-01821-2,An integer linear programming model to improve the dependency graph discovery step of heuristics miner methods,Maryam Tavakoli-Zaniani and Mohammad Reza Gholamian and S. Alireza Hashemi Golpayegani and Mehdi Ghazanfari,2023,0,Knowledge and Information Systems
10.1007/s10115-022-01824-z,A new approach to neutrosophic soft rough sets,Adem Yolcu and Aysun Benek and Taha Yasin Öztürk,2023,1,Knowledge and Information Systems
10.1007/s10115-022-01805-2,Using topic-noise models to generate domain-specific topics across data sources,Rob Churchill and Lisa Singh,2023,0,Knowledge and Information Systems
10.1007/s10115-022-01818-x,Falcon: lightweight and accurate convolution based on depthwise separable convolution,Jun-Gi Jang and Chun Quan and Hyun Dong Lee and U. Kang,2023,0,Knowledge and Information Systems
10.1007/s10115-005-0223-8,Real-time classification of variable length multi-attribute motions,Chuanjun Li and Latifur Khan and Balakrishnan Prabhakaran,2006,45,Knowledge and Information Systems
10.1007/s10115-010-0339-3,Special issue on selected papers from IEEE DMF 2008,Keith C. C. Chan and Xindong Wu,2010,0,Knowledge and Information Systems
10.1007/s10115-018-1300-0,MH-DAGMiner: maximal hierarchical sub-DAG mining in directed weighted networks,T. M. G. Tennakoon and Richi Nayak,2019,0,Knowledge and Information Systems
10.1007/s101150050002,Nesting and Defoliation of Index Expressions for Information Retrieval,Bernd Wondergem and Patrick van Bommel and Theo van der Weide,2000,7,Knowledge and Information Systems
10.1007/s10115-013-0651-9,A theoretical model for the automatic generation of tag clouds,Ursula Torres-Parejo and Jesús R. Campaña and M. Amparo Vila and Miguel Delgado,2014,4,Knowledge and Information Systems
10.1007/s10115-008-0182-y,A new ant colony optimization based algorithm for data allocation problem in distributed databases,Rosa Karimi Adl and Seyed Mohammad Taghi Rouhani Rankoohi,2009,26,Knowledge and Information Systems
10.1007/s10115-018-1255-1,Discovering commute patterns via process mining,Alaaeddine Yousfi and Mathias Weske,2019,0,Knowledge and Information Systems
10.1007/s10115-008-0146-2,An optimized sequential pattern matching methodology for sequence classification,Themis P. Exarchos and Markos G. Tsipouras and Costas Papaloukas and Dimitrios I. Fotiadis,2009,16,Knowledge and Information Systems
10.1007/s10115-010-0337-5,Microeconomic analysis using dominant relationship analysis,Ling Zhu and Cuiping Li and Anthony K. H. Tung and Shan Wang,2012,4,Knowledge and Information Systems
10.1007/s10115-013-0662-6,Closed motifs for streaming time series classification,Hai-Long Nguyen and Wee-Keong Ng and Yew-Kwong Woon,2014,2,Knowledge and Information Systems
10.1007/s10115-015-0852-5,Enhancing web search by using query-based clusters and multi-document summaries,Rani Qumsiyeh and Yiu-Kai Ng,2016,5,Knowledge and Information Systems
10.1007/s10115-003-0104-y,Alternative strategies for Performing Spatial Joins on Web Sources,Cyrus Shahabi and Mohammad R. Kolahdouzan and Maytham Safar,2004,2,Knowledge and Information Systems
10.1007/s10115-007-0120-4,A framework for simulating real-time multi-agent systems,Chris Micacchi and Robin Cohen,2008,7,Knowledge and Information Systems
10.1007/s10115-013-0632-z,A lightweight privacy preserving SMS-based recommendation system for mobile users,L. Becchetti and L. Bergamini and U. M. Colesanti and L. Filipponi and Ginseppe Persiano and A. Vitaletti,2014,6,Knowledge and Information Systems
10.1007/pl00011667,ActiveCBR: An Agent System That Integrates Case-Based Reasoning and Active Databases,Sheng Li and Qiang Yang,2001,5,Knowledge and Information Systems
10.1007/s10115-014-0811-6,The Mask of ZoRRo: preventing information leakage from documents,Prasad M. Deshpande and Salil Joshi and Prateek Dewan and Karin Murthy and Mukesh Mohania and Sheshnarayan Agrawal,2015,3,Knowledge and Information Systems
10.1007/s10115-003-0125-6,Logical Comparison of Inconsistent Perspectives using Scoring Functions,Anthony Hunter,2004,24,Knowledge and Information Systems
10.1007/s10115-018-1293-8,Fast network discovery on sequence data via time-aware hashing,Tara Safavi and Chandra Sripada and Danai Koutra,2019,1,Knowledge and Information Systems
10.1007/s10115-020-01529-1,L-ideals and rough sets based on L-ideals,Ali Akbar Estaji and Toktam Haghdadi and Javad Farokhi Ostad,2021,0,Knowledge and Information Systems
10.1007/s10115-020-01447-2,Exploiting review embedding and user attention for item recommendation,Yatong Sun and Guibing Guo and Xu Chen and Penghai Zhang and Xingwei Wang,2020,3,Knowledge and Information Systems
10.1007/s10115-011-0467-4,A countably infinite mixture model for clustering and feature selection,Nizar Bouguila and Djemel Ziou,2012,41,Knowledge and Information Systems
10.1007/s10115-005-0229-2,"Exploiting edge semantics in citation graphs using efficient, vertical ARM",Imad Rahal and Dongmei Ren and Weihua Wu and Anne Denton and Christopher Besemann and William Perrizo,2006,3,Knowledge and Information Systems
10.1007/s10115-012-0499-4,Density-based weighting multi-surface least squares classification with its applications,Qiaolin Ye and Ning Ye and Shangbing Gao,2012,3,Knowledge and Information Systems
10.1007/s10115-022-01660-1,Omen: discovering sequential patterns with reliable prediction delays,Joscha Cüppers and Janis Kalofolias and Jilles Vreeken,2022,0,Knowledge and Information Systems
10.1007/s10115-005-0215-8,A geometrical solution to time series searching invariant to shifting and scaling,Mi Zhou and Man-Hon Wong and Kam-Wing Chu,2006,7,Knowledge and Information Systems
10.1007/s10115-021-01575-3,GrAFCI+ A fast generator-based algorithm for mining frequent closed itemsets,Makhlouf Ledmi and Samir Zidat and Aboubekeur Hamdi-Cherif,2021,0,Knowledge and Information Systems
10.1007/s10115-007-0091-5,Optimal segmentation using tree models,Robert Gwadera and Aristides Gionis and Heikki Mannila,2008,6,Knowledge and Information Systems
10.1007/s10115-002-0094-1,Modeling Spatial-Temporal Data with a Short Observation History,Dragoljub Pokrajac and Reed L. Hoskinson and Zoran Obradovic,2003,10,Knowledge and Information Systems
10.1007/s10115-020-01539-z,Deep dynamic neural networks for temporal language modeling in author communities,Edouard Delasalles and Sylvain Lamprier and Ludovic Denoyer,2021,1,Knowledge and Information Systems
10.1007/s10115-014-0788-1,On the anonymizability of graphs,Charu C. Aggarwal and Yao Li and Philip S. Yu,2015,1,Knowledge and Information Systems
10.1007/s10115-021-01552-w,Incremental communication patterns in online social groups,Andrea Michienzi and Barbara Guidi and Laura Ricci and Andrea De Salve,2021,5,Knowledge and Information Systems
10.1007/s10115-003-0120-y,PowerDB-IR – Scalable Information Retrieval and Storage with a Cluster of Databases,Torsten Grabs and Klemens Böhm and Hans-Jörg Schek,2004,7,Knowledge and Information Systems
10.1007/s10115-009-0254-7,Detecting duplicate biological entities using Markov random field-based edit distance,Min Song and Alex Rudniy,2010,9,Knowledge and Information Systems
10.1007/s10115-019-01343-4,Tag-based information access in image collections: insights from log and eye-gaze analyses,Yi-Ling Lin and Denis Parra and Christoph Trattner and Peter Brusilovsky,2019,3,Knowledge and Information Systems
10.1007/s10115-013-0618-x,Combining compound and single terms under language model framework,Arezki Hammache and Mohand Boughanem and Rachid Ahmed-Ouamer,2014,5,Knowledge and Information Systems
10.1007/s10115-016-0984-2,Domain-agnostic discovery of similarities and concepts at scale,Olof Görnerup and Daniel Gillblad and Theodore Vasiloudis,2017,1,Knowledge and Information Systems
10.1007/s10115-017-1108-3,OntoILPER: an ontology- and inductive logic programming-based system to extract entities and relations from text,Rinaldo Lima and Bernard Espinasse and Fred Freitas,2018,6,Knowledge and Information Systems
10.1007/s10115-007-0077-3,"CaBMA: a case-based reasoning system for capturing, refining, and reusing project plans",Ke Xu and Hèctor Muñoz-Avila,2008,10,Knowledge and Information Systems
10.1007/s10115-020-01500-0,An experimental study of graph-based semi-supervised classification with additional node information,Bertrand Lebichot and Marco Saerens,2020,2,Knowledge and Information Systems
10.1007/s10115-017-1073-x,Link prediction in evolving heterogeneous networks using the NARX neural networks,Alper Ozcan and Sule Gunduz Oguducu,2018,28,Knowledge and Information Systems
10.1007/s10115-017-1093-6,Dynamic argumentation in UbiGDSS,João Carneiro and Diogo Martinho and Goreti Marreiros and Amparo Jimenez and Paulo Novais,2018,13,Knowledge and Information Systems
10.1007/s10115-021-01580-6,Collaboration prediction in heterogeneous academic network with dynamic structure and topic,Weidong Zhao and Shi Pu,2021,1,Knowledge and Information Systems
10.1007/s10115-019-01341-6,Relevant feature selection and ensemble classifier design using bi-objective genetic algorithm,Asit Kumar Das and Soumen Kumar Pati and Arka Ghosh,2020,11,Knowledge and Information Systems
10.1007/s10115-014-0742-2,Efficient clustering-based source code plagiarism detection using PIY,Tony Ohmann and Imad Rahal,2015,20,Knowledge and Information Systems
10.1007/s10115-010-0297-9,A system for relevance analysis of performance indicators in higher education using Bayesian networks,Antonio Fernández and María Morales and Carmelo Rodríguez and Antonio Salmerón,2011,18,Knowledge and Information Systems
10.1007/s10115-012-0519-4,Mining indirect antagonistic communities from social interactions,Kuan Zhang and David Lo and Ee-Peng Lim and Philips Kokoh Prasetyo,2013,25,Knowledge and Information Systems
10.1007/s10115-016-0990-4,A survey of query result diversification,Kaiping Zheng and Hongzhi Wang and Zhixin Qi and Jianzhong Li and Hong Gao,2017,22,Knowledge and Information Systems
