DOI,Título,Autores,Año,Citas,Revista
10.1016/j.knosys.2012.12.007,Performance of corporate bankruptcy prediction models on imbalanced dataset: The effect of sampling methods,Ligang Zhou,2013,125,Knowledge-Based Systems
10.1016/j.knosys.2020.105818,ACO Resampling: Enhancing the performance of oversampling methods for class imbalance classification,Min Li and An Xiong and Lei Wang and Shaobo Deng and Jun Ye,2020,26,Knowledge-Based Systems
10.1016/j.knosys.2020.106583,Incremental attribute reduction approaches for ordered data with time-evolving objects,Binbin Sang and Hongmei Chen and Lei Yang and Dapeng Zhou and Tianrui Li and Weihua Xu,2021,12,Knowledge-Based Systems
10.1016/j.knosys.2021.108092,Balancing coverage and specificity for semantic labelling of subject columns,Ahmad Alobaid and Oscar Corcho,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2011.08.001,The prediction for listed companies’ financial distress by using multiple prediction methods with rough set and Dempster–Shafer evidence theory,Zhi Xiao and Xianglei Yang and Ying Pang and Xin Dang,2012,71,Knowledge-Based Systems
10.1016/j.knosys.2012.10.012,Ranked k-medoids: A fast and accurate rank-based partitioning algorithm for clustering large datasets,Seyed Mohammad Razavi Zadegan and Mehdi Mirzaie and Farahnaz Sadoughi,2013,54,Knowledge-Based Systems
10.1016/j.knosys.2021.107609,Semantic similarity controllers: On the trade-off between accuracy and interpretability,Jorge Martinez-Gil and Jose Manuel Chaves-Gonzalez,2021,5,Knowledge-Based Systems
10.1016/j.knosys.2020.106480,CFSRE: Context-aware based on frame-semantics for distantly supervised relation extraction,Hongyan Zhao and Ru Li and Xiaoli Li and Hongye Tan,2020,12,Knowledge-Based Systems
10.1016/j.knosys.2018.04.028,VisualRS : Java framework for visualization of recommender systems information,S. Gil and J. Bobadilla and F. Ortega and B. Zhu,2018,3,Knowledge-Based Systems
10.1016/j.knosys.2022.110060,GAC: A deep reinforcement learning model toward user incentivization in unknown social networks,Shiqing Wu and Weihua Li and Quan Bai,2023,1,Knowledge-Based Systems
10.1016/j.knosys.2014.08.005,A clipping dual coordinate descent algorithm for solving support vector machines,Xinjun Peng and Dongjing Chen and Lingyan Kong,2014,24,Knowledge-Based Systems
10.1016/j.knosys.2020.106298,An efficient multi-label learning method with label projection,Luyue Lin and Bo Liu and Xin Zheng and Yanshan Xiao and Zhijing Liu and Hao Cai,2020,2,Knowledge-Based Systems
10.1016/j.knosys.2019.105233,A multi-task transfer learning method with dictionary learning,Xin Zheng and Luyue Lin and Bo Liu and Yanshan Xiao and Xiaoming Xiong,2020,16,Knowledge-Based Systems
10.1016/j.knosys.2015.02.023,An enhanced trust propagation approach with expertise and homophily-based trust networks,Young Ae Kim,2015,29,Knowledge-Based Systems
10.1016/j.knosys.2006.08.001,Aggregation of web search engines based on users’ preferences in WebFusion,Amir Hosein Keyhanipour and Behzad Moshiri and Majid Kazemian and Maryam Piroozmand and Caro Lucas,2007,44,Knowledge-Based Systems
10.1016/j.knosys.2017.11.032,Smart Buyer: A Bayesian Network modelling approach for measuring and improving procurement performance in organisations,Mohammad Hassan Abolbashari and Elizabeth Chang and Omar Khadeer Hussain and Morteza Saberi,2018,18,Knowledge-Based Systems
10.1016/j.knosys.2018.05.028,Mobi-SAGE-RS: A sparse additive generative model-based mobile application recommender system,Hongzhi Yin and Weiqing Wang and Liang Chen and Xingzhong Du and Quoc Viet Hung Nguyen and Zi Huang,2018,10,Knowledge-Based Systems
10.1016/j.knosys.2016.12.022,An one-class classification support vector machine model by interval-valued training data,Lev V. Utkin and Yulia A. Zhuk,2017,19,Knowledge-Based Systems
10.1016/j.knosys.2023.110314,DMHC: Device-free multi-modal handwritten character recognition system with acoustic signal,Yuan Wu and Hongliang Bi and Jing Fan and Guofei Xu and Huinan Chen,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2023.110325,Boosting unsupervised domain adaptation: A Fourier approach,Mengzhu Wang and Shanshan Wang and Ye Wang and Wei Wang and Tianyi Liang and Junyang Chen and Zhigang Luo,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2017.04.015,A Hybrid-coded Human Learning Optimization for mixed-variable optimization problems,Ling Wang and Ji Pei and Muhammad Ilyas Menhas and Jiaxing Pi and Minrui Fei and Panos M. Pardalos,2017,27,Knowledge-Based Systems
10.1016/s0950-7051(23)00155-7,Editorial Board,,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2020.105960,Shape-based outlier detection in multivariate functional data,Clément Lejeune and Josiane Mothe and Adil Soubki and Olivier Teste,2020,4,Knowledge-Based Systems
10.1016/j.knosys.2013.02.009,A hierarchical clusterer ensemble method based on boosting theory,Elaheh Rashedi and Abdolreza Mirzaei,2013,25,Knowledge-Based Systems
10.1016/j.knosys.2013.03.004,Some hesitant interval-valued fuzzy aggregation operators and their applications to multiple attribute decision making,Guiwu Wei and Xiaofei Zhao and Rui Lin,2013,190,Knowledge-Based Systems
10.1016/j.knosys.2013.05.009,MAR: Maximum Attribute Relative of soft set for clustering attribute selection,Rabiei Mamat and Tutut Herawan and Mustafa Mat Deris,2013,28,Knowledge-Based Systems
10.1016/j.knosys.2013.08.020,Dynamic exploration designs for graphical models using clustering with applications to petroleum exploration,Gabriele Martinelli and Jo Eidsvik,2014,9,Knowledge-Based Systems
10.1016/j.knosys.2013.07.023,Combining VIKOR-DANP model for glamor stock selection and stock performance improvement,Kao-Yi Shen and Min-Ren Yan and Gwo-Hshiung Tzeng,2014,73,Knowledge-Based Systems
10.1016/j.knosys.2008.02.001,Mining knowledge from data using Anticipatory Classifier System,Olgierd Unold and Krzysztof Tuszyński,2008,9,Knowledge-Based Systems
10.1016/j.knosys.2020.106515,Learning Bayesian networks based on order graph with ancestral constraints,Zidong Wang and Xiaoguang Gao and Yu Yang and Xiangyuan Tan and Daqing Chen,2021,8,Knowledge-Based Systems
10.1016/s0950-7051(12)00324-3,"Editors, Aims &amp; Scope",,2013,0,Knowledge-Based Systems
10.1016/s0950-7051(13)00091-9,"Editors, Aims &amp; Scope",,2013,0,Knowledge-Based Systems
10.1016/j.knosys.2011.05.010,A multi-instance ensemble learning model based on concept lattice,Xiangping Kang and Deyu Li and Suge Wang,2011,11,Knowledge-Based Systems
10.1016/j.knosys.2008.11.005,Intelligent human interface based on mental cloning-based software,Hamido Fujita and Jun Hakura and Masaki Kurematu,2009,29,Knowledge-Based Systems
10.1016/s0950-7051(01)00144-7,Mining DNA sequences to predict sites which mutations cause genetic diseases,Julia Ponomarenko and Tatyana Merkulova and Galina Orlova and Oleg Fokin and Elena Gorshkov and Mikhail Ponomarenko,2002,8,Knowledge-Based Systems
10.1016/j.knosys.2008.04.007,The adaptive neuro-fuzzy model for forecasting the domestic debt,Ayturk Keles and Mensure Kolcak and Ali Keles,2008,36,Knowledge-Based Systems
10.1016/j.knosys.2011.08.021,Classifying credit ratings for Asian banks using integrating feature selection and the CPDA-based rough sets approach,You-Shyang Chen,2012,35,Knowledge-Based Systems
10.1016/j.knosys.2012.10.015,A unified approach to matching semantic data on the Web,Zhichun Wang and Juanzi Li and Yue Zhao and Rossi Setchi and Jie Tang,2013,16,Knowledge-Based Systems
10.1016/j.knosys.2013.01.027,An accelerator for attribute reduction based on perspective of objects and attributes,Jiye Liang and Junrong Mi and Wei Wei and Feng Wang,2013,34,Knowledge-Based Systems
10.1016/s0950-7051(00)00048-4,Creating knowledge maps by exploiting dependent relationships,J.L Gordon,2000,61,Knowledge-Based Systems
10.1016/j.knosys.2014.01.001,The relationship among three types of rough approximation pairs,Guilong Liu and Kai Zhu,2014,12,Knowledge-Based Systems
10.1016/j.knosys.2006.04.007,An analogy-oriented type hierarchy for linguistic creativity,Tony Veale,2006,10,Knowledge-Based Systems
10.1016/j.knosys.2020.105785,The concept of unavoidable features in fuzzy relational compositions,Martin Štěpnička and Nhung Cao and Michal Burda and Aleš Dolný and Stanislav Ožana,2020,5,Knowledge-Based Systems
10.1016/j.knosys.2022.108126,Reduction of large-scale graphs: Effective edge shedding at a controllable ratio under resource constraints,Yiling Zeng and Chunyao Song and Tingjian Ge and Ying Zhang,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2014.05.013,Development of a group recommender application in a Social Network,Lara Quijano-Sánchez and Belén Díaz-Agudo and Juan A. Recio-García,2014,39,Knowledge-Based Systems
10.1016/j.knosys.2021.107157,Online group streaming feature selection considering feature interaction,Peng Zhou and Ni Wang and Shu Zhao,2021,13,Knowledge-Based Systems
10.1016/j.knosys.2016.07.033,Aspect-based latent factor model by integrating ratings and reviews for recommender system,Lin Qiu and Sheng Gao and Wenlong Cheng and Jun Guo,2016,39,Knowledge-Based Systems
10.1016/j.knosys.2016.09.022,Centralized vs. distributed feature selection methods based on data complexity measures,L. Morán-Fernández and V. Bolón-Canedo and A. Alonso-Betanzos,2017,45,Knowledge-Based Systems
10.1016/j.knosys.2018.09.012,Evolutionary game theory approach to materialized view selection in data warehouses,Mohammad Karim Sohrabi and Hossein Azgomi,2019,26,Knowledge-Based Systems
10.1016/j.knosys.2022.110172,Deep hypergraph autoencoder embedding: An efficient intelligent approach for rotating machinery fault diagnosis,Mingkuan Shi and Chuancang Ding and Rui Wang and Qiuyu Song and Changqing Shen and Weiguo Huang and Zhongkui Zhu,2023,2,Knowledge-Based Systems
10.1016/j.knosys.2022.108584,Exploring reliable visual tracking via target embedding network,Xuedong He and Calvin Yu-Chian Chen,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2021.107417,Hybrid deep learning of social media big data for predicting the evolution of COVID-19 transmission,Alvin Wei Ze Chew and Yue Pan and Ying Wang and Limao Zhang,2021,18,Knowledge-Based Systems
10.1016/j.knosys.2016.09.033,TAP: A personalized trust-aware QoS prediction approach for web service recommendation,Kai Su and Bin Xiao and Baoping Liu and Huaiqiang Zhang and Zongsheng Zhang,2017,76,Knowledge-Based Systems
10.1016/j.knosys.2018.11.013,Group recommender systems: A multi-agent solution,Christian Villavicencio and Silvia Schiaffino and J. Andres Diaz-Pace and Ariel Monteserin,2019,22,Knowledge-Based Systems
10.1016/j.knosys.2019.06.034,Improving interpolation-based oversampling for imbalanced data learning,Tuanfei Zhu and Yaping Lin and Yonghe Liu,2020,30,Knowledge-Based Systems
10.1016/j.knosys.2020.106624,Partial multi-label learning with mutual teaching,Yan Yan and Shining Li and Lei Feng,2021,7,Knowledge-Based Systems
10.1016/j.knosys.2019.05.006,Are query-based ontology debuggers really helping knowledge engineers?,Patrick Rodler and Dietmar Jannach and Konstantin Schekotihin and Philipp Fleiss,2019,12,Knowledge-Based Systems
10.1016/s0950-7051(01)00172-1,When eigenfaces are combined with wavelets,Bai Li and Yihui Liu,2002,32,Knowledge-Based Systems
10.1016/j.knosys.2015.02.012,Resource-efficient workflow scheduling in clouds,Young Choon Lee and Hyuck Han and Albert Y. Zomaya and Mazin Yousif,2015,64,Knowledge-Based Systems
10.1016/j.knosys.2017.03.012,Ramp loss K-Support Vector Classification-Regression; a robust and sparse multi-class approach to the intrusion detection problem,Seyed Mojtaba Hosseini Bamakan and Huadong Wang and Yong Shi,2017,71,Knowledge-Based Systems
10.1016/j.knosys.2013.01.018,Analysing the classification of imbalanced data-sets with multiple classes: Binarization techniques and ad-hoc approaches,Alberto Fernández and Victoria López and Mikel Galar and María José del Jesus and Francisco Herrera,2013,248,Knowledge-Based Systems
10.1016/j.knosys.2021.108100,JointE: Jointly utilizing 1D and 2D convolution for knowledge graph embedding,Zhehui Zhou and Can Wang and Yan Feng and Defang Chen,2022,8,Knowledge-Based Systems
10.1016/j.knosys.2021.107210,Multi-source information fusion for safety risk assessment in underground tunnels,Kai Guo and Limao Zhang,2021,14,Knowledge-Based Systems
10.1016/j.knosys.2018.08.037,Evidential reasoning approach with multiple kinds of attributes and entropy-based weight assignment,Mi Zhou and Xin-Bao Liu and Jian-Bo Yang and Yu-Wang Chen and Jian Wu,2019,95,Knowledge-Based Systems
10.1016/j.knosys.2009.11.006,Explaining how to play real-time strategy games,Ronald Metoyer and Simone Stumpf and Christoph Neumann and Jonathan Dodge and Jill Cao and Aaron Schnabel,2010,11,Knowledge-Based Systems
10.1016/j.knosys.2022.108519,Graph kernels based on optimal node assignment,Asif Salim and S.S. Shiju and S. Sumitra,2022,0,Knowledge-Based Systems
10.1016/j.knosys.2022.108546,Hierarchical reinforcement learning with dynamic recurrent mechanism for course recommendation,Yuanguo Lin and Fan Lin and Wenhua Zeng and Jianbing Xiahou and Li Li and Pengcheng Wu and Yong Liu and Chunyan Miao,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2021.107666,Solving an EPQ model with doubt fuzzy set: A robust intelligent decision-making approach,Sujit Kumar De and Biswajit Roy and Kousik Bhattacharya,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2021.107287,Residual visualization-guided explainable copy-relationship learning for image copy detection in social networks,Zhili Zhou and Yujiang Li and Yulan Zhang and Zihao Yin and Lianyong Qi and Rui Ma,2021,2,Knowledge-Based Systems
10.1016/j.knosys.2022.109306,Regularized discriminative broad learning system for image classification,Junwei Jin and Zhenhao Qin and Dengxiu Yu and Yanting Li and Jing Liang and C.L. Philip Chen,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2018.05.027,"Combining contextual, temporal and topological information for unsupervised link prediction in social networks",Carlos Pedro Muniz and Ronaldo Goldschmidt and Ricardo Choren,2018,32,Knowledge-Based Systems
10.1016/j.knosys.2020.106663,Kernel-attended residual network for single image super-resolution,Yujie Dun and Zongyang Da and Shuai Yang and Yao Xue and Xueming Qian,2021,10,Knowledge-Based Systems
10.1016/j.knosys.2022.109054,Deep spatio-temporal 3D densenet with multiscale ConvLSTM-Resnet network for citywide traffic flow forecasting,Rui He and Yanbing Liu and Yunpeng Xiao and Xingyu Lu and Song Zhang,2022,3,Knowledge-Based Systems
10.1016/j.knosys.2011.10.015,On the axiomatization of some classes of discrete universal integrals,Erich Peter Klement and Radko Mesiar,2012,11,Knowledge-Based Systems
10.1016/j.knosys.2018.09.035,Dual pattern-enhanced representations model for query-focused multi-document summarisation,Yutong Wu and Yuefeng Li and Yue Xu,2019,10,Knowledge-Based Systems
10.1016/j.knosys.2017.06.013,Spreading semantic information by Word Sense Disambiguation,Yoan Gutiérrez and Sonia Vázquez and Andrés Montoyo,2017,9,Knowledge-Based Systems
10.1016/j.knosys.2017.11.040,Early detection of spamming accounts in large-Scale service provider networks,Yehonatan Cohen and Daniel Gordon and Danny Hendler,2018,17,Knowledge-Based Systems
10.1016/j.knosys.2022.109711,Discrete Artificial Algae Algorithm for solving Job-Shop Scheduling Problems,Mehmet Akif Şahman and Sedat Korkmaz,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2018.05.008,Consensus reaching process for large-scale group decision making with double hierarchy hesitant fuzzy linguistic preference relations,Xunjie Gou and Zeshui Xu and Francisco Herrera,2018,160,Knowledge-Based Systems
10.1016/j.knosys.2021.106800,An automatic sampling ratio detection method based on genetic algorithm for imbalanced data classification,Ming Zheng and Tong Li and Liping Sun and Taochun Wang and Biao Jie and Weiyi Yang and Mingjing Tang and Changlong Lv,2021,9,Knowledge-Based Systems
10.1016/j.knosys.2017.11.039,A joint optimization method on parameter and structure for belief-rule-based systems,Long-Hao Yang and Ying-Ming Wang and Jun Liu and Luis Martínez,2018,35,Knowledge-Based Systems
10.1016/j.knosys.2019.04.017,Research and development project risk assessment using a belief rule-based system with random subspaces,Ying Yang and Jun Wang and Gang Wang and Yu-Wang Chen,2019,15,Knowledge-Based Systems
10.1016/j.knosys.2020.106147,Hidden behavior prediction of complex system based on time-delay belief rule base forecasting model,Guan-Yu Hu and Zhi-Jie Zhou and ChangHua Hu and Bang-Cheng Zhang and Zhi-Guo Zhou and Yang Zhang and Guo-Zhu Wang,2020,9,Knowledge-Based Systems
10.1016/j.knosys.2015.04.019,A cooperative belief rule based decision support system for lymph node metastasis diagnosis in gastric cancer,Zhi-Guo Zhou and Fang Liu and Ling-Ling Li and Li-Cheng Jiao and Zhi-Jie Zhou and Jian-Bo Yang and Zhi-Long Wang,2015,42,Knowledge-Based Systems
10.1016/j.knosys.2013.01.031,Fast instance selection for speeding up support vector machines,Jingnian Chen and Caiming Zhang and Xiaoping Xue and Cheng-Lin Liu,2013,42,Knowledge-Based Systems
10.1016/j.knosys.2019.07.006,Evolutionary game dynamics in multiagent systems with prosocial and antisocial exclusion strategies,Linjie Liu and Xiaojie Chen,2020,9,Knowledge-Based Systems
10.1016/j.knosys.2012.02.008,Fuzzy relation equations and subsystems of fuzzy transition systems,Jelena Ignjatović and Miroslav Ćirić and Vesna Simović,2013,29,Knowledge-Based Systems
10.1016/j.knosys.2011.07.017,Topic oriented community detection through social objects and link analysis in social networks,Zhongying Zhao and Shengzhong Feng and Qiang Wang and Joshua Zhexue Huang and Graham J. Williams and Jianping Fan,2012,116,Knowledge-Based Systems
10.1016/j.knosys.2022.108508,EEG-based classification of normal and seizure types using relaxed local neighbour difference pattern and artificial neural network,Sairamya N.J. and Subathra M.S.P. and Thomas George S.,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2021.107791,Multilayer encoder and single-layer decoder for abstractive Arabic text summarization,Dima Suleiman and Arafat Awajan,2022,5,Knowledge-Based Systems
10.1016/j.knosys.2017.08.015,Semantics-aware Recommender Systems exploiting Linked Open Data and graph-based features,Cataldo Musto and Pasquale Lops and Marco de Gemmis and Giovanni Semeraro,2017,38,Knowledge-Based Systems
10.1016/j.knosys.2020.106693,Influence of community structure on misinformation containment in online social networks,Arnab Kumar Ghoshal and Nabanita Das and Soham Das,2021,16,Knowledge-Based Systems
10.1016/j.knosys.2019.105149,Online transfer learning with multiple source domains for multi-class classification,Zhongfeng Kang and Bo Yang and Shantian Yang and Xiaomei Fang and Changjian Zhao,2020,13,Knowledge-Based Systems
10.1016/j.knosys.2012.03.014,A new automatic identification system of insect images at the order level,Jiangning Wang and Congtian Lin and Liqiang Ji and Aiping Liang,2012,110,Knowledge-Based Systems
10.1016/j.knosys.2018.09.008,A survey of multiple types of text summarization with their satellite contents based on swarm intelligence optimization algorithms,Mohamed Atef Mosa and Arshad Syed Anwar and Alaa Hamouda,2019,37,Knowledge-Based Systems
10.1016/j.knosys.2020.106486,DECAB-LSTM: Deep Contextualized Attentional Bidirectional LSTM for cancer hallmark classification,Longquan Jiang and Xuan Sun and Francesco Mercaldo and Antonella Santone,2020,16,Knowledge-Based Systems
10.1016/j.knosys.2020.106417,A hybrid neural network for predicting Days on Market a measure of liquidity in real estate industry,Amadu Fullah Kamara and Enhong Chen and Qi Liu and Zhen Pan,2020,7,Knowledge-Based Systems
10.1016/j.knosys.2021.107010,EBRB cascade classifier for imbalanced data via rule weight updating,Yang-Geng Fu and Hong-Yun Huang and Yu Guan and Ying-Ming Wang and Wenxi Liu and Wei-Jie Fang,2021,12,Knowledge-Based Systems
10.1016/j.knosys.2020.106418,An efficient surrogate-assisted quasi-affine transformation evolutionary algorithm for expensive optimization problems,Nengxian Liu and Jeng-Shyang Pan and Chaoli Sun and Shu-Chuan Chu,2020,27,Knowledge-Based Systems
10.1016/j.knosys.2023.110298,Label decoupling strategy for 12-lead ECG classification,Shuo Zhang and Yuwen Li and Xingyao Wang and Hongxiang Gao and Jianqing Li and Chengyu Liu,2023,1,Knowledge-Based Systems
10.1016/j.knosys.2021.106916,Classification by ordinal sums of conjunctive and disjunctive functions for explainable AI and interpretable machine learning solutions,Miroslav Hudec and Erika Mináriková and Radko Mesiar and Anna Saranti and Andreas Holzinger,2021,24,Knowledge-Based Systems
10.1016/j.knosys.2015.11.016,A novel Multiple Objective Symbiotic Organisms Search (MOSOS) for time–cost–labor utilization tradeoff problem,Duc-Hoc Tran and Min-Yuan Cheng and Doddy Prayogo,2016,108,Knowledge-Based Systems
10.1016/j.knosys.2018.07.002,The stratified multi-criteria decision-making method,Mehdi Rajabi Asadabadi,2018,33,Knowledge-Based Systems
10.1016/j.knosys.2010.11.003,Ontology extraction from relational database: Concept hierarchy as background knowledge,Heru Agus Santoso and Su-Cheng Haw and Ziyad.T. Abdul-Mehdi,2011,52,Knowledge-Based Systems
10.1016/j.knosys.2019.03.032,A big-data oriented recommendation method based on multi-objective optimization,Chonghuan Xu,2019,27,Knowledge-Based Systems
10.1016/j.knosys.2019.03.016,Automated identification and grading system of diabetic retinopathy using deep neural networks,Wei Zhang and Jie Zhong and Shijun Yang and Zhentao Gao and Junjie Hu and Yuanyuan Chen and Zhang Yi,2019,134,Knowledge-Based Systems
10.1016/j.knosys.2011.02.014,A ‘non-parametric’ version of the naive Bayes classifier,Daniele Soria and Jonathan M. Garibaldi and Federico Ambrogi and Elia M. Biganzoli and Ian O. Ellis,2011,91,Knowledge-Based Systems
10.1016/j.knosys.2022.109440,An ensemble multi-step M-RMLSSVR model based on VMD and two-group strategy for day-ahead short-term load forecasting,Fang Yuan and Jinxing Che,2022,7,Knowledge-Based Systems
10.1016/j.knosys.2020.105618,A learning path recommendation model based on a multidimensional knowledge graph framework for e-learning,Daqian Shi and Ting Wang and Hao Xing and Hao Xu,2020,72,Knowledge-Based Systems
10.1016/j.knosys.2013.01.005,An improved mix framework for opinion leader identification in online learning communities,Yanyan Li and Shaoqian Ma and Yonghe Zhang and Ronghuai Huang and n.m. Kinshuk,2013,86,Knowledge-Based Systems
10.1016/j.knosys.2020.105540,An attention-guided and prior-embedded approach with multi-task learning for shadow detection,Shihui Zhang and He Li and Weihang Kong and Xiaowei Zhang and Weidong Ren,2020,2,Knowledge-Based Systems
10.1016/j.knosys.2020.105567,Probabilistic quantum clustering,Raúl V. Casaña-Eslava and Paulo J.G. Lisboa and Sandra Ortega-Martorell and Ian H. Jarman and José D. Martín-Guerrero,2020,8,Knowledge-Based Systems
10.1016/j.knosys.2018.09.011,Singular value decomposition based recommendation using imputed data,Xiaofeng Yuan and Lixin Han and Subin Qian and Guoxia Xu and Hong Yan,2019,41,Knowledge-Based Systems
10.1016/j.knosys.2018.07.003,Multi-label learning with label-specific features by resolving label correlations,Jia Zhang and Candong Li and Donglin Cao and Yaojin Lin and Songzhi Su and Liang Dai and Shaozi Li,2018,70,Knowledge-Based Systems
10.1016/j.knosys.2021.107815,Dynamic opposite learning enhanced dragonfly algorithm for solving large-scale flexible job shop scheduling problem,Dongsheng Yang and Mingliang Wu and Di Li and Yunlang Xu and Xianyu Zhou and Zhile Yang,2022,6,Knowledge-Based Systems
10.1016/j.knosys.2014.09.012,A Location-Item-Time sequential pattern mining algorithm for route recommendation,Chieh-Yuan Tsai and Bo-Han Lai,2015,42,Knowledge-Based Systems
10.1016/j.knosys.2015.03.003,Multi-granular unbalanced linguistic distribution assessments with interval symbolic proportions,Yucheng Dong and Yuzhu Wu and Hengjie Zhang and Guiqing Zhang,2015,129,Knowledge-Based Systems
10.1016/j.knosys.2019.01.015,Day-ahead traffic flow forecasting based on a deep belief network optimized by the multi-objective particle swarm algorithm,Linchao Li and Lingqiao Qin and Xu Qu and Jian Zhang and Yonggang Wang and Bin Ran,2019,130,Knowledge-Based Systems
10.1016/j.knosys.2018.10.002,An efficient algorithm for graph edit distance computation,Xiaoyang Chen and Hongwei Huo and Jun Huan and Jeffrey Scott Vitter,2019,15,Knowledge-Based Systems
10.1016/j.knosys.2016.06.027,A unified reduction algorithm based on invariant matrices for decision tables,Guilong Liu and Zheng Hua and Jiyang Zou,2016,15,Knowledge-Based Systems
10.1016/j.knosys.2023.110490,Individual fairness for local private graph neural network,Xuemin Wang and Tianlong Gu and Xuguang Bao and Liang Chang and Long Li,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2023.110508,An approach for copy-move image multiple forgery detection based on an optimized pre-trained deep learning model,Chaitra B and P.V. Bhaskar Reddy,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2023.110510,Smooth low-rank representation with a Grassmann manifold for tensor completion,Liyu Su and Jing Liu and Jianting Zhang and Xiaoqing Tian and Hailang Zhang and Chaoqun Ma,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2019.105290,Adaptive early classification of temporal sequences using deep reinforcement learning,Coralie Martinez and Emmanuel Ramasso and Guillaume Perrin and Michèle Rombaut,2020,16,Knowledge-Based Systems
10.1016/j.knosys.2016.03.026,Game theory based emotional evolution analysis for chinese online reviews,Zhan Bu and Huijia Li and Jie Cao and Zhiang Wu and Lu Zhang,2016,31,Knowledge-Based Systems
10.1016/j.knosys.2023.110524,An integrated implicit user preference mining approach for uncertain conceptual design decision-making: A pipeline inspection trolley design case study,Liting Jing and Jingwei Yang and Junfeng Ma and Jing Xie and Jiquan Li and Shaofei Jiang,2023,0,Knowledge-Based Systems
10.1016/j.knosys.2022.108371,Rule mining over knowledge graphs via reinforcement learning,Lihan Chen and Sihang Jiang and Jingping Liu and Chao Wang and Sheng Zhang and Chenhao Xie and Jiaqing Liang and Yanghua Xiao and Rui Song,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2012.04.004,"A hybrid KMV model, random forests and rough set theory approach for credit rating",Ching-Chiang Yeh and Fengyi Lin and Chih-Yu Hsu,2012,78,Knowledge-Based Systems
10.1016/j.knosys.2022.109205,Boosting RGB-D salient object detection with adaptively cooperative dynamic fusion network,Jinchao Zhu and Xiaoyu Zhang and Xian Fang and Muhammad Rameez Ur Rahman and Feng Dong and Yuehua Li and Siyu Yan and Panlong Tan,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2017.09.026,Optimization of makespan for the distributed no-wait flow shop scheduling problem with iterated greedy algorithms,Weishi Shao and Dechang Pi and Zhongshi Shao,2017,59,Knowledge-Based Systems
10.1016/j.knosys.2018.04.014,Recent advances in neuro-fuzzy system: A survey,K.V. Shihabudheen and G.N. Pillai,2018,138,Knowledge-Based Systems
10.1016/j.knosys.2018.06.029,Robust semi-supervised extreme learning machine,Huimin Pei and Kuaini Wang and Qiang Lin and Ping Zhong,2018,25,Knowledge-Based Systems
10.1016/j.knosys.2020.106717,MOEO-EED: A multi-objective equilibrium optimizer with exploration–exploitation​ dominance strategy,Mohamed Abdel-Basset and Reda Mohamed and Seyedali Mirjalili and Ripon K. Chakrabortty and Michael J. Ryan,2021,13,Knowledge-Based Systems
10.1016/j.knosys.2022.108495,A novel focused crawler combining Web space evolution and domain ontology,Jingfa Liu and Xin Li and Qiansheng Zhang and Guo Zhong,2022,5,Knowledge-Based Systems
10.1016/j.knosys.2021.108042,Feature separation and double causal comparison loss for visible and infrared person re-identification,Qiang Liu and Xiaohai He and Mozhi Zhang and Qizhi Teng and Bo Li and Linbo Qing,2022,2,Knowledge-Based Systems
10.1016/j.knosys.2017.12.010,On priority weights and consistency for incomplete hesitant fuzzy preference relations,Zhen Zhang and Xinyue Kou and Wenyu Yu and Chonghui Guo,2018,102,Knowledge-Based Systems
10.1016/j.knosys.2022.108945,Learning reliable modal weight with transformer for robust RGBT tracking,Mingzheng Feng and Jianbo Su,2022,1,Knowledge-Based Systems
10.1016/j.knosys.2021.107611,Megnn: Meta-path extracted graph neural network for heterogeneous graph representation learning,Yaomin Chang and Chuan Chen and Weibo Hu and Zibin Zheng and Xiaocong Zhou and Shouzhi Chen,2022,9,Knowledge-Based Systems
10.1016/j.knosys.2021.106882,Extrapolation-enhanced model for travel decision making: An ensemble machine learning approach considering behavioral theory,Kun Gao and Ying Yang and Tianshu Zhang and Aoyong Li and Xiaobo Qu,2021,17,Knowledge-Based Systems
10.1016/j.knosys.2018.03.019,Semi-supervised discriminative clustering with graph regularization,Marek Śmieja and Oleksandr Myronov and Jacek Tabor,2018,11,Knowledge-Based Systems
10.1016/j.knosys.2020.105791,Measures of uncertainty based on Gaussian kernel for a fully fuzzy information system,Zhaowen Li and Xiaofeng Liu and Jianhua Dai and Jiaolong Chen and Hamido Fujita,2020,33,Knowledge-Based Systems
