DOI,Título,Autores,Año,Citas,Revista
10.1017/s0890060420000074,Digital Design and Manufacturing on the Cloud: A Review of Software and Services – RETRACTION,Dazhong Wu and Janis Terpenny and Dirk Schaefer,2020,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070126,Assembly synthesis with subassembly partitioning for optimal in-process dimensional adjustability,BYUNGWOO LEE and KAZUHIRO SAITOU,2007,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040115506x,Creative stimulator: An interface to enhance creativity in pattern design,XIAOTONG WANG and MING-XI TANG and JOHN FRAZER,2001,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040404003x,A configuration design based method for platform commonization for product families,BRIAN CORBETT and DAVID W. ROSEN,2004,14,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060069,The whittled design space,ÖMER AKIN,2006,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060124,Modeling dialogue with mixed initiative in design space exploration,SAMBIT DATTA,2006,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000123,AIE volume 35 issue 2 Cover and Back matter,,2021,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040999014x,From handicraft prototypes to limited serial productions: Exploiting knowledge artifacts to support the industrial design of high quality products,S. Bandini and F. Sartori,2010,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000097,A grammar-based multiagent system in dynamic design,Grażyna Ślusarczyk,2008,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060406060045,Design spaces: The explicit representation of spaces of alternatives,RUDI STOUFFS,2006,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403174033,Adaptive neurofuzzy inference systems networks design using hybrid genetic and singular value decomposition methods for modeling and prediction of the explosive cutting process,N. NARIMAN–ZADEH and A. DARVIZEH and M.H. DADFARMAI,2003,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000172,In defense of coexisting engineering meanings of function,Dingmar van Eck and Erik Weber,2017,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000449,AIE volume 27 issue 4 Cover and Back matter,,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000202,System architecture design,Claudia Eckert and Marija Jankovic,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000166,Homogeneous chaos basis adaptation for design optimization under uncertainty: Application to the oil well placement problem,Charanraj Thimmisetty and Panagiotis Tsilifis and Roger Ghanem,2017,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403174045,Intelligent selective disassembly using the ant colony algorithm,J.F. WANG and J.H. LIU and S.Q. LI and Y.F. ZHONG,2003,35,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403173039,Toward an automated approach to the design of sheet metal components,ADITYA SOMAN and SWAPNIL PADHYE and MATTHEW I. CAMPBELL,2003,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041300036x,"AIEDAM Special Issue, May 2015, Vol. 29, No. 2",Li H. Shu and Ashok K. Goel,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070035,The AI in AI EDAM,WILLIAM P. BIRMINGHAM,2007,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000270,Implementation issues of parallel shape grammars,Rudi Stouffs,2018,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000116,AIE volume 29 issue 2 Cover and Back matter,,2015,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000387,AIE volume 24 issue 4 Cover and Front matter,,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000212,AIE volume 26 issue 3 Cover and Back matter,,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000134,Reusability-based selection of parametric finite element analysis models,Nsikan Udoyen and David W. Rosen,2009,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040144,Special Issue: Learning and creativity Part 1,ALEX H.B. DUFFY and FRANCES M.T. BRAZIER,2004,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000103,A review of function modeling: Approaches and applications,M.S. Erden and H. Komoto and T.J. van Beek and V. D'Amelio and E. Echavarria and T. Tomiyama,2008,191,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000375,"Function-based, biologically inspired concept generation",Jacquelyn K.S. Nagel and Robert L. Nagel and Robert B. Stone and Daniel A. McAdams,2010,64,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000378,Ontology-based executable design decision template representation and reuse,Zhenjun Ming and Yan Yan and Guoxin Wang and Jitesh H. Panchal and Chung-Hyun Goh and Janet K. Allen and Farrokh Mistree,2016,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000523,Measures of product design adaptability for changing requirements,Serdar Uckun and Ryan Mackey and Minh Do and Rong Zhou and Eric Huang and Jami J. Shah,2014,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000114,AIE volume 25 issue 3 Cover and Front matter,,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060418000070,AIE volume 32 issue 2 Cover and Back matter,,2018,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041200039x,"AI EDAM Special Issue, May 2014, Vol. 28, No. 2",Tracy Hammond and Julie Linsey,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000102,"AI EDAM Special Issue, August 2013, Vol. 27, No. 3",Pieter Vermaas and Claudia Eckert,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000433,AIE volume 30 issue 4 Cover and Front matter,,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000063,Efficient simulation of threshold behavior,Dominic Kohler and Johannes Müller and Birgit Obst and Utz Wever,2017,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000359,AIE volume 29 issue 3 Cover and Back matter,,2015,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000187,Representing and reasoning about three-dimensional space,Sean Hanna and William Regli,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000358,Enhancing group method of data handling type modeling for nonlinear systems in inventory control,Maryam Pournasir and Md. Jahangir Alam and G. Marthandan,2013,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041700049x,The integrated function modeling framework and its relation to function structures,Kilian Gericke and Boris Eisenbart,2017,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000233,Research on the information transfer characteristics of dimensions in the product variant design process,Xinsheng Xu and Tianhong Yan and Yangke Ding,2018,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401152042,A representation for comparing simulations and computing the purpose of geometric features,THOMAS F. STAHOVICH and LEVENT BURAK KARA,2001,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000210,AIE volume 33 issue 3 Cover and Front matter,,2019,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000055,Search heuristics for constraint-aided embodiment design,R. Chenouard and L. Granvilliers and P. Sebastian,2009,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000508,"AI EDAM Special Issue, May 2013, Vol. 27, No. 2",Maaike Kleinsmann and Anja Maier,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000339,AIE volume 26 issue 4 Cover and Back matter,,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000093,"AI EDAM Special Issue, August 2017, Vol. 31, No. 3",Joshua D. Summers and Claudia Eckert and Chiradeep Sen and Srinivasan Venkataraman and Matt Bohm,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402163013,Special Issue: Human–computer interaction in engineering contexts,I.C. PARMEE and IAN F.C. SMITH,2002,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000521,AIE volume 25 issue 1 Cover and Back matter,,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000244,Investigating vehicle interior designs using models that evaluate user sensory experience and perceived value – CORRIGENDUM,Ching-Chien Liang and Ya-Hsueh Lee and Chun-Heng Ho and Kuo-Hsiang Chen,2020,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990059,Workflow agents versus expert systems: Problem solving methods in work systems design,William J. Clancey and Maarten Sierhuis and Chin Seah,2009,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000103,"AI EDAM Special Issue, May 2014, Vol. 28, No. 2",Tracy Hammond and Julie Linsey,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000673,AIE volume 25 issue 2 Cover and Front matter,,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000304,"AI EDAM Special Issue, August 2016, Vol. 30, No. 3",Claudia Eckert and Marija Jankovic,2014,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000024,Scaffolds for design communication: Research through design of shared understanding in design meetings,Jelle van Dijk and Remko van der Lugt,2013,6,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000284,AIE volume 24 issue 3 Cover and Back matter,,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000129,Uncertainty quantification for engineering design,Roger Ghanem and Xiaoping Du,2017,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000056,AIE volume 35 issue 1 Cover and Back matter,,2021,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000091,"AI EDAM Special Issue, December 2013, Vol. 27, No. 4",Dan Ventura and Mary Lou Maher,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000272,AIE volume 24 issue 3 Cover and Front matter,,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000236,"AI EDAM Special Issue, December 2013, Vol. 27, No. 4",Dan Ventura and Mary Lou Maher,2012,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006041500044x,A fast genetic algorithm for solving architectural design optimization problems,Zhouzhou Su and Wei Yan,2015,13,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000364,A method to reduce ambiguities of qualitative reasoning for conceptual design applications,Valentina D'Amelio and Magdalena K. Chmarra and Tetsuo Tomiyama,2013,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000487,Formulating constraint satisfaction problems for the inspection of configuration rules,Anna Tidstam and Johan Malmqvist and Alexey Voronov and Knut Åkesson and Martin Fabian,2016,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000142,Analytical global sensitivity analysis with Gaussian processes,Ankur Srivastava and Arun K. Subramaniyan and Liping Wang,2017,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000144,Prediction of microdrill breakage using rough sets,Hakki Erhan Sevil and Serhan Ozdemir,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040505016x,A computational study of creativity in design: The role of society,RICARDO SOSA and JOHN S. GERO,2005,19,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000499,"AI EDAM Special Issue, November 2016, Vol. 30, No. 4",Daniel McAdams and Chris McMahon and Ying Liu,2015,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000661,"AI EDAM Special Issue, May 2013, Vol. 27, No. 2",Maaike Kleinsmann and Anja Maier,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000360,Cutting force prediction in ultrasonic-assisted milling of Ti–6Al–4V with different machining conditions using artificial neural network,Ramazan Hakkı Namlu and Cihan Turhan and Bahram Lotfi Sadigh and S. Engin Kılıç,2021,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000231,Mind-sets of functional reasoning in engineering design,Thomas J. Howard and Mogens Myrup Andreasen,2013,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000417,"AI EDAM Special Issue, August 2012, Vol. 26, No. 3",Levent Burak Kara and Maria C. Yang,2010,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000053,Creative patterns and stimulation in conceptual design,Yan Jin and Oren Benami,2010,27,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402165036,Causal reasoning using geometric analysis,LEVENT BURAK KARA and THOMAS F. STAHOVICH,2002,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070047,Blurring the boundaries,MARY LOU MAHER,2007,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401155058,Experimental design of supervisory control functions based on multilayer perceptrons,DRAGAN D. KUKOLJ and MIROSLAVA T. BERKO-PUSIC and BRANISLAV ATLAGIC,2001,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060411000084,"AI EDAM Special Issue, May 2013, Vol. 26, No. 4",Andy Dong and Julie Jupp,2011,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000236,Distributed team design in small- and medium-sized enterprises: How to get it right,Avril Thomson and Angela Stone and William Ion,2007,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000106,Managing stress with experience feedback in crisis situation,Sammy Teffali and Nada Matta and Eric Chatelet,2019,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000512,Sketching in three dimensions: A beautification scheme,Sree Shankar and Rahul Rai,2017,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000292,Identifying requirements for physics-based reasoning on function structure graphs,Chiradeep Sen and Joshua D. Summers,2013,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000329,Margin-based approach for outlier detection of industrial design data using a modified general regression neural network,Jayaram Sivaramakrishnan and Gareth Lee and David Parlevliet and Kok Wai Wong,2022,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060416000391,Automatic generation of design structure matrices through the evolution of product models,James A. Gopsill and Chris Snider and Chris McMahon and Ben Hicks,2016,16,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000247,Scrutinizing design educators' perceptions of the design process,Megan Strickfaden and Ann Heylighen,2010,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000594,A declarative framework for work process configuration,Wolfgang Mayer and Markus Stumptner and Peter Killisperger and Georg Grossmann,2011,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000567,AIE volume 31 issue 4 Cover and Back matter,,2017,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006040216402x,Designing inner hood panels through a shape grammar based framework,JAY P. McCORMACK and JONATHAN CAGAN,2002,16,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000280,An analysis of functional modeling approaches across disciplines,Boris Eisenbart and Kilian Gericke and Luciënne Blessing,2013,34,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000671,Introduction to generic rectangular floor plans,Krishnendra Shekhawat and José P. Duarte,2018,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000275,Graph-based approach for enumerating floorplans based on users specifications,Krishnendra Shekhawat and Rahil N. Jain and Sumit Bisht and Aishwarya Kondaveeti and Dipam Goswami,2021,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000184,A real-time predictive software prototype for simulating urban-scale energy consumption based on surrogate models,Mina Rahimian and Jose Pinto Duarte and Lisa Domenica Iulo,2021,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000658,The effect of explicit instructions in idea generation studies,Luis A. Vasconcelos and Maria A. Neroni and Nathan Crilly,2018,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000287,A method to explore strategies to communicate user experience through storyboards: an automotive design case study,Jacob Rodda and Charlie Ranscombe and Blair Kuys,2022,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060419000465,Identification of contribution and lacks of the ecodesign education to the achievement of sustainability issues by analyzing the French education system,Catherine Perpignan and Vincent Robin and Yacine Baouch and Benoit Eynard,2020,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060418000203,Material selection in engineering design based on nearest neighbor search under uncertainty: a spatial approach by harmonizing the Euclidean and Taxicab geometry,Debasis Das and Somnath Bhattacharya and Bijan Sarkar,2019,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000014,Assessment of predictive probability models for effective mechanical design feature reuse,Gokula Vasantha and David Purves and John Quigley and Jonathan Corney and Andrew Sherlock and Geevin Randika,2022,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000225,Tangible user interface laboratory: Teaching tangible interaction design in practice,Orit Shaer and Michael S. Horn and Robert J.K. Jacob,2009,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000351,A methodology for supporting “transfer” in biomimetic design,Julian Sartori and Ujjwal Pal and Amaresh Chakrabarti,2010,64,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060401152029,On combinatorial design spaces for the configuration design of product families,ZAHED SIDDIQUE and DAVID W. ROSEN,2001,38,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050171,Feature modeling using a grammar representation approach,E. OSTROSI and M. FERNEY,2005,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000146,Merged ontology for engineering design: Contrasting empirical and theoretical approaches to develop engineering ontologies,Saeema Ahmed and Mario Štorga,2009,17,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000220,An exploration-based approach to computationally supported design-by-analogy using D3,Hyeonik Song and Jacob Evans and Katherine Fu,2020,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060418000094,Design opportunity conception using the total technology space map,Jianxi Luo and Binyang Song and Lucienne Blessing and Kristin Wood,2018,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409990151,A study of argumentation-based negotiation in collaborative design,Yan Jin and Mathieu Geslin,2010,8,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000414,Protobooth: gathering and analyzing data on prototyping in early-stage engineering design projects by digitally capturing physical prototypes,Jorgen F. Erichsen and Heikki Sjöman and Martin Steinert and Torgeir Welo,2021,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060415000384,Coevolutionary and genetic algorithm based building spatial and structural design,Hèrm Hofmeyer and Juan Manuel Davila Delgado,2015,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060403172022,Distributed coordination of project schedule changes using agent-based compensatory negotiation methodology,KEESOO KIM and BOYD C. PAULSON and RAYMOND E. LEVITT and MARTIN A. FISCHER and CHARLES J. PETRIE,2003,7,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060405050043,Solutions for product configuration management: An empirical study,JINN-YI YEH and TAI-HSI WU,2005,13,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060402165012,Agent-based support within an interactive evolutionary design system,DRAGAN CVETKOVIĆ and IAN PARMEE,2002,16,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006042200021x,Product redesign considering the sensitivity of customer satisfaction,Kaixin Sha and Yupeng Li and Zhihua Zhao and Na Zhang,2022,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000191,Multidisciplinary concurrent optimization framework for multi-phase building design process,Naveen Kumar Muthumanickam and Jose Pinto Duarte and Timothy W. Simpson,2023,0,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000188,Machine invention of quantum computing circuits by means of genetic programming,Lee Spector and Jon Klein,2008,13,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000488,Transforming functional models to critical chain models via expert knowledge and automatic parsing rules for design analogy identification,Malena Agyemang and Julie Linsey and Cameron J. Turner,2017,10,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000687,Developing and evaluating computational models of musical style,Tom Collins and Robin Laney and Alistair Willis and Paul H. Garthwaite,2016,15,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000263,What shape grammars do that CAD should: the 14 cases of shape embedding,Tzu-Chieh Kurt Hong and Athanassios Economou,2022,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000506,From shapes to topologies and back: an introduction to a general parametric shape grammar interpreter,Thomas Grasl and Athanassios Economou,2018,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000037,Using evolutionary algorithms to select text features for mining design rationale,Miriam Lester and Miguel Guerrero and Janet Burge,2020,4,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060417000634,AI EDAM special issue: advances in implemented shape grammars: solutions and applications,Sara Eloy and Pieter Pauwels and Athanassios Economou,2018,5,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400141022,Case-based evolutionary design,MIKE ROSENMAN,2000,11,AI EDAM
10.1017/s0890060400142039,Integrating product models with engineering analysis applications: Two case studies,J. ANDREW ARNOLD and JOHN C. KUNZ,2000,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000206,Special Issue: Design Rationale,Janet E. Burge and Rob Bracewell,2008,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060414000225,Generative spatial performance design system,Benjamin P. Coorey and Julie R. Jupp,2014,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000223,A course for teaching design research methodology,Amaresh Chakrabarti,2010,9,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060408000061,Modality and representation in analogy,J.S. Linsey and K.L. Wood and A.B. Markman,2008,93,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060422000142,Parametric optimization of FDM using the ANN-based whale optimization algorithm,Praveen Kumar and Pardeep Gupta and Indraj Singh,2022,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400141058,Monitoring and diagnosis of a multistage manufacturing process using Bayesian networks,ERIC WOLBRECHT and BRUCE D'AMBROSIO and ROBERT PAASCH and DOUG KIRBY,2000,23,AI EDAM
10.1017/s0890060413000012,Facilitating design communication through engineering information traceability,Neven Pavković and Mario Štorga and Nenad Bojčetić and Dorian Marjanović,2013,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000098,Humanitarian makerspaces in crisis-affected communities,Lucia Corsini and James Moultrie,2020,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040041,Self-configuring components approach to product variant development,MICHELE GERMANI and FERRUCCIO MANDORLI,2004,9,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060410000363,A natural-language approach to biomimetic design,L.H. Shu,2010,66,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407070205,Answering engineers' questions using semantic annotations,SANGHEE KIM and ROB H. BRACEWELL and KEN M. WALLACE,2007,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060413000486,Design problem solving with biological analogies: A verbal protocol study,Hyunmin Cheong and Gregory M. Hallihan and L.H. Shu,2014,11,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060404040156,Designing creative artificial systems,PIETER H.G. VAN LANGEN and NIEK J.E. WIJNGAARDS and FRANCES M.T. BRAZIER,2004,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006042100007x,A self-learning finite element extraction system based on reinforcement learning,Jie Pan and Jingwei Huang and Yunli Wang and Gengdong Cheng and Yong Zeng,2021,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000372,Automated areas of interest analysis for usability studies of tangible screen-based user interfaces using mobile eye tracking,M. Batliner and S. Hess and C. Ehrlich-Adám and Q. Lohmeyer and M. Meboldt,2020,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006042000013x,User research enabled by makerspaces: bringing functionality to classical experience prototypes,Matilde Bisballe Jensen and Martin Steinert,2020,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060407000339,Comparing entropy measures of idea links in design protocols: Linkography entropy measurement and analysis of differently conditioned design sessions,Jeff W.T. Kan and Zafer Bilda and John S. Gero,2007,12,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060421000433,Breaking up data-enabled design: expanding and scaling up for the clinical context,Renee Noortman and Peter Lovei and Mathias Funk and Eva Deckers and Stephan Wensveen and Berry Eggen,2022,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060400144063,Socharis: The instantiation of a strategy for conceptual manufacturing planning,OLEG LUKIBANOV and ILIANA MARTINEZ and TIMOTHY J. LENZ and JAMES K. McDOWELL and CLARK RADCLIFFE and JON STICKLEN,2000,1,AI EDAM
10.1017/s0890060400141010,Towards the support of innovative conceptual design through interactive designer/evolutionary computing strategies,I. C. PARMEE and C. R. BONHAM,2000,18,AI EDAM
10.1017/s0890060420000025,Developing a new hybrid soft computing technique in predicting ultimate pile bearing capacity using cone penetration test data,Hooman Harandizadeh,2020,3,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060412000030,Hierarchical structuring of layout problems in an interactive evolutionary layout system,Reinhard Koenig and Sven Schneider,2012,20,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060409000092,A methodology for engineering ontology acquisition and validation,Zhanjun Li and Maria C. Yang and Karthik Ramani,2009,37,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s089006042200018x,Graph transformation in engineering design: an overview of the last decade,Christopher Voss and Frank Petzold and Stephan Rudolph,2023,1,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
10.1017/s0890060420000311,Decent fault classification of VFD fed induction motor using random forest algorithm,Parth Sarathi Panigrahy and Deepjyoti Santra and Paramita Chattopadhyay,2020,2,"Artificial Intelligence for Engineering Design, Analysis and Manufacturing"
