DOI,Título,Autores,Año,Citas,Revista
10.4018/jswis.2010010101,Integrating Interactive TV Services and the Web through Semantics,Vassileios Tsetsos and Antonis Papadimitriou and Christos Anagnostopoulos and Stathes Hadjiefthymiades,2010,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2016040103,Satellite Parametric Description to Ontology Concepts and Semantic Classification of Satellite Data,Sunitha Abburu and Nitant Dube,2016,2,International Journal on Semantic Web and Information Systems
10.4018/jswis.2005100102,A Distributed Patient Identification Protocol Based on Control Numbers with Semantic Annotation,Marco Eichelberg and Thomas Aden and Wilfried Thoben,2005,4,International Journal on Semantic Web and Information Systems
10.4018/jswis.2005040102,A Layered Model for Building Ontology Translation Systems,Oscar Corcho and Asunción Gomez-Perez,2005,10,International Journal on Semantic Web and Information Systems
10.4018/jswis.2011040101,Semi-Automatic Ontology Construction by Exploiting Functional Dependencies and Association Rules,Luca Cagliero and Tania Cerquitelli and Paolo Garza,2011,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20081001,n.m.,,2008,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20160101,n.m.,,2016,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20160401,n.m.,,2016,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20140101,n.m.,,2014,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018100101,A New LSA and Entropy-Based Approach for Automatic Text Document Summarization,Chandra Yadav and Aditi Sharan,2018,12,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2017070102,An Efficient Intrusion Detection System for Selective Forwarding and Clone Attackers in IPv6-based Wireless Sensor Networks under Mobility,Fatma Gara and Leila Ben Saad and Rahma Ben Ayed,2017,6,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021040101,Coronavirus Pandemic (COVID-19),Jalal S. Alowibdi and Abdulrahman A. Alshdadi and Ali Daud and Mohamed M. Dessouky and Essa Ali Alhazmi,2021,11,International Journal on Semantic Web and Information Systems
10.4018/ijswis.295553,Mc-DNN,Jitendra Vikram Tembhurne and Md. Moin Almin and Tausif Diwan,2022,18,International Journal on Semantic Web and Information Systems
10.4018/jswis.2012010104,An Architecture for Managing Knowledge and System Dynamism in the Worldwide Sensor Web,Deshendran Moodley and Ingo Simonis and Jules Raymond Tapamo,2012,7,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020040105,Context-Aware Personalized Web Search Using Navigation History,Wiem Chebil and Mohammad O Wedyan and Haiyan Lu and Omar Ghaleb Elshaweesh,2020,5,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020070103,"The Effect of Gender, Age, and Education on the Adoption of Mobile Government Services",Isaac Kofi Mensah and Guohua Zeng and Chuanyong Luo,2020,9,International Journal on Semantic Web and Information Systems
10.4018/jswis.2012040101,Towards Practical ABox Abduction in Large Description Logic Ontologies,Jianfeng Du and Guilin Qi and Yi-Dong Shen and Jeff Z. Pan,2012,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2014070101,Answering Continuous Description Logic Queries,Carlos Bobed and Fernando Bobillo and Sergio Ilarri and Eduardo Mena,2014,8,International Journal on Semantic Web and Information Systems
10.4018/jswis.2012070101,Towards Large-Scale Unsupervised Relation Extraction from the Web,Bonan Min and Shuming Shi and Ralph Grishman and Chin-Yew Lin,2012,9,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297142,Cat-Squirrel Optimization Algorithm for VM Migration in a Cloud Computing Platform,Ashok Kumar C. and Sivakumar P.,2022,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018040103,N-Dimensional Matrix-Based Ontology,Ahmad A. Kardan and Hamed Jafarpour,2018,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20220101,n.m.,,2022,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297036,A New Alignment Word-Space Approach for Measuring Semantic Similarity for Arabic Text,Shimaa Ismail and Tarek EL Shishtawy and Abdelwahab Kamel Alsammak,2022,3,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297041,Virtual Reality Simulator Enhances Ergonomics Skills for Neurosurgeons,Hind Alsharif and Wadee Alhalabi and Abdulhameed Fouad Alkhateeb and Salah Shihata and Khalid Bajunaid and Salwa Abdullah AlMansouri and Mirza Pasovic and Richard Satava and Abdulrahman J. Sabbagh,2022,0,International Journal on Semantic Web and Information Systems
10.4018/jswis.2013010102,Tools for the Automatic Generation of Ontology Documentation,Silvio Peroni and David Shotton and Fabio Vitali,2013,17,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2017100106,Semantic Extension of Query for the Linked Data,Pu Li and Yuncheng Jiang and Ju Wang and Zhilei Yin,2017,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2019010103,Based on The Document-Link and Time-Clue Relationships Between Blog Posts to Improve the Performance of Google Blog Search,Lin-Chih Chen,2019,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020100102,An Intelligent Web Caching System for Improving the Performance of a Web-Based Information Retrieval System,n.m. Sathiyamoorthi V. and n.m. Suresh P. and n.m. Jayapandian N. and n.m. Kanmani P. and n.m. Deva Priya M. and Sengathir Janakiraman,2020,3,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021010102,Hybrid Query Execution on Linked Data With Complete Results,Samita Bai and Shakeel A. Khoja,2021,1,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020040101,Distant Supervised Relation Extraction via DiSAN-2CNN on a Feature Level,Xueqiang Lv and Huixin Hou and Xindong You and Xiaopeng Zhang and Junmei Han,2020,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2014100101,The Ubiquitous Semantic Web,Yuan-Fang Li and Jeff Z. Pan and Shonali Krishnaswamy and Manfred Hauswirth and Hai H. Nguyen,2014,5,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2015070102,A New Instance-Based Approach for Ontology Alignment,Abderrahmane Khiat and Moussa Benaissa,2015,6,International Journal on Semantic Web and Information Systems
10.4018/ijswis.300827,"A Differential Epidemic Model for Information, Misinformation, and Disinformation in Online Social Networks",Nitesh Narayan and Rishi Kumar Jha and Anshuman Singh,2022,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.312183,Multidirectional Gradient Feature With Shape Index for Effective Texture Classification,Xi Chen and Jiangmei Li and Yun Fei Zhang,2022,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.307908,Fine-Grained Drug Interaction Extraction Based on Entity Pair Calibration and Pre-Training Model for Chinese Drug Instructions,Xiaoliang Zhang and Feng Gao and Lunsheng Zhou and Shenqi Jing and Zhongmin Wang and Yongqing Wang and Shumei Miao and Xin Zhang and Jianjun Guo and Tao Shan and Yun Liu,2022,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20220401,n.m.,,2022,0,International Journal on Semantic Web and Information Systems
10.4018/jswis.2009040102,Learning of OWL Class Descriptions on Very Large Knowledge Bases,Sebastian Hellmann and Jens Lehmann and Sören Auer,2009,52,International Journal on Semantic Web and Information Systems
10.4018/jswis.2008040103,Identity of Resources and Entities on the Web,Valentina Presutti and Aldo Gangemi,2008,16,International Journal on Semantic Web and Information Systems
10.4018/jswis.2006040103,Ontology-Based Automatic Annotation of Learning Content,Jelena Jovanovic and Dragan Gasevic and Vladan Devedzic,2006,36,International Journal on Semantic Web and Information Systems
10.4018/jswis.2005040103,A Survey on Ontology Creation Methodologies,Matteo Cristani and Roberta Cuel,2005,97,International Journal on Semantic Web and Information Systems
10.4018/ijswis.295977,A Context-Independent Ontological Linked Data Alignment Approach to Instance Matching,Armando Barbosa and Ig I. Bittencourt and Sean W. Siqueira and Diego Dermeval and Nicholas J. T. Cruz,2022,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021040106,A Personalized Approach to Course Recommendation in Higher Education,Gina George and Anisha M. Lal,2021,7,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018010106,RIKEN MetaDatabase,Norio Kobayashi and Satoshi Kume and Kai Lenz and Hiroshi Masuya,2018,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2019100105,A Parallel Neural Network Approach for Faster Rumor Identification in Online Social Networks,Santhoshkumar Srinivasan and n.m. Dhinesh Babu L D,2019,18,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2016070101,Selectivity-Based Keyword Extraction Method,Slobodan Beliga and Ana Meštrović and Sanda Martinčić-Ipšić,2016,34,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021010101,CISMET,M. Mahmudul Hasan and George Kousiouris and Dimosthenis Anagnostopoulos and Teta Stamati and Peri Loucopoulos and Mara Nikolaidou,2021,7,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021100104,Inconsistency Detection-Based LOD in Smart Homes,Wassila Guebli and Abdelkader Belkhir,2021,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020100104,Intelligent Extraction of a Knowledge Ontology From Global Patents,Amy J. C. Trappey and Charles V. Trappey and Ai-Che Chang,2020,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021100103,Enhanced Learning Experiences Based on Regulatory Fit Theory Using Affective State Detection,n.m. Karthika R. and n.m. Jegatha Deborah L.,2021,3,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020100101,Integration of Semantics Into Sensor Data for the IoT,Besmir Sejdiu and Florije Ismaili and Lule Ahmedi,2020,20,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2016100102,Managing Large Amounts of Data Generated by a Smart City Internet of Things Deployment,Jorge Lanza and Pablo Sotres and Luis Sánchez and Jose Antonio Galache and Juan Ramón Santana and Verónica Gutiérrez and Luis Muñoz,2016,28,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018100108,Using Semantic Web for Internet of Things Interoperability,Darko Andročec and Matija Novak and Dijana Oreški,2018,24,International Journal on Semantic Web and Information Systems
10.4018/jswis.2009100101,An Idea Ontology for Innovation Management*,Christoph Riedl and Norman May and Jan Finzen and Stephan Stathel and Viktor Kaufman and Helmut Krcmar,2009,30,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2016100101,Enabling RDF Stream Processing for Sensor Data Management in the Environmental Domain,Alejandro Llaves and Oscar Corcho and Peter Taylor and Kerry Taylor,2016,10,International Journal on Semantic Web and Information Systems
10.4018/ijswis.318448,A Systematic Literature Review on the Role of Artificial Intelligence in Entrepreneurial Activity,Cristina Blanco-González-Tejero and Belén Ribeiro-Navarrete and Enrique Cano-Marin and William C. McDowell,2023,0,International Journal on Semantic Web and Information Systems
10.4018/jswis.2013040103,A Software Modeling Approach to Ontology Design via Extensions to ODM and OWL,Rishi Kanth Saripalle and Steven A. Demurjian and Alberto De la Rosa Algarín and Michael Blechner,2013,7,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20190401,n.m.,,2019,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020040102,Two Ways for the Automatic Generation of Application Ontologies by Using BalkaNet,Miljana Mladenović and Staša Vujičić Stanković and Vesna Pajić,2020,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20190101,n.m.,,2019,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20181001,n.m.,,2018,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2017100108,Social Semantic Search,Laurens De Vocht and Selver Softic and Ruben Verborgh and Erik Mannens and Martin Ebner,2017,6,International Journal on Semantic Web and Information Systems
10.4018/ijswis.317928,PRNU Anonymous Algorithm Used for Privacy Protection in Biometric Authentication Systems,Jian Li and Xiaobo Zhang and Bin Ma and Meihong Yang and Chunpeng Wang and Yang Liu and Xinan Cui and Xiaotong Yang,2023,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2016010102,Discovery Mechanism for Learning Semantic Web Service,Chaker Ben Mahmoud and Ikbel Azaiez and Fathia Bettahar and Faiez Gargouri,2016,7,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20141001,n.m.,,2014,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018100106,On the Current State of Linked Open Data,Nosheen Fayyaz and Irfan Ullah and Shah Khusro,2018,6,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297039,NIR Spectroscopy Oranges Origin Identification Framework Based on Machine Learning,Songjian Dan,2022,2,International Journal on Semantic Web and Information Systems
10.4018/jswis.2006070104,Information Retrieval by Semantic Similarity,Angelos Hliaoutakis and Giannis Varelas and Epimenidis Voutsakis and Euripides G.M. Petrakis and Evangelos Milios,2006,115,International Journal on Semantic Web and Information Systems
10.4018/jswis.2010040101,Music Retrieval and Recommendation Scheme Based on Varying Mood Sequences,Sanghoon Jun and Seungmin Rho and Eenjun Hwang,2010,5,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2015010102,PatchR,Magnus Knuth and Harald Sack,2015,0,International Journal on Semantic Web and Information Systems
10.4018/jswis.2010010102,Enhancing Folksonomy-Based Content Retrieval with Semantic Web Technology,Rachanee Ungrangsi and Chutiporn Anutariya and Vilas Wuwongse,2010,3,International Journal on Semantic Web and Information Systems
10.4018/jswis.2008100102,On the Evaluation of Semantic Web Service Frameworks,Ulrich Küster and Birgitta König-Ries and Charles Petrie and Matthias Klusch,2008,4,International Journal on Semantic Web and Information Systems
10.4018/jswis.2011010102,A Modal Defeasible Reasoner of Deontic Logic for the Semantic Web,Efstratios Kontopoulos and Nick Bassiliades and Guido Governatori and Grigoris Antoniou,2011,11,International Journal on Semantic Web and Information Systems
10.4018/jswis.2009081902,Community-Driven Linked Data Authoring and Production of Consolidated Linked Data,Aman Shakya and Hideaki Takeda and Vilas Wuwongse,2009,1,International Journal on Semantic Web and Information Systems
10.4018/jswis.2008070103,Evolutionary Conceptual Clustering Based on Induced Pseudo-Metrics,Nicola Fanizzi and Claudia d’Amato and Floriana Esposito,2008,12,International Journal on Semantic Web and Information Systems
10.4018/jswis.20110701,n.m.,,2011,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20130101,n.m.,,2013,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20090101,n.m.,,2009,0,International Journal on Semantic Web and Information Systems
10.4018/jswis.2010070102,Building Chemical Ontology for Semantic Web Using Substructures Created by Chem-BLAST,Talapady N. Bhat,2010,1,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20150101,n.m.,,2015,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20090701,n.m.,,2009,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.20060701,n.m.,,2006,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2013070104,Opinion Bias Detection with Social Preference Learning in Social Data,A-Rong Kwon and Kyung-Soon Lee,2013,4,International Journal on Semantic Web and Information Systems
10.4018/jswis.2005100101,Archetype-Based Semantic Interoperability of Web Service Messages in the Health Care Domain,Veli Bicer and Ozgur Kilic and Asuman Dogac and Gokce B. Laleci,2005,35,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021040102,Optimal User Association of LTE/Wi-Fi/Wi-Gig Bands in 5G Cellular Networks,Aziza Ibrahim Hussain and Ahmed Zakaria Sayed,2021,2,International Journal on Semantic Web and Information Systems
10.4018/jswis.2008040101,In Defense of Ambiguity,Patrick J. Hayes and Harry Halpin,2008,23,International Journal on Semantic Web and Information Systems
10.4018/jswis.2006100103,Mediating RDF/S Queries to Relational and XML Sources,I. Koffina and G. Serfiotis and V. Christophides and V. Tannen,2006,5,International Journal on Semantic Web and Information Systems
10.4018/jswis.2009081904,A URI is Worth a Thousand Tags,Alexandre Passant and Philippe Laublet and John G. Breslin and Stefan Decker,2009,17,International Journal on Semantic Web and Information Systems
10.4018/jswis.2005010101,Semantics for the Semantic Web,Amit Sheth and Cartic Ramakrishnan and Christopher Thomas,2005,99,International Journal on Semantic Web and Information Systems
10.4018/jswis.2011070103,Data Linking for the Semantic Web,Alfio Ferrara and Andriy Nikolov and François Scharffe,2011,74,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020010103,A Survey of Ontology Benchmarks for Semantic Web Ontology Tools,Ondřej Zamazal,2020,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018040106,Time-Based Web Service Composition,Fella Bey and Samia Bouyakoub and Abdelkader Belkhir,2018,1,International Journal on Semantic Web and Information Systems
10.4018/ijswis.313946,Chinese Named Entity Recognition Method Combining ALBERT and a Local Adversarial Training and Adding Attention Mechanism,Zhang Runmei and Li Lulu and Yin Lei and Liu Jingjing and Xu Weiyi and Cao Weiwei and Chen Zhong,2022,0,International Journal on Semantic Web and Information Systems
10.4018/ijswis.300826,Tiny-UKSIE,Daoqu Geng and Haiyang Li and Chang Liu,2022,1,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297034,A Parallel Fractional Lion Algorithm for Data Clustering Based on MapReduce Cluster Framework,Satish Chander and P. Vijaya and Praveen Dhyani,2022,3,International Journal on Semantic Web and Information Systems
10.4018/jswis.2007010102,Exploring the Value of Folksonomies for Creating Semantic Metadata,Hend S. Al-Khalifa and Hugh C. Davis,2007,18,International Journal on Semantic Web and Information Systems
10.4018/ijswis.306260,Adaptive Ontology-Based IoT Resource Provisioning in Computing Systems,Ashish Tiwari and Ritu Garg,2022,4,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020040103,Web Mining Customer Perceptions to Define Product Positions and Design Preferences,Ai-Che Chang and Charles V. Trappey and Amy J.C. Trappey and Luna W.L. Chen,2020,3,International Journal on Semantic Web and Information Systems
10.4018/jswis.2012070102,Enabling Folksonomies for Knowledge Extraction,Andrés García-Silva and Iván Cantador and Oscar Corcho,2012,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2015070101,A Hybrid Framework for Semantic Relation Extraction over Enterprise Data,Wei Shen and Jianyong Wang and Ping Luo and Min Wang,2015,3,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2018010103,Multi-Target Search on Semantic Associations in Linked Data,Xiang Zhang and Erjing Lin and Yulian Lv,2018,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2015100101,Property-based Semantic Similarity and Relatedness for Improving Recommendation Accuracy and Diversity,Silvia Likavec and Francesco Osborne and Federica Cena,2015,15,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2017010101,Big Data and Data Analytics Research,Miltiadis D. Lytras and Vijay Raghavan and Ernesto Damiani,2017,125,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2017100109,An Adapted Ant-Inspired Algorithm for Enhancing Web Service Composition,Fadl Dahan and Khalil El Hindi and Ahmed Ghoneim,2017,14,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2021070103,Government Services Bus (GSB),Majid H. Alsulami,2021,2,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2019040105,Exposing Social Data as Linked Data in Education,Enayat Rajabi and Wolfgang Greller,2019,5,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020010107,Information Systems Workforce and Innovative Work Behavior,Saqib Jamil and Vimolwan Yukongdi,2020,4,International Journal on Semantic Web and Information Systems
10.4018/ijswis.297143,Distributed Denial-of-Service (DDoS) Attacks and Defense Mechanisms in Various Web-Enabled Computing Platforms,Anshuman Singh and Brij B. Gupta,2022,15,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2019040104,Deriving Competitive Foresight Using an Ontology-Based Patent Roadmap and Valuation Analysis,Amy J.C. Trappey and Charles V. Trappey and Ai-Che Chang and Jason X.K. Li,2019,8,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2020070106,Research Synthesis and Thematic Analysis of Twitter Through Bibliometric Analysis,Saleha Noor and Yi Guo and Syed Hamad Hassan Shah and M. Saqib Nawaz and Atif Saleem Butt,2020,32,International Journal on Semantic Web and Information Systems
10.4018/ijswis.2015040103,Towards Linked Open Business Registers,Anastasia Varytimou and Nikolaos Loutas and Vassilios Peristeras,2015,2,International Journal on Semantic Web and Information Systems
10.4018/jswis.2009081901,Linked Data - The Story So Far,Christian Bizer and Tom Heath and Tim Berners-Lee,2009,2313,International Journal on Semantic Web and Information Systems
10.4018/ijswis.299859,Predictive Model Using a Machine Learning Approach for Enhancing the Retention Rate of Students At-Risk,Hani Sami Brdesee and Wafaa Alsaggaf and Naif Aljohani and Saeed-Ul Hassan,2022,10,International Journal on Semantic Web and Information Systems
