DOI,Título,Autores,Año,Citas,Revista
10.1145/3523062,Defending against Poisoning Backdoor Attacks on Federated Meta-learning,Chien-Lun Chen and Sara Babakniya and Marco Paolieri and Leana Golubchik,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3200491,Traffic Simulation and Visual Verification in Smog,Mingliang Xu and Hua Wang and Shili Chu and Yong Gan and Xiaoheng Jiang and Yafei Li and Bing Zhou,2019,15,ACM Transactions on Intelligent Systems and Technology
10.1145/3539735,Detecting Extreme Traffic Events Via a Context Augmented Graph Autoencoder,Yue Hu and Ao Qu and Dan Work,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3545118,Modeling Continuous Time Sequences with Intermittent Observations using Marked Temporal Point Processes,Vinayak Gupta and Srikanta Bedathur and Sourangshu Bhattacharya and Abir De,2022,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3548776,Adversarial Learning for Cross Domain Recommendations,Pan Li and Brian Brost and Alexander Tuzhilin,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3564702,Describing UI Screenshots in Natural Language,Luis A. Leiva and Asutosh Hota and Antti Oulasvirta,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3552435,Deep Learning Embedded into Smart Traps for Fruit Insect Pests Detection,Lucas Freitas and Valter Martins and Marilton de Aguiar and Lisane de Brisolara and Paulo Ferreira,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3231601,A Cross-Domain Recommendation Mechanism for Cold-Start Users Based on Partial Least Squares Regression,Cheng-Te Li and Chia-Tai Hsu and Man-Kwan Shan,2018,10,ACM Transactions on Intelligent Systems and Technology
10.1145/2983921,Directly Optimize Diversity Evaluation Measures,Jun Xu and Long Xia and Yanyan Lan and Jiafeng Guo and Xueqi Cheng,2017,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168754,Machine Recognition of Music Emotion,Yi-Hsuan Yang and Homer H. Chen,2012,186,ACM Transactions on Intelligent Systems and Technology
10.1145/3230706,TPM,Weiqing Wang and Hongzhi Yin and Xingzhong Du and Quoc Viet Hung Nguyen and Xiaofang Zhou,2018,18,ACM Transactions on Intelligent Systems and Technology
10.1145/3011019,ST-SAGE,Weiqing Wang and Hongzhi Yin and Ling Chen and Yizhou Sun and Shazia Sadiq and Xiaofang Zhou,2017,23,ACM Transactions on Intelligent Systems and Technology
10.1145/3466688,Spatial Variability Aware Deep Neural Networks (SVANN): A General Approach,Jayant Gupta and Carl Molnar and Yiqun Xie and Joe Knight and Shashi Shekhar,2021,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3539734,Budget Distributed Support Vector Machine for Non-ID Federated Learning Scenarios,A. Navia-Vázquez and R. Díaz-Morales and M. Fernández-Díaz,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2668113,Introduction to the Special Issue on Diversity and Discovery in Recommender Systems,Pablo Castells and Jun Wang and Rubén Lara and Dell Zhang,2015,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3151937,A Multi-Label Multi-View Learning Framework for In-App Service Usage Analysis,Yanjie Fu and Junming Liu and Xiaolin Li and Hui Xiong,2018,9,ACM Transactions on Intelligent Systems and Technology
10.1145/1858948.1858953,Opinion formation under costly expression,Fang Wu and Bernardo A. Huberman,2010,20,ACM Transactions on Intelligent Systems and Technology
10.1145/3579827,Relation-aware Graph Convolutional Networks for Multi-relational Network Alignment,Yujie Fang and Xin Li and Rui Ye and Xiaoyan Tan and Peiyao Zhao and Mingzhong Wang,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3570510,Source-free Unsupervised Domain Adaptation with Trusted Pseudo Samples,Qing Tian and Shun Peng and Tinghuai Ma,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3573204,CDSM: C ascaded D eep S emantic M atching on Textual Graphs Leveraging Ad-hoc Neighbor Selection,Jing Yao and Zheng Liu and Junhan Yang and Zhicheng Dou and Xing Xie and Ji-Rong Wen,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2745393,n.m.,,2015,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483683,Connecting people through physical proximity and physical resources at a conference,Alvin Chin and Bin Xu and Hao Wang and Lele Chang and Hao Wang and Lijun Zhu,2013,9,ACM Transactions on Intelligent Systems and Technology
10.1145/2508037,n.m.,,2013,8,ACM Transactions on Intelligent Systems and Technology
10.1145/3466684,Mining Customers’ Changeable Electricity Consumption for Effective Load Forecasting,Etienne Gael Tajeuna and Mohamed Bouguessa and Shengrui Wang,2021,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2819000,Video Face Editing Using Temporal-Spatial-Smooth Warping,Xiaoyan Li and Tongliang Liu and Jiankang Deng and Dacheng Tao,2016,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3156682,Quick Bootstrapping of a Personalized Gaze Model from Real-Use Interactions,Michael Xuelin Huang and Jiajia Li and Grace Ngai and Hong Va Leong,2018,1,ACM Transactions on Intelligent Systems and Technology
10.1145/1899412.1899419,"Automatic player labeling, tracking and field registration and trajectory mapping in broadcast soccer video",Xiaofeng Tong and Jia Liu and Tao Wang and Yimin Zhang,2011,16,ACM Transactions on Intelligent Systems and Technology
10.1145/3501807,CrimeTensor : Fine-Scale Crime Prediction via Tensor Learning with Spatiotemporal Consistency,Weichao Liang and Zhiang Wu and Zhe Li and Yong Ge,2022,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3501817,Improving Availability of Vertical Federated Learning: Relaxing Inference on Non-overlapping Data,Zhenghang Ren and Liu Yang and Kai Chen,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3469087,Multivariate Correlation-aware Spatio-temporal Graph Convolutional Networks for Multi-scale Traffic Prediction,Senzhang Wang and Meiyue Zhang and Hao Miao and Zhaohui Peng and Philip S. Yu,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2915921,Tensors for Data Mining and Data Fusion,Evangelos E. Papalexakis and Christos Faloutsos and Nicholas D. Sidiropoulos,2017,175,ACM Transactions on Intelligent Systems and Technology
10.1145/1889681.1889689,FolderPredictor,Xinlong Bao and Thomas G. Dietterich,2011,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036278,Web Page Summarization for Just-in-Time Contextual Advertising,Aris Anagnostopoulos and Andrei Z. Broder and Evgeniy Gabrilovich and Vanja Josifovski and Lance Riedel,2011,9,ACM Transactions on Intelligent Systems and Technology
10.1145/2733383,Local Structure-Based Sparse Representation for Face Recognition,Fan Liu and Jinhui Tang and Yan Song and Liyan Zhang and Zhenmin Tang,2015,19,ACM Transactions on Intelligent Systems and Technology
10.1145/2842631,STCAPLRS,Quan Fang and Changsheng Xu and M. Shamim Hossain and G. Muhammad,2016,18,ACM Transactions on Intelligent Systems and Technology
10.1145/1889681.1889685,Probabilistic models for concurrent chatting activity recognition,Jane Yung-Jen Hsu and Chia-Chun Lian and Wan-Rong Jih,2011,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2950066,Towards Music Structural Segmentation across Genres,Mi Tian and Mark B. Sandler,2017,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2629674,Modeling the Thermal Dynamics of Buildings,Siddhartha Ghosh and Steve Reece and Alex Rogers and Stephen Roberts and Areej Malibari and Nicholas R. Jennings,2015,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036279,Group Profiling for Understanding Social Structures,Lei Tang and Xufei Wang and Huan Liu,2011,18,ACM Transactions on Intelligent Systems and Technology
10.1145/3078842,Scalable Urban Mobile Crowdsourcing,Shih-Fen Cheng and Cen Chen and Thivya Kandappu and Hoong Chuin Lau and Archan Misra and Nikita Jaiman and Randy Tandriansyah and Desmond Koh,2018,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2337542.2337544,Bootstrapping a Game with a Purpose for Commonsense Collection,Amaç Herdağdelen and Marco Baroni,2012,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2700464,Data Mining of Online Genealogy Datasets for Revealing Lifespan Patterns in Human Population,Michael Fire and Yuval Elovici,2015,11,ACM Transactions on Intelligent Systems and Technology
10.1145/3546871,A System for Automated Industrial Test Laboratory Scheduling,Philipp Danzinger and Tobias Geibinger and David Janneau and Florian Mischek and Nysret Musliu and Christian Poschalko,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036266,Efficient Tag Recommendation for Real-Life Data,Marek Lipczak and Evangelos Milios,2011,18,ACM Transactions on Intelligent Systems and Technology
10.1145/2700491,A Novel Classification Framework for Evaluating Individual and Aggregate Diversity in Top-N Recommendations,Jennifer Moody and David H. Glass,2016,10,ACM Transactions on Intelligent Systems and Technology
10.1145/2438653.2438665,LONET,Neil Y. Yen and Timothy K. Shih and Qun Jin,2013,16,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036282,Activity Recognition for Dynamic Multi-Agent Teams,Gita Sukthankar and Katia Sycara,2011,7,ACM Transactions on Intelligent Systems and Technology
10.1145/3548775,Incorporation of Data-Mined Knowledge into Black-Box SVM for Interpretability,Shaohan Chen and Chuanhou Gao and Ping Zhang,2023,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3402818,SafeRoute,Sharon Levy and Wenhan Xiong and Elizabeth Belding and William Yang Wang,2020,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483679,Pervasive social context,Daniel Schuster and Alberto Rosi and Marco Mamei and Thomas Springer and Markus Endler and Franco Zambonelli,2013,27,ACM Transactions on Intelligent Systems and Technology
10.1145/1869397.1869399,Applying planning to interactive storytelling,Julie Porteous and Marc Cavazza and Fred Charles,2010,51,ACM Transactions on Intelligent Systems and Technology
10.1145/3066167,illiad,Nikhil Muralidhar and Chen Wang and Nathan Self and Marjan Momtazpour and Kiyoshi Nakayama and Ratnesh Sharma and Naren Ramakrishnan,2018,8,ACM Transactions on Intelligent Systems and Technology
10.1145/2505272,Multi-Label Classification Based on Multi-Objective Optimization,Chuan Shi and Xiangnan Kong and Di Fu and Philip S. Yu and Bin Wu,2014,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3035967,Unveiling Correlations via Mining Human-Thing Interactions in the Web of Things,Lina Yao and Quan Z. Sheng and Anne H. H. Ngu and Xue Li and Boualem Benattalah,2017,11,ACM Transactions on Intelligent Systems and Technology
10.1145/2663358,Pattern Matching Techniques for Replacing Missing Sections of Audio Streamed across Wireless Networks,Jonathan Doherty and Kevin Curran and Paul McKevitt,2015,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2508037.2508042,Web media semantic concept retrieval via tag removal and model fusion,Chao Chen and Qiusha Zhu and Lin Lin and Mei-Ling Shyu,2013,27,ACM Transactions on Intelligent Systems and Technology
10.1145/2838738,Designing Noise-Minimal Rotorcraft Approach Trajectories,Robert Morris and Matthew Johnson and K. Brent Venable and James Lindsey,2016,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2920522,Introduction to the Special Issue on Crowd in Intelligent Systems,Kuan-Ta Chen and Omar Alonso and Martha Larson and Irwin King,2016,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3102292,UMCR,Hao Yin and Wei Wang and Xu Zhang and Yongqiang Lyu and Geyong Min and Dongchao Guo,2018,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3156683,A Bayesian Approach to Intervention-Based Clustering,Igor Kulev and Pearl Pu and Boi Faltings,2018,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3086636,RCMC,Haytham Assem and Teodora Sandra Buda and Declan O’sullivan,2017,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3122802,Iteratively Divide-and-Conquer Learning for Nonlinear Classification and Ranking,Ou Wu and Xue Mao and Weiming Hu,2018,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2928274,A Risk-Scoring Feedback Model for Webpages and Web Users Based on Browsing Behavior,Michal Ben Neria and Nancy-Sarah Yacovzada and Irad Ben-Gal,2017,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3040966,On Network Neutrality Measurements,Alex Maltinsky and Ran Giladi and Yuval Shavitt,2017,8,ACM Transactions on Intelligent Systems and Technology
10.1145/2990507,Modeling Topics and Behavior of Microbloggers,Tuan-Anh Hoang and Ee-Peng Lim,2017,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3092692,Real-Time Human Mobility Modeling with Multi-View Learning,Desheng Zhang and Tian He and Fan Zhang,2018,9,ACM Transactions on Intelligent Systems and Technology
10.1145/2036264.2036271,GAPs,Paulo Shakarian and V. S. Subrahmanian and Maria Luisa Sapino,2011,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2089094.2089098,PhC,K. Selçuk Candan and Luigi Di Caro and Maria Luisa Sapino,2012,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3384675,Knowledge-aware Attentive Wasserstein Adversarial Dialogue Response Generation,Yingying Zhang and Quan Fang and Shengsheng Qian and Changsheng Xu,2020,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2873066,Topic-Aware Physical Activity Propagation with Temporal Dynamics in a Health Social Network,Nhathai Phan and Javid Ebrahimi and David Kil and Brigitte Piniewski and Dejing Dou,2017,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3301274,Deep Multi-scale Discriminative Networks for Double JPEG Compression Forensics,Cheng Deng and Zhao Li and Xinbo Gao and Dacheng Tao,2019,11,ACM Transactions on Intelligent Systems and Technology
10.1145/3458025,Multimodal Spatio-Temporal Prediction with Stochastic Adversarial Networks,Divya Saxena and Jiannong Cao,2022,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3542804,Performance Evaluation of Aggregation-based Group Recommender Systems for Ephemeral Groups,Edgar Ceh-Varela and Huiping Cao and Hady W. Lauw,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3386090,Superpixel Region Merging Based on Deep Network for Medical Image Segmentation,Hui Liu and Haiou Wang and Yan Wu and Lei Xing,2020,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2631926,On Discovery of Spatiotemporal Influence-Based Moving Clusters,Dhaval Patel,2015,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3397463,STARS,Rui Liu and Runze Liu and Andrea Pugliese and V. S. Subrahmanian,2020,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3391230,Mining High-utility Temporal Patterns on Time Interval–based Data,Jun-Zhe Wang and Yi-Cheng Chen and Wen-Yueh Shih and Lin Yang and Yu-Shao Liu and Jiun-Long Huang,2020,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3338123,ALERA,Suvadeep Banerjee and Abhijit Chatterjee,2019,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3372277,Special Issue on Intelligent Edge Computing for Cyber Physical and Cloud Systems,Prof. Weijia Jia and Prof. Geyong Min and Prof. Yang Xiang and Dr. Arun Kumar Sangaiah,2019,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168757,Robust Visual Tracking Using an Effective Appearance Model Based on Sparse Coding,Shengping Zhang and Hongxun Yao and Xin Sun and Shaohui Liu,2012,20,ACM Transactions on Intelligent Systems and Technology
10.1145/3078844,From Electromyogram to Password,Ruide Zhang and Ning Zhang and Changlai Du and Wenjing Lou and Y. Thomas Hou and Yuichi Kawamoto,2018,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3510034,Traveling Transporter Problem: Arranging a New Circular Route in a Public Transportation System Based on Heterogeneous Non-Monotonic Urban Data,Fandel Lin and Hsun-Ping Hsieh,2022,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3466686,TAML: A Traffic-aware Multi-task Learning Model for Estimating Travel Time,Jiajie Xu and Saijun Xu and Rui Zhou and Chengfei Liu and An Liu and Lei Zhao,2021,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3517821,Auto-weighted Robust Federated Learning with Corrupted Data Sources,Shenghui Li and Edith Ngai and Fanghua Ye and Thiemo Voigt,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3469437,Parallel Connected LSTM for Matrix Sequence Prediction with Elusive Correlations,Qi Zhao and Chuqiao Chen and Guangcan Liu and Qingshan Liu and Shengyong Chen,2021,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3458928,VSumVis: Interactive Visual Understanding and Diagnosis of Video Summarization Model,Guodao Sun and Hao Wu and Lin Zhu and Chaoqing Xu and Haoran Liang and Binwei Xu and Ronghua Liang,2021,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3458724,Modeling Complementarity in Behavior Data with Multi-Type Itemset Embedding,Daheng Wang and Qingkai Zeng and Nitesh V. Chawla and Meng Jiang,2021,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3469084,TLDS: A Transfer-Learning-Based Delivery Station Location Selection Pipeline,Chenyu Hou and Bin Cao and Sijie Ruan and Jing Fan,2021,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2631925,Combining Sketching and Traditional Diagram Editing Tools,Gem Stapleton and Beryl Plimmer and Aidan Delaney and Peter Rodgers,2015,7,ACM Transactions on Intelligent Systems and Technology
10.1145/3424346,On Representation Learning for Road Networks,Meng-Xiang Wang and Wang-Chien Lee and Tao-Yang Fu and Ge Yu,2021,5,ACM Transactions on Intelligent Systems and Technology
10.1145/3396501,Multi-Task Learning for Entity Recommendation and Document Ranking in Web Search,Jizhou Huang and Haifeng Wang and Wei Zhang and Ting Liu,2020,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3501809,Toward Scalable and Privacy-preserving Deep Neural Network via Algorithmic-Cryptographic Co-design,Jun Zhou and Longfei Zheng and Chaochao Chen and Yan Wang and Xiaolin Zheng and Bingzhe Wu and Cen Chen and Li Wang and Jianwei Yin,2022,1,ACM Transactions on Intelligent Systems and Technology
10.1145/2438653.2438662,From manifesta to krypta,Rino Falcone and Michele Piunti and Matteo Venanzi and Cristiano Castelfranchi,2013,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3057732,Transfer Learning for Behavior Ranking,Weike Pan and Qiang Yang and Yuchao Duan and Ben Tan and Zhong Ming,2017,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3232229,SmartTransfer,Bowen Du and Yifeng Cui and Yanjie Fu and Runxing Zhong and Hui Xiong,2018,10,ACM Transactions on Intelligent Systems and Technology
10.1145/3477300,Detecting and Analyzing Collusive Entities on YouTube,Hridoy Sankar Dutta and Mayank Jobanputra and Himani Negi and Tanmoy Chakraborty,2021,5,ACM Transactions on Intelligent Systems and Technology
10.1145/2337542.2337560,An Ensemble Architecture for Learning Complex Problem-Solving Techniques from Demonstration,Xiaoqin Shelley Zhang and Bhavesh Shrestha and Sungwook Yoon and Subbarao Kambhampati and Phillip DiBona and Jinhong K. Guo and Daniel McFarlane and Martin O. Hofmann and Kenneth Whitebread and Darren Scott Appling and Elizabeth T. Whitaker and Ethan B. Trewhitt and Li Ding and James R. Michaelis and Deborah L. McGuinness and James A. Hendler and Janardhan Rao Doppa and Charles Parker and Thomas G. Dietterich and Prasad Tadepalli and Weng-Keen Wong and Derek Green and Anton Rebguns and Diana Spears and Ugur Kuter and Geoff Levine and Gerald DeJong and Reid L. MacTavish and Santiago Ontañón and Jainarayan Radhakrishnan and Ashwin Ram and Hala Mostafa and Huzaifa Zafar and Chongjie Zhang and Daniel Corkill and Victor Lesser and Zhexuan Song,2012,8,ACM Transactions on Intelligent Systems and Technology
10.1145/2717316,Online Planning for Large Markov Decision Processes with Hierarchical Decomposition,Aijun Bai and Feng Wu and Xiaoping Chen,2015,18,ACM Transactions on Intelligent Systems and Technology
10.1145/3445033,Causal Mechanism Transfer Network for Time Series Domain Adaptation in Mechanical Systems,Zijian Li and Ruichu Cai and Hong Wei Ng and Marianne Winslett and Tom Z. J. Fu and Boyan Xu and Xiaoyan Yang and Zhenjie Zhang,2021,4,ACM Transactions on Intelligent Systems and Technology
10.1145/3465054,Nova : Value-based Negotiation of Norms,Reyhan Aydoğan and Özgür Kafali and Furkan Arslan and Catholijn M. Jonker and Munindar P. Singh,2021,2,ACM Transactions on Intelligent Systems and Technology
10.1145/3501808,Federated Dynamic Graph Neural Networks with Secure Aggregation for Video-based Distributed Surveillance,Meng Jiang and Taeho Jung and Ryan Karl and Tong Zhao,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2735951,An Approach to Ballet Dance Training through MS Kinect and Visualization in a CAVE Virtual Reality Environment,Matthew Kyan and Guoyu Sun and Haiyan Li and Ling Zhong and Paisarn Muneesawang and Nan Dong and Bruce Elder and Ling Guan,2015,62,ACM Transactions on Intelligent Systems and Technology
10.1145/1899412.1899415,Variational inference with graph regularization for image annotation,Yuanlong Shao and Yuan Zhou and Deng Cai,2011,5,ACM Transactions on Intelligent Systems and Technology
10.1145/2700476,On Estimation of Functional Causal Models,Kun Zhang and Zhikun Wang and Jiji Zhang and Bernhard Schölkopf,2016,11,ACM Transactions on Intelligent Systems and Technology
10.1145/3470660,S3-Net: A Fast Scene Understanding Network by Single-Shot Segmentation for Autonomous Driving,Yuan Cheng and Yuchao Yang and Hai-Bao Chen and Ngai Wong and Hao Yu,2021,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3373760,Modeling with Node Popularities for Autonomous Overlapping Community Detection,Di Jin and Bingyi Li and Pengfei Jiao and Dongxiao He and Hongyu Shan and Weixiong Zhang,2020,7,ACM Transactions on Intelligent Systems and Technology
10.1145/2717318,Ohmage,H. Tangmunarunkit and C. K. Hsieh and B. Longstaff and S. Nolen and J. Jenkins and C. Ketcham and J. Selsky and F. Alquaddoomi and D. George and J. Kang and Z. Khalapyan and J. Ooms and N. Ramanathan and D. Estrin,2015,41,ACM Transactions on Intelligent Systems and Technology
10.1145/3183347,D-Map+,Siming Chen and Shuai Chen and Zhenhuang Wang and Jie Liang and Yadong Wu and Xiaoru Yuan,2019,9,ACM Transactions on Intelligent Systems and Technology
10.1145/3467978,An Uncertainty-based Neural Network for Explainable Trajectory Segmentation,Xin Bi and Chao Zhang and Fangtong Wang and Zhixun Liu and Xiangguo Zhao and Ye Yuan and Guoren Wang,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/3178114,On Incremental High Utility Sequential Pattern Mining,Jun-Zhe Wang and Jiun-Long Huang,2018,14,ACM Transactions on Intelligent Systems and Technology
10.1145/3397850,Shapelet-transformed Multi-channel EEG Channel Selection,Chenglong Dai and Dechang Pi and Stefanie I. Becker,2020,5,ACM Transactions on Intelligent Systems and Technology
10.1145/2776896,Crowdsourcing Without a Crowd,Advaith Siddharthan and Christopher Lambin and Anne-Marie Robinson and Nirwan Sharma and Richard Comont and Elaine O'mahony and Chris Mellish and René Van Der Wal,2016,15,ACM Transactions on Intelligent Systems and Technology
10.1145/3078853,A Real-Time Framework for Task Assignment in Hyperlocal Spatial Crowdsourcing,Luan Tran and Hien To and Liyue Fan and Cyrus Shahabi,2018,43,ACM Transactions on Intelligent Systems and Technology
10.1145/2842630,Intelligent Evacuation Management Systems,Azhar Mohd Ibrahim and Ibrahim Venkat and K. G. Subramanian and Ahamad Tajudin Khader and Philippe De Wilde,2016,41,ACM Transactions on Intelligent Systems and Technology
10.1145/3106745,Knowledge Representations and Inference Techniques for Medical Question Answering,Travis R. Goodwin and Sanda M. Harabagiu,2018,17,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168770,Mining Travel Patterns from Geotagged Photos,Yan-Tao Zheng and Zheng-Jun Zha and Tat-Seng Chua,2012,151,ACM Transactions on Intelligent Systems and Technology
10.1145/2898361,SNAP,Jure Leskovec and Rok Sosič,2017,398,ACM Transactions on Intelligent Systems and Technology
10.1145/3391743,Video Object Segmentation and Tracking,Rui Yao and Guosheng Lin and Shixiong Xia and Jiaqi Zhao and Yong Zhou,2020,51,ACM Transactions on Intelligent Systems and Technology
10.1145/3506715,FedCTR: Federated Native Ad CTR Prediction with Cross-platform User Behavior Data,Chuhan Wu and Fangzhao Wu and Lingjuan Lyu and Yongfeng Huang and Xing Xie,2022,6,ACM Transactions on Intelligent Systems and Technology
10.1145/3339474,Comparison and Modelling of Country-level Microblog User and Activity in Cyber-physical-social Systems Using Weibo and Twitter Data,Po Yang and Jing Liu and Jun Qi and Yun Yang and Xulong Wang and Zhihan Lv,2019,130,ACM Transactions on Intelligent Systems and Technology
10.1145/3501813,Federated Learning for Healthcare: Systematic Review and Architecture Proposal,Rodolfo Stoffel Antunes and Cristiano André da Costa and Arne Küderle and Imrana Abdullahi Yari and Björn Eskofier,2022,30,ACM Transactions on Intelligent Systems and Technology
10.1145/3057733,Adult Image and Video Recognition by a Deep Multicontext Network and Fine-to-Coarse Strategy,Xinyu Ou and Hefei Ling and Han Yu and Ping Li and Fuhao Zou and Si Liu,2017,21,ACM Transactions on Intelligent Systems and Technology
10.1145/3402446,Learning Generalizable and Identity-Discriminative Representations for Face Anti-Spoofing,Xiaoguang Tu and Zheng Ma and Jian Zhao and Guodong Du and Mei Xie and Jiashi Feng,2020,22,ACM Transactions on Intelligent Systems and Technology
10.1145/3514500,Federated Learning for Electronic Health Records,Trung Kien Dang and Xiang Lan and Jianshu Weng and Mengling Feng,2022,3,ACM Transactions on Intelligent Systems and Technology
10.1145/2629465,An Evaluation of Gamesourced Data for Human Pose Estimation,Scott Spurlock and Richard Souvenir,2015,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2483669.2483673,Generating targeted paraphrases for improved translation,Nitin Madnani and Bonnie J. Dorr,2013,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2168752.2168769,Metric Learning for Estimating Psychological Similarities,Jun-Ming Xu and Xiaojin Zhu and Timothy T. Rogers,2012,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2700483,Soter,Yanfang Ye and Tao Li and Haiyin Shen,2015,0,ACM Transactions on Intelligent Systems and Technology
10.1145/2566617,Check-ins in “Blau Space”,Kenneth Joseph and Kathleen M. Carley and Jason I. Hong,2014,6,ACM Transactions on Intelligent Systems and Technology
10.1145/2589482,A Framework for Effectively Choosing between Alternative Candidate Partners,Shulamit Reches and Meir Kalech and Philip Hendrix,2014,2,ACM Transactions on Intelligent Systems and Technology
10.1145/2700478,City-Scale Social Event Detection and Evaluation with Taxi Traces,Wangsheng Zhang and Guande Qi and Gang Pan and Hua Lu and Shijian Li and Zhaohui Wu,2015,27,ACM Transactions on Intelligent Systems and Technology
10.1145/2885506,n.m.,,2016,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2337542,n.m.,,2012,1,ACM Transactions on Intelligent Systems and Technology
10.1145/3368406,n.m.,,2019,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3585076,Fast Real-time Video Object Segmentation with Tangled Memory Network,Jianbiao Mei and Mengmeng Wang and Yu Yang and Yanjun Li and Yong Liu,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/3506716,Weakly Supervised Video Object Segmentation via Dual-attention Cross-branch Fusion,Lili Wei and Congyan Lang and Liqian Liang and Songhe Feng and Tao Wang and Shidi Chen,2022,4,ACM Transactions on Intelligent Systems and Technology
10.1145/2528548,Home Location Identification of Twitter Users,Jalal Mahmud and Jeffrey Nichols and Clemens Drews,2014,121,ACM Transactions on Intelligent Systems and Technology
10.1145/3057729,Cyber Security and the Role of Intelligent Systems in Addressing its Challenges,Yaniv Harel and Irad Ben Gal and Yuval Elovici,2017,12,ACM Transactions on Intelligent Systems and Technology
10.1145/1989734.1989744,PTIME,Pauline M. Berry and Melinda Gervasio and Bart Peintner and Neil Yorke-Smith,2011,20,ACM Transactions on Intelligent Systems and Technology
10.1145/3583076,Hybrid Representation and Decision Fusion towards Visual-textual Sentiment,Chunyong Yin and Sun Zhang and Qingkui Zeng,2023,0,ACM Transactions on Intelligent Systems and Technology
10.1145/1989734.1989736,Submodularity and its applications in optimized information gathering,Andreas Krause and Carlos Guestrin,2011,56,ACM Transactions on Intelligent Systems and Technology
10.1145/3167125,n.m.,,2018,0,ACM Transactions on Intelligent Systems and Technology
